chr	pos	Cov	Meth
13	53024806	38	0
13	53024811	38	0
13	53024817	38	0
13	53024822	38	0
13	53024827	38	0
13	53024838	38	0
13	53024847	38	0
13	53024858	36	0
13	53024862	1	0
13	53024866	1	0
13	53024868	1	0
13	53024910	39	0
13	53024920	39	0
13	53024932	39	0
13	53024935	39	0
13	53024963	39	0
13	53030143	26	0
13	53030165	26	0
13	53030203	26	1
13	53030271	26	0
13	53173907	1	0
13	53173916	1	0
13	53173944	1	0
13	53173963	1	0
13	53227291	254	17
13	53227299	254	1
13	53227307	479	7
13	53227318	479	0
13	53227323	479	0
13	53227326	479	1
13	53227357	478	11
13	53227368	225	1
13	53227384	4	0
13	53227404	603	0
13	53227411	603	3
13	53227413	603	9
13	53227566	241	1
13	53227584	241	4
13	53227612	240	1
13	53227623	240	2
13	53277870	162	140
13	53277898	162	108
13	53286675	1	1
13	53286728	1	1
13	53302853	283	198
13	53302898	86	57
13	53302942	290	137
13	53302950	290	192
13	53382854	32	2
13	53382950	28	1
13	53387385	1	1
13	53402176	12	12
13	53402214	6	2
13	53402274	12	11
13	53402325	12	12
13	53402327	12	9
13	53416550	103	80
13	53416568	103	93
13	53416666	128	86
13	53416675	128	62
13	53416684	128	86
13	53416702	108	83
13	53416706	99	51
13	53416710	99	74
13	53416716	99	61
13	53416731	99	44
13	53416746	22	17
13	53419615	29	18
13	53419621	29	20
13	53419645	29	13
13	53419657	29	5
13	53419748	26	0
13	53419759	26	0
13	53420517	5	0
13	53420519	5	0
13	53420523	5	0
13	53420536	5	0
13	53420544	5	0
13	53420547	5	0
13	53420566	5	0
13	53420570	5	0
13	53420573	5	0
13	53420577	5	0
13	53420583	5	0
13	53420631	3	0
13	53420643	4	0
13	53420654	4	0
13	53420666	4	0
13	53420677	4	0
13	53420688	4	0
13	53420693	4	0
13	53420704	4	1
13	53423098	59	59
13	53423130	59	22
13	53423260	15	8
13	53423280	15	2
13	53423350	1	0
13	53423401	221	52
13	53423403	221	54
13	53423420	220	61
13	53423560	231	17
13	53423672	117	19
13	53423705	117	21
13	53423769	84	22
13	53423779	87	25
13	53423800	87	14
13	53423805	87	12
13	53423913	8	8
13	53423938	8	1
13	53423943	8	0
13	53423962	8	0
13	53424030	9	1
13	53424047	9	0
13	53424051	9	0
13	53424056	9	0
13	53424090	9	0
13	53424109	9	6
13	53424630	1	0
13	53424632	1	0
13	53424640	1	0
13	53424654	1	0
13	53424714	15	11
13	53424738	15	2
13	53424744	15	2
13	53424773	15	2
13	53424779	15	2
13	53424854	17	0
13	53424868	17	0
13	53424895	17	8
13	53425351	23	0
13	53425400	23	0
13	53425402	23	0
13	53425414	23	0
13	53425417	23	0
13	53425470	15	3
13	53425479	15	0
13	53425491	15	3
13	53425493	15	4
13	53425505	15	0
13	53425511	15	4
13	53425514	15	0
13	53425516	15	1
13	53425530	15	5
13	53425535	15	6
13	53425538	13	13
13	53436698	558	1
13	53471400	4	4
13	53471403	4	0
13	53471410	4	0
13	53500048	86	14
13	53500069	86	69
13	53500077	86	53
13	53500082	86	68
13	53500201	67	39
13	53565743	7	7
13	53565776	7	7
13	53565788	7	3
13	53565815	1	0
13	53565825	1	1
13	53608739	493	200
13	53608849	465	415
13	53608852	465	407
13	53639013	26	2
13	53650982	8	8
13	53651030	8	6
13	53651087	6	0
13	53651131	7	1
13	53651141	7	1
13	53776257	6	3
13	53776263	6	3
13	53776265	6	3
13	53776270	6	0
13	53776274	6	0
13	53776284	6	0
13	53776304	6	0
13	53776307	6	3
13	53776310	6	3
13	53776314	6	0
13	53776394	3	0
13	54035129	43	19
13	54093011	13	4
13	54099315	92	34
13	54099344	92	67
13	54099359	92	66
13	54165618	5	4
13	54165624	5	4
13	54356677	4	0
13	54356716	4	0
13	54356789	3	0
13	54395916	2	0
13	54395922	2	2
13	54396018	4	4
13	54396020	4	1
13	54396058	4	4
13	54590880	3	3
13	54815683	2	0
13	54815838	4	0
13	54836482	46	23
13	54969118	25	14
13	54969213	114	54
13	54969230	20	12
13	54969269	112	75
13	54969306	92	37
13	55521646	7	7
13	55521782	2	0
13	55642340	144	124
13	56141080	22	19
13	56141108	22	17
13	56141194	25	18
13	56188602	6	6
13	56188632	6	6
13	56218496	1	0
13	56218506	1	0
13	56218510	1	0
13	56218512	1	0
13	56218514	1	0
13	56907465	10	6
13	56907562	11	1
13	56907582	11	2
13	56924651	13	13
13	56924653	13	13
13	57778964	447	373
13	57779036	1	0
13	57779110	327	307
13	58205634	20	12
13	58205636	20	12
13	58205658	20	14
13	58205676	20	14
13	58205792	28	0
13	58205809	28	0
13	58206835	86	29
13	58206837	86	28
13	58206840	86	27
13	58206843	86	31
13	58206850	86	32
13	58206860	86	26
13	58206871	86	28
13	58206888	86	28
13	58206893	86	30
13	58206943	9	7
13	58206948	70	32
13	58206952	70	35
13	58206954	70	32
13	58206967	70	32
13	58206996	70	22
13	58207005	69	29
13	58207011	69	29
13	58207056	2	2
13	58207062	2	1
13	58207064	2	1
13	58207079	2	2
13	58207089	2	2
13	58207103	2	2
13	58207110	2	2
13	58207118	2	2
13	58207126	2	2
13	58207177	100	77
13	58207193	100	49
13	58207195	100	50
13	58207197	100	48
13	58207200	100	64
13	58207206	100	64
13	58207224	100	65
13	58207234	100	49
13	58207236	100	54
13	58207239	100	63
13	58207242	100	52
13	58207307	38	30
13	58207311	38	30
13	58207329	38	19
13	58207335	38	13
13	58207345	38	18
13	58207350	38	33
13	58207356	38	32
13	58207368	38	38
13	58207437	10	7
13	58207443	10	6
13	58207448	10	10
13	58207467	10	8
13	58207476	10	5
13	58207482	10	8
13	58207485	10	6
13	58207488	10	6
13	58207533	8	7
13	58207543	8	7
13	58207545	8	7
13	58207549	12	9
13	58207566	14	7
13	58207578	14	11
13	58207588	14	8
13	58207620	6	1
13	58208994	48	13
13	58209012	48	10
13	58209021	48	5
13	58209030	48	15
13	58209085	43	26
13	58209101	43	22
13	58209106	43	24
13	58209110	43	30
13	58209131	43	14
13	58249786	5	3
13	58249831	14	11
13	58884019	2	0
13	59104981	92	49
13	59105016	92	52
13	59207600	1	0
13	59207702	2	2
13	59530020	117	54
13	59530134	131	131
13	59586976	229	191
13	59587006	229	220
13	59587012	229	217
13	59587026	229	196
13	59587108	277	229
13	59587141	277	251
13	59587158	275	258
13	59984076	22	22
13	60033446	1	0
13	60055173	2	2
13	60963784	12	11
13	60970985	16	0
13	60970990	16	0
13	60971004	16	0
13	60971006	16	0
13	60971016	16	0
13	60971018	16	0
13	60971026	16	0
13	60971037	16	0
13	60971098	19	0
13	60971116	19	0
13	60971129	19	0
13	60971131	19	0
13	60971161	19	0
13	61333586	56	30
13	61333743	58	7
13	61333761	58	1
13	61753413	118	74
13	61753559	112	71
13	61753590	134	91
13	61756942	1	1
13	61987550	23	14
13	61987573	23	19
13	61987585	23	20
13	61987983	8	4
13	61987996	11	3
13	61987998	11	0
13	61988010	11	3
13	61988031	11	0
13	61988039	11	0
13	61988052	11	0
13	61988135	15	2
13	61988151	15	0
13	61988166	13	1
13	61988442	1	1
13	61988449	7	4
13	61988454	7	4
13	61988564	12	4
13	61988613	12	0
13	61988800	40	4
13	61988802	40	4
13	61988858	54	8
13	61988874	53	1
13	61988880	53	1
13	61988899	53	3
13	61988908	55	4
13	61988916	55	9
13	61988925	55	25
13	61988976	2	0
13	62783680	49	45
13	62783716	49	18
13	62783787	57	34
13	62783790	57	43
13	62783834	57	48
13	62783854	69	33
13	62783866	12	12
13	62783897	12	12
13	62783984	14	9
13	62784022	14	8
13	65513085	140	135
13	65513142	141	70
13	65883879	20	14
13	65883933	20	19
13	65884219	1	0
13	65884263	1	0
13	65884382	206	173
13	66028787	298	249
13	66028814	298	217
13	67231474	3	0
13	67231517	3	0
13	67231617	1	0
13	67673734	23	11
13	67673823	14	12
13	67673855	14	14
13	67673873	14	13
13	67673877	14	8
13	67726349	1	1
13	67802704	40	23
13	67802758	7	5
13	67802944	92	10
13	67802948	92	6
13	67803092	247	15
13	67803232	244	16
13	67803240	244	42
13	67803249	327	125
13	67803257	327	94
13	67803279	83	44
13	67803460	30	2
13	67803761	11	2
13	67803796	21	0
13	67803820	614	231
13	67803845	606	23
13	67803893	596	3
13	67803909	1	0
13	67804058	2	2
13	67804242	265	15
13	67804283	1	0
13	67804294	310	5
13	67804322	310	6
13	67804337	309	2
13	67804352	309	5
13	67804365	309	113
13	68377468	6	4
13	68377509	6	6
13	68377524	6	6
13	68377576	9	4
13	68682756	82	22
13	68682775	82	67
13	68683092	20	14
13	68683261	15	11
13	69513820	3	3
13	69513935	2	2
13	69514585	8	3
13	69514610	8	8
13	69514710	8	4
13	69514726	8	4
13	70033598	25	17
13	70033741	18	3
13	70303289	30	28
13	70303292	30	27
13	70303438	32	30
13	70531326	69	65
13	70531597	184	156
13	70531664	187	153
13	70531705	187	183
13	70532106	14	13
13	70553737	3	3
13	70553783	3	3
13	70636292	5	3
13	70640865	3	3
13	70641045	2	2
13	70641074	35	34
13	70641183	25	25
13	70641205	25	25
13	70641253	25	15
13	70681706	7	7
13	70681731	7	4
13	70681734	7	4
13	70681739	7	4
13	70681742	7	4
13	70681755	7	4
13	70681777	7	7
13	70681783	3	0
13	70681836	6	6
13	70681865	6	5
13	70681902	6	6
13	70683622	6	6
13	70683670	4	3
13	70841663	35	15
13	70841676	35	17
13	70871308	2	2
13	70871325	2	2
13	70967717	11	9
13	70967743	11	11
13	70967777	11	11
13	70967862	8	7
13	71884211	42	23
13	71884283	33	20
13	71987241	2	2
13	72099023	32	23
13	72099036	32	24
13	72099058	32	28
13	72099075	32	24
13	72099166	38	28
13	72195879	1	1
13	72195895	1	1
13	72259310	92	67
13	72259330	92	58
13	72422472	89	70
13	72422602	100	55
13	72437842	77	36
13	72437991	926	73
13	72438078	952	142
13	72438226	64	1
13	72438245	64	4
13	72438247	64	1
13	72438365	14	0
13	72619614	16	10
13	72619665	16	16
13	72619673	16	16
13	72619719	4	2
13	73115970	262	234
13	73116053	60	43
13	73116077	61	34
13	73116111	61	45
13	73136133	1	0
13	73136259	1	1
13	73352535	5	5
13	73356537	13	0
13	73356567	13	0
13	73356570	13	0
13	73356589	13	0
13	73356594	13	0
13	73356609	13	0
13	73356677	8	0
13	73356695	8	0
13	73630258	10	6
13	73634994	5	1
13	73635751	35	22
13	73635840	31	8
13	73636075	113	62
13	73636092	113	62
13	73636202	99	50
13	73636206	99	50
13	73636259	2	1
13	73636274	2	1
13	73636280	2	1
13	73636439	2	1
13	73639609	87	42
13	73684802	2	2
13	73684805	2	2
13	73745604	377	201
13	73745642	377	244
13	73745646	377	250
13	73797197	2	2
13	74056274	18	11
13	74071769	52	38
13	74071854	59	43
13	74088003	400	313
13	74088162	414	236
13	74097033	118	99
13	74097049	118	116
13	74097079	118	94
13	74097184	95	92
13	74097186	95	95
13	74706100	12	6
13	74706177	112	56
13	74706307	96	45
13	74706321	96	55
13	74706431	7	1
13	74706750	8	6
13	74706921	4	3
13	74706994	10	6
13	74707026	10	9
13	74707122	16	15
13	74707130	16	5
13	74707138	16	5
13	74707143	16	5
13	74707151	13	2
13	74707177	13	6
13	74707190	13	2
13	74707275	14	0
13	74707368	3	0
13	74707370	3	0
13	74707387	3	0
13	74707393	3	0
13	74707398	3	0
13	74707417	3	0
13	74707421	3	1
13	74712333	32	29
13	74712480	197	188
13	74712747	1	1
13	75024815	18	14
13	75024898	21	14
13	75150751	100	90
13	75150757	100	90
13	75150767	100	66
13	75197380	21	21
13	75197394	21	21
13	75269678	10	1
13	75269724	10	1
13	75269791	13	7
13	75269834	13	12
13	75269842	13	12
13	75565048	1	1
13	75565071	1	1
13	75565094	1	1
13	75565227	1	1
13	75643612	1	1
13	75793957	30	0
13	75793963	30	0
13	75793965	30	0
13	75794000	30	0
13	75794007	30	0
13	75794009	30	0
13	75794062	43	0
13	75794065	43	0
13	75794069	43	0
13	75794073	43	0
13	75794084	43	0
13	75794098	43	0
13	75794100	43	0
13	75915273	47	34
13	75915282	48	34
13	76053725	101	67
13	76053757	101	67
13	76124202	275	0
13	76124249	275	4
13	76124257	275	0
13	76124259	275	8
13	76124265	275	2
13	76124351	271	3
13	76124367	271	0
13	76279161	22	16
13	76279205	22	19
13	76279218	22	16
13	76279226	2	2
13	76279246	7	6
13	76279297	18	16
13	76279303	18	16
13	76279341	11	6
13	76521004	24	13
13	76537778	9	9
13	76735142	9	4
13	77297849	66	24
13	77297896	66	40
13	77459321	6	0
13	77459327	6	0
13	77459354	6	0
13	77459363	6	0
13	77459381	6	0
13	77459391	6	0
13	77459438	7	0
13	77459476	7	0
13	77459478	7	0
13	77459488	7	0
13	77459493	7	0
13	77459500	7	0
13	77459504	7	7
13	77461277	336	101
13	77461288	148	23
13	77461303	42	4
13	77461324	42	11
13	77461329	349	114
13	77461333	307	174
13	77461340	308	133
13	77461358	308	171
13	77461366	308	156
13	77461368	308	175
13	77461400	373	234
13	77461424	65	16
13	77461585	7	0
13	77461602	7	3
13	77461622	7	5
13	77461698	6	6
13	77461712	6	4
13	77461917	8	8
13	77461958	8	8
13	77462129	45	45
13	77462131	45	45
13	77462298	120	105
13	77462319	120	115
13	77463589	1	1
13	77554339	13	4
13	77554365	13	0
13	77554373	13	0
13	77554383	13	0
13	77554387	13	0
13	77554399	13	0
13	77554409	13	0
13	77554411	13	0
13	77554413	13	0
13	77554459	8	0
13	77554465	18	10
13	77554467	18	0
13	77554473	18	0
13	77554505	18	0
13	77554516	18	0
13	77554523	18	0
13	77554532	18	0
13	77554644	25	5
13	77565224	4	4
13	77565231	4	4
13	77565318	192	135
13	77565452	263	173
13	77565574	145	103
13	77565595	145	77
13	77565605	145	68
13	77565674	99	36
13	77565845	7	1
13	77565856	7	0
13	77565873	7	0
13	77599878	1	0
13	77599896	1	0
13	77599905	1	0
13	77601640	17	0
13	77601642	17	0
13	77601647	17	0
13	77601649	17	0
13	77601657	17	0
13	77601662	17	0
13	77601676	17	0
13	77601697	17	0
13	77601705	17	0
13	77601707	17	0
13	77601712	17	0
13	77601775	21	0
13	77742534	2	2
13	77742551	2	2
13	77742681	4	1
13	77903824	184	57
13	77903834	186	3
13	77903837	186	0
13	77903845	186	0
13	77903858	186	0
13	77903869	186	2
13	77903953	184	0
13	77903959	184	2
13	77903966	184	0
13	77903977	184	0
13	77904000	184	0
13	77904004	184	0
13	77904013	142	95
13	78076407	9	6
13	78077708	166	128
13	78077757	166	103
13	78077812	17	13
13	78077879	175	35
13	78082233	5	5
13	78082333	20	6
13	78271544	13	0
13	78271550	13	0
13	78271563	13	0
13	78271565	13	0
13	78271655	14	0
13	78271667	14	0
13	78271675	14	0
13	78271686	14	0
13	78271694	14	0
13	78271700	14	5
13	78320188	414	318
13	78355611	100	99
13	78355643	100	90
13	78355747	154	124
13	78492214	1	0
13	78492253	1	0
13	78492286	62	62
13	78492304	68	65
13	78492309	68	68
13	78492355	6	6
13	78492370	6	6
13	78492392	28	15
13	78492424	97	71
13	78492440	97	46
13	78492459	95	71
13	78492464	69	55
13	78492476	69	42
13	78492500	2	2
13	78492512	145	84
13	78492516	145	77
13	78492518	145	65
13	78492529	145	47
13	78492566	203	50
13	78492580	200	114
13	78492593	58	37
13	78492611	58	30
13	78492639	157	60
13	78492641	157	71
13	78492649	157	81
13	78492665	157	91
13	78492676	157	100
13	78492678	157	93
13	78492682	157	105
13	78492698	157	92
13	78492805	25	8
13	78492815	25	18
13	78492824	25	19
13	78492833	1	1
13	78492837	1	1
13	78492848	1	1
13	78492860	1	1
13	78492922	5	0
13	78492927	5	5
13	78492969	5	0
13	78492971	5	0
13	78494062	21	7
13	78494065	21	9
13	78494094	21	7
13	78494159	33	6
13	78494169	33	8
13	78494201	33	16
13	78494440	2	2
13	78494538	1	0
13	78712199	5	2
13	78712261	19	1
13	78836674	96	71
13	78836791	107	84
13	78883997	50	35
13	78884088	48	36
13	78956848	166	50
13	78956862	166	55
13	78956966	146	105
13	78957346	11	8
13	78957350	11	8
13	78957359	11	7
13	78957513	8	2
13	78973423	135	37
13	78973446	135	48
13	78995170	8	8
13	78995172	8	8
13	78995228	8	8
13	79146608	66	65
13	79146634	66	31
13	79146748	68	11
13	79146786	68	65
13	79159891	89	79
13	79160045	86	57
13	79171301	3	3
13	79171317	3	0
13	79171321	3	0
13	79171379	183	59
13	79171383	183	52
13	79171393	183	51
13	79171433	1	0
13	79171462	1	0
13	79171467	408	404
13	79171470	609	227
13	79171495	612	262
13	79171511	612	237
13	79171522	612	227
13	79171537	612	170
13	79171541	612	312
13	79171549	5	1
13	79171602	389	86
13	79171613	389	44
13	79171652	405	137
13	79171677	16	1
13	79171863	528	265
13	79171866	528	336
13	79171869	528	279
13	79171901	528	156
13	79172006	557	187
13	79175685	5	0
13	79175697	5	0
13	79175705	5	0
13	79175712	5	0
13	79175716	5	0
13	79175718	5	0
13	79175721	5	0
13	79175732	5	0
13	79175738	5	0
13	79175748	5	0
13	79175751	5	2
13	79175754	5	0
13	79175784	12	7
13	79175786	12	4
13	79175793	12	2
13	79175799	12	1
13	79175808	15	5
13	79175815	15	0
13	79175836	15	0
13	79175838	15	0
13	79175854	3	0
13	79175860	3	0
13	79175866	3	0
13	79175871	3	0
13	79175907	22	3
13	79175911	22	0
13	79175932	22	3
13	79175935	22	0
13	79175943	22	0
13	79175946	22	3
13	79175953	22	3
13	79175958	22	3
13	79183692	978	358
13	79183701	980	76
13	79183706	980	41
13	79183726	980	56
13	79183743	980	59
13	79183755	1023	97
13	79183761	1023	24
13	79183792	769	28
13	79183821	787	46
13	79183827	744	112
13	79183835	744	22
13	79183843	744	62
13	79183863	106	3
13	79183874	80	7
13	79183877	80	2
13	79183920	62	6
13	79183930	62	7
13	79184099	43	39
13	79184133	43	37
13	79184154	43	32
13	79184327	20	9
13	79184527	4	3
13	79184604	3	2
13	79231962	9	7
13	79231983	9	8
13	79232030	10	2
13	79232730	13	0
13	79232776	13	0
13	79232859	15	0
13	79232864	15	0
13	79232885	15	0
13	79232891	15	0
13	79483601	35	0
13	79483723	29	0
13	79578078	100	90
13	79578107	100	69
13	79578267	33	9
13	79820465	62	60
13	79820491	62	52
13	79820571	66	21
13	79820574	66	44
13	79820634	66	41
13	79855649	70	63
13	79855661	70	55
13	79862221	24	20
13	79862280	97	82
13	79862347	32	31
13	79862360	103	81
13	79862404	101	80
13	79862476	12	10
13	80025847	2	0
13	80025933	3	0
13	80053575	2	2
13	80053835	4	4
13	80055329	4	0
13	80055332	4	0
13	80055334	4	0
13	80055343	4	0
13	80055346	4	0
13	80055349	4	0
13	80055358	4	0
13	80055366	4	0
13	80055368	4	0
13	80055372	4	0
13	80055377	4	0
13	80055435	3	0
13	80055437	3	1
13	80055446	3	0
13	80055449	3	0
13	80055453	3	0
13	80055458	3	0
13	80055485	3	0
13	80055488	3	1
13	80055496	3	0
13	80055498	3	1
13	80055510	2	2
13	80179176	4	0
13	80196207	1	1
13	80196244	33	27
13	80614852	140	96
13	80614880	140	74
13	80819463	3	3
13	80819572	1	0
13	80871767	172	163
13	80871859	161	126
13	80912873	6	0
13	80912880	6	0
13	80912924	1	0
13	80912936	5	4
13	80912959	5	0
13	80912996	4	4
13	80913045	4	0
13	80913069	4	0
13	80913094	4	0
13	80913102	4	0
13	80913215	2	0
13	80913338	5	0
13	80913346	5	0
13	80913365	5	0
13	80913373	18	2
13	80913379	18	2
13	80913399	18	2
13	80913410	13	2
13	80913427	13	3
13	80913435	13	0
13	80913438	13	3
13	80913446	1	0
13	80913487	5	0
13	80913506	5	0
13	81203360	335	315
13	81203397	335	303
13	81203428	335	305
13	81203489	360	301
13	81432140	108	72
13	81432297	94	87
13	81552715	1	1
13	81552720	1	1
13	81857277	4	4
13	81857311	4	2
13	82411367	57	54
13	82411422	57	51
13	82449257	1	0
13	82449377	1	0
13	83151702	1	0
13	84453738	7	6
13	84453747	7	3
13	84453775	7	0
13	84453787	7	0
13	84453829	415	146
13	84453834	415	152
13	84453841	415	155
13	84453868	423	212
13	84453877	423	188
13	84453883	338	138
13	84453894	8	2
13	84453915	8	0
13	84453958	485	219
13	84453961	485	135
13	84453978	485	153
13	84453993	485	219
13	84454004	485	294
13	84454249	11	1
13	84454269	11	8
13	84454281	11	1
13	84454309	11	2
13	84454311	11	9
13	84454322	10	0
13	84454407	10	3
13	84454512	145	42
13	84454551	145	11
13	84454582	145	25
13	84454660	161	34
13	84454663	161	48
13	84454669	161	42
13	84454917	2	2
13	84454928	2	0
13	84454932	2	0
13	84455087	14	3
13	84455094	28	28
13	84455124	28	3
13	84455213	46	11
13	84455250	46	9
13	84455276	55	26
13	84455344	9	0
13	84455349	9	0
13	84455389	4	0
13	84455406	4	0
13	84455426	4	0
13	84455649	1	1
13	84455664	1	0
13	84455686	1	1
13	84455699	1	0
13	84456679	1	1
13	84456692	1	1
13	84456720	1	1
13	84619097	28	19
13	85095038	271	245
13	85095058	271	209
13	85097004	2	0
13	85097156	3	0
13	86965804	31	14
13	88213328	1	0
13	88213377	1	0
13	88323544	34	24
13	88323568	34	4
13	88323574	34	8
13	88323577	34	6
13	88323593	34	3
13	88323599	34	3
13	88323605	34	3
13	88323619	33	4
13	88323674	30	5
13	88323685	30	4
13	88323687	30	4
13	88323724	30	1
13	88323729	30	4
13	88325212	1	0
13	88325237	1	0
13	88329048	52	42
13	88329062	52	40
13	88329121	2	2
13	88329123	2	2
13	88329149	67	51
13	88329210	65	37
13	88330352	4	0
13	88330375	4	0
13	88330382	4	0
13	88330400	4	0
13	88521066	384	247
13	88521167	345	290
13	89069778	3	1
13	89134293	31	19
13	89134412	21	9
13	89522176	133	123
13	89522286	15	9
13	89522425	11	10
13	89522458	11	11
13	90014418	1	1
13	90014811	1	1
13	90015031	28	12
13	90015172	17	16
13	90015194	45	39
13	90015223	28	20
13	90418127	1	1
13	90485926	4	3
13	90485992	4	4
13	90552769	2	2
13	90552797	2	2
13	90661211	6	2
13	90661252	6	6
13	90830580	5	5
13	90830624	5	5
13	90830701	2	2
13	90882944	3	2
13	90882979	3	0
13	91581585	29	25
13	91581845	35	20
13	91581978	25	11
13	91825632	111	23
13	91825665	30	20
13	91825731	24	24
13	91825773	24	24
13	91868879	49	6
13	91868994	31	20
13	92000578	40	0
13	92000585	40	0
13	92000590	40	0
13	92000592	40	0
13	92000594	40	0
13	92000596	40	0
13	92000601	40	0
13	92000631	40	0
13	92000637	40	0
13	92000694	36	0
13	92000696	36	0
13	92000701	36	0
13	92000711	36	0
13	92000713	36	1
13	92000719	36	0
13	92000730	36	0
13	92000732	36	0
13	92000738	36	0
13	92000742	36	0
13	92000745	36	0
13	92000750	36	0
13	92000756	36	1
13	92000764	36	36
13	92002336	49	19
13	92002452	41	13
13	92002675	31	17
13	92023005	99	97
13	92051822	2	2
13	92051831	4	2
13	92051873	7	2
13	92051907	3	1
13	92052598	7	7
13	92052725	11	9
13	92052940	4	3
13	92076474	43	39
13	92076575	51	45
13	92076588	51	51
13	92150617	11	6
13	92150629	11	4
13	92150773	7	0
13	92176797	3	0
13	92176874	3	0
13	92177041	14	9
13	92306639	8	8
13	92329108	63	53
13	92329120	63	50
13	92329165	65	17
13	92407048	1	1
13	92407196	7	2
13	92449545	82	61
13	92646161	9	8
13	92646301	11	4
13	92646419	11	3
13	92646455	11	10
13	92646572	16	5
13	92774613	2	0
13	93140461	206	117
13	93140549	296	256
13	93140579	172	134
13	93880922	3	0
13	93880944	3	0
13	93880950	3	0
13	93880952	3	0
13	93880966	3	0
13	93881103	2	1
13	93881238	217	97
13	93881398	355	156
13	93881492	15	6
13	93995568	4	4
13	94114527	1	1
13	94114626	2	2
13	94485537	5	4
13	94530044	334	181
13	94724542	21	10
13	94950692	1	1
13	94950812	3	2
13	94950832	2	2
13	94962802	2	0
13	95005759	48	31
13	95005813	48	48
13	95005819	48	48
13	95195124	57	19
13	95195165	57	34
13	95201591	6	0
13	95201594	6	0
13	95201596	6	0
13	95201598	6	0
13	95201604	6	0
13	95201609	6	0
13	95201615	6	0
13	95201617	6	0
13	95201622	6	0
13	95201627	6	0
13	95201631	6	0
13	95201633	6	0
13	95201640	6	0
13	95201643	6	0
13	95201646	6	0
13	95201712	8	0
13	95201722	8	0
13	95201740	8	0
13	95201743	8	2
13	95201745	8	0
13	95201751	8	0
13	95201773	8	1
13	95248057	23	0
13	95248071	23	0
13	95248081	23	0
13	95248098	23	1
13	95248167	45	0
13	95248245	61	0
13	95248287	13	2
13	95248290	7	0
13	95248333	68	0
13	95248338	68	0
13	95248346	68	0
13	95248349	68	0
13	95248362	68	0
13	95248377	68	0
13	95248380	68	0
13	95248383	68	0
13	95248516	13	1
13	95248545	13	0
13	95248555	13	1
13	95248564	13	0
13	95248570	13	0
13	95248572	13	0
13	95248581	13	0
13	95248583	11	0
13	95248589	11	0
13	95248636	15	0
13	95248640	15	0
13	95248660	15	0
13	95248669	15	1
13	95253898	9	0
13	95253944	9	0
13	95253989	10	0
13	95253991	10	0
13	95253996	10	0
13	95254005	10	0
13	95254029	10	0
13	95254049	10	0
13	95299330	10	5
13	95354459	3	3
13	95354482	3	0
13	95354507	3	3
13	95354513	3	0
13	95354525	3	0
13	95354572	4	4
13	95354579	4	4
13	95354581	4	4
13	95354606	4	4
13	95354626	4	0
13	95354628	4	4
13	95354634	4	0
13	95354979	3	3
13	95354986	3	3
13	95354989	3	3
13	95355004	3	0
13	95355011	3	3
13	95355024	3	3
13	95355027	3	3
13	95355029	3	0
13	95355031	3	0
13	95355047	3	0
13	95355049	3	0
13	95355092	4	0
13	95355115	4	0
13	95355134	4	0
13	95355155	4	0
13	95355170	4	0
13	95355867	17	12
13	95355908	17	6
13	95355935	17	0
13	95355981	3	3
13	95355993	19	6
13	95356003	19	11
13	95356039	19	9
13	95356047	19	14
13	95356114	3	3
13	95356118	3	3
13	95356120	3	3
13	95356158	3	3
13	95356198	3	0
13	95356200	3	0
13	95356204	3	0
13	95356239	3	0
13	95356293	5	0
13	95356295	5	0
13	95356297	5	2
13	95356299	5	0
13	95356301	5	0
13	95356341	5	0
13	95356350	5	2
13	95361345	86	4
13	95361396	78	3
13	95362728	71	24
13	95362774	78	7
13	95362793	7	0
13	95362822	9	0
13	95362827	71	0
13	95362913	8	3
13	95362946	49	0
13	95362969	41	0
13	95363056	41	0
13	95363088	41	1
13	95365491	18	18
13	95365496	18	4
13	95365499	18	4
13	95365507	18	4
13	95365536	18	0
13	95365554	92	0
13	95365562	92	0
13	95365564	92	0
13	95365579	74	0
13	95365594	74	0
13	95365596	74	1
13	95365599	74	1
13	95365626	16	0
13	95365638	16	0
13	95365671	76	5
13	95365673	76	0
13	95365677	76	0
13	95365683	76	3
13	95365707	60	0
13	95365709	60	0
13	95365737	13	5
13	95365897	9	0
13	95365910	9	1
13	95365915	9	1
13	95365917	9	0
13	95365920	9	0
13	95365931	9	1
13	95365943	9	0
13	95366022	10	0
13	95366025	10	4
13	95366039	10	4
13	95366042	10	3
13	95366048	10	0
13	95366072	11	3
13	95366201	160	34
13	95366219	160	45
13	95366389	42	16
13	95366521	30	8
13	95366613	23	1
13	95366646	23	9
13	95366674	23	13
13	95366815	171	45
13	95366918	30	15
13	95410489	31	17
13	95410532	133	102
13	95410670	822	695
13	95410694	450	447
13	95410734	443	293
13	95413158	1	1
13	95413260	1	1
13	95543204	2	2
13	95543215	2	0
13	95543364	3	3
13	95543380	3	3
13	95769136	173	165
13	95769142	173	164
13	95769258	206	197
13	95769271	206	201
13	95778575	2	2
13	95826879	12	11
13	95826884	12	12
13	95826926	12	6
13	95826928	12	7
13	95826931	12	7
13	95826992	27	26
13	95826994	27	26
13	95827027	27	25
13	95827030	27	26
13	95948987	3	0
13	95953707	33	16
13	95953713	33	0
13	95953720	33	0
13	95953724	33	0
13	95953727	33	0
13	95953730	33	0
