chr	start	end	cid	pid	abundance	methylpat	regions
13	112236656	112236737	3027	5	0.133327	3:M,16:U,25:U,36:M,38:M,57:M,64:M,66:M	31
13	112236657	112236736	3027	6	0.0854988	2:M,15:U,24:U,35:U,37:U,56:M,63:M,65:M	19
13	112236656	112236735	3027	7	0.0546474	3:M,16:U,25:M,36:M,38:M,57:M,64:M,66:M	52
13	112236656	112236736	3027	8	0.0371524	3:M,16:M,25:M,36:M,38:M,57:M,64:M,66:U	105
13	112236657	112236736	3027	9	0.0124996	2:U,15:M,24:M,35:M,37:M,56:M,63:M,65:M	41
13	112236774	112236854	3028	1	1.01959	7:U,19:U,43:U,79:U	52
13	112236774	112236853	3028	2	0.662987	7:M,19:M,43:M,79:M	0
13	112236774	112236854	3028	3	0.433188	7:U,19:M,43:U,79:M	53
13	112236775	112236854	3028	4	0.318051	6:U,18:U,42:M,78:U	106
13	112236774	112236853	3028	5	0.103927	7:U,19:U,43:U,79:M	11
13	112249660	112249739	3029	1	0.0375	19:M,52:M,58:M,72:M	0
13	112249778	112249858	3030	1	0.0740741	13:M	0
13	112282440	112282638	3031	1	0.574401	7:M,14:M,16:M,27:M,40:M,64:M,82:M,130:U,189:M	0,31,41,39
13	112282440	112282638	3031	2	0.299732	7:M,14:M,16:M,27:M,40:M,64:M,82:M,130:M,189:U	0,31,91,97
13	112282440	112282519	3031	3	0.267003	7:M,14:M,16:M,27:M,40:U,64:U	105
13	112282440	112282638	3031	4	0.202198	7:M,14:M,16:M,27:M,40:M,64:U,82:U,130:M,189:M	53,34,91,62
13	112282440	112282519	3031	5	0.0565971	7:M,14:U,16:U,27:U,40:M,64:M	14
13	112282440	112282638	3031	6	0.0536458	7:M,14:M,16:U,27:M,40:M,64:M,82:M,130:M,189:U	57,31,91,97
13	112282440	112282638	3031	7	0.043907	7:M,14:M,16:M,27:U,40:U,64:M,82:U,130:M,189:U	11,33,91,97
13	112282440	112282638	3031	8	0.0391693	7:M,14:M,16:M,27:M,40:M,64:U,82:U,130:M,189:U	53,34,91,97
13	112282440	112282638	3031	9	0.0364197	7:M,14:M,16:M,27:M,40:M,64:U,82:M,130:U,189:M	53,5,41,39
13	112282440	112282638	3031	10	0.0260805	7:M,14:U,16:U,27:U,40:U,64:M,82:U,130:M,189:U	8,33,91,97
13	112282642	112282722	3032	1	0.10728	12:U,19:M,58:U,60:U	0
13	112282642	112282722	3032	2	0.0821517	12:M,19:M,58:U,60:M	11
13	112282643	112282722	3032	3	0.0728571	11:U,18:U,57:U,59:U	48
13	112282643	112282722	3032	4	0.0567857	11:M,18:M,57:M,59:M	10
13	112282642	112282721	3032	5	0.0421429	12:M,19:M,58:M,60:U	52
13	112285297	112285376	3033	1	0.1	16:U	0
13	112285297	112285376	3033	2	0.1	16:M	53
13	112285414	112285494	3034	1	0.0894661	9:M,31:M,59:M	53
13	112285414	112285493	3034	2	0.0613636	9:U,31:U,59:M	0
13	112285414	112285494	3034	3	0.0519481	9:U,31:U,59:U	52
13	112306187	112306267	3035	1	3.61865	10:M,51:U,53:M	48
13	112306187	112306267	3035	2	3.23171	10:M,51:M,53:U	11
13	112306187	112306267	3035	3	2.80913	10:U,51:M,53:M	53
13	112306187	112306268	3035	4	0.9476	10:M,51:M,53:M	0
13	112306304	112306385	3036	1	0.178309	18:M,46:M,60:M	53
13	112306304	112306385	3036	2	0.170293	18:U,46:U,60:M	52
13	112306306	112306385	3036	3	0.1155	16:M,44:U,58:U	51
13	112306305	112306385	3036	4	0.0702549	17:U,45:M,59:U	48
13	112322594	112322674	3037	1	0.146825	44:M,54:M,62:M	53
13	112322595	112322674	3037	2	0.028125	43:U,53:M,61:M	48
13	112322594	112322673	3037	3	0.0241071	44:M,54:M,62:U	0
13	112322713	112322792	3038	1	0.0625	0:M,35:U,44:M,55:U	10
13	112322713	112322792	3038	2	0.0625	0:M,35:M,44:M,55:M	48
13	112322713	112322792	3038	3	0.0277778	0:U,35:M,44:M,55:M	52
13	112322713	112322792	3038	4	0.0277778	0:U,35:U,44:U,55:U	91
13	112322712	112322791	3038	5	0.00694444	1:M,36:M,45:M,56:U	0
13	112342009	112342088	3039	1	0.1425	2:U,5:M,44:M,58:M,67:M	53
13	112342008	112342088	3039	2	0.0814815	3:M,6:M,45:M,59:M,68:M	0
13	112508734	112508813	3041	1	0.0125	2:U,68:M	0
13	112508852	112508931	3042	1	0.0125	9:M,22:M,28:M,43:M	0
13	112554974	112555055	3043	1	0.767983	3:M,12:M,25:M	0
13	112554975	112555054	3043	2	0.131873	2:M,11:U,24:U	10
13	112554975	112555055	3043	3	0.0245454	2:M,11:M,24:U	91
13	112554975	112555054	3043	4	0.014906	2:U,11:M,24:M	14
13	112555085	112555172	3044	1	0.671952	0:U,25:M,50:M,68:M,74:M	91,32
13	112555085	112555172	3044	2	0.516735	0:M,25:U,50:M,68:U,74:U	11,95
13	112555085	112555168	3044	3	0.435228	0:M,25:U,50:M,68:M,74:U	40,63
13	112555085	112555171	3044	4	0.314467	0:M,25:M,50:U,68:U,74:M	0,45
13	112555085	112555164	3044	5	0.297053	0:U,25:U,50:U,68:U,74:M	103
13	112555085	112555171	3044	6	0.16431	0:U,25:M,50:M,68:U,74:U	33,50
13	112555085	112555171	3044	7	0.12656	0:U,25:U,50:U,68:M,74:U	25,20
13	112555203	112555284	3045	1	1.46104	50:U,55:U	10
13	112555203	112555284	3045	2	1.23878	50:M,55:M	53
13	112555202	112555283	3045	3	0.769624	51:U,56:M	0
13	112555330	112555412	3046	1	0.427163	49:U	0
13	112555330	112555410	3046	2	0.182379	49:M	53
13	112609942	112610021	3048	1	0.05	7:M,10:M,13:M,25:M,40:M,43:M,72:U	0
13	112610060	112610139	3049	1	0.025	6:M,8:M,51:M	0
13	112615546	112615796	3050	1	0.273213	68:M,70:M,108:M,186:M,196:M,216:M,225:M,244:M	0,48,8
13	112615546	112615626	3050	2	0.0113453	68:U,70:U	91
13	112615886	112616084	3051	1	0.0617284	54:M,108:M,119:M	31,53
13	112615886	112616084	3051	2	0.0030198	54:U,108:M,119:M	0,53
13	112621960	112622032	3052	1	0.216318	44:U,71:U	48
13	112621958	112622038	3052	2	0.159513	46:M,73:M	31
13	112621958	112622038	3052	3	0.0118736	46:M,73:U	53
13	112622076	112622156	3053	1	0.102083	0:M	0,53
13	112622076	112622156	3053	2	0.0145833	0:U	31,53
13	112627500	112627580	3054	1	0.64276	17:U,27:U,36:U,55:U,67:U	53
13	112627500	112627579	3054	2	0.356731	17:M,27:M,36:U,55:M,67:M	48
13	112627500	112627579	3054	3	0.31851	17:U,27:U,36:U,55:M,67:U	91
13	112627500	112627579	3054	4	0.286659	17:M,27:U,36:U,55:U,67:U	41
13	112627500	112627579	3054	5	0.031851	17:M,27:M,36:M,55:U,67:U	90
13	112627500	112627579	3054	6	0.00637013	17:M,27:U,36:M,55:U,67:U	8
13	112627583	112627698	3055	1	0.268135	13:M,29:M,32:M,38:M,40:U,57:M	48,44
13	112627583	112627698	3055	2	0.188873	13:M,29:M,32:M,38:U,40:U,57:U	52,69
13	112627583	112627698	3055	3	0.144362	13:M,29:M,32:U,38:M,40:U,57:M	41,44
13	112627583	112627698	3055	4	0.103681	13:U,29:M,32:M,38:M,40:U,57:U	33,63
13	112627583	112627698	3055	5	0.0444348	13:M,29:M,32:M,38:M,40:U,57:U	47,63
13	112627700	112627804	3056	1	0.145444	50:U,56:U,89:U,102:M	0,34
13	112627701	112627804	3056	2	0.106571	49:M,55:M,88:M,101:M	53,51
13	112627700	112627804	3056	3	0.00543115	50:U,56:U,89:M,102:M	0,8
13	112627708	112627804	3056	4	0.00338209	42:M,48:U,81:M,94:M	47,106
13	112628199	112628278	3057	1	0.025	61:U,77:U	0
13	112628199	112628278	3057	2	0.0125	61:M,77:U	53
13	112628316	112628396	3058	1	0.0740741	49:M	0
13	112628316	112628395	3058	2	0.01875	49:U	53
13	112628463	112628547	3059	1	0.480013	39:M,51:M	53
13	112628463	112628543	3059	2	0.172215	39:U,51:U	8
13	112628463	112628542	3059	3	0.0493487	39:U,51:M	47
13	112628581	112628661	3060	1	1.65023	62:M,74:M	0
13	112628582	112628661	3060	2	0.499506	61:U,73:U	51
13	112628581	112628661	3060	3	0.0907501	62:M,74:U	53
13	112707572	112707833	3061	1	0.168263	0:U,12:U,74:U,84:U,137:U,169:U,186:U,202:U,232:M,240:U,242:U,244:U,248:U,255:M	47,33,48,61,36
13	112707572	112707833	3061	2	0.0293312	0:M,12:U,74:M,84:U,137:U,169:U,186:U,202:U,232:M,240:M,242:M,244:U,248:M,255:M	51,44,61,105
13	112707572	112707833	3061	3	0.0292292	0:U,12:M,74:U,84:U,137:M,169:M,186:M,202:M,232:M,240:M,242:M,244:M,248:M,255:M	0,5,11,64,10
13	112707572	112707833	3061	4	0.0237938	0:M,12:U,74:M,84:U,137:U,169:U,186:U,202:M,232:M,240:U,242:M,244:U,248:M,255:M	51,44,61,19
13	112707572	112707833	3061	5	0.01875	0:M,12:U,74:M,84:U,137:U,169:U,186:U,202:U,232:U,240:U,242:U,244:M,248:M,255:M	51,44,61,97
13	112707572	112707833	3061	6	0.0175482	0:M,12:U,74:U,84:M,137:M,169:U,186:U,202:U,232:U,240:U,242:M,244:M,248:M,255:M	34,33,57,69,40
13	112707572	112707833	3061	7	0.0129122	0:M,12:U,74:M,84:U,137:M,169:M,186:U,202:U,232:M,240:U,242:U,244:U,248:U,255:M	51,31,23,36
13	112707572	112707833	3061	8	0.012602	0:M,12:U,74:M,84:U,137:U,169:U,186:U,202:M,232:U,240:U,242:U,244:U,248:U,255:M	51,44,61,96
13	112707572	112707833	3061	9	0.0110698	0:M,12:U,74:U,84:M,137:U,169:M,186:U,202:U,232:M,240:U,242:U,244:U,248:U,255:M	34,33,52,49,36
13	112707572	112707833	3061	10	0.00675546	0:M,12:U,74:M,84:U,137:U,169:U,186:U,202:U,232:M,240:U,242:U,244:U,248:U,255:M	51,44,61,36
13	112707572	112707833	3061	11	0.00365935	0:U,12:U,74:U,84:M,137:U,169:M,186:U,202:U,232:M,240:U,242:U,244:U,248:U,255:M	47,33,52,49,36
13	112707572	112707833	3061	12	0.00240801	0:U,12:M,74:U,84:U,137:M,169:U,186:U,202:U,232:U,240:U,242:M,244:M,248:M,255:M	0,5,11,69,40
13	112707572	112707833	3061	13	0.000814632	0:M,12:U,74:M,84:U,137:U,169:U,186:U,202:U,232:M,240:M,242:M,244:M,248:M,255:M	51,44,61,25
13	112707572	112707833	3061	14	0.000301274	0:U,12:M,74:U,84:U,137:M,169:U,186:U,202:U,232:M,240:U,242:U,244:U,248:U,255:M	0,5,11,69,36
13	112709031	112709110	3063	1	0.025	2:U,4:U,11:U,16:M,35:U	53
13	112709031	112709110	3063	2	0.0125	2:U,4:M,11:M,16:M,35:U	0
13	112716171	112716252	3064	1	0.237456	6:U,9:U,25:U,29:U,37:U,44:U,51:U,61:U	53
13	112716171	112716250	3064	2	0.0299758	6:U,9:U,25:M,29:M,37:U,44:U,51:U,61:U	0
13	112716171	112716250	3064	3	0.0235294	6:M,9:M,25:M,29:M,37:M,44:M,51:U,61:U	47
13	112716171	112716250	3064	4	0.0123288	6:U,9:M,25:U,29:U,37:U,44:U,51:U,61:U	106
13	112716171	112716250	3064	5	0.0117647	6:M,9:M,25:M,29:M,37:M,44:M,51:M,61:M	34
13	112716171	112716250	3064	6	0.0117647	6:U,9:M,25:M,29:M,37:U,44:U,51:U,61:M	5
13	112716171	112716250	3064	7	0.0117647	6:M,9:M,25:M,29:U,37:M,44:M,51:U,61:U	33
13	112716289	112716369	3065	1	0.205028	9:U,26:U,49:U	53
13	112716289	112716368	3065	2	0.129937	9:U,26:U,49:M	0
13	112716290	112716369	3065	3	0.0495	8:M,25:U,48:M	51
13	112719866	112720127	3066	1	0.100326	16:M,77:U,114:U,150:U,162:U,182:M,201:U	51,106,52,103
13	112719866	112719946	3066	2	0.0940169	16:U,77:M	53
13	112719866	112720126	3066	3	0.0779554	16:M,77:U,114:U,150:U,162:U,182:U,201:U	51,106,44,97
13	112719866	112720125	3066	4	0.052955	16:U,77:U,114:U,150:U,162:U,182:M,201:M	0,106,52,3
13	112719866	112720125	3066	5	0.0331333	16:U,77:U,114:U,150:U,162:M,182:U,201:M	0,106,14,10
13	112719866	112720125	3066	6	0.0142091	16:M,77:U,114:U,150:M,162:U,182:U,201:M	51,106,69,10
13	112719866	112720125	3066	7	0.0016446	16:U,77:U,114:U,150:M,162:U,182:U,201:M	0,106,69,10
13	112720204	112720283	3067	1	0.409222	1:M,16:U,18:M,27:U,39:U,58:U	2
13	112720204	112720283	3067	2	0.198466	1:M,16:M,18:U,27:U,39:U,58:U	90
13	112720170	112720283	3067	3	0.172746	0:U,11:M,24:M,35:M,50:U,52:U,61:M,73:M,92:M	31,50
13	112720163	112720243	3067	4	0.157969	4:U,7:U,18:U,31:U,42:U,57:U,59:U,68:U	0
13	112720163	112720284	3067	5	0.140475	4:U,7:U,18:U,31:U,42:M,57:M,59:U,68:M,80:M,99:U	49,8
13	112720171	112720283	3067	6	0.101227	-1:M,10:U,23:U,34:M,49:M,51:M,60:U,72:U,91:U	11,36
13	112720163	112720283	3067	7	0.0857286	4:M,7:U,18:U,31:M,42:M,57:M,59:M,68:M,80:M,99:M	45,63
13	112720163	112720243	3067	8	0.085187	4:U,7:M,18:U,31:U,42:U,57:U,59:U,68:U	106
13	112720163	112720243	3067	9	0.00778023	4:U,7:U,18:U,31:M,42:U,57:U,59:U,68:U	51
13	112720164	112720284	3067	10	0.00193885	3:M,6:M,17:U,30:M,41:M,56:M,58:U,67:M,79:M,98:U	64,8
13	112720314	112720402	3068	1	1.2964	57:U	0
13	112720315	112720401	3068	2	0.230349	56:M	51
13	112720431	112720513	3069	1	0.17581	9:U,59:U	0
13	112720433	112720512	3069	2	0.00413136	7:M,57:U	97
13	112720433	112720512	3069	3	0.000635593	7:U,57:M	103
13	112723530	112723666	3070	1	0.0703125	7:M,11:U,14:U,17:U,21:U,24:U,38:U,40:U,47:U,50:U,112:U	53,14
13	112723412	112723666	3070	2	0.0449909	8:U,17:U,24:U,37:U,59:U,64:U,71:U,91:U,95:U,98:U,100:U,114:M,116:M,125:M,129:M,132:M,135:M,139:M,142:M,156:M,158:M,165:M,168:M,230:U	103,52,14
13	112723467	112723546	3070	3	0.0421875	4:M,9:U,16:U,36:U,40:U,43:U,45:U,59:U,61:U,70:M,74:U,77:M	48
13	112723468	112723666	3070	4	0.0421875	3:M,8:U,15:U,35:U,39:U,42:U,44:U,58:U,60:U,69:U,73:U,76:U,79:U,83:U,86:U,100:U,102:U,109:U,112:U,174:M	44,106,34
13	112723412	112723491	3070	5	0.0315684	8:M,17:M,24:M,37:U,59:M,64:M,71:M	49
13	112723412	112723666	3070	6	0.0183894	8:U,17:U,24:U,37:U,59:U,64:U,71:U,91:U,95:U,98:U,100:U,114:M,116:M,125:M,129:M,132:M,135:M,139:M,142:M,156:M,158:M,165:M,168:M,230:M	103,52,34
13	112723468	112723540	3070	7	0.0154109	3:M,8:U,15:U,35:U,39:U,42:U,44:M,58:U,60:M,69:U	69
13	112723749	112723998	3071	1	2.1218	68:U,71:U,81:U,138:U,167:U	0,34,64,47
13	112723749	112723998	3071	2	0.271564	68:M,71:M,81:M,138:U,167:U	103,64,47
13	112723749	112723998	3071	3	0.0758377	68:U,71:U,81:U,138:U,167:M	0,34,16,47
13	112723749	112723998	3071	4	0.0374998	68:U,71:U,81:U,138:M,167:U	0,34,31,47
13	112724886	112724966	3072	1	0.580247	8:U,38:U	97
13	112724886	112724966	3072	2	0.382716	8:U,38:M	0
13	112724887	112724966	3072	3	0.0375	7:M,37:U	34
13	112725004	112725143	3073	1	0.366732	1:U,18:U,57:U,105:M	0,47,2
13	112725005	112725142	3073	2	0.195741	0:U,17:U,56:M,104:U	97,31,50
13	112725005	112725143	3073	3	0.0855091	0:U,17:U,56:M,104:M	97,103,2
13	112725005	112725142	3073	4	0.065625	0:U,17:M,56:M,104:U	61,31,50
13	112725005	112725143	3073	5	0.009375	0:M,17:U,56:U,104:M	64,47,2
13	112725179	112725260	3074	1	7.21405	78:M	0
13	112725180	112725260	3074	2	0.721899	77:U	61
13	112725321	112725401	3075	1	0.17284	-1:M,46:U	61
13	112725321	112725400	3075	2	0.025	-1:M,46:M	0
13	112725433	112725519	3076	1	0.360003	20:U	61
13	112725433	112725518	3076	2	0.165871	20:M	0
13	112725552	112725701	3077	1	0.516951	43:U,47:U,52:U,99:M	0,16
13	112725552	112725701	3077	2	0.0633996	43:M,47:M,52:M,99:M	97,16
13	112725552	112725701	3077	3	0.0390152	43:M,47:U,52:U,99:M	47,16
13	112725552	112725701	3077	4	0.0195076	43:M,47:U,52:M,99:M	61,16
13	112728274	112728354	3079	1	0.0648148	8:U,17:U,25:U,55:U,61:U,74:U	0
13	112728274	112728346	3079	2	0.0119863	8:U,17:U,25:U,55:U,61:M	31
13	112728389	112728472	3080	1	0.0396825	6:U,18:U,20:U,26:U,28:U,46:U	0
13	112728389	112728468	3080	2	0.0166667	6:M,18:U,20:U,26:M,28:M,46:U	31
13	112728507	112728634	3081	1	0.125	57:U,68:U,91:U,102:U	0
13	112728507	112728586	3081	2	0.0125	57:U,68:M	31
13	112728673	112728752	3082	1	0.075	6:U	0
13	112731303	112731382	3084	1	0.0875	64:M	0
13	112759048	112759127	3085	1	0.04375	5:M,8:M,20:M,38:M,46:M,52:M,58:M,63:M,75:M	31
13	112759047	112759126	3085	2	0.021875	6:U,9:U,21:M,39:M,47:M,53:M,59:M,64:U,76:M	0
13	112759163	112759244	3086	1	0.0365854	1:M,30:M,34:M,54:M,59:U,61:M,66:U,68:U,70:M	0
13	112760480	112760731	3087	1	0.0714286	9:U,31:U,144:U,163:U	0,97,47
13	112760480	112760731	3087	2	0.0535714	9:U,31:U,144:M,163:M	0,31,47
13	112760480	112760731	3087	3	0.0535714	9:U,31:U,144:M,163:U	0,49,47
13	112760814	112761075	3088	1	0.104372	12:U,51:U,53:U,64:U,83:U,91:U,114:U,133:U,155:U,163:U,166:U,183:U,210:U,216:U,225:U,237:M,241:M,250:M,253:U	31,10,32,36,8,94
13	112760815	112761075	3088	2	0.0595157	11:M,50:M,52:M,63:M,82:M,90:M,113:M,132:U,154:M,162:M,165:M,182:M,209:U,215:U,224:U,236:U,240:U,249:M,252:U	47,53,63,101
13	112760814	112761075	3088	3	0.0508721	12:U,51:U,53:U,64:U,83:U,91:U,114:U,133:U,155:U,163:U,166:U,183:U,210:M,216:M,225:M,237:U,241:U,250:M,253:M	31,10,32,36,25
13	112760814	112761075	3088	4	0.0345759	12:U,51:U,53:U,64:U,83:U,91:U,114:U,133:U,155:M,163:U,166:M,183:M,210:U,216:U,225:U,237:U,241:U,250:U,253:U	31,10,32,51,24
13	112760815	112760956	3088	5	0.0150508	11:M,50:M,52:M,63:M,82:M,90:M,113:M,132:M	47,61
13	112760814	112761075	3088	6	0.0121938	12:U,51:U,53:U,64:U,83:U,91:U,114:U,133:U,155:M,163:U,166:M,183:M,210:U,216:U,225:U,237:U,241:U,250:M,253:U	31,10,32,51,101
13	112760814	112761075	3088	7	0.00787437	12:U,51:U,53:U,64:U,83:U,91:U,114:U,133:U,155:U,163:U,166:U,183:U,210:U,216:M,225:U,237:U,241:U,250:U,253:M	31,10,32,36,85
13	112760815	112760956	3088	8	0.00710227	11:M,50:M,52:M,63:M,82:M,90:U,113:M,132:M	47,14
13	112760815	112761075	3088	9	0.0066742	11:M,50:M,52:M,63:M,82:M,90:M,113:M,132:U,154:M,162:U,165:M,182:M,209:U,215:U,224:U,236:U,240:U,249:M,252:U	47,53,51,101
13	112760815	112761075	3088	10	0.00644562	11:M,50:M,52:M,63:M,82:M,90:M,113:U,132:U,154:U,162:M,165:M,182:U,209:U,215:U,224:M,236:U,240:U,249:U,252:U	47,50,11,40,7
13	112760814	112761075	3088	11	0.00545058	12:U,51:U,53:U,64:U,83:U,91:U,114:U,133:U,155:U,163:U,166:U,183:U,210:U,216:U,225:U,237:U,241:U,250:U,253:M	31,10,32,36,57
13	112760815	112761075	3088	12	0.00445553	11:M,50:M,52:M,63:M,82:M,90:M,113:M,132:U,154:M,162:M,165:M,182:M,209:U,215:M,224:M,236:M,240:M,249:U,252:M	47,53,63,33
13	112760815	112761075	3088	13	0.00444556	11:M,50:M,52:M,63:M,82:M,90:M,113:U,132:U,154:M,162:U,165:U,182:M,209:U,215:U,224:U,236:U,240:U,249:M,252:U	47,50,11,106,101
13	112760815	112761075	3088	14	0.00402185	11:M,50:M,52:M,63:M,82:M,90:M,113:U,132:U,154:U,162:M,165:M,182:U,209:U,215:M,224:U,236:U,240:U,249:U,252:M	47,50,11,40,85
13	112760815	112761075	3088	15	0.00363372	11:M,50:M,52:M,63:M,82:M,90:M,113:M,132:U,154:M,162:U,165:M,182:M,209:M,215:U,224:M,236:M,240:U,249:M,252:M	47,53,51,39
13	112760815	112761075	3088	16	0.00283742	11:M,50:M,52:M,63:M,82:U,90:U,113:M,132:U,154:M,162:U,165:U,182:M,209:U,215:U,224:U,236:U,240:U,249:M,252:U	47,48,106,101
13	112761314	112761393	3089	1	0.0125	13:M,46:M,48:U	0
13	112761314	112761393	3089	2	0.0125	13:M,46:M,48:M	31
13	112761411	112761512	3090	1	0.0878815	22:U,60:U,99:U,101:M	97
13	112761411	112761512	3090	2	0.08414	22:M,60:M,99:U,101:M	0
13	112761411	112761512	3090	3	0.076694	22:M,60:U,99:U,101:M	31
13	112761411	112761493	3090	4	0.0356286	22:U,60:M	49
13	112761529	112761609	3091	1	1.73177	51:M,53:M	0
13	112761529	112761609	3091	2	1.32116	51:M,53:U	49
13	112761529	112761609	3091	3	0.910544	51:U,53:M	97
13	112815110	112815182	3092	1	0.251145	8:U,33:M,35:U,38:M,57:U	90
13	112814984	112815182	3092	2	0.202027	19:M,33:M,80:M,89:M,98:M,110:M,134:M,159:M,161:M,164:M,183:M	0,2,48
13	112814984	112815182	3092	3	0.0192978	19:M,33:M,80:M,89:M,98:M,110:M,134:M,159:M,161:M,164:U,183:M	0,2,40
13	112814984	112815182	3092	4	0.00540337	19:M,33:M,80:M,89:M,98:M,110:M,134:M,159:U,161:M,164:M,183:M	0,2,45
13	112815307	112815388	3093	1	1.69112	39:U	31
13	112815307	112815388	3093	2	1.57136	39:M	0
13	112815425	112815506	3094	1	0.195476	27:M,57:M,63:M,67:M	0
13	112815425	112815505	3094	2	0.0462167	27:U,57:M,63:M,67:M	31
13	112815426	112815505	3094	3	0.0076613	26:M,56:U,62:M,66:M	47
13	112815426	112815505	3094	4	0.00403225	26:U,56:M,62:M,66:U	49
13	112815426	112815505	3094	5	0.00241935	26:M,56:M,62:U,66:M	45
13	112817249	112817335	3095	1	2.71732	34:M	0
13	112817254	112817334	3095	2	1.25036	29:U	31
13	112817371	112817452	3096	1	0.61868	8:M,42:M	0
13	112817372	112817452	3096	2	0.117804	7:U,41:M	45
13	112817372	112817452	3096	3	0.0645199	7:M,41:U	32
13	112826977	112827057	3097	1	0.128365	1:M,31:M,49:M,63:M	0
13	112826977	112827056	3097	2	0.0650773	1:M,31:U,49:U,63:U	45
13	112826977	112827058	3097	3	0.0432801	1:U,31:M,49:M,63:M	32
13	112826977	112827058	3097	4	0.0363496	1:M,31:U,49:M,63:M	47
13	112826977	112827056	3097	5	0.00193298	1:U,31:M,49:U,63:M	53
13	112827095	112827176	3098	1	0.091507	36:M,42:M,45:M	0
13	112827096	112827175	3098	2	0.0113095	35:M,41:U,44:M	2
13	112827096	112827175	3098	3	0.00892857	35:U,41:M,44:M	32
13	112827096	112827175	3098	4	0.00833333	35:U,41:M,44:U	49
13	112873813	112873892	3099	1	0.09375	5:M,43:M,56:U	11
13	112873813	112873892	3099	2	0.0767045	5:M,43:M,56:M	2
13	112873812	112873891	3099	3	0.046875	6:M,44:U,57:U	0
13	112873813	112873892	3099	4	0.0170455	5:U,43:U,56:M	32
13	112873930	112874010	3100	1	0.135949	3:U	32
13	112873930	112874010	3100	2	0.134112	3:M	0
13	112903302	112903383	3101	1	0.452077	34:M	32
13	112903302	112903381	3101	2	0.291992	34:U	0
13	112903419	112903499	3102	1	0.373457	39:U	0
13	112903419	112903499	3102	2	0.169753	39:M	32
13	112986570	112986650	3103	1	0.942385	4:U,21:U,64:U	0
13	112986570	112986650	3103	2	0.941906	4:M,21:M,64:M	11
13	112986570	112986650	3103	3	0.186844	4:U,21:M,64:M	47
13	112986570	112986649	3103	4	0.0387784	4:M,21:U,64:M	53
13	112986688	112986830	3104	1	0.123104	30:M,58:M,104:U	53,97
13	112986689	112986830	3104	2	0.0716758	29:U,57:U,103:M	47,36
13	112986687	112986830	3104	3	0.0281568	31:M,59:U,105:M	0,36
13	112986688	112986830	3104	4	0.0205377	30:M,58:M,104:M	53,36
13	112986883	112986962	3105	1	0.174172	18:U,20:U,43:M	34
13	112986883	112986962	3105	2	0.138718	18:M,20:M,43:U	40
13	112986868	112986962	3105	3	0.114346	-1:U,33:M,35:U,58:U	32
13	112986882	112986962	3105	4	0.072514	19:U,21:M,44:U	45
13	112986868	112986962	3105	5	0.0541667	-1:M,33:U,35:U,58:U	47,51
13	112986875	112986962	3105	6	0.0342011	26:M,28:M,51:M	97
13	112987000	112987080	3106	1	0.234127	12:M,21:M	0
13	112987001	112987080	3106	2	0.0160714	11:U,20:U	53
13	112999661	112999741	3107	1	0.805556	34:M	0
13	112999779	112999880	3108	1	0.27687	60:U	47
13	112999779	112999880	3108	2	0.206064	60:M	0
13	113000000	113000081	3110	1	3.47192	31:M,53:M	0
13	113000000	113000081	3110	2	2.65156	31:U,53:U	45
13	113000000	113000081	3110	3	0.0442505	31:M,53:U	47
13	113002454	113002595	3113	1	0.1	0:M,14:U,18:M,41:M,49:U,95:U	45,40
13	113002453	113002595	3113	2	0.0933823	1:M,15:M,19:M,42:M,50:M,96:M	0,47
13	113002453	113002595	3113	3	0.0316177	1:M,15:M,19:M,42:M,50:M,96:U	0,40
13	113002453	113002595	3113	4	0.025	1:U,15:M,19:M,42:M,50:M,96:U	2,40
13	113002453	113002595	3113	5	0.0125	1:U,15:M,19:M,42:U,50:U,96:M	90,47
13	113002453	113002595	3113	6	0.0125	1:M,15:M,19:M,42:M,50:U,96:U	49,40
13	113002633	113002713	3114	1	0.141461	8:M,67:M	2
13	113002633	113002713	3114	2	0.0992063	8:U,67:M	0
13	113002634	113002713	3114	3	0.0297619	7:U,66:U	49
13	113088522	113088602	3115	1	0.698057	3:M,21:M,41:M,43:M,73:M	2
13	113088522	113088601	3115	2	0.0577586	3:M,21:M,41:M,43:M,73:U	0
13	113088523	113088602	3115	3	0.0440789	2:M,20:M,40:M,42:U,72:M	40
13	113088522	113088601	3115	4	0.0144396	3:U,21:M,41:M,43:M,73:U	49
13	113089125	113089206	3117	1	0.189268	49:M	0
13	113089126	113089205	3117	2	0.028	48:U	2
13	113097530	113097609	3118	1	0.15	14:M,17:M,38:U,51:M,67:U,73:U	90
13	113097530	113097609	3118	2	0.15	14:U,17:M,38:U,51:U,67:U,73:U	0
13	113097530	113097609	3118	3	0.0625	14:M,17:M,38:M,51:M,67:M,73:M	2
13	113097530	113097609	3118	4	0.0375	14:U,17:U,38:U,51:U,67:U,73:U	49
13	113097530	113097609	3118	5	0.0375	14:M,17:M,38:U,51:U,67:U,73:U	40
13	113097530	113097602	3118	6	0.0136986	14:M,17:U,38:M,51:M,67:U	45
13	113097648	113097786	3119	1	0.273717	41:U,105:U,134:U,137:M	0,45
13	113097649	113097786	3119	2	0.0433566	40:M,104:U,133:U,136:M	90,45
13	113097649	113097785	3119	3	0.0192308	40:M,104:M,133:M	90,40
13	113097649	113097785	3119	4	0.0115385	40:M,104:U,133:M	90,47
