chr	pos	Cov	Meth
13	72440518	2	0
13	72440521	2	0
13	72440524	2	0
13	72440530	2	0
13	72440539	2	0
13	72440542	2	0
13	72440545	2	0
13	72440548	2	0
13	72440551	2	0
13	72440554	2	0
13	72440560	2	0
13	72440567	1	0
13	72440569	1	0
13	72619614	4	1
13	72619665	4	3
13	72619673	4	3
13	72688318	1	1
13	72742665	1	1
13	73115970	40	33
13	73116053	10	9
13	73116077	10	10
13	73116111	10	10
13	73168675	1	0
13	73630258	6	3
13	73634994	1	0
13	73635751	4	4
13	73635840	8	4
13	73636075	47	17
13	73636092	47	17
13	73636202	51	22
13	73636206	51	22
13	73636640	1	0
13	73639609	26	11
13	73745563	1	0
13	73745604	24	17
13	73745642	24	16
13	73745646	24	17
13	73983842	1	1
13	73983846	1	1
13	74056274	29	20
13	74071769	6	0
13	74071854	7	6
13	74088003	63	54
13	74088162	71	46
13	74097033	32	32
13	74097049	32	30
13	74097079	32	20
13	74097184	28	28
13	74097186	28	28
13	74430367	1	1
13	74430411	1	1
13	74433454	2	2
13	74433462	2	0
13	74706177	20	16
13	74706307	20	11
13	74706321	20	11
13	74706431	5	3
13	74706457	3	3
13	74706481	3	3
13	74706526	1	1
13	74706551	2	2
13	74706559	2	2
13	74706588	2	2
13	74706994	1	1
13	74707026	1	1
13	74707122	1	1
13	74707130	1	1
13	74707138	1	0
13	74707143	1	1
13	74707151	1	0
13	74707177	1	1
13	74707190	1	0
13	74707275	4	1
13	74707368	4	2
13	74707370	4	2
13	74707387	4	2
13	74707393	4	1
13	74707398	4	2
13	74707417	4	1
13	74707421	4	0
13	74712480	7	7
13	75024815	3	1
13	75024898	2	2
13	75150751	11	11
13	75150757	11	11
13	75150767	11	9
13	75197380	3	3
13	75197394	3	3
13	75223704	1	1
13	75223718	1	1
13	75760185	1	1
13	75791600	1	1
13	75793957	2	0
13	75793963	2	0
13	75793965	2	0
13	75794000	2	0
13	75794062	9	0
13	75794065	9	0
13	75794069	9	0
13	75794073	9	0
13	75794084	9	0
13	75794098	9	5
13	75794100	9	0
13	75915273	2	2
13	75915282	2	2
13	76053725	2	2
13	76053757	2	2
13	76124202	98	3
13	76124249	98	0
13	76124257	98	0
13	76124259	98	0
13	76124265	98	1
13	76124351	103	0
13	76124367	103	0
13	76234933	1	1
13	76279161	4	1
13	76279205	4	1
13	76279218	4	1
13	76279246	2	2
13	76279297	6	3
13	76279303	6	3
13	76279341	4	2
13	76521004	5	4
13	76735142	3	0
13	77297849	65	35
13	77297896	65	45
13	77459363	1	0
13	77459381	1	0
13	77459391	1	0
13	77459403	1	0
13	77459421	1	0
13	77459426	1	0
13	77459438	2	0
13	77459476	1	0
13	77459478	1	0
13	77459488	1	0
13	77459493	1	0
13	77459500	1	0
13	77459504	1	1
13	77461277	34	6
13	77461288	22	2
13	77461303	20	3
13	77461324	20	4
13	77461329	36	1
13	77461333	17	6
13	77461340	17	4
13	77461358	17	5
13	77461366	17	6
13	77461368	17	7
13	77461400	30	10
13	77461424	13	2
13	77461917	4	4
13	77461958	4	4
13	77462129	8	8
13	77462131	8	8
13	77462298	62	52
13	77462319	62	57
13	77554339	3	0
13	77554365	3	0
13	77554373	3	0
13	77554383	3	0
13	77554387	3	0
13	77554399	3	0
13	77554409	3	0
13	77554411	3	0
13	77554413	3	0
13	77554459	2	0
13	77554465	2	0
13	77554467	2	0
13	77554473	2	0
13	77554505	2	0
13	77554516	2	0
13	77554523	2	0
13	77554532	2	0
13	77565318	52	42
13	77565452	68	54
13	77565574	61	49
13	77565595	61	38
13	77565605	61	42
13	77565674	111	29
13	77742681	1	1
13	77751619	1	1
13	77751623	1	1
13	77751635	1	1
13	77822958	2	2
13	77823084	2	2
13	77903824	78	13
13	77903834	78	1
13	77903837	78	0
13	77903845	78	0
13	77903858	78	0
13	77903869	78	0
13	77903953	95	0
13	77903959	95	0
13	77903966	95	1
13	77903977	95	2
13	77904000	95	2
13	77904004	95	0
13	77904013	81	68
13	78040402	6	6
13	78040451	6	6
13	78040475	2	2
13	78064113	1	1
13	78065702	1	1
13	78076407	2	1
13	78077708	26	24
13	78077757	26	16
13	78077879	16	4
13	78119883	4	3
13	78271544	3	0
13	78271550	3	0
13	78271563	3	0
13	78271565	3	0
13	78271655	2	0
13	78271667	2	0
13	78271675	2	0
13	78271686	2	0
13	78271694	2	0
13	78271700	2	1
13	78320188	42	32
13	78349891	1	1
13	78355611	48	42
13	78355643	48	48
13	78355747	79	28
13	78425854	3	0
13	78492286	5	5
13	78492304	5	5
13	78492309	5	5
13	78492424	11	8
13	78492440	11	5
13	78492459	11	6
13	78492464	11	8
13	78492476	11	4
13	78492512	74	47
13	78492516	74	45
13	78492518	74	36
13	78492529	74	33
13	78492566	87	23
13	78492580	86	62
13	78492593	13	10
13	78492611	13	7
13	78492639	70	35
13	78492641	70	46
13	78492649	70	50
13	78492665	70	48
13	78492676	70	51
13	78492678	70	49
13	78492682	70	51
13	78492698	70	46
13	78492805	7	4
13	78492815	7	6
13	78492824	7	6
13	78494062	9	6
13	78494065	9	8
13	78494094	9	1
13	78494159	11	7
13	78494169	11	6
13	78494201	11	6
13	78494440	1	1
13	78494538	1	1
13	78633970	1	1
13	78712199	2	0
13	78712261	1	0
13	78836674	12	10
13	78836791	20	13
13	78883997	8	4
13	78884088	9	5
13	78956848	8	6
13	78956862	8	5
13	78956966	10	10
13	78957346	6	3
13	78957350	6	2
13	78957359	6	2
13	78957513	5	1
13	78973423	3	1
13	78973446	3	0
13	79019585	1	1
13	79071460	1	0
13	79071477	1	1
13	79146608	2	2
13	79146634	2	2
13	79146748	6	2
13	79146786	6	6
13	79159891	5	4
13	79160045	6	5
13	79171317	1	0
13	79171321	1	0
13	79171379	60	14
13	79171383	60	13
13	79171393	60	14
13	79171467	14	13
13	79171470	68	10
13	79171495	69	17
13	79171511	69	22
13	79171522	69	12
13	79171537	69	8
13	79171541	68	20
13	79171549	2	2
13	79171602	25	7
13	79171613	25	2
13	79171652	26	11
13	79171677	1	0
13	79171863	51	23
13	79171866	51	33
13	79171869	51	32
13	79171901	51	16
13	79172006	47	16
13	79175685	1	1
13	79175697	1	0
13	79175705	1	1
13	79175712	1	1
13	79175716	1	1
13	79175718	1	1
13	79175721	1	0
13	79175732	1	0
13	79175738	1	1
13	79175748	1	0
13	79175751	1	1
13	79175754	1	1
13	79175784	18	10
13	79175786	18	7
13	79175793	18	8
13	79175799	18	8
13	79175808	18	7
13	79175815	18	8
13	79175836	18	7
13	79175838	18	5
13	79175907	18	7
13	79175911	18	7
13	79175932	18	11
13	79175935	18	11
13	79175943	18	11
13	79175946	18	11
13	79175953	18	11
13	79175958	18	11
13	79183692	450	192
13	79183701	450	29
13	79183706	450	44
13	79183726	451	26
13	79183743	451	24
13	79183755	477	33
13	79183761	477	16
13	79183792	400	11
13	79183821	411	38
13	79183827	385	59
13	79183835	384	27
13	79183843	384	32
13	79183863	58	4
13	79183874	46	5
13	79183877	46	4
13	79183920	34	2
13	79183930	34	7
13	79184099	20	9
13	79184133	20	15
13	79184154	18	8
13	79184327	3	0
13	79184527	3	0
13	79184604	3	0
13	79231962	2	1
13	79231983	1	1
13	79232030	5	0
13	79232730	2	0
13	79232776	2	0
13	79232859	6	0
13	79232864	6	0
13	79232885	6	0
13	79232891	6	0
13	79483601	7	0
13	79483723	10	0
13	79578078	15	14
13	79578107	15	13
13	79578267	8	8
13	79820465	44	38
13	79820491	44	26
13	79820571	37	16
13	79820574	37	26
13	79820634	37	24
13	79855649	17	16
13	79855661	17	17
13	79862280	4	4
13	79862347	2	1
13	79862360	4	3
13	79862404	4	3
13	79862476	4	4
13	80053673	1	1
13	80055329	5	0
13	80055332	5	0
13	80055334	5	0
13	80055343	5	0
13	80055346	5	0
13	80055349	5	0
13	80055358	5	0
13	80055366	5	0
13	80055368	5	0
13	80055372	5	0
13	80055377	5	0
13	80055435	8	0
13	80055437	8	0
13	80055446	8	0
13	80055449	8	0
13	80055453	8	1
13	80055458	8	0
13	80055485	8	0
13	80055488	8	0
13	80055496	8	0
13	80055498	8	0
13	80055510	6	6
13	80515234	2	2
13	80614852	9	9
13	80614880	9	9
13	80819463	4	4
13	80819572	6	1
13	80837614	1	1
13	80871767	6	6
13	80871859	9	8
13	80912873	6	0
13	80912880	6	1
13	80912924	2	0
13	80912936	17	0
13	80912959	17	0
13	80912996	15	1
13	80913045	6	0
13	80913069	6	0
13	80913094	6	0
13	80913102	6	1
13	80913365	9	0
13	80913373	15	0
13	80913379	15	0
13	80913399	15	0
13	80913410	15	0
13	80913427	15	0
13	80913435	15	0
13	80913438	15	0
13	80913446	2	0
13	80929545	1	1
13	80929547	1	1
13	80929576	1	1
13	81203360	32	32
13	81203397	32	32
13	81203428	32	31
13	81203489	44	38
13	81432140	5	4
13	81432297	5	4
13	82411367	2	2
13	82411422	2	2
13	84453738	1	1
13	84453747	1	0
13	84453775	1	0
13	84453787	1	0
13	84453829	55	30
13	84453834	55	31
13	84453841	55	31
13	84453868	55	28
13	84453877	55	26
13	84453883	42	21
13	84453915	1	0
13	84453958	54	29
13	84453961	54	28
13	84453978	54	23
13	84453993	53	32
13	84454004	53	43
13	84454111	3	2
13	84454156	3	2
13	84454167	3	2
13	84454173	3	2
13	84454407	3	0
13	84454512	9	3
13	84454551	9	2
13	84454582	9	2
13	84454660	7	2
13	84454663	7	3
13	84454669	7	2
13	84454917	4	2
13	84454928	4	3
13	84454932	4	3
13	84455026	6	3
13	84455068	6	2
13	84455087	8	4
13	84455094	12	10
13	84455124	6	1
13	84455213	4	1
13	84455250	4	3
13	84455276	6	2
13	84455344	1	1
13	84455349	1	0
13	84455574	1	0
13	84455586	1	0
13	84455595	1	0
13	84455611	1	0
13	84455649	1	1
13	84455664	1	0
13	84455686	1	0
13	84455699	1	0
13	84619097	3	2
13	84676219	1	0
13	84838174	1	1
13	85095038	53	49
13	85095058	53	45
13	85097004	1	1
13	85097156	2	1
13	85939146	1	1
13	88323544	20	8
13	88323568	20	0
13	88323574	20	0
13	88323577	20	0
13	88323593	20	0
13	88323599	20	0
13	88323605	20	0
13	88323619	20	0
13	88323674	11	2
13	88323685	11	0
13	88323687	11	0
13	88323724	11	0
13	88323729	11	0
13	88329048	56	39
13	88329062	56	41
13	88329121	20	14
13	88329123	20	14
13	88329149	49	35
13	88329210	29	19
13	88330469	1	1
13	88330479	1	0
13	88330502	1	0
13	88330612	1	0
13	88330636	1	0
13	88330652	1	0
13	88330664	1	0
13	88521066	10	7
13	88521167	10	8
13	89134293	15	6
13	89134412	8	4
13	89150124	1	1
13	89522176	23	21
13	89522425	1	1
13	89522458	1	1
13	90014811	1	1
13	90015194	2	1
13	90015223	2	1
13	90485926	1	1
13	90485992	1	1
13	90661211	3	3
13	90661252	3	3
13	90830580	1	1
13	90830624	1	1
13	91293027	2	2
13	91581845	2	1
13	91581978	5	4
13	91618350	1	1
13	91825632	1	0
13	91825665	1	0
13	91825731	2	2
13	91825773	2	2
13	91948415	1	0
13	91948429	1	0
13	91948455	1	0
13	91976790	1	0
13	91976818	1	1
13	91999801	1	0
13	91999810	1	0
13	91999815	1	0
13	91999818	1	0
13	91999824	1	0
13	91999833	1	0
13	91999843	1	0
13	91999847	1	0
13	91999851	1	0
13	91999860	1	0
13	92000578	4	0
13	92000585	4	0
13	92000590	4	0
13	92000592	4	0
13	92000594	4	0
13	92000596	4	0
13	92000601	4	0
13	92000631	4	0
13	92000637	4	0
13	92000694	4	0
13	92000696	4	0
13	92000701	4	0
13	92000711	4	0
13	92000713	4	0
13	92000719	4	0
13	92000730	4	0
13	92000732	4	0
13	92000738	4	0
13	92000742	4	0
13	92000745	4	0
13	92000750	4	0
13	92000756	4	0
13	92000764	4	4
13	92002452	3	1
13	92023005	5	5
13	92076474	1	1
13	92150617	2	2
13	92150629	2	2
13	92150773	2	2
13	92329108	7	7
13	92329120	7	7
13	92329165	14	5
13	92449545	6	5
13	92598274	2	2
13	92598280	2	2
13	92646301	2	2
13	92646419	1	1
13	92646455	1	1
13	93140461	18	11
13	93140549	21	19
13	93140579	19	15
13	93879559	1	0
13	93879566	1	0
13	93879574	1	0
13	93879594	1	0
13	93879604	1	0
13	93879607	1	0
13	93879614	1	0
13	93879616	1	0
13	93879619	1	0
13	93879631	1	1
13	93880922	5	0
13	93880944	5	1
13	93880950	5	1
13	93880952	5	1
13	93880966	5	1
13	93881103	4	2
13	93881238	25	19
13	93881398	28	15
13	93995568	1	1
13	94530044	31	19
13	94950812	2	1
13	94962802	3	1
13	95005759	1	1
13	95005813	1	1
13	95005819	1	1
13	95170356	1	0
13	95195124	2	2
13	95195165	2	1
13	95201533	1	0
13	95201559	1	0
13	95201567	1	0
13	95201591	4	0
13	95201594	4	0
13	95201596	4	0
13	95201598	4	0
13	95201604	3	0
13	95201609	3	0
13	95201615	3	0
13	95201617	3	0
13	95201622	3	0
13	95201627	3	0
13	95201631	3	0
13	95201633	3	0
13	95201640	3	0
13	95201643	3	0
13	95201646	3	0
13	95201712	5	0
13	95201722	5	0
13	95201740	5	0
13	95201743	5	0
13	95201745	5	0
13	95201751	5	0
13	95201773	5	3
13	95248057	10	0
13	95248071	10	1
13	95248081	10	0
13	95248098	10	0
13	95248167	16	0
13	95248245	7	0
13	95248287	3	0
13	95248290	2	0
13	95248333	3	0
13	95248338	3	0
13	95248346	3	0
13	95248349	3	0
13	95248362	3	0
13	95248377	3	0
13	95248380	3	0
13	95248383	3	0
13	95248516	3	0
13	95248545	3	0
13	95248555	3	0
13	95248564	3	0
13	95248570	3	0
13	95248572	3	0
13	95248581	3	0
13	95248583	3	0
13	95248589	3	0
13	95253989	1	0
13	95253991	1	0
13	95253996	1	0
13	95254005	1	0
13	95254029	1	0
13	95254049	1	0
13	95354459	2	2
13	95354482	2	2
13	95354507	2	2
13	95354513	2	2
13	95354525	2	2
13	95354558	1	0
13	95354572	1	0
13	95354579	1	1
13	95354581	1	1
13	95354606	1	1
13	95355867	4	0
13	95355908	4	0
13	95355935	4	1
13	95355993	7	2
13	95356003	7	4
13	95356039	7	2
13	95356047	7	4
13	95356114	4	4
13	95356118	4	3
13	95356120	4	2
13	95356158	4	2
13	95356198	3	2
13	95356200	3	2
13	95356204	3	1
13	95356239	3	0
13	95356293	4	0
13	95356295	5	0
13	95356297	5	0
13	95356299	5	1
13	95356301	5	0
13	95356341	5	2
13	95356350	5	2
13	95361345	34	4
13	95361396	28	3
13	95362728	8	2
13	95362774	9	0
13	95362793	1	0
13	95362822	1	0
13	95362827	8	2
13	95362946	8	1
13	95362969	8	0
13	95363056	5	0
13	95363088	5	2
13	95363151	2	0
13	95363163	2	0
13	95363175	2	0
13	95363191	2	0
13	95363204	2	0
13	95363214	2	0
13	95363280	2	2
13	95363284	2	2
13	95363286	2	0
13	95363294	2	0
13	95363296	2	2
13	95363315	2	0
13	95365491	16	15
13	95365496	16	2
13	95365499	16	2
13	95365507	16	2
13	95365536	16	4
13	95365554	48	7
13	95365562	47	2
13	95365564	47	4
13	95365579	32	1
13	95365594	32	2
13	95365596	32	2
13	95365599	32	2
13	95365626	25	5
13	95365638	25	4
13	95365671	51	8
13	95365673	51	6
13	95365677	51	7
13	95365683	51	9
13	95365707	26	2
13	95365709	26	0
13	95365897	13	4
13	95365910	13	4
13	95365915	13	6
13	95365917	13	6
13	95365920	13	7
13	95365931	13	4
13	95365943	13	1
13	95366022	19	0
13	95366025	19	3
13	95366039	19	4
13	95366042	19	7
13	95366048	19	6
13	95366072	19	4
13	95366201	16	6
13	95366219	16	10
13	95366389	3	0
13	95366521	9	0
13	95366613	5	2
13	95366646	5	3
13	95366674	5	3
13	95366815	54	13
13	95366918	19	11
13	95410489	2	0
13	95410532	4	4
13	95410670	155	148
13	95410694	141	137
13	95410734	141	130
13	95769136	18	17
13	95769142	18	17
13	95769258	15	15
13	95769271	15	12
13	95826879	1	1
13	95826884	1	1
13	95826926	1	1
13	95826928	1	1
13	95826931	1	1
13	95826992	6	6
13	95826994	6	5
13	95827027	6	5
13	95827030	6	6
13	95887924	1	0
13	95953707	28	15
13	95953713	28	0
13	95953720	28	0
13	95953724	28	0
13	95953727	28	0
13	95953730	28	0
13	95953735	28	0
13	95953740	28	0
13	95953746	28	0
13	95953759	28	0
13	95953762	28	1
13	95953767	28	0
13	95953773	28	0
13	95953777	28	0
13	95953782	28	0
13	95953784	28	0
13	95953825	13	0
13	95953827	14	0
13	95953831	15	0
13	95953837	15	0
13	95953840	15	0
13	95953847	15	1
13	95953849	15	0
13	95953852	15	0
13	95953862	15	0
13	95953864	15	0
13	95953867	15	0
13	95953877	15	0
13	95953886	15	0
13	95953889	15	0
13	95954181	67	45
13	95954205	74	0
13	95954208	74	0
13	95954258	78	1
13	95954315	100	5
13	95954324	96	3
13	95954347	96	5
13	95954368	104	7
13	95954371	104	13
13	95954380	8	1
13	95954412	8	1
13	96052457	1	0
13	96052494	1	1
13	96056645	272	0
13	96056683	273	2
13	96056694	273	0
13	96056718	1	0
13	96056724	1	0
13	96056726	1	0
13	96056754	100	1
13	96056814	288	6
13	96205851	9	0
13	96205919	15	0
13	96205927	15	1
13	96205932	15	2
13	96205935	15	1
13	96205958	50	1
13	96205966	50	1
13	96206013	35	2
13	96206102	76	3
13	96206113	43	3
13	96206143	43	7
13	96206169	32	3
13	96206321	12	3
13	96206343	17	4
13	96206364	17	9
13	96206377	17	10
13	96206400	5	4
13	96206404	5	3
13	96206410	5	2
13	96206437	7	2
13	96206465	7	1
13	96206493	7	3
13	96206764	2	0
13	96206769	2	0
13	96293475	1	0
13	96293524	17	13
13	96293570	16	13
13	96293628	24	14
13	96293643	24	21
13	96293675	24	21
13	96293678	24	21
13	96293681	24	21
13	96293695	1	1
13	96293759	7	4
13	96293772	7	7
13	96293779	7	7
13	96293799	7	5
13	96296822	57	1
13	96296827	57	0
13	96296832	57	0
13	96296839	57	2
13	96296842	57	2
13	96296864	57	1
13	96296871	57	0
13	96296875	57	0
13	96296928	63	1
13	96296941	63	0
13	96296949	63	0
13	96296969	63	0
13	96296975	63	3
13	96296977	63	1
13	96296981	63	3
13	96296990	63	3
13	96296995	63	4
13	96297005	63	25
13	96297195	4	0
13	96297204	4	0
13	96297222	4	0
13	96297324	5	2
13	96297336	5	3
13	96297346	5	3
13	96297374	4	0
13	96330263	4	0
13	96330292	4	0
13	96330296	4	0
13	96330384	1	0
13	96330416	1	0
13	96330424	1	0
13	96330437	1	0
13	96330439	1	0
13	96330450	1	0
13	96419762	1	1
13	96705618	3	2
13	96705623	3	3
13	96705628	3	1
13	96705632	3	2
13	96705642	3	0
13	96705647	3	1
13	96705649	3	1
13	96705663	3	0
13	96705677	3	0
13	96705683	3	0
13	96705696	2	0
13	96705747	3	0
13	96705763	3	2
13	96705770	3	2
13	96705784	3	2
13	96705787	3	1
13	96705793	3	1
13	96705796	3	2
13	96705801	3	2
13	96705804	3	2
13	96705807	3	2
13	96705819	1	0
13	96741255	3	3
13	96741312	3	3
13	96741353	6	5
13	96741505	13	8
13	96936389	1	0
13	97081109	6	3
13	97081235	4	1
13	97081264	3	0
13	97148131	6	4
13	97148178	4	4
13	97148189	4	4
13	97148229	4	3
13	97148240	4	3
13	97341073	1	1
13	97341097	1	0
13	97553443	3	0
13	97553513	7	0
13	97762252	15	0
13	97762266	15	0
13	97762281	17	0
13	97762287	17	0
13	97762290	17	0
13	97762292	17	0
13	97762307	2	0
13	97762309	2	0
13	97762313	2	0
13	97762315	2	0
13	97762329	2	0
13	97762343	14	0
13	97762353	14	0
13	97762357	12	0
13	97762360	12	0
13	97762362	12	0
13	97762370	12	0
13	97762378	12	0
13	97762382	12	0
13	97762399	12	1
13	97762408	12	2
13	97767361	51	4
13	97767426	20	15
13	97767456	24	14
13	97767472	47	22
13	97767486	44	19
13	98008947	29	29
13	98008993	29	29
13	98009055	2	2
13	98009075	30	30
13	98009083	30	28
13	98009123	30	30
13	98011817	6	3
13	98011822	6	3
13	98011899	5	0
13	98084645	26	11
13	98084687	26	6
13	98084696	26	10
13	98084709	26	9
13	98084817	33	10
13	98085083	36	2
13	98085089	36	4
13	98085092	36	2
13	98085126	36	2
13	98085201	31	2
13	98085219	31	2
13	98085222	31	3
13	98085228	31	0
13	98085243	31	2
13	98085245	31	2
13	98199417	10	7
13	98199424	10	7
13	98199504	21	11
13	98199510	31	16
13	98199523	31	0
13	98281363	69	65
13	98281499	69	41
13	98465378	1	1
13	98627194	19	13
13	98794275	2	2
13	98794351	7	1
13	98794368	7	1
13	98794468	1	0
13	98794480	1	0
13	98794497	1	0
13	98794502	1	0
13	98796611	19	4
13	98796635	19	1
13	98796643	19	0
13	98796685	41	9
13	98796719	31	5
13	98796733	50	9
13	98796788	20	5
13	98796807	43	5
13	98796819	51	7
13	98797114	3	1
13	98797139	2	1
13	98797234	57	21
13	98797278	45	14
13	98797283	45	14
13	98797415	44	23
13	98797471	7	0
13	98797523	7	1
13	98797529	7	0
13	98799113	3	3
13	98799264	4	2
13	98816427	1	0
13	98816488	1	1
13	98816503	1	1
13	98826356	2	2
13	98851544	5	1
13	98852560	1	0
13	98852798	1	1
13	98852932	5	3
13	98854373	83	47
13	98854432	42	24
13	98854445	77	50
13	98854481	78	51
13	98854508	36	20
13	98892596	1	1
13	98892610	1	1
13	98892647	1	1
13	98892650	1	1
13	98913630	1	0
13	98913638	1	1
13	98926749	4	1
13	98959712	2	2
13	98959757	105	82
13	98959768	103	84
13	98959785	103	94
13	98959797	103	75
13	98959817	102	42
13	98959830	1	1
13	98959832	1	1
13	98959841	1	1
13	98959872	96	31
13	98960545	7	6
13	98960618	7	7
13	98960634	7	4
13	98960653	7	4
13	98985160	23	22
13	98985191	23	22
13	99013446	2	2
13	99013500	2	2
13	99058766	1	1
13	99058804	1	1
13	99065297	1	1
13	99065300	1	1
13	99087796	49	47
13	99087829	49	46
13	99087846	13	12
13	99087907	27	23
13	99087951	27	11
13	99091364	6	6
13	99091367	6	6
13	99091381	6	5
13	99091386	6	6
13	99091396	6	4
13	99091467	3	2
13	99091486	3	3
13	99091501	3	3
13	99091505	3	3
13	99091516	3	2
13	99091519	3	3
13	99095635	41	29
13	99095654	41	31
13	99095682	41	30
13	99095693	41	36
13	99095701	5	4
13	99095793	60	34
13	99099223	45	43
13	99099266	45	42
13	99099281	45	41
13	99099336	40	0
13	99100154	3	0
13	99100159	3	3
13	99100196	3	3
13	99100224	12	12
13	99100247	12	12
13	99100331	5	3
13	99100389	16	15
13	99104664	2	2
13	99111657	68	60
13	99111770	32	29
13	99111786	32	30
13	99111797	32	31
13	99111808	32	32
13	99111813	32	31
13	99111818	32	32
13	99119052	1	1
13	99119139	5	5
13	99119152	5	3
13	99119156	5	3
13	99119158	5	3
13	99127177	1	0
13	99127187	1	0
13	99127201	1	1
13	99127222	1	0
13	99127229	1	0
13	99127250	1	1
13	99141126	1	1
13	99141246	3	1
13	99141270	3	0
13	99141297	7	6
13	99141299	7	5
13	99141308	4	4
13	99141416	3	2
13	99141449	3	3
13	99141469	3	2
13	99177108	11	11
13	99177118	11	11
13	99177122	11	11
13	99177172	11	11
13	99177175	11	11
13	99177263	11	8
13	99177300	11	10
13	99177302	11	11
13	99179925	1	1
13	99179952	1	1
13	99179964	1	1
13	99180044	6	6
13	99180073	6	6
13	99180076	6	6
13	99180214	1	1
13	99180244	1	1
13	99180308	2	2
13	99180348	2	2
13	99220585	1	1
13	99220602	1	1
13	99220620	1	1
13	99224308	3	3
13	99224342	3	3
13	99224423	2	0
13	99224471	2	0
13	99224477	2	0
13	99230032	1	1
13	99230058	1	0
13	99230077	1	0
13	99230117	4	2
13	99230119	4	1
13	99230163	6	1
13	99230211	2	0
13	99230252	89	39
13	99230261	89	33
13	99230289	89	49
13	99230304	31	24
13	99230350	83	37
13	99230388	83	44
13	99230401	83	40
13	99230663	1	0
13	99274321	1	1
13	99356574	2	2
13	99356581	2	2
13	99403602	21	3
13	99403632	5	1
13	99418376	1	0
13	99418400	1	0
13	99492640	1	0
13	99492665	1	0
13	99492677	1	0
13	99492685	1	0
13	99602743	1	1
13	99612214	34	31
13	99612317	32	32
13	99612342	32	30
13	99612371	32	32
13	99714607	4	4
13	99714657	4	4
13	99715172	1	1
13	99715195	1	1
13	99715306	1	1
13	99715506	2	2
13	99715559	2	1
13	99720957	1	1
13	99721003	1	1
13	99737293	4	3
13	99737335	8	7
13	99737362	11	6
13	99737371	13	12
13	99737401	5	2
13	99737426	11	7
13	99737446	6	2
13	99737459	6	0
13	99737554	1	0
13	99737574	1	1
13	99737577	1	1
13	99737583	1	1
13	99737728	1	1
13	99737773	1	1
13	99737783	1	1
13	99740605	241	37
13	99740612	242	72
13	99740623	243	52
13	99740642	243	55
13	99740675	242	22
13	99775681	9	9
13	99775683	9	9
13	99775729	9	4
13	99775750	9	8
13	99775808	8	6
13	99775857	8	7
13	99798516	6	3
13	99798550	18	15
13	99798577	12	8
13	99798673	18	14
13	99798679	18	12
13	99798688	18	11
13	99798705	7	4
13	99798728	7	1
13	99852577	1	0
13	99852583	1	0
13	99852606	1	0
13	99852613	1	0
13	99852627	1	0
13	99852963	1	0
13	99852978	1	0
13	99852989	1	0
13	99852993	1	0
13	99852997	1	0
13	99853009	1	0
13	99853015	1	0
13	99853018	1	0
13	99853024	1	0
13	99853027	1	0
13	99853031	1	0
13	99945214	49	42
13	99945268	49	43
13	100020999	1	1
13	100063358	1	1
13	100063373	1	1
13	100069798	2	2
13	100069822	2	2
13	100078204	1	0
13	100086014	2	2
13	100089233	2	0
13	100089243	2	0
13	100089246	2	0
13	100089255	2	0
13	100089259	2	0
13	100089270	2	0
13	100089280	2	0
13	100089284	2	0
13	100089356	2	0
13	100089358	2	0
13	100089370	2	0
13	100089374	2	0
13	100089407	2	0
13	100089410	2	0
13	100133710	1	1
13	100142260	1	1
13	100199381	1	1
13	100199407	1	1
13	100217863	19	19
13	100217881	19	17
13	100217905	19	17
13	100217922	19	19
13	100217927	19	19
13	100217993	9	7
13	100218005	9	9
13	100218018	9	7
13	100218032	9	8
13	100218129	8	6
13	100218134	8	6
13	100218142	8	6
13	100218151	8	6
13	100218154	8	6
13	100218164	6	4
13	100218211	10	10
13	100218223	10	10
13	100218230	10	8
13	100218233	10	8
13	100218281	10	10
13	100218508	21	18
13	100218523	25	21
13	100218550	25	19
13	100218562	25	22
13	100218611	4	3
13	100218649	22	22
13	100218690	18	16
13	100218834	76	59
13	100218925	74	67
13	100218968	75	66
13	100218977	75	63
13	100219303	2	2
13	100219320	2	2
13	100258163	5	5
13	100258191	5	1
13	100258233	5	0
13	100258318	6	0
13	100258323	6	0
13	100258326	6	0
13	100258335	6	0
13	100258345	6	0
13	100269804	7	2
13	100269851	1	0
13	100269882	1	0
13	100269886	1	0
13	100300399	3	3
13	100310203	15	15
13	100310210	15	15
13	100310228	15	13
13	100310239	15	13
13	100310250	15	13
13	100310274	15	15
13	100310279	14	13
13	100310281	14	14
13	100310344	25	25
13	100310360	25	25
13	100310374	25	25
13	100310381	25	24
13	100310393	25	24
13	100310399	25	16
13	100310500	91	64
13	100310512	91	59
13	100310560	106	63
13	100310582	54	21
13	100310606	140	92
13	100310608	141	91
13	100310658	128	95
13	100310667	132	101
13	100310704	45	27
13	100310706	45	28
13	100310714	45	19
13	100310723	45	24
13	100341175	26	0
13	100341243	30	16
13	100341291	28	26
13	100346621	19	19
13	100346625	19	16
13	100346691	18	9
13	100346702	18	11
13	100377504	46	44
13	100377538	46	39
13	100377542	46	43
13	100383944	16	14
13	100383948	16	14
13	100384234	2	0
13	100384238	2	2
13	100472999	10	8
13	100473022	11	11
13	100473044	11	11
13	100473048	11	10
13	100480497	230	210
13	100480507	230	199
13	100480622	264	236
13	100481093	5	5
13	100481117	5	5
13	100481206	1	1
