chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
13	112815146	112815226	3781	116	3	5.33333	5.54442	2:M,21:M
13	112815101	112815182	3781	104	36	2.37135	2.37135	17:U,42:M,44:M,47:M,66:M
13	112815102	112815183	3781	8	301	6.70633	0.555447	16:M,41:M,43:M,46:M,65:M
13	112815102	112815182	3781	108	2	0.105848	0.105848	16:U,41:M,43:U,46:U,65:M
13	112815102	112815182	3781	144	5	0.137678	0.137678	16:U,41:M,43:M,46:M,65:U
13	112815102	112815182	3781	80	5	0.137678	0.137678	16:M,41:U,43:M,46:M,65:M
13	112815102	112815182	3781	36	24	0.508526	0.508526	16:M,41:M,43:M,46:U,65:M
13	112815103	112815182	3781	111	3	0.0318302	0.0318302	15:M,40:M,42:M,45:U,64:U
13	112815103	112815182	3781	43	11	0.116711	0.116711	15:M,40:M,42:M,45:M,64:U
13	112815103	112815182	3781	4	1	0.0106101	0.0106101	15:M,40:U,42:M,45:U,64:M
13	112815103	112815182	3781	18	3	0.0318302	0	15:U,40:M,42:U,45:M,64:M
13	112815103	112815182	3781	85	3	0.0318302	0	15:M,40:M,42:U,45:M,64:M
13	112815103	112815182	3781	55	3	0.0318302	0.674226	15:U,40:M,42:M,45:U,64:U
13	112815103	112815182	3781	26	2	0.0212202	0.0212202	15:U,40:M,42:M,45:U,64:M
13	112815103	112815182	3781	129	1	0.0106101	0.0106101	15:U,40:M,42:U,45:U,64:U
13	112815109	112815182	3781	100	2	2.57143	0	9:U,34:U,36:M,39:M,58:M
13	112815146	112815225	3781	126	2	1.33333	1.33333	2:U,21:U
13	112815307	112815388	3782	0	62	171	171	39:U
13	112815307	112815388	3782	74	164	194.5	194.5	39:M
13	112815425	112815506	3783	0	150	14.5535	14.5535	27:M,57:M,63:M,67:M
13	112815425	112815505	3783	74	41	2.6501	2.6501	27:U,57:M,63:M,67:M
13	112815425	112815505	3783	27	7	0.803313	0.803313	27:M,57:U,63:M,67:M
13	112815426	112815505	3783	68	2	0.0772947	0.0772947	26:M,56:M,62:U,66:U
13	112815426	112815505	3783	103	6	0.231884	0.231884	26:M,56:M,62:U,66:M
13	112815426	112815505	3783	8	7	0.270531	0.270531	26:U,56:U,62:M,66:M
13	112815426	112815505	3783	108	5	0.193237	0.193237	26:M,56:M,62:M,66:U
13	112815426	112815505	3783	144	1	0.0386473	0.0386473	26:U,56:M,62:U,66:M
13	112815433	112815505	3783	36	1	8	8	19:U,49:U,55:U,59:M
13	112815825	112815905	3784	0	2	2.25	2.25	18:M,40:M,52:M,67:M,73:M
13	112815951	112816023	3785	0	1	1	1	9:M,21:M
13	112817254	112817336	3786	0	185	79.6389	79.6389	29:M
13	112817254	112817334	3786	27	29	33.8889	33.8889	29:U
13	112817371	112817452	3787	0	21	11.6898	11.6898	8:U,42:M
13	112817371	112817452	3787	27	179	60.7878	60.7878	8:M,42:M
13	112817372	112817452	3787	8	4	1.55102	1.55102	7:U,41:U
13	112817373	112817452	3787	74	14	2.57143	2.57143	6:M,40:U
13	112826977	112827056	3788	0	2	1.05263	1.05263	1:M,31:M,49:U,63:M
13	112826977	112827056	3788	27	9	4.73684	4.73684	1:U,31:M,49:M,63:M
13	112826977	112827056	3788	8	1	0.526316	0.526316	1:M,31:M,49:U,63:U
13	112826977	112827057	3788	74	16	20	20	1:M,31:M,49:M,63:M
13	112826977	112827056	3788	111	1	0.526316	0.526316	1:U,31:U,49:U,63:M
13	112826977	112827056	3788	43	1	0.526316	0.526316	1:M,31:M,49:M,63:U
13	112826977	112827056	3788	68	2	1.05263	1.05263	1:U,31:U,49:M,63:M
13	112826977	112827056	3788	144	1	0.526316	0.526316	1:U,31:M,49:U,63:U
13	112826977	112827056	3788	103	1	0.526316	0.526316	1:M,31:U,49:M,63:M
13	112827094	112827175	3789	0	22	9.17778	9.17778	37:M,43:M,46:M
13	112827094	112827173	3789	27	1	1.2	1.2	37:U,43:U,46:U
13	112827096	112827175	3789	111	3	0.666667	0.666667	35:U,41:M,44:M
13	112827096	112827175	3789	43	3	0.666667	0.666667	35:M,41:U,44:M
13	112827096	112827175	3789	68	2	0.444444	0.444444	35:U,41:U,44:M
13	112827096	112827175	3789	144	2	0.444444	0.444444	35:U,41:M,44:U
13	112873812	112873892	3790	0	3	3	3	6:U,44:U,57:M
13	112873812	112873892	3790	27	2	2	2	6:M,44:M,57:M
13	112873813	112873892	3790	111	1	1	1	5:U,43:M,56:M
13	112873813	112873892	3790	68	1	1	1	5:U,43:U,56:U
13	112873813	112873892	3790	103	1	1	1	5:M,43:U,56:U
13	112873930	112874010	3791	0	9	8.4	8.4	3:M
13	112873931	112874010	3791	111	3	2.1	2.1	2:U
13	112903301	112903381	3792	0	24	21.9583	21.9583	35:M
13	112903302	112903381	3792	111	27	17	17	34:U
13	112903419	112903499	3793	0	23	3.68	3.68	39:U
13	112903419	112903500	3793	111	36	10.64	10.64	39:M
13	112927726	112927805	3794	0	2	2	2	*
13	112986570	112986649	3795	0	12	6.09231	6.09231	4:M,21:M,64:U
13	112986570	112986649	3795	111	7	3.55385	3.55385	4:U,21:U,64:M
13	112986570	112986649	3795	36	4	2.03077	2.03077	4:M,21:U,64:M
13	112986570	112986650	3795	74	15	66	66	4:M,21:M,64:M
13	112986570	112986649	3795	103	4	33	33	4:M,21:U,64:U
13	112986570	112986649	3795	68	1	0.507692	0.507692	4:U,21:U,64:U
13	112986570	112986649	3795	27	7	3.55385	3.55385	4:U,21:M,64:M
13	112986570	112986649	3795	144	3	1.52308	1.52308	4:U,21:M,64:U
13	112986687	112986768	3796	0	33	14.4345	9.84375	31:M,59:U
13	112986688	112986768	3796	111	5	1.6369	0	30:U,58:M
13	112986688	112986768	3796	74	31	5.95238	0	30:M,58:M
13	112986689	112986768	3796	144	7	1.04167	0	29:U,57:U
13	112986750	112986829	3796	8	3	12.5	12.5	42:M
13	112986868	112986947	3797	0	1	1.33333	1.33333	-1:M,33:M,35:U,58:U
13	112986868	112986961	3797	111	2	1.64103	1.64103	-1:M,33:U,35:U,58:M
13	112986882	112986962	3797	144	5	2.23077	2.23077	19:M,21:M,44:M
13	112986882	112986955	3797	8	2	1.30769	1.30769	19:M,21:M,44:U
13	112986882	112986962	3797	80	4	2.61538	2.61538	19:U,21:U,44:U
13	112986882	112986961	3797	43	1	0.307692	0.307692	19:M,21:U,44:M
13	112987001	112987080	3798	0	9	9	9	11:M,20:M
13	112987001	112987080	3798	111	4	4	4	11:M,20:U
13	112999661	112999741	3799	0	26	31.6667	31.6667	34:M
13	112999661	112999741	3799	111	7	12.6667	12.6667	34:U
13	112999779	112999880	3800	0	16	18.9333	18.9333	60:M
13	112999779	112999880	3800	111	5	6.86667	6.86667	60:U
13	112999927	112999999	3801	0	1	1	1	*
13	113000000	113000081	3802	0	109	70.6141	70.6141	31:M,53:M
13	113000000	113000080	3802	111	44	17.9783	17.9783	31:U,53:U
13	113000000	113000080	3802	103	27	13.2663	13.2663	31:U,53:M
13	113000000	113000081	3802	108	28	37.3207	37.3207	31:M,53:U
13	113000118	113000198	3803	0	192	161.25	161.25	*
13	113002335	113002415	3804	0	32	26	26	*
13	113002453	113002533	3805	0	11	3.5	3.5	1:M,15:M,19:M,42:M,50:M
13	113002453	113002532	3805	108	1	0.166667	0.166667	1:M,15:U,19:U,42:M,50:M
13	113002453	113002533	3805	111	3	1.66667	0.820988	1:M,15:U,19:M,42:M,50:U
13	113002453	113002532	3805	103	1	0.166667	0.166667	1:U,15:U,19:M,42:M,50:M
13	113002453	113002532	3805	27	3	0.5	0.5	1:M,15:U,19:M,42:M,50:M
13	113002453	113002532	3805	68	4	0.666667	0.666667	1:M,15:M,19:M,42:M,50:U
13	113002453	113002533	3805	36	2	1.5	1.5	1:U,15:U,19:M,42:U,50:M
13	113002453	113002532	3805	80	2	0.333333	0.333333	1:U,15:U,19:U,42:M,50:U
13	113002454	113002533	3805	144	1	1	0	0:U,14:M,18:M,41:M,49:M
13	113002515	113002595	3805	104	18	4.90909	4.90909	34:M
13	113002515	113002595	3805	23	10	5.09091	5.09091	34:U
13	113002633	113002713	3806	0	11	12.6667	12.6667	8:M,67:M
13	113002633	113002713	3806	108	4	4	4	8:U,67:M
13	113002634	113002713	3806	103	4	2.66667	2.66667	7:M,66:U
13	113002634	113002713	3806	68	4	2.66667	2.66667	7:U,66:U
13	113088521	113088602	3807	0	35	27.369	27.3691	4:M,22:M,42:M,44:M,74:M
13	113088522	113088601	3807	103	3	1.83333	1.83333	3:M,21:M,41:U,43:M,73:M
13	113088523	113088613	3807	68	3	17.6786	17.6786	2:M,20:M,40:M,42:U,72:M
13	113088523	113088602	3807	80	2	1.17857	1.17857	2:M,20:M,40:M,42:M,72:U
13	113088523	113088602	3807	111	2	1.17857	1.17857	2:U,20:M,40:M,42:M,72:M
13	113089007	113089086	3808	0	13	13	13	*
13	113089123	113089205	3809	0	11	9.23077	9.23077	51:M
13	113089126	113089205	3809	68	6	2.76923	2.76923	48:U
13	113097530	113097609	3810	0	3	11.5	11.5	14:M,17:M,38:M,51:M,67:M,73:M
13	113097530	113097609	3810	68	3	1.56818	1.56818	14:M,17:M,38:M,51:M,67:U,73:M
13	113097530	113097609	3810	111	1	0.522727	0.522727	14:M,17:U,38:M,51:U,67:M,73:U
13	113097530	113097609	3810	144	2	1.04545	1.04545	14:M,17:M,38:M,51:U,67:U,73:U
13	113097530	113097609	3810	80	2	1.04545	1.04545	14:M,17:U,38:U,51:U,67:U,73:U
13	113097530	113097602	3810	103	1	0.522727	0.522727	14:U,17:M,38:M,51:M,67:U
13	113097530	113097602	3810	104	1	0.522727	0.522727	14:M,17:M,38:U,51:M,67:M
13	113097530	113097609	3810	36	1	0.522727	0.522727	14:M,17:U,38:M,51:M,67:U,73:U
13	113097530	113097609	3810	108	3	1.56818	1.56818	14:U,17:U,38:U,51:U,67:U,73:U
13	113097530	113097609	3810	27	1	0.522727	0.522727	14:M,17:U,38:M,51:M,67:U,73:M
13	113097530	113097609	3810	23	1	0.522727	0.522727	14:M,17:M,38:M,51:M,67:U,73:U
13	113097530	113097609	3810	18	2	1.04545	1.04545	14:M,17:U,38:M,51:M,67:M,73:U
13	113097530	113097609	3810	85	1	0.522727	0.522727	14:M,17:U,38:U,51:M,67:M,73:M
13	113097530	113097609	3810	43	1	0.522727	0.522727	14:M,17:U,38:M,51:U,67:U,73:U
13	113097530	113097609	3810	8	1	0.522727	0.522727	14:U,17:U,38:U,51:M,67:U,73:M
13	113097531	113097610	3810	74	1	11.5	11.5	13:M,16:M,37:U,50:U,66:U,72:U
13	113097648	113097728	3811	0	24	22.6667	16.8519	41:U
13	113097648	113097728	3811	68	9	8.66667	8.66667	41:M
13	113097705	113097785	3811	80	18	21.4545	0.45	48:U,77:U
13	113097706	113097785	3811	103	4	2.90909	2.90909	47:M,76:M
13	113097706	113097786	3811	36	7	10.3636	10.3636	47:M,76:U,79:U
13	113097706	113097785	3811	108	6	4.36364	4.36364	47:U,76:M
13	113097707	113097786	3811	27	2	12	12	46:U,75:U,78:U
13	113097707	113097786	3811	18	1	6	6	46:U,75:U,78:M
13	113097825	113097904	3812	0	7	2.1	2.1	11:U,21:U,52:U,65:U,71:M,74:U
13	113097825	113097931	3812	68	8	2.74286	2.74286	11:U,21:U,52:U,65:M,71:M,74:M,97:M,101:M
13	113097825	113097904	3812	80	1	0.3	0.3	11:U,21:U,52:U,65:M,71:M,74:U
13	113097825	113097904	3812	103	3	0.9	0.9	11:M,21:M,52:M,65:M,71:M,74:M
13	113097825	113097904	3812	36	2	0.6	0.6	11:U,21:M,52:U,65:M,71:M,74:U
13	113097825	113097904	3812	108	2	0.6	0.6	11:M,21:M,52:M,65:M,71:M,74:U
13	113097825	113097904	3812	27	1	0.3	0	11:U,21:M,52:U,65:U,71:M,74:M
13	113097825	113097904	3812	18	4	1.2	0.216964	11:U,21:U,52:U,65:U,71:M,74:M
13	113097825	113097904	3812	85	1	0.3	0.3	11:M,21:M,52:U,65:U,71:M,74:U
13	113097825	113097904	3812	43	1	0.3	0.3	11:U,21:U,52:M,65:M,71:M,74:M
13	113097852	113097932	3812	104	13	11.5714	11.5714	25:U,38:U,44:U,47:U,70:U,74:U
13	113097853	113097932	3812	144	1	2.25	2.25	24:U,37:M,43:U,46:U,69:U,73:M
13	113097854	113097926	3812	74	1	9	9	23:M,36:U,42:M,45:M,68:U,72:U
13	113097852	113097931	3812	111	1	0.642857	0.642857	25:U,38:U,44:M,47:M,70:M,74:M
13	113097970	113098050	3813	0	8	8.33333	8.33333	4:U,58:M
13	113097970	113098050	3813	68	13	13.3333	13.3333	4:U,58:U
13	113098546	113098625	3814	0	1	1	1	10:U,21:U
13	113108073	113108152	3815	0	1	1	1	65:M
13	113108073	113108152	3815	68	1	1	1	65:U
13	113108191	113108270	3816	0	3	3	3	2:M,37:M,43:M
13	113242554	113242635	3817	0	5	3.75	3.75	15:U,19:U,23:U,34:U,38:U,50:U,59:U,66:U,68:U,77:U
13	113242671	113242750	3818	0	1	1.5	1.5	11:U,67:M
13	113242672	113242752	3818	108	5	4.5	4.5	10:U,66:U
13	113260754	113260834	3819	0	2	2.25	2.25	14:U,28:U,34:U,45:U,64:U,68:U
13	113260880	113260952	3820	0	1	1	1	11:U,18:U,25:U,31:U,43:U
13	113295102	113295181	3821	0	3	0	0	38:U,59:U,61:U,76:U,78:U
13	113295220	113295299	3822	0	1	1	1	0:M,10:U,14:U,36:U,54:U,61:U
13	113295221	113295300	3822	36	2	2	2	-1:U,9:U,13:U,35:U,53:U,60:U
13	113301290	113301371	3823	0	5	4	4	*
13	113301408	113301488	3824	0	2	2	2	9:M,49:M,62:M,75:U
13	113301416	113301488	3824	103	1	2	2	1:M,41:M,54:M,67:M
13	113301528	113301607	3825	0	15	1.60714	1.60714	33:U
13	113301528	113301616	3825	103	32	8.78571	13.8338	33:M
13	113301646	113301726	3825	43	8	1.63636	1.63636	19:U,49:M,70:M,73:M
13	113301647	113301726	3825	94	1	0.272727	0.272727	18:U,48:U,69:M,72:M
13	113301615	113301694	3825	108	1	2	2	13:U,20:M,50:M
13	113301615	113301694	3825	80	1	2	0.310923	13:M,20:M,50:M
13	113301653	113301725	3825	4	1	6	3.97995	12:M,42:M,63:M,66:U
13	113301646	113301725	3825	104	1	0.181818	0.181818	19:M,49:U,70:M,73:U
13	113301646	113301725	3825	111	2	0.363636	0.363636	19:M,49:U,70:M,73:M
13	113301646	113301725	3825	85	1	0.181818	0.181818	19:M,49:M,70:U,73:M
13	113301646	113301726	3825	18	34	7.72727	7.72727	19:M,49:M,70:M,73:M
13	113301616	113301695	3825	27	1	3	3	12:M,19:M,49:M,79:M
13	113320225	113320304	3826	0	1	1	1	*
13	113324104	113324183	3827	0	8	8	8	*
13	113324223	113324302	3828	0	6	6	6	17:U
13	113324223	113324302	3828	103	5	5	5	17:M
13	113324361	113324441	3829	0	10	12.5714	12.5714	49:U
13	113324361	113324441	3829	103	6	6.85714	6.85714	49:M
13	113324479	113324559	3830	0	10	12.3162	12.3162	25:U,40:U,44:U
13	113324479	113324559	3830	103	5	4.50368	4.50368	25:M,40:M,44:M
13	113324479	113324558	3830	27	1	0.735294	0.735294	25:M,40:U,44:M
13	113324479	113324559	3830	18	5	4.50368	4.50368	25:M,40:U,44:U
13	113336131	113336210	3831	0	1	1	1	*
13	113345213	113345292	3832	0	1	1	1	5:U,72:U
13	113345213	113345292	3832	103	1	1	1	5:U,72:M
13	113345945	113346025	3833	0	67	90.3467	90.3467	46:U
13	113345945	113346025	3833	103	6	9.25661	9.25661	46:M
13	113346047	113346143	3834	0	9	2.90119	2.90119	63:M,89:M
13	113346047	113346127	3834	103	4	2.66667	0.941677	63:U
13	113346062	113346143	3834	18	51	2.79183	2.79183	48:U,74:U
13	113346063	113346143	3834	85	7	2.18182	2.18182	47:U,73:M
13	113346165	113346245	3835	0	2	2.45	2.45	5:M,18:M
13	113346166	113346245	3835	103	3	2.1	2.1	4:U,17:U
13	113346166	113346245	3835	18	1	0.7	0.7	4:U,17:M
13	113346304	113346383	3836	0	9	6.95455	6.95455	12:M,68:U
13	113346304	113346384	3836	103	19	15.5833	15.5833	12:M,68:M
13	113346304	113346384	3836	18	12	9.91667	9.91667	12:U,68:U
13	113346304	113346383	3836	23	1	0.772727	0.772727	12:U,68:M
13	113346422	113346502	3837	0	33	2.82857	2.82857	16:M,41:M
13	113346423	113346502	3837	18	1	0.0571429	0.0571429	15:U,40:M
13	113346423	113346502	3837	23	1	0.0571429	0.0571429	15:U,40:U
13	113346430	113346502	3837	94	1	2	2	8:M,33:U
13	113352462	113352542	3838	0	30	44.6983	44.6983	32:M,57:M,64:M,78:M
13	113352462	113352541	3838	18	7	30.5	30.5	32:M,57:U,64:M,78:M
13	113352462	113352541	3838	23	3	1.57759	1.57759	32:U,57:M,64:M,78:M
13	113352462	113352541	3838	94	2	30.5	30.5	32:U,57:U,64:M,78:M
13	113352462	113352541	3838	108	1	0.525862	0.525862	32:M,57:M,64:M,78:U
13	113352580	113352660	3839	0	21	17.9907	17.9907	24:M,27:M,49:M
13	113352581	113352660	3839	23	1	0.537037	0.537037	23:M,26:U,48:M
13	113352581	113352660	3839	94	4	2.14815	2.14815	23:M,26:M,48:U
13	113352581	113352660	3839	108	1	0.537037	0.537037	23:M,26:U,48:U
13	113352581	113352660	3839	103	1	0.537037	0.537037	23:U,26:M,48:U
13	113370564	113370644	3840	0	64	66.0273	66.0273	26:M,62:U,79:M
13	113370564	113370643	3840	23	14	7.32184	7.32184	26:M,62:U,79:U
13	113370564	113370644	3840	94	7	14.5129	14.5129	26:U,62:U,79:U
13	113370564	113370643	3840	108	3	1.56897	1.56897	26:U,62:U,79:M
13	113370681	113370762	3841	0	78	57.942	57.942	32:M
13	113370681	113370762	3841	23	22	14.7246	14.7246	32:U
13	113386392	113386474	3842	0	30	44.4079	44.4079	8:M,17:M,44:M,58:M
13	113386393	113386474	3842	103	4	28.125	4.789	7:M,16:M,43:M,57:U
13	113386393	113386472	3842	85	1	0.592105	0.592105	7:M,16:M,43:U,57:M
13	113386393	113386472	3842	8	1	0.592105	0.592105	7:M,16:U,43:U,57:U
13	113386473	113386552	3842	27	9	22.5	22.5	6:M,11:M,22:M
13	113386510	113386590	3842	104	11	8.9881	17.4115	44:U
13	113386510	113386590	3842	43	39	31.8452	31.8452	44:M
13	113398867	113398948	3843	0	11	5.73529	5.73529	13:M,40:M,49:M,61:M,67:U
13	113398868	113398948	3843	103	3	2.13725	2.13725	12:U,39:M,48:M,60:M,66:U
13	113398868	113398948	3843	85	3	2.13725	2.13725	12:M,39:M,48:U,60:M,66:U
13	113398868	113398940	3843	27	1	1	1	12:M,39:U,48:U,60:M,66:M
13	113398868	113398948	3843	43	37	11.1176	11.1176	12:M,39:M,48:M,60:M,66:M
13	113398869	113398941	3843	104	1	0.137255	0.137255	11:U,38:U,47:U,59:U,65:M
13	113398869	113398948	3843	108	1	0.137255	0.137255	11:M,38:M,47:M,59:U,65:U
13	113398869	113398948	3843	94	1	0.137255	0.137255	11:M,38:U,47:M,59:U,65:M
13	113398869	113398948	3843	23	1	0.137255	0.137255	11:M,38:U,47:M,59:U,65:U
13	113398869	113398948	3843	80	3	0.411765	0.411765	11:U,38:M,47:M,59:U,65:M
13	113398869	113398948	3843	18	2	0.27451	0.27451	11:M,38:U,47:M,59:M,65:U
13	113398869	113398948	3843	36	2	7	7	11:M,38:U,47:M,59:M,65:M
13	113398869	113398948	3843	68	1	0.137255	0.137255	11:M,38:U,47:U,59:U,65:M
13	113398869	113398948	3843	74	2	7	7	11:M,38:M,47:M,59:U,65:M
13	113398986	113399066	3844	0	51	51.1359	51.1359	37:M,52:M
13	113398986	113399066	3844	103	15	14.1167	14.1167	37:U,52:M
13	113398987	113399066	3844	27	7	4.14615	4.14615	36:U,51:U
13	113398987	113399066	3844	104	2	1.18462	1.18462	36:M,51:U
13	113399117	113399201	3845	0	1622	1854	1854	*
13	113399226	113399317	3846	0	1341	219.318	219.318	41:M
13	113399235	113399316	3846	108	322	19.6889	19.6889	32:U
13	113413032	113413111	3847	0	1	1	1	37:M
13	113416312	113416391	3848	0	1	1	1	27:U,35:M
13	113416312	113416393	3848	108	4	5.5	5.5	27:M,35:M
13	113416437	113416573	3849	0	5	4	4	101:M,127:M
13	113416612	113416691	3850	0	2	2	2	8:M,28:M
13	113416612	113416691	3850	103	1	1	1	8:U,28:M
13	113416755	113416835	3851	0	14	11.4911	11.4911	0:M,13:M,58:U,62:M,69:M
13	113416755	113416835	3851	103	51	39.7101	0	0:U,13:M,58:M,62:M,69:M
13	113416755	113416834	3851	18	1	0.686391	0.686391	0:M,13:U,58:M,62:M,69:M
13	113416755	113416835	3851	23	16	11.9231	11.9231	0:M,13:M,58:M,62:M,69:U
13	113416755	113416835	3851	108	175	145.834	2.9	0:M,13:M,58:M,62:M,69:M
13	113416755	113416835	3851	80	3	2.37278	2.37278	0:U,13:M,58:U,62:M,69:M
13	113416755	113416835	3851	27	3	2.37278	2.37278	0:U,13:M,58:M,62:M,69:U
13	113416755	113416834	3851	85	3	2.05917	2.05917	0:M,13:M,58:U,62:U,69:M
13	113416755	113416835	3851	94	5	3.74556	3.74556	0:M,13:M,58:M,62:U,69:M
13	113416755	113416834	3851	43	1	0.686391	0.686391	0:M,13:U,58:U,62:M,69:M
13	113416755	113416834	3851	104	1	0.686391	0.686391	0:U,13:M,58:U,62:U,69:M
13	113416755	113416835	3851	36	7	5.74556	5.74556	0:U,13:U,58:U,62:U,69:U
13	113416756	113416835	3851	144	1	1	1	-1:M,12:U,57:U,61:U,68:M
13	113416756	113416835	3851	55	1	1	1	-1:U,12:M,57:M,61:U,68:M
13	113416756	113416835	3851	100	1	1	1	-1:M,12:U,57:U,61:U,68:U
13	113416757	113416836	3851	62	1	116	116	11:M,56:M,60:M,67:M
13	113416872	113416953	3852	0	211	184.61	184.61	6:M,29:M,47:M
13	113416873	113416953	3852	18	11	8.53425	8.53425	5:U,28:U,46:M
13	113416873	113416953	3852	23	21	12.1233	12.1233	5:M,28:U,46:M
13	113416873	113416953	3852	108	24	15.1233	15.1233	5:U,28:M,46:M
13	113416873	113416953	3852	80	9	5.54795	5.54795	5:M,28:M,46:U
13	113416874	113416953	3852	85	7	3.54795	3.54795	4:U,27:U,45:U
13	113416874	113416953	3852	144	2	1.0137	1.0137	4:M,27:U,45:U
13	113421991	113422071	3853	0	14	19.5	19.5	*
13	113422109	113422188	3854	0	2	2.5	0.0254752	5:U,52:M,67:M
13	113422110	113422189	3854	23	9	1.66667	1.66667	4:M,51:M,66:M,79:M
13	113422110	113422189	3854	80	2	0.37037	0.37037	4:U,51:U,66:M,79:M
13	113422165	113422244	3854	100	3	0.714286	0.0475957	11:U,24:M,44:M,60:M
13	113422165	113422245	3854	103	4	3.21429	3.21429	11:U,24:U,44:U,60:U
13	113422282	113422362	3854	62	9	1.92308	1.92308	5:U,63:M,79:M
13	113422283	113422362	3854	74	2	0.769231	0.769231	4:U,62:U,78:M
13	113422310	113422389	3854	129	1	2.5	2.5	35:U,51:U,70:U
13	113422365	113422444	3854	68	1	2.5	2.5	15:M,78:U
13	113422429	113422508	3854	4	1	5	5	14:M,29:M,42:M,58:M,67:U
13	113422110	113422189	3854	18	6	1.11111	1.11111	4:U,51:M,66:M,79:M
13	113422110	113422244	3854	108	3	0.661376	0.661376	4:U,51:M,66:M,79:U,99:U,115:U
13	113422165	113422244	3854	43	1	0.238095	0.238095	11:M,24:M,44:U,60:M
13	113422165	113422244	3854	55	2	0.47619	0.47619	11:M,24:M,44:M,60:U
13	113422164	113422244	3854	85	10	4.16667	1.42695	12:M,25:M,45:M,61:M
13	113422193	113422362	3854	104	19	8.65385	8.65385	16:M,32:M,56:M,79:M,94:M,152:M,168:M
13	113423302	113423381	3855	0	4	4	4	64:M
13	113423302	113423381	3855	23	2	4	4	64:U
13	113423419	113423498	3856	0	1	1	1	25:U,62:U
13	113423419	113423498	3856	23	1	1	1	25:M,62:U
13	113423559	113423638	3857	0	4	2.2	2.2	5:U,21:M,29:M,32:M,46:M
13	113423559	113423639	3857	23	3	6.6	6.6	5:M,21:M,29:M,32:M,46:M
13	113423559	113423638	3857	108	1	0.55	0.55	5:U,21:U,29:U,32:U,46:M
13	113423559	113423638	3857	18	1	0.55	0.55	5:U,21:U,29:U,32:U,46:U
13	113423559	113423638	3857	80	1	0.55	0.55	5:M,21:U,29:U,32:U,46:M
13	113423676	113423756	3858	0	2	4	4	5:M,31:M,36:M,61:M,68:U
13	113423677	113423757	3858	23	7	4	4	4:M,30:M,35:M,60:M,67:M
13	113423684	113423756	3858	80	1	2	2	23:M,28:U,53:M,60:M
13	113490033	113490105	3859	0	1	1	1	15:M,41:M
13	113515124	113515274	3860	0	2	2.25	2.25	14:M
13	113516270	113516351	3861	0	59	34.5385	34.5385	33:M,40:M,59:M,66:U,71:U,78:M
13	113516271	113516350	3861	80	4	1.23077	1.23077	32:U,39:M,58:M,65:U,70:U,77:M
13	113516271	113516350	3861	23	3	0.923077	0.923077	32:U,39:M,58:M,65:M,70:M,77:M
13	113516271	113516351	3861	100	47	39	39	32:M,39:M,58:M,65:M,70:M,77:M
13	113516271	113516350	3861	18	3	0.923077	0.923077	32:M,39:M,58:U,65:U,70:U,77:M
13	113516271	113516343	3861	108	1	0.307692	0.307692	32:U,39:M,58:U,65:M,70:M
13	113516271	113516350	3861	85	1	0.307692	0.307692	32:M,39:M,58:M,65:M,70:M,77:U
13	113516271	113516350	3861	103	2	0.615385	0.615385	32:M,39:M,58:U,65:M,70:M,77:M
13	113516271	113516350	3861	43	2	0.615385	0.615385	32:M,39:M,58:M,65:M,70:U,77:M
13	113516271	113516350	3861	104	3	0.923077	0.923077	32:M,39:M,58:M,65:U,70:M,77:M
13	113516376	113516455	3862	0	1	13	0.169	3:M,10:M,17:M,22:U,29:M,47:M,54:M
13	113516389	113516469	3862	80	58	26.9533	26.9533	4:M,9:M,16:M,34:M,41:M,70:M
13	113516389	113516469	3862	23	7	3.20667	3.20667	4:M,9:M,16:M,34:M,41:U,70:M
13	113516389	113516469	3862	100	22	10.5733	10.5733	4:M,9:M,16:M,34:M,41:M,70:U
13	113516389	113516468	3862	85	1	0.52	0.52	4:U,9:M,16:M,34:U,41:U,70:M
13	113516389	113516469	3862	103	4	1.99333	1.99333	4:U,9:M,16:M,34:M,41:M,70:M
13	113516389	113516469	3862	43	2	0.953333	0.953333	4:M,9:M,16:M,34:U,41:M,70:U
13	113516389	113516468	3862	104	1	0.52	0.52	4:M,9:M,16:U,34:M,41:U,70:M
13	113516389	113516468	3862	129	1	0.52	0.52	4:M,9:M,16:U,34:M,41:M,70:U
13	113516389	113516468	3862	68	1	0.52	0.52	4:M,9:U,16:M,34:M,41:U,70:M
13	113516389	113516469	3862	74	3	1.47333	1.47333	4:M,9:M,16:U,34:M,41:M,70:M
13	113516390	113516469	3862	4	3	1.3	1.3	3:M,8:M,15:M,33:M,40:U,69:U
13	113516390	113516469	3862	8	1	0.433333	0.433333	3:U,8:U,15:M,33:M,40:M,69:U
13	113516396	113516468	3862	65	1	26	26	2:M,9:M,27:U,34:M,63:M
13	113516389	113516468	3862	108	1	0.52	0.52	4:M,9:U,16:M,34:M,41:M,70:U
13	113516389	113516468	3862	18	1	0.52	0.52	4:M,9:U,16:M,34:M,41:M,70:M
13	113528861	113528941	3863	0	22	22.2159	22.2159	34:U
13	113528861	113528941	3863	80	15	15.1591	15.1591	34:M
13	113528978	113529058	3864	0	4	3.81818	3.81818	1:M,11:U,22:U
13	113528979	113529059	3864	80	26	13.0455	13.0455	0:U,10:U,21:U
13	113528979	113529058	3864	18	1	0.318182	0.318182	0:M,10:M,21:M
