chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
3	14461464	14461563	6883	514	1	1	0.454012	2:M,97:M
3	14461483	14461653	6883	1560	3	1.10526	1.10526	78:U,85:M,120:M,146:M
3	14461488	14461620	6883	2274	2	2	2	73:M,80:U,115:M
3	14461490	14461596	6883	1754	2	2	0.226523	71:M,78:M
3	14461688	14461790	6883	981	5	2.33333	0.0234057	36:M,74:M,81:M,97:M
3	14461579	14461678	6883	1396	1	1	1	24:M,50:M,84:M
3	14461602	14461702	6883	249	3	0.583333	0	1:M,27:M,61:U,79:M,81:M
3	14461603	14461702	6883	2209	1	0.25	0.25	0:M,26:M,60:U,78:M,80:U,82:U
3	14461604	14461711	6883	1330	3	0.581818	0.581818	25:M,59:U,77:U,79:M,81:M
3	14461611	14461715	6883	845	2	0.517647	0.00903309	18:M,52:U,70:M,72:U,74:M
3	14461554	14461653	6883	1749	2	0.105263	0.105263	7:M,14:U,49:M,75:M
3	14461603	14461715	6883	877	6	1.19947	0	0:M,26:U,60:U,78:M,80:M,82:M
3	14461606	14461716	6883	1591	5	1.33333	0	23:U,57:M,75:M,77:M,79:M
3	14461614	14461713	6883	333	1	1	0.688323	15:U,49:U,67:M,69:M,71:U
3	14461618	14461717	6883	489	1	0.285714	0.285714	11:U,45:U,63:U,65:U,67:U
3	14461510	14461628	6883	234	5	5	0.260501	51:M,58:M,93:M
3	14461554	14461653	6883	1464	2	0.105263	0	7:M,14:M,49:U,75:M
3	14461694	14461793	6883	842	1	0.666667	0	30:M,68:M,75:M,91:M,97:U
3	14461694	14461799	6883	1004	5	2.63333	0.241859	30:M,68:M,75:M,91:M,97:M
3	14461665	14461764	6883	1383	1	0.666667	0.204945	16:U,18:U,20:M,59:M,97:M
3	14461610	14461709	6883	653	1	0.5	0	19:M,53:M,71:U,73:M,75:U
3	14461604	14461710	6883	99	2	0.490909	0	25:M,59:M,77:U,79:M,81:M
3	14461602	14461702	6883	87	4	0.833333	0	1:M,27:M,61:M,79:M,81:M,83:M
3	14461602	14461701	6883	163	1	0.166667	0	1:M,27:M,61:M,79:M,81:M,83:U
3	14461602	14461701	6883	224	2	0.333333	0.0650063	1:M,27:M,61:M,79:M,81:U
3	14461604	14461703	6883	2284	2	0.181818	0	25:M,59:U,77:M,79:M
3	14461664	14461763	6883	362	1	0.666667	0	17:U,19:M,21:M,60:M,98:M
3	14461684	14461783	6883	504	1	1	0.0517972	1:M,40:U,78:M,85:M
3	14461666	14461766	6883	317	2	1.5	0	15:M,17:U,19:M,58:M,96:M
3	14461664	14461763	6883	1289	1	0.666667	0	17:M,19:M,21:M,60:U,98:M
3	14461665	14461769	6883	2099	2	1.33333	0	16:M,18:M,20:M,59:M,97:U,104:M
3	14461667	14461767	6883	1255	4	1.8	0	14:M,16:M,18:M,57:M,95:M
3	14461670	14461769	6883	461	1	0.666667	0	11:M,13:M,15:M,54:U,92:U,99:M
3	14461646	14461756	6883	246	2	2	0	17:M,35:M,37:M,39:M,78:M
3	14461678	14461777	6883	1401	1	0.666667	0	3:M,5:M,7:U,46:M,84:M,91:U
3	14461530	14461629	6883	17	1	1	0	31:M,38:M,73:M,99:U
3	14461533	14461654	6883	282	22	3.84211	0.776547	28:M,35:M,70:M,96:M
3	14461613	14461712	6883	2257	1	0.5	0.0120724	16:M,50:M,68:M,70:U,72:U
3	14461609	14461708	6883	540	1	0.222222	0.222222	20:M,54:M,72:M,74:U,76:M
3	14461604	14461714	6883	1425	10	3.28586	0	25:M,59:M,77:M,79:M,81:U
3	14461602	14461701	6883	1568	1	0.166667	0	1:U,27:M,61:U,79:U,81:M,83:M
3	14461602	14461701	6883	2266	1	0.166667	0	1:U,27:M,61:M,79:M,81:M,83:M
3	14461602	14461701	6883	2403	1	0.166667	0	1:U,27:M,61:U,79:U,81:U,83:M
3	14461616	14461715	6883	2171	1	0.117647	0	13:M,47:M,67:M,69:M
3	14461604	14461712	6883	2319	37	6.23232	0	25:M,59:M,77:M,79:M,81:M
3	14461620	14461719	6883	647	1	1	0	9:M,43:U,61:M,63:M,65:U
3	14461605	14461716	6883	1085	7	1.92424	0	24:M,58:U,76:M,78:M,80:M
3	14461678	14461777	6883	361	1	0.666667	0	3:M,5:U,7:M,46:M,84:M,91:U
3	14461671	14461779	6883	1419	4	3	0	10:M,12:M,14:M,53:M,91:M,98:M
3	14461663	14461762	6883	1041	1	1	0	0:M,18:M,20:M,22:M,61:M,99:M
3	14461616	14461715	6883	202	7	0.823529	0.00804829	13:M,47:M,65:M,69:U
3	14461635	14461734	6883	405	1	1	0	28:M,46:U,48:M,50:M,89:M
3	14461617	14461717	6883	35	6	1.94286	0	12:M,46:M,64:M,66:M,68:M
3	14461618	14461717	6883	989	1	0.285714	0.285714	11:M,45:M,63:M,65:U,67:U
3	14462340	14462439	6884	0	1	1.75	1.75	91:M,99:U
3	14462355	14462489	6884	252	7	10.5	10.5	76:M,84:M
3	14462372	14462508	6884	1725	5	4.375	4.375	59:U,67:U,112:U
3	14462386	14462509	6884	1560	7	8.2	8.2	45:U,53:M,98:U
3	14462387	14462507	6884	2274	5	4.61667	4.61667	44:U,52:M,97:M
3	14462391	14462508	6884	282	2	1.05	0	40:M,48:U,93:U
3	14462389	14462494	6884	234	6	5.19167	0.0357143	42:M,50:U,95:M
3	14462391	14462507	6884	1464	23	17.275	5.25	40:M,48:M,93:M
3	14462394	14462507	6884	163	8	7.175	0	37:M,45:M,90:U
3	14462409	14462509	6884	362	5	3.15	0.291667	22:M,30:M
3	14462603	14462702	6885	0	1	1	1	42:M
3	14462831	14462958	6886	0	2	2.25	2.25	*
3	14463865	14463964	6887	0	1	1	1	*
3	14463982	14464081	6888	0	1	1	1	3:U
3	14464041	14464140	6888	1560	1	1	0	45:U
3	14464001	14464159	6888	1725	4	5	0.0526316	85:M
3	14464607	14464706	6889	0	1	1	1	44:M
3	14465123	14465222	6890	0	1	1	1	*
3	14465531	14465630	6891	0	1	1	1	17:M
3	14465970	14466069	6892	0	1	1	1	19:M,96:M
3	14466103	14466246	6893	0	3	3	5.02338	*
3	14466157	14466278	6893	282	14	8	8	98:M
3	14466163	14466271	6893	252	2	1.5	1.5	92:U
3	14466262	14466361	6893	87	1	2	0.091342	51:M
3	14466551	14466731	6894	0	9	9	9	81:M,96:M,162:M
3	14466553	14466708	6894	282	6	6	6	79:M,94:U
3	14466724	14466892	6894	989	4	5	0.0648436	20:M
3	14466615	14466714	6894	2274	1	1	0.0775434	17:M,32:U,98:U
3	14466646	14466745	6894	647	1	1	1	1:U,67:M,98:M
3	14467314	14467413	6895	0	1	1	1	12:M,44:M
3	14467560	14467830	6896	0	5	6	6	204:M
3	14467855	14468001	6897	0	5	5.66667	5.66667	70:M,146:U
3	14467891	14467990	6897	989	1	0.666667	0.666667	34:U
3	14469752	14469859	6898	0	3	3	3	7:M,12:M,91:M
3	14469782	14469965	6898	1725	3	4	4	61:U,152:M
3	14470236	14470389	6899	0	25	10.6667	10.6667	75:M
3	14470262	14470390	6899	1464	3	2.66667	2.66667	49:U
3	14470325	14470424	6899	2266	1	2	0.162178	67:M,98:M
3	14470467	14470566	6900	0	1	1	1	*
3	14470843	14471139	6901	0	40	33.6	33.6	122:M,157:U,197:M
3	14471017	14471128	6901	202	4	3.8	3.8	23:U
3	14471041	14471141	6901	1749	15	6	0.32803	*
3	14471176	14471307	6902	0	3	3	3	14:M,60:M,93:U,124:M
3	14471191	14471299	6902	202	2	2	2	45:M,78:M
3	14471204	14471355	6902	1330	10	8	0.153846	32:M,65:M,96:M
3	14471254	14471353	6902	99	1	1	0	15:M,46:U
3	14472239	14472338	6903	0	1	1	1	85:M
3	14472512	14472611	6904	0	1	1	2.08779	41:M,71:M,75:M,80:M
3	14472562	14472679	6904	234	5	2.23333	0	21:U,25:M,30:M,56:M,74:M,82:M,84:M,100:M
3	14472565	14472664	6904	362	1	0.333333	0.333333	18:M,22:M,27:U,53:M,71:M,79:U,81:U,97:M
3	14472565	14472664	6904	845	1	0.333333	0	18:U,22:U,27:M,53:M,71:M,79:M,81:M,97:M
3	14472576	14472675	6904	2071	1	0.4	0.4	7:U,11:M,16:U,42:M,60:U,68:M,70:M,86:M
3	14472576	14472676	6904	249	2	1.4	0	7:M,11:U,16:M,42:M,60:M,68:M,70:M,86:M
3	14472581	14472680	6904	653	1	1	1	2:U,6:M,11:U,37:M,55:U,63:U,65:M,81:M
3	14472585	14472684	6904	2319	1	1	0	2:M,7:U,33:M,51:M,59:M,61:U,77:U
3	14472592	14472691	6904	1755	1	1	0	0:U,26:M,44:M,52:M,54:M,70:M
3	14472586	14472685	6904	877	1	0.666667	0	1:M,6:M,32:U,50:M,58:M,60:U,76:M
3	14472576	14472675	6904	1255	1	0.4	0.378764	7:M,11:M,16:M,42:U,60:U,68:M,70:U,86:U
3	14472565	14472664	6904	647	1	0.333333	0	18:M,22:M,27:M,53:U,71:U,79:U,81:U,97:U
3	14472527	14472631	6904	202	2	2	1.79927	26:M,56:M,60:M,65:M,91:M
3	14472588	14472687	6904	514	1	1	0.399523	4:M,30:M,48:M,56:M,58:M,74:M
3	14472645	14472745	6904	1754	2	2	2	1:M,17:M,62:M,85:M,88:M,97:M
3	14472601	14472700	6904	489	1	0.666667	0.666667	17:M,35:M,43:M,45:U,61:U
3	14472598	14472697	6904	686	2	1	0.119857	20:M,38:M,46:M,48:M,64:M
3	14472672	14472825	6904	2257	8	7	7	35:M,58:M,61:M,70:M,84:M
3	14472636	14472735	6904	1396	1	1	1	0:M,8:M,10:U,26:M,71:U,94:U
3	14472540	14472643	6904	99	2	2	2	13:M,43:M,47:M,52:M,78:M,96:M
3	14472576	14472675	6904	1425	1	0.4	0.4	7:M,11:M,16:M,42:M,60:U,68:M,70:M,86:M
3	14472601	14472700	6904	2171	1	0.666667	1.22626	17:M,35:M,43:M,61:M
3	14472731	14472960	6904	327	30	22	0.136714	2:M,11:M,25:M,203:M
3	14472720	14472819	6904	1401	1	1	0.198773	10:U,13:M,22:M,36:M
3	14472546	14472645	6904	989	1	1	0.809628	7:M,37:M,41:M,46:M,72:M,90:M,98:M
3	14472561	14472660	6904	317	1	0.666667	0.0110052	22:M,26:M,31:M,57:M,75:M,83:U,85:U
3	14472613	14472712	6904	1591	1	1	1	5:M,23:M,31:U,33:M,49:U,94:M
3	14472616	14472725	6904	2209	2	2	2	2:M,20:M,28:M,30:M,46:M,91:M
3	14472602	14472701	6904	2099	1	1	1	16:M,34:M,42:M,44:M,60:U
3	14472561	14472661	6904	1725	2	1.16667	1.16667	22:M,26:M,31:M,57:M,75:M,83:M,85:U
3	14472548	14472670	6904	163	6	4.78571	1.59809	5:M,35:M,39:M,44:M,70:M,88:M,96:M,98:M,114:M
3	14472564	14472685	6904	1749	12	5.99048	0.347418	19:M,23:M,28:M,54:M,72:M,80:M,82:U,98:U
3	14472590	14472698	6904	116	2	2	0.431844	2:M,28:M,46:M,54:M,56:U,72:M
3	14473054	14473153	6905	0	1	1	1	18:M,36:M
3	14473363	14473473	6906	0	2	2	2	33:M
3	14473378	14473478	6906	99	2	3	3	18:U
3	14473483	14473582	6907	0	1	1	1	*
3	14473803	14473902	6908	0	1	1	1	81:U
3	14474842	14474941	6909	0	1	1	1	90:M
3	14475128	14475227	6910	0	1	1	1	*
3	14476106	14476205	6911	0	1	1	1	66:M
3	14476682	14476781	6912	0	1	0.75	0.75	13:U,60:M
3	14476692	14476791	6912	99	1	1.5	1.5	3:M,50:M
3	14476877	14477020	6913	0	16	15	15	*
3	14476925	14477059	6913	249	3	3	3	98:U
3	14476930	14477029	6913	653	1	1	0.25876	93:M
3	14477037	14477232	6913	514	11	10.6667	0.0267857	99:U
3	14477045	14477232	6913	2171	12	11.6667	0	91:M
3	14477511	14477647	6914	0	20	19.5	19.5	*
3	14477575	14477674	6914	489	11	2.35714	0.304688	80:M
3	14477575	14477674	6914	686	3	0.642857	0	80:U
3	14477705	14477903	6915	0	5	6	6	33:M
3	14478040	14478198	6916	0	2	2.25	2.25	9:U,26:M,118:M
3	14478200	14478335	6917	0	7	5.66667	6.86396	96:M
3	14478203	14478334	6917	2209	3	2.66667	3.75641	93:U
3	14478250	14478390	6917	1289	2	1.66667	1.66667	46:M,98:M
3	14478256	14478385	6917	2274	4	4	4	40:M,92:U
3	14478250	14478349	6917	1464	1	0.666667	3.75641	46:U,98:M
3	14478300	14478399	6917	2266	1	1	4.45455	48:U
3	14478297	14478447	6917	249	8	6	6	51:M
3	14478349	14478467	6917	1401	32	17	5.90553	*
3	14478369	14478474	6917	202	5	4	4.66339	98:U
3	14478404	14478538	6917	252	5	3	3	63:M,84:M
3	14478399	14478549	6917	87	13	10	8.23865	68:U,89:U
3	14478400	14478550	6917	35	40	28.1667	0	67:U,88:M
3	14478463	14478562	6917	2340	1	1	0.152542	4:M,25:M,89:M
3	14478466	14478571	6917	135	4	1.85714	1.85714	22:M,86:U
3	14478452	14478551	6917	221	2	1	1	15:U
3	14478466	14478576	6917	811	7	5.08571	0.610169	22:M,86:M
3	14478481	14478583	6917	1279	4	1.66667	1.65035	7:M,71:U
3	14478461	14478560	6917	424	1	0.666667	0	6:U,27:U,91:U
3	14478460	14478559	6917	1018	1	0.4	0.0673225	7:U,28:U,92:M
3	14478458	14478557	6917	197	1	1	0.73071	9:U,30:M,94:U
3	14478454	14478560	6917	2234	7	2.46667	0	13:U,34:M,98:M
3	14478478	14478577	6917	519	1	1	0.247453	74:M
3	14478489	14478588	6917	654	5	1	0.248951	*
3	14478464	14478563	6917	1735	1	0.666667	0	3:U,24:U,88:U
3	14478462	14478561	6917	2240	7	1	0.0989592	5:U,90:M
3	14478464	14478564	6917	886	2	1.06667	0.247619	3:U,24:M,88:U
3	14478484	14478587	6917	2394	2	1	0	4:U,68:U
3	14478482	14478581	6917	965	1	0.4	0	6:U,70:M
3	14478481	14478587	6917	153	9	5.46667	0	7:M,71:M
3	14478491	14478630	6917	94	6	5	0.0426573	61:U
3	14478490	14478634	6917	863	10	9	9	62:M
3	14478465	14478572	6917	922	3	1.2	0.411277	2:U,23:U,87:M
3	14478539	14478647	6917	2275	3	4	0	13:M,99:M
3	14478545	14478644	6917	843	1	1	0.163636	7:M,93:U
3	14479049	14479240	6918	0	25	16	16	*
3	14479561	14480090	6919	0	58	56	56	*
3	14480092	14480191	6920	0	1	1	1	*
3	14480291	14480518	6921	0	13	13	13	*
3	14480710	14480809	6922	0	1	1	1	*
3	14481016	14481172	6923	0	4	4	7.31707	*
3	14481088	14481224	6923	17	5	5	5	91:M
3	14481172	14481271	6923	489	1	1	0	7:U,57:M
3	14481130	14481275	6923	1419	8	8	4.62963	49:M,99:M
3	14481211	14481320	6923	689	2	2	0.207769	18:U
3	14481180	14481301	6923	1041	7	5	5	49:M
3	14481234	14481456	6923	2275	7	8	0.101626	159:M,213:M
3	14482037	14482136	6924	0	1	1	1	*
3	14482445	14482622	6925	0	3	4	4	48:M
3	14482914	14483348	6926	0	15	15	15	86:M
3	14483356	14483455	6927	0	1	1	1	28:M
3	14483464	14483594	6928	0	2	2.25	2.25	18:U,44:M
3	14483660	14483865	6929	0	6	6	6	*
3	14483876	14484106	6930	0	6	7	7	2:M,140:M
3	14484006	14484105	6930	2200	1	1	1	10:U
3	14484127	14484226	6931	0	1	1	1	98:M
3	14484475	14484594	6932	0	4	5	5	*
3	14484605	14484704	6933	0	1	1	1.66917	50:M,55:M,58:M,78:M
3	14484668	14484767	6933	2284	2	1	0	15:M,67:U
3	14484647	14484876	6933	981	6	6	6	8:M,13:M,16:M,36:M,88:M,132:M
3	14484795	14484894	6933	1755	1	1	1	94:U
3	14484799	14484982	6933	1279	8	5	2.77658	90:M
3	14484893	14485036	6933	1041	5	6	0.0397422	108:U
3	14485147	14485391	6934	0	5	6	6	194:U,242:U
3	14485511	14485610	6935	0	1	1	1	67:M
3	14485688	14485787	6936	0	1	1	1	*
3	14485867	14486051	6937	0	7	8	8	85:M,127:M
3	14485916	14486015	6937	1755	1	1	1	36:U,78:M
3	14486070	14486724	6938	0	65	54	54	111:M,461:M
3	14486628	14486801	6938	197	33	23.6833	7.83871	99:U
3	14486628	14486805	6938	424	24	16.6333	0	99:M
3	14486709	14486810	6938	678	6	3	0.290323	18:U
3	14486712	14486811	6938	417	3	0.857143	0.387097	15:M
3	14486712	14486813	6938	102	4	2.28571	0	15:U
3	14486716	14486823	6938	966	15	6	0.870968	11:U
3	14486725	14486825	6938	1437	3	1.57143	0	2:U
3	14486725	14486826	6938	919	6	1.85714	0.290323	2:M
3	14486728	14486913	6938	1514	283	54	0.0967742	*
3	14487000	14487099	6939	0	1	1	1	66:U
3	14487029	14487154	6939	197	3	3	3	37:M
3	14487077	14487261	6939	417	10	11	0.075487	*
3	14487263	14487459	6940	0	20	16	16	*
3	14487385	14487558	6940	756	7	5	5	80:M,136:M
3	14487413	14487512	6940	606	1	1	3.35294	52:U
3	14487470	14487601	6940	85	2	3	0.117647	51:M
3	14487612	14487944	6941	0	41	25	25	*
3	14488214	14488318	6941	259	7	3.7	3.7	37:U
3	14487872	14488043	6941	197	6	4.66667	4.66667	98:M
3	14487939	14488050	6941	1225	8	6.66667	1.61647	31:U
3	14487978	14488319	6941	1018	26	12.6	0.085473	273:M
3	14488406	14488636	6942	0	6	7	7	*
3	14488810	14489231	6943	0	26	25	25	353:M
3	14489435	14489539	6943	733	2	3	3	28:U
3	14489141	14489332	6943	88	14	14	8.00604	22:M,99:M,132:M
3	14489189	14489318	6943	1725	2	2	0	51:U,84:M
3	14489247	14489357	6943	424	2	2	1.28399	26:M
3	14489264	14489433	6943	1449	11	10	8.38369	9:M,94:M,145:M
3	14489295	14489394	6943	85	1	1	0	63:U
3	14489375	14489531	6943	2047	6	6	0.0755287	34:M,88:M
3	14489684	14490208	6944	0	19	18	18	*
3	14490233	14490332	6945	0	1	1	1	76:U
3	14490489	14490588	6946	0	1	1	1	*
3	14490591	14490975	6947	0	7	6.66667	6.66667	35:M,300:M,341:M
3	14490876	14490975	6947	919	1	0.666667	0.666667	15:U,56:M
3	14490904	14491194	6947	102	14	15	0.0451088	28:M,167:M
3	14491247	14491550	6948	0	11	12	12	54:M
3	14491569	14492303	6949	0	37	38	38	651:M,727:M
3	14492348	14492447	6950	0	1	1	1	*
3	14492499	14492636	6951	0	3	4	4	*
3	14492731	14492890	6952	0	5	5	5	82:M
3	14493243	14493637	6953	0	20	20	20	*
3	14493555	14493662	6953	2047	2	2	2	93:M
3	14493565	14493738	6953	1449	3	2.33333	0	83:U,99:U,139:M
3	14493579	14493678	6953	1725	1	1	0	69:U,85:M
3	14493569	14493668	6953	424	1	1	0.0463193	79:M,95:U
3	14493631	14493738	6953	88	2	1.66667	0.0177833	17:M,33:M,73:M
3	14493754	14494184	6954	0	31	28	28	17:M
3	14494231	14494422	6955	0	2	2	9.46154	79:M,110:M,161:M
3	14494353	14494457	6955	442	2	2	0	39:M,93:U
3	14494354	14494469	6955	738	2	2	2	38:M,92:M
3	14494380	14494574	6955	2294	10	9	7.76923	12:M,66:M,95:M
3	14494422	14494538	6955	1189	2	2	0	24:M,53:U
3	14494481	14494757	6955	1321	18	18	0.0769231	235:M
3	14494996	14495118	6956	0	3	4	4	*
3	14495822	14495921	6957	0	1	1	1	22:M
3	14496270	14496583	6958	0	10	11	11	*
3	14497346	14497445	6959	0	1	1	1	*
3	14497975	14498074	6960	0	1	1	1	*
3	14498153	14498252	6961	0	1	1	1	*
3	14498411	14498510	6962	0	1	1	1	*
3	14499232	14499331	6963	0	1	1	1	*
3	14499432	14499531	6964	0	1	1	1	65:M
3	14500264	14500423	6965	0	17	15	6.93678	*
3	14500335	14500454	6965	98	2	1.66667	1.66667	95:U
3	14500335	14500487	6965	258	10	9.66667	9.66667	95:M
3	14500451	14500550	6965	102	1	2	0.0977012	*
3	14500738	14500837	6966	0	1	1	1	*
3	14500996	14501095	6967	0	1	1	1	*
3	14501434	14501533	6968	0	1	1	1	*
3	14501603	14501758	6969	0	4	5	5	*
3	14501928	14502027	6970	0	1	1	1	53:M
3	14503559	14503763	6971	0	7	7	7	*
3	14503666	14503836	6971	88	12	10.6667	0.0654206	98:M
3	14503696	14503818	6971	1440	10	7.66667	0	68:U
3	14504815	14505179	6972	0	7	8	8	339:M
3	14505403	14505502	6973	0	1	1	1	*
3	14505852	14506067	6974	0	5	6	6	*
3	14506171	14506336	6975	0	5	6	6	45:U,141:M
3	14507005	14507175	6976	0	9	9	9	74:M
3	14507015	14507155	6976	1189	16	11	11	64:U
3	14507080	14507275	6976	1514	9	9	0.289231	108:M
3	14507289	14507413	6977	0	2	2.25	2.25	*
3	14507515	14507614	6978	0	1	1	1	*
3	14507820	14507919	6979	0	1	1	1	*
3	14508501	14508652	6980	0	4	5	5	*
3	14508873	14509080	6981	0	7	7	7	85:M
3	14508999	14509132	6981	756	4	4	0.0555556	96:M
3	14509008	14509272	6981	2294	3	4	0	87:U,182:M,210:M
3	14509439	14509553	6982	0	3	4	4	*
3	14509683	14510019	6983	0	9	9	9	78:M,245:U
3	14509895	14510022	6983	2257	8	6	6	33:M
3	14509937	14510049	6983	678	7	6	0.17829	*
3	14510166	14510265	6984	0	1	1	6.48438	*
3	14510191	14510311	6984	679	5	3.73333	3.73333	88:U,108:M
3	14510180	14510297	6984	2257	13	8.46667	8.46667	99:M
3	14510291	14510390	6984	919	1	1	0.165538	8:M,40:M,58:U
3	14510200	14510327	6984	531	12	11.6667	11.6667	79:M,99:M
3	14510202	14510303	6984	258	2	1.33333	0.268298	77:M,97:U
3	14510262	14510439	6984	1321	3	4	0	17:M,37:M,69:M,87:M
3	14510536	14510635	6985	0	1	1	1	*
3	14510829	14511248	6986	0	21	20	20	65:M,173:M
3	14511776	14511879	6986	341	2	2	1.02222	19:U,34:M,60:M,81:M
3	14511193	14511368	6986	2047	4	4	4	78:M
3	14511248	14511347	6986	1514	1	1	1.39532	23:U
3	14511799	14511909	6986	197	2	2	2	11:M,37:M,58:M,85:M
3	14511318	14511834	6986	2290	31	29	26.2263	183:M,262:M,304:M,399:M,417:M,454:M,477:M,492:M
3	14511844	14512118	6986	259	14	14	0.0963776	13:M,40:M,127:M,144:M,149:M,207:M,239:M,265:M
3	14511823	14511922	6986	1018	1	1	1.0906	13:U,34:M,61:M
3	14513740	14513839	6987	0	1	1	1	*
3	14513824	14513923	6987	1514	1	2	0	79:M,86:M
3	14513820	14513919	6987	2047	1	1	0.0125	83:U,90:M
3	14514079	14514234	6988	0	2	2	3.96429	63:U
3	14514374	14514473	6988	845	3	0.857143	0.857143	51:U
3	14514210	14514309	6988	1514	1	1	0	63:U
3	14514232	14514473	6988	2290	6	5.28571	5.28571	41:M,141:M,193:M
3	14514436	14514535	6988	1189	1	2	0.0397353	*
3	14514984	14515083	6989	0	1	1	1	50:M
3	14515241	14515340	6990	0	1	1	1	*
3	14515541	14515640	6991	0	1	1	1	*
3	14515605	14515706	6991	845	2	2	0.327117	44:U
3	14515571	14515680	6991	1514	2	2	2	78:M
3	14515664	14515763	6991	1529	1	2	0.0270497	*
3	14515981	14516106	6992	0	6	6	6	*
3	14516797	14517085	6993	0	6	7	7	*
3	14517095	14517370	6994	0	6	7	7	*
3	14517432	14517574	6995	0	2	2.25	2.25	*
3	14517596	14517695	6996	0	1	1	1	51:M
3	14517785	14517884	6997	0	1	1	1	*
3	14517957	14518077	6998	0	10	9.06667	9.06667	27:M,77:U
3	14517962	14518061	6998	1189	3	1.2	1.2	22:U
3	14517974	14518075	6998	1018	2	2	0	10:U,60:M
3	14517968	14518067	6998	2290	1	0.666667	0.2	16:U,66:U
3	14518098	14518465	6999	0	22	18	18	287:M
3	14518392	14518491	6999	558	1	1	1	99:U
3	14518427	14518526	6999	2219	1	1	1	64:M,70:M
3	14518448	14518558	6999	780	3	2.66667	2.29441	43:M,49:U
3	14518488	14518587	6999	2239	1	1	0.214267	3:U,9:M,74:U
3	14518448	14518547	6999	1738	1	0.666667	0.666667	43:U,49:U
3	14518515	14518614	6999	224	1	1	0.0113636	47:M
3	14518527	14518626	6999	282	1	2	0.042976	35:U,98:M
3	14518905	14519004	7000	0	1	1	1	*
3	14519558	14519657	7001	0	1	1	1	3:M
3	14519999	14520098	7002	0	1	1	1	*
3	14520228	14520368	7003	0	5	5	5	48:M,74:M,84:M,120:M,123:M,133:M
3	14520287	14520468	7003	2239	9	8.66667	0.0847458	15:M,25:M,61:M,64:M,74:M,95:M
3	14520345	14520575	7003	967	3	3.66667	0	3:M,6:M,16:M,37:U,124:U,223:M
3	14521323	14521489	7004	0	3	4	4	11:M,43:M
3	14521560	14521839	7005	0	25	21	21	*
3	14521885	14522055	7006	0	6	7	7	*
3	14522160	14522259	7007	0	1	1	1	*
3	14522371	14522470	7008	0	1	1	1	*
3	14522552	14522665	7009	0	2	2.25	2.25	32:M
3	14522730	14522829	7010	0	1	1	1	*
3	14523604	14524115	7011	0	36	36	36	*
3	14525451	14525652	7012	0	9	9	9	60:M
3	14525941	14526052	7013	0	4	2	2	48:M
3	14525964	14526065	7013	1189	2	2	0.0869565	25:M,96:M
3	14526010	14526109	7013	966	1	2	0	50:U
3	14527682	14528001	7014	0	9	10	10	*
3	14528592	14529063	7015	0	17	18	18	*
3	14529088	14529431	7016	0	153	154	154	*
3	14529475	14529574	7017	0	1	1	1	*
3	14529789	14530062	7018	0	3	3	3	177:M,232:M
3	14529926	14530025	7018	317	1	1	11.6256	40:U,95:M
3	14529989	14530088	7018	429	1	1	0	32:U,92:U
3	14529967	14530267	7018	647	5	5	63.924	54:M,114:M
3	14530179	14530367	7018	116	31	26	26	90:M
3	14530189	14530343	7018	1396	2	2	2	80:U
3	14530273	14530440	7018	102	29	24	23.4316	*
3	14530351	14530537	7018	424	36	30	29.1393	95:M
3	14530357	14530544	7018	417	8	8	0	89:U
3	14530448	14530549	7018	2360	3	2	4.56864	*
3	14530457	14530648	7018	7	30	24	24	93:M,97:M
3	14530494	14530631	7018	436	3	3	2.97391	56:U,60:M
3	14530507	14530612	7018	1085	2	2	0	43:M,47:U
3	14530521	14530620	7018	540	1	1	0	29:U,33:U
3	14530553	14530652	7018	2209	1	1	0.600811	1:M
3	14530555	14530768	7018	2240	52	38	38	*
3	14530672	14530838	7018	941	8	9	0.0809758	97:M
3	14530685	14530818	7018	233	2	2	0.21943	84:U
3	14530955	14531212	7019	0	8	9	9	32:M
3	14530964	14531063	7019	317	1	1	1	23:U
3	14531634	14531733	7020	0	1	1	1	*
3	14532201	14532300	7021	0	1	1	1	*
3	14532309	14532421	7022	0	2	2.25	2.25	*
3	14532597	14532793	7023	0	6	7	7	164:M
3	14532835	14532976	7024	0	4	4	4	83:M
3	14532918	14533017	7024	116	1	1	0.235672	0:U,60:M,68:M
3	14532887	14533003	7024	417	4	3	2.39655	31:M,91:M,99:M
3	14532905	14533004	7024	2360	1	1	1	13:M,73:U,81:M
3	14532926	14533063	7024	429	7	6	6	52:M,60:M
3	14532992	14533151	7024	2240	2	3	0.102403	94:M
3	14533201	14533300	7025	0	1	1	1	*
3	14533710	14533869	7026	0	9	8	8	32:U,56:U,59:U,62:U,77:U,81:U,83:U,90:U,101:U,108:U,121:U,126:U,144:U,150:U
3	14533764	14533863	7026	233	1	1	1	2:U,5:U,8:M,23:U,27:U,29:U,36:U,47:U,54:U,67:U,72:U,90:U,96:U
3	14533783	14534084	7026	317	28	26	0.162221	4:U,8:U,10:U,17:U,28:U,35:U,48:U,53:U,71:U,77:U,89:U,110:U,117:U,120:U,138:U,141:U,143:U,158:U,161:U,171:U,177:U,181:U,192:U,204:U,248:U,255:U,266:U,281:U,289:U
3	14534768	14534950	7027	0	2	2.25	2.25	16:U,76:M,127:U
3	14535262	14535514	7028	0	3	4	4	121:M
