chr	start	end	cid	npatterns	total_coverage	total_flow
3	14003915	14004015	5982	1	1	1
3	14004152	14004288	5983	1	2	2.25
3	14004397	14004658	5984	1	10	0.0689655
3	14005752	14005867	5985	1	2	2.25
3	14006584	14006766	5986	1	5	6
3	14006992	14007181	5987	1	8	9
3	14007405	14007505	5988	1	1	1
3	14007729	14007829	5989	1	1	1
3	14008049	14008149	5990	1	1	1
3	14008197	14008414	5991	2	26	0.139401
3	14008467	14008630	5992	2	9	9
3	14008951	14009096	5993	1	2	2.25
3	14009572	14009672	5994	1	1	1
3	14009726	14009826	5995	1	1	1
3	14009854	14009967	5996	1	2	2.25
3	14010110	14010354	5997	2	21	0.379832
3	14010758	14010968	5998	1	7	8
3	14011527	14011630	5999	1	4	4
3	14011684	14011784	6000	1	1	1
3	14011864	14012010	6001	1	7	8
3	14012025	14012176	6002	1	2	2.25
3	14012192	14012309	6003	1	2	2.25
3	14012310	14012755	6004	1	39	37
3	14013386	14013731	6005	1	17	18
3	14013795	14014696	6006	1	121	108
3	14014969	14015402	6007	2	198	0.462712
3	14015420	14015558	6008	2	4	5
3	14015658	14015758	6009	1	1	1
3	14016210	14016567	6010	1	19	0.12
3	14016614	14016714	6011	1	1	1
3	14016971	14017144	6012	1	3	4
3	14017221	14017321	6013	1	1	1
3	14017432	14017611	6014	1	7	8
3	14017674	14018256	6015	1	25	25
3	14018471	14018571	6016	1	1	1
3	14018948	14019142	6017	1	5	6
3	14019437	14019537	6018	1	1	1
3	14019660	14019760	6019	1	1	1
3	14020109	14020303	6020	1	3	4
3	14020484	14020689	6021	1	13	0.176471
3	14020707	14020897	6022	1	5	6
3	14021247	14021378	6023	1	2	2.25
3	14021458	14021744	6024	1	8	9
3	14022105	14022205	6025	1	1	1
3	14022599	14022699	6026	1	1	1
3	14023205	14023354	6027	2	4	5
3	14024014	14024216	6028	1	3	4
3	14024274	14024374	6029	1	1	1
3	14024509	14024844	6030	2	14	0.0552771
3	14024926	14025026	6031	1	1	1
3	14025403	14025591	6032	1	3	4
3	14026371	14026803	6033	1	18	0.0282258
3	14026914	14027047	6034	1	3	4
3	14027655	14027925	6035	1	31	28
3	14028036	14028136	6036	1	1	1
3	14028377	14028792	6037	1	12	13
3	14028926	14029073	6038	1	3	4
3	14029623	14029767	6039	1	5	6
3	14029999	14030099	6040	1	1	1
3	14030356	14030925	6041	2	62	0.180857
3	14031168	14031504	6042	1	9	10
3	14031888	14032165	6043	1	4	5
3	14032319	14032546	6044	2	14	0.0823604
3	14032576	14032676	6045	1	1	1
3	14032976	14033076	6046	1	1	1
3	14033113	14033312	6047	1	2	2.25
3	14033580	14033740	6048	1	6	7
3	14034253	14034353	6049	1	1	1
3	14034902	14035052	6050	1	2	2.25
3	14035547	14035647	6051	1	1	1
3	14036679	14036779	6052	1	1	1
3	14037639	14037739	6053	1	1	1
3	14038370	14038575	6054	5	32	0.241667
3	14039306	14039472	6055	2	2	2.25
3	14040039	14040186	6056	1	6	7
3	14040391	14040520	6057	1	3	4
3	14040819	14040979	6058	1	14	13
3	14041201	14041449	6059	1	6	7
3	14041566	14041713	6060	1	2	2.25
3	14041744	14041844	6061	1	1	1
3	14042146	14042246	6062	1	1	1
3	14043934	14044571	6063	4	76	0.169635
3	14044862	14045003	6064	1	2	2.25
3	14045191	14045405	6065	1	3	4
3	14045425	14045675	6066	1	10	11
3	14045865	14045975	6067	2	2	2.25
3	14046584	14046696	6068	1	2	2.25
3	14046727	14047190	6069	1	25	0.0425532
3	14047453	14047674	6070	1	23	23
3	14048277	14048377	6071	1	1	1
3	14048653	14048770	6072	1	2	2.25
3	14048887	14049020	6073	1	73	58
3	14049031	14049873	6074	5	82	0.181818
3	14049969	14050223	6075	3	11	0.0509667
3	14050312	14050412	6076	1	1	1
3	14050584	14050684	6077	1	1	1
3	14050699	14051022	6078	1	55	53
3	14051294	14051473	6079	1	2	2.25
3	14051902	14052054	6080	1	2	2.25
3	14052547	14052682	6081	1	6	7
3	14052755	14053015	6082	1	7	7
3	14053214	14053314	6083	1	1	1
3	14053729	14053905	6084	1	5	6
3	14053990	14054184	6085	2	48	0.430311
3	14054230	14054389	6086	2	27	0.31213
3	14054579	14054679	6087	1	1	1
3	14054978	14055301	6088	2	15	2.12492
3	14055421	14055673	6089	1	18	17
3	14055679	14056922	6090	4	78	0.149211
3	14056942	14057079	6091	2	3	3.33333
3	14057197	14059876	6092	12	587	0.164922
3	14059901	14060091	6093	1	28	0.333333
3	14060135	14060787	6094	2	50	2.05599
3	14060788	14060924	6095	2	7	7
3	14061204	14061304	6096	1	1	1
3	14061451	14061551	6097	1	1	1
3	14062866	14062994	6098	1	2	2.25
3	14063195	14063301	6099	1	2	2.25
3	14063478	14063640	6100	1	2	2.25
3	14065242	14065542	6101	2	41	0.270471
3	14066047	14066271	6102	1	10	11
3	14066372	14066997	6103	4	74	0.140941
3	14067145	14067245	6104	1	1	1
3	14067403	14067676	6105	1	14	13
3	14067722	14067859	6106	2	5	1.12381
3	14067913	14068039	6107	1	3	4
3	14068297	14068804	6108	1	264	0.0393013
3	14068826	14069207	6109	2	40	0.06
3	14069377	14069512	6110	1	5	5
3	14069884	14069984	6111	1	1	1
3	14070047	14070194	6112	1	6	6
3	14070268	14070781	6113	1	18	18
3	14070944	14071264	6114	1	8	9
3	14071328	14071428	6115	1	1	1
3	14071485	14071585	6116	1	1	1
3	14071909	14072009	6117	1	1	1
3	14072897	14072997	6118	1	1	1
3	14073149	14073737	6119	4	202	0.0859723
3	14073818	14073955	6120	1	15	11
3	14074264	14074364	6121	1	1	1
3	14074454	14074585	6122	2	2	2.25
3	14074915	14075211	6123	2	28	0.220109
3	14075590	14075876	6124	1	9	10
3	14075941	14076139	6125	2	5	0.034532
3	14076648	14076748	6126	1	1	1
3	14076917	14077152	6127	2	11	0.392857
3	14077451	14077696	6128	1	11	12
3	14078547	14078647	6129	1	1	1
3	14078725	14078947	6130	1	16	0.0666667
3	14079286	14079483	6131	1	3	4
3	14079787	14079887	6132	1	1	1
3	14079915	14080098	6133	2	7	0.105219
3	14080186	14080364	6134	1	7	7
3	14081720	14081820	6135	1	1	1
3	14082215	14082316	6136	1	2	2.25
3	14083097	14083197	6137	1	1	1
3	14083230	14083352	6138	1	2	2.25
3	14083878	14084098	6139	1	13	0.2
3	14084825	14084925	6140	1	1	1
3	14085155	14085255	6141	1	1	1
3	14085259	14085359	6142	1	1	1
3	14085499	14085813	6143	1	11	0.0454545
3	14085914	14086079	6144	1	4	0.0227273
3	14086676	14086783	6145	1	3	4
3	14087118	14087285	6146	2	6	7
3	14087620	14087720	6147	1	1	1
3	14088345	14088565	6148	1	5	6
3	14088745	14088845	6149	1	1	1
3	14088917	14089017	6150	1	1	1
3	14089387	14089487	6151	1	2	2
3	14089818	14089918	6152	1	1	1
3	14089985	14090085	6153	1	1	1
3	14090108	14090208	6154	1	1	1
3	14090289	14090701	6155	1	19	20
3	14091051	14091151	6156	1	1	1
3	14091151	14091286	6157	1	6	7
3	14091364	14091464	6158	1	1	1
3	14091494	14091668	6159	1	7	8
3	14092304	14092515	6160	1	5	0.0333333
3	14093008	14093119	6161	1	3	4
3	14093364	14093520	6162	1	3	4
3	14093745	14093845	6163	1	1	1
3	14093861	14094326	6164	1	24	0.0235849
3	14094383	14094483	6165	1	1	1
3	14094487	14094595	6166	2	2	2.25
3	14094861	14095032	6167	1	3	4
3	14095344	14095444	6168	1	1	1
3	14095686	14095786	6169	1	1	1
3	14096808	14097012	6170	1	5	6
3	14097029	14097365	6171	1	27	0.126984
3	14097612	14097886	6172	1	4	5
3	14097957	14098408	6173	2	44	0.193548
3	14098546	14098664	6174	1	2	2.25
3	14098854	14099319	6175	3	32	0.121432
3	14099334	14099530	6176	1	10	11
3	14099596	14099770	6177	1	2	2.25
3	14099820	14100292	6178	1	31	30
3	14100344	14100535	6179	1	16	0.108696
3	14101107	14101388	6180	1	6	7
3	14101499	14101717	6181	1	6	7
3	14101854	14102582	6182	3	87	0.0559441
3	14102715	14102815	6183	1	1	1
3	14102834	14103010	6184	2	3	4
3	14103086	14103340	6185	2	10	0.033179
3	14104032	14104274	6186	1	17	17
3	14104996	14105128	6187	1	3	4
3	14105137	14105486	6188	2	9	0.0232393
3	14105521	14105621	6189	1	1	1
3	14106017	14106117	6190	1	1	1
3	14106170	14106270	6191	1	1	1
3	14106750	14106850	6192	1	1	1
3	14108104	14108204	6193	1	1	1
3	14108262	14108362	6194	1	1	1
3	14108372	14108472	6195	1	1	1
3	14108556	14108782	6196	1	35	0.272727
3	14108945	14109109	6197	1	2	2.25
3	14109121	14109221	6198	1	1	1
3	14109375	14109581	6199	2	6	0.0506494
3	14109933	14110386	6200	1	81	69
3	14110414	14110514	6201	1	1	1
3	14111169	14111422	6202	1	7	0.0447761
3	14111701	14112095	6203	1	59	45
3	14113522	14113717	6204	1	2	2.25
3	14114021	14114121	6205	1	1	1
3	14114131	14114302	6206	1	4	5
3	14114786	14114886	6207	1	1	1
3	14115672	14115800	6208	2	4	2.0625
3	14116002	14116213	6209	1	4	5
3	14116495	14116832	6210	2	26	0.0899656
3	14117801	14117928	6211	1	3	4
3	14118260	14118383	6212	1	3	4
3	14118574	14118674	6213	1	1	1
3	14118995	14119095	6214	1	1	1
3	14119105	14119205	6215	1	1	1
3	14119540	14119820	6216	1	121	67.5
3	14120007	14120219	6217	1	12	11
3	14120229	14120329	6218	1	1	1
3	14120726	14120826	6219	1	1	1
3	14120886	14120986	6220	1	1	1
3	14122124	14122323	6221	1	2	2.25
3	14122674	14122774	6222	1	2	2
3	14123441	14123541	6223	1	1	1
3	14123549	14123657	6224	1	2	2.25
3	14123707	14124617	6225	4	66	0.0632842
3	14125546	14125646	6226	1	1	1
3	14125651	14125751	6227	1	1	1
3	14125947	14126047	6228	1	1	1
3	14126426	14126670	6229	1	7	7
3	14127084	14127184	6230	1	1	1
3	14127430	14127593	6231	1	5	6
3	14127855	14128005	6232	1	6	7
3	14128671	14128771	6233	1	1	1
3	14129245	14129401	6234	2	3	4
3	14130208	14130315	6235	1	3	4
3	14130576	14130746	6236	1	7	8
3	14130948	14131075	6237	1	2	2.25
3	14131343	14131443	6238	1	1	1
3	14131595	14131735	6239	1	2	2.25
3	14131845	14131967	6240	1	5	6
3	14132162	14132262	6241	1	1	1
3	14132583	14132775	6242	1	3	4
3	14132836	14132991	6243	1	3	4
3	14133393	14133580	6244	1	4	5
3	14133742	14133842	6245	1	1	1
3	14134916	14135178	6246	1	12	11
3	14135285	14135392	6247	1	4	5
3	14135552	14135745	6248	1	2	2.25
3	14135905	14136005	6249	1	1	1
3	14136085	14136444	6250	2	11	0.0609153
3	14136525	14136625	6251	1	1	1
3	14136926	14137261	6252	1	15	14
3	14137304	14137651	6253	2	16	0.0321068
3	14137790	14138049	6254	2	13	0.0731095
3	14138054	14138228	6255	2	4	0.0434205
3	14138348	14138448	6256	1	1	1
3	14139047	14139147	6257	1	1	1
3	14140015	14140188	6258	2	4	1.02439
3	14140648	14140748	6259	1	1	1
3	14141313	14141508	6260	1	5	6
3	14142430	14142755	6261	2	19	0.074261
3	14143155	14143486	6262	3	16	0.115289
3	14144291	14144442	6263	1	2	2.25
3	14144724	14144939	6264	2	3	4
3	14144942	14145042	6265	1	1	1
3	14145549	14146566	6266	3	75	0.0904337
3	14146594	14147014	6267	1	29	28
3	14147048	14147175	6268	1	2	2.25
3	14147426	14147860	6269	2	17	0.0661053
3	14147864	14147964	6270	1	1	1
3	14148152	14148423	6271	1	24	23
3	14148472	14148705	6272	3	17	0.110556
3	14148975	14149327	6273	1	12	13
3	14149409	14149509	6274	1	1	1
3	14149685	14150049	6275	3	87	0.276316
3	14150146	14151100	6276	10	192	0.214608
3	14151143	14151424	6277	2	25	0.133962
3	14151932	14152032	6278	1	1	1
3	14152256	14152480	6279	1	13	13
3	14152734	14153078	6280	2	44	0.0325647
3	14153148	14153378	6281	1	8	9
3	14154177	14154738	6282	4	41	0.0379747
3	14155353	14155453	6283	1	1	1
3	14155679	14155906	6284	1	3	4
3	14155907	14156120	6285	1	3	4
3	14156130	14156230	6286	1	1	1
3	14156432	14156737	6287	1	15	16
3	14157054	14157154	6288	1	1	1
3	14157207	14157307	6289	1	1	1
3	14157354	14157506	6290	1	3	4
3	14157587	14157687	6291	1	1	1
3	14158097	14158197	6292	2	2	2
3	14158512	14158710	6293	1	3	4
3	14158794	14158894	6294	1	1	1
3	14158896	14158996	6295	1	1	1
3	14159323	14159451	6296	1	2	2.25
3	14159516	14159679	6297	2	3	0.035873
3	14159763	14160310	6298	1	43	40
3	14160651	14161088	6299	1	68	0.174603
3	14161597	14161763	6300	1	4	5
3	14162028	14162128	6301	1	1	1
3	14162463	14162563	6302	1	1	1
3	14162668	14162768	6303	1	1	1
3	14163264	14164526	6304	12	219	0.225003
3	14165118	14165218	6305	1	1	1
3	14165451	14165741	6306	2	26	0.128591
3	14165951	14166051	6307	1	1	1
3	14166193	14166750	6308	3	146	0.198582
3	14167008	14167283	6309	1	10	9
3	14167380	14167486	6310	1	4	4
3	14167606	14167739	6311	1	2	2.25
3	14168321	14168421	6312	1	1	1
3	14168435	14168535	6313	1	1	1
3	14168875	14168975	6314	1	1	1
3	14169350	14169518	6315	1	5	6
3	14169574	14169797	6316	1	7	8
3	14170565	14170773	6317	1	4	5
3	14171020	14171120	6318	1	1	1
3	14171527	14171627	6319	1	1	1
3	14172338	14172866	6320	2	90	0.168459
3	14172932	14173032	6321	1	1	1
3	14173099	14173582	6322	1	31	29
3	14174075	14174248	6323	1	5	6
3	14174392	14174745	6324	1	27	27
3	14175543	14175681	6325	1	4	5
3	14175794	14176164	6326	1	9	0.0405405
3	14176759	14176859	6327	1	1	1
3	14177103	14177203	6328	1	1	1
3	14178128	14178228	6329	1	1	1
3	14178265	14178365	6330	1	1	1
3	14179265	14179469	6331	2	10	0.118051
3	14180044	14180321	6332	3	24	0.214582
3	14181116	14181454	6333	1	7	8
3	14181575	14181793	6334	2	9	0.0620834
3	14181955	14182055	6335	1	1	1
3	14183852	14183952	6336	1	1	1
3	14184160	14184260	6337	1	1	1
3	14184911	14185387	6338	3	16	0.0497188
3	14185888	14186105	6339	1	4	5
3	14186428	14186913	6340	2	52	0.169002
3	14187018	14187145	6341	1	6	7
3	14187996	14188096	6342	1	1	1
3	14188164	14188283	6343	1	3	4
3	14188612	14188810	6344	1	6	7
3	14189296	14189438	6345	2	8	4.38889
3	14189583	14189791	6346	2	18	1.0531
3	14189876	14189976	6347	1	1	1
3	14190020	14190120	6348	1	1	1
3	14190126	14190329	6349	1	6	7
3	14190394	14190554	6350	1	2	2.25
3	14190657	14190783	6351	1	3	4
3	14190790	14190890	6352	1	1	1
3	14190899	14191226	6353	1	22	20
3	14191260	14191360	6354	1	1	1
3	14191721	14191979	6355	2	6	0.515873
3	14192018	14192118	6356	1	1	1
3	14192931	14193105	6357	1	3	4
3	14193130	14193240	6358	1	2	2.25
3	14194321	14194773	6359	1	31	30
3	14194956	14195056	6360	1	1	1
3	14195308	14195408	6361	1	1	1
3	14195707	14195807	6362	1	1	1
3	14195821	14195921	6363	1	1	1
3	14196036	14196192	6364	1	7	6
3	14196395	14196495	6365	1	1	1
3	14196740	14197418	6366	4	83	0.21185
3	14197434	14198071	6367	5	245	0.2692
3	14198360	14198716	6368	4	84	0.315476
3	14198724	14199006	6369	1	6	0.020202
3	14199116	14199486	6370	2	32	0.0835654
3	14199491	14199955	6371	4	105	0.228831
3	14199960	14200072	6372	1	4	4
3	14200093	14200215	6373	2	2	2.25
3	14200219	14200345	6374	1	7	0.16
3	14200459	14201360	6375	1	357	0.139738
3	14201369	14201487	6376	1	6	6
3	14201575	14201725	6377	3	93	1.61364
3	14201806	14201985	6378	2	7	6
3	14201999	14202343	6379	2	14	15
3	14202377	14202905	6380	5	63	0.0879839
3	14203322	14203686	6381	2	26	0.0788449
3	14204274	14204419	6382	1	2	2.25
3	14205276	14205376	6383	1	1	1
3	14205451	14205628	6384	1	5	6
3	14205856	14205956	6385	1	1	1
3	14206064	14206206	6386	1	3	3.75
3	14206454	14206614	6387	1	5	5
3	14206677	14206921	6388	2	22	0.141359
3	14207029	14207373	6389	1	10	11
3	14207631	14207731	6390	1	1	1
3	14207847	14208223	6391	1	7	8
3	14208258	14208373	6392	1	2	2.25
3	14208629	14208858	6393	1	5	6
3	14209014	14209114	6394	1	1	1
3	14209481	14209581	6395	1	1	1
3	14209955	14210055	6396	1	1	1
3	14211619	14211719	6397	1	2	2
3	14211761	14212025	6398	2	15	13.2
3	14212093	14212343	6399	1	30	0.154362
3	14212449	14213790	6400	2	109	0.0818604
3	14213829	14214487	6401	1	37	0.0632184
3	14214732	14214964	6402	1	17	17
3	14215086	14215231	6403	1	2	2.25
3	14215703	14215803	6404	1	1	1
3	14216371	14216471	6405	1	1	1
3	14216615	14216715	6406	1	1	1
3	14216931	14217171	6407	1	13	0.0882353
3	14217200	14217351	6408	2	12	12
3	14217516	14218186	6409	3	76	0.209785
3	14218249	14218859	6410	1	32	33
3	14218931	14219120	6411	1	4	5
3	14220336	14220588	6412	1	11	12
3	14220621	14220768	6413	1	3	4
3	14221380	14221480	6414	1	1	1
3	14221500	14221975	6415	2	27	26
3	14222236	14222515	6416	1	7	8
3	14222594	14222708	6417	1	2	2.25
3	14222902	14223141	6418	1	8	9
3	14223141	14223545	6419	1	41	42
3	14223688	14223788	6420	1	1	1
3	14224140	14224500	6421	1	20	19
3	14224806	14225032	6422	1	8	8
3	14225751	14225912	6423	2	11	0.211823
3	14226961	14227143	6424	1	3	4
3	14227334	14227449	6425	1	2	2.25
3	14227576	14227740	6426	1	2	2.25
3	14227843	14228029	6427	1	20	20
3	14228158	14228400	6428	1	10	10
3	14228587	14228975	6429	2	10	0.0500659
3	14229007	14229169	6430	1	3	4
3	14229210	14229595	6431	1	10	11
3	14229739	14230431	6432	8	69	0.163775
3	14230946	14231583	6433	1	67	0.035533
3	14231896	14232134	6434	2	16	0.078824
3	14232255	14232440	6435	3	39	0.502792
3	14232457	14232557	6436	1	1	1
3	14232602	14233383	6437	3	125	0.0358209
3	14233530	14233752	6438	2	3	4
3	14233814	14234061	6439	4	32	0.192606
3	14234092	14234192	6440	1	1	1
3	14234221	14234321	6441	1	1	1
3	14234472	14234645	6442	1	4	5
3	14234702	14234802	6443	1	1	1
3	14234997	14235097	6444	1	1	1
3	14235477	14235582	6445	2	2	2.25
3	14235901	14236434	6446	6	498	0.636743
3	14236629	14236804	6447	4	65	3.35259
3	14236826	14237198	6448	2	27	0.194969
3	14237809	14237909	6449	1	1	1
3	14238233	14238370	6450	1	3	4
3	14239074	14239183	6451	2	3	4
3	14239632	14239732	6452	1	1	1
3	14240141	14240432	6453	2	105	0.085382
3	14240569	14240917	6454	2	10	1.01852
3	14240922	14241065	6455	2	7	1.11407
3	14241547	14241850	6456	8	69	0.192947
3	14242216	14242316	6457	1	1	1
3	14242368	14242507	6458	3	16	5.45476
3	14242918	14243559	6459	21	146	0.154498
3	14243792	14244024	6460	1	6	7
3	14244697	14244969	6461	2	16	0.133905
3	14245009	14245337	6462	2	11	0.0910911
3	14245438	14245538	6463	1	1	1
3	14246428	14246592	6464	1	6	7
3	14246711	14246811	6465	1	1	1
3	14246843	14246943	6466	1	1	1
3	14246968	14247071	6467	1	3	4
3	14247186	14247315	6468	2	3	4
3	14247861	14247961	6469	1	1	1
3	14248528	14248628	6470	1	1	1
3	14249451	14249551	6471	1	1	1
3	14249604	14249842	6472	1	7	7
3	14250131	14250355	6473	1	3	4
3	14250565	14250928	6474	1	51	48
3	14250986	14251216	6475	1	3	4
3	14251224	14251543	6476	1	8	0.0246914
3	14251800	14251955	6477	1	6	7
3	14252125	14252465	6478	1	13	13
3	14252542	14252751	6479	1	26	20
3	14253223	14253580	6480	1	39	28
3	14253807	14254008	6481	1	3	4
3	14254155	14254729	6482	2	48	0.134886
3	14254774	14254938	6483	1	4	5
3	14255028	14255725	6484	4	90	0.143931
3	14256112	14256296	6485	1	6	7
3	14257198	14257406	6486	1	12	13
3	14257418	14257657	6487	1	24	23
3	14257963	14258227	6488	1	4	5
3	14258323	14258621	6489	1	8	9
3	14261141	14261331	6490	1	11	12
3	14261380	14261480	6491	1	1	1
3	14261715	14261815	6492	1	1	1
3	14262214	14262840	6493	1	74	0.0972973
3	14262899	14263296	6494	1	68	63
3	14263781	14263881	6495	1	1	1
3	14264248	14264580	6496	1	10	11
3	14264970	14265070	6497	1	1	1
3	14265225	14265414	6498	1	3	4
3	14265605	14265716	6499	1	2	2.25
3	14265800	14265987	6500	1	9	9
3	14265996	14266206	6501	1	5	6
3	14266223	14266526	6502	2	11	1.04
3	14266538	14266784	6503	1	4	5
3	14266893	14267249	6504	1	16	17
3	14267432	14267581	6505	1	9	9
3	14267835	14267953	6506	1	2	2.25
3	14268827	14268928	6507	1	2	2.25
3	14269696	14270083	6508	2	152	0.0925926
3	14270132	14270346	6509	1	19	17
3	14270348	14270656	6510	2	19	1.69509
3	14270686	14271017	6511	1	21	0.0540541
3	14271242	14271372	6512	2	6	7
3	14271431	14271686	6513	2	108	0.364715
3	14271690	14271882	6514	1	10	10
3	14271968	14273240	6515	4	122	0.0907217
3	14273275	14274602	6516	5	420	0.221975
3	14274609	14274849	6517	2	53	0.372393
3	14274880	14275866	6518	10	123	0.0735294
3	14275959	14276059	6519	1	1	1
3	14276197	14276452	6520	1	8	9
3	14276920	14277026	6521	2	2	2.25
3	14277176	14277276	6522	1	1	1
3	14277315	14277556	6523	1	5	5
3	14277656	14277858	6524	1	6	7
3	14277916	14278026	6525	1	3	4
3	14278301	14278401	6526	1	1	1
3	14278506	14278631	6527	1	2	2.25
3	14278770	14279124	6528	1	47	43
3	14279143	14279318	6529	1	5	6
3	14279667	14279767	6530	1	1	1
3	14280144	14280633	6531	2	20	0.0796911
3	14280656	14281031	6532	1	32	33
3	14281082	14281521	6533	1	20	21
3	14281521	14281921	6534	1	20	0.038674
3	14281969	14282431	6535	1	38	0.0336134
3	14282504	14282732	6536	1	19	17
3	14282799	14283075	6537	1	6	7
3	14283099	14283304	6538	1	12	0.0769231
3	14283519	14283640	6539	1	2	2.25
3	14283743	14283884	6540	1	4	5
3	14284216	14284316	6541	1	1	1
3	14284764	14285405	6542	1	71	0.0787037
3	14285500	14286414	6543	4	148	0.155893
3	14286478	14286897	6544	2	44	0.153216
3	14286933	14287033	6545	1	1	1
3	14287786	14287953	6546	1	3	4
3	14288188	14288288	6547	1	1	1
3	14288342	14288442	6548	1	1	1
3	14288791	14288957	6549	1	4	5
3	14289286	14289740	6550	4	55	0.178194
3	14289981	14290391	6551	2	13	0.0180822
3	14290631	14290731	6552	1	1	1
3	14291078	14291200	6553	1	2	2.25
3	14292632	14292732	6554	1	1	1
3	14292921	14293021	6555	1	1	1
3	14293322	14293422	6556	1	1	1
3	14293640	14293820	6557	1	5	0.025
3	14293872	14294099	6558	3	12	0.0872008
3	14294206	14294306	6559	1	1	1
3	14294338	14294511	6560	1	47	36
3	14294595	14294695	6561	1	1	1
3	14294746	14294972	6562	1	16	15
3	14295050	14295410	6563	4	74	0.2
3	14295877	14296087	6564	2	12	0.158025
3	14296293	14296491	6565	2	9	0.0623457
3	14296509	14296710	6566	3	103	0.695859
3	14296900	14297000	6567	1	1	1
3	14297124	14297275	6568	1	2	2.25
3	14297318	14297418	6569	1	1	1
3	14297478	14297638	6570	1	3	4
3	14298554	14298654	6571	1	1	1
3	14298763	14298876	6572	1	3	4
3	14300339	14300439	6573	1	1	1
3	14300454	14300711	6574	2	14	3.72222
3	14300732	14301017	6575	3	64	0.23605
3	14301146	14301317	6576	1	16	13
3	14301397	14301497	6577	1	1	1
3	14301813	14302598	6578	3	110	0.186687
3	14303119	14303219	6579	1	1	1
3	14303409	14303824	6580	1	58	0.137255
3	14303846	14304286	6581	2	109	0.197331
3	14304516	14304616	6582	1	1	1
3	14304689	14305141	6583	5	108	0.118262
3	14305199	14305329	6584	1	4	5
3	14305331	14306321	6585	5	248	0.120833
3	14306433	14306683	6586	1	7	8
3	14306786	14306920	6587	1	16	12
3	14306983	14307922	6588	4	301	0.0687502
3	14307926	14309393	6589	15	622	0.650486
3	14309469	14309569	6590	1	1	1
3	14309651	14309783	6591	1	6	7
3	14309841	14310554	6592	7	120	0.161214
3	14310580	14310779	6593	1	5	6
3	14310810	14310910	6594	1	1	1
3	14310927	14311027	6595	1	1	1
3	14311721	14311821	6596	1	1	1
3	14311963	14312063	6597	1	1	1
3	14312086	14312508	6598	2	39	0.146682
3	14312535	14312760	6599	1	5	6
3	14312867	14313370	6600	5	67	0.103814
3	14313380	14313480	6601	1	1	1
3	14313512	14313906	6602	3	21	0.0596525
3	14313998	14314286	6603	1	22	22
3	14314397	14314497	6604	1	1	1
3	14314867	14315156	6605	1	5	0.017094
3	14315331	14315431	6606	1	1	1
3	14315511	14315731	6607	1	23	20
3	14315837	14316333	6608	2	65	0.0802469
3	14316524	14316676	6609	1	4	5
3	14316795	14316968	6610	1	4	5
3	14318978	14319225	6611	1	7	8
3	14319290	14319390	6612	1	1	1
3	14320336	14320484	6613	1	2	2.25
3	14320761	14321189	6614	3	57	0.0873786
3	14321219	14321457	6615	1	37	18
3	14321503	14321603	6616	1	1	1
3	14321644	14321781	6617	2	3	3
3	14321788	14322114	6618	3	94	0.351033
3	14322293	14322732	6619	2	9	10
3	14322828	14323025	6620	1	13	0.140351
3	14323115	14323215	6621	1	1	1
3	14323222	14323623	6622	3	49	0.0963388
3	14323709	14324030	6623	1	10	0.0186916
3	14324057	14324223	6624	2	5	6
3	14324278	14325682	6625	12	713	0.234212
3	14325755	14325888	6626	2	5	4.2
3	14325993	14326093	6627	1	1	1
3	14326198	14326900	6628	18	159	0.130435
3	14326952	14327052	6629	1	1	1
3	14327053	14327224	6630	1	3	4
3	14327422	14328749	6631	3	96	0.32
3	14328921	14329519	6632	1	38	0.0134228
3	14329526	14329896	6633	1	64	0.0454545
3	14329935	14330334	6634	3	49	0.221376
3	14330616	14330716	6635	1	1	1
3	14331566	14331666	6636	1	1	1
3	14331938	14332038	6637	1	1	1
3	14332668	14333048	6638	4	67	0.17525
3	14334315	14334424	6639	1	2	2.25
3	14334508	14334806	6640	3	31	0.123958
3	14334832	14335143	6641	4	31	0.125251
3	14335208	14335729	6642	3	18	2.03488
3	14335764	14335957	6643	2	25	1.15265
3	14335972	14336281	6644	2	21	0.076654
3	14336343	14336515	6645	3	31	0.327971
3	14336842	14337039	6646	2	9	0.278986
3	14337133	14337305	6647	1	5	6
3	14337407	14337507	6648	1	1	1
3	14337541	14337956	6649	2	17	0.0576743
3	14338175	14338294	6650	1	2	2.25
3	14338680	14338780	6651	1	1	1
3	14338998	14339098	6652	1	1	1
3	14339380	14339636	6653	1	3	4
3	14339867	14340116	6654	1	7	8
3	14340947	14341254	6655	1	13	14
3	14341375	14341475	6656	1	1	1
3	14341592	14341692	6657	1	1	1
3	14341707	14341807	6658	1	1	1
3	14343946	14344319	6659	1	11	12
3	14345175	14345414	6660	1	6	7
3	14345539	14345778	6661	2	36	0.284234
3	14345966	14346922	6662	2	108	0.246258
3	14346924	14347040	6663	1	2	2.25
3	14347772	14348223	6664	1	44	43
3	14348448	14349453	6665	2	53	0.039294
3	14349741	14349938	6666	1	4	5
3	14350265	14350365	6667	1	1	1
3	14350687	14351046	6668	3	45	0.11245
3	14351948	14352318	6669	1	34	32
3	14352799	14352899	6670	1	1	1
3	14354205	14354319	6671	1	4	5
3	14354688	14354788	6672	1	1	1
3	14355388	14355691	6673	1	7	8
3	14355965	14356065	6674	1	1	1
3	14356071	14356306	6675	2	5	6
3	14356308	14356636	6676	8	35	0.190111
3	14356648	14356830	6677	1	2	2.25
