chr	pos	Cov	Meth
3	14378402	11	9
3	14378599	13	11
3	14378736	8	7
3	14379621	1	1
3	14379670	1	1
3	14380487	2	2
3	14380808	2	2
3	14381363	1	0
3	14381414	4	2
3	14381439	6	6
3	14381541	2	0
3	14381560	1	1
3	14381562	1	1
3	14381596	2	0
3	14381646	6	0
3	14381678	8	0
3	14381691	7	0
3	14381696	7	0
3	14381711	7	0
3	14381714	7	0
3	14381740	5	0
3	14381747	7	0
3	14381755	9	0
3	14381773	14	0
3	14381823	26	1
3	14381899	9	0
3	14381956	7	0
3	14382008	7	0
3	14382862	1	1
3	14382884	2	2
3	14383017	8	8
3	14383036	8	8
3	14383124	2	2
3	14383614	15	15
3	14384012	2	2
3	14384123	6	5
3	14384166	10	8
3	14384255	7	7
3	14384720	1	1
3	14384779	1	1
3	14385620	7	1
3	14385638	6	3
3	14385671	7	6
3	14385867	6	5
3	14386593	1	1
3	14386731	3	3
3	14387236	4	4
3	14387628	2	2
3	14387716	1	1
3	14389407	6	5
3	14389564	2	2
3	14389621	2	2
3	14389680	3	3
3	14389687	4	4
3	14389753	4	4
3	14389758	5	4
3	14389846	8	5
3	14389919	21	12
3	14389929	21	15
3	14389937	20	15
3	14389958	15	10
3	14390032	3	2
3	14390417	14	11
3	14390437	13	9
3	14390763	1	1
3	14391348	39	36
3	14391355	38	37
3	14391847	5	5
3	14392892	9	8
3	14392989	1	1
3	14393206	2	2
3	14393321	3	3
3	14393496	7	7
3	14393572	4	4
3	14393612	69	44
3	14393614	84	65
3	14393622	89	72
3	14393624	86	70
3	14393628	90	62
3	14393635	100	10
3	14393643	106	76
3	14393659	109	73
3	14393674	113	84
3	14393700	100	74
3	14393775	539	424
3	14393792	568	460
3	14393812	507	409
3	14393817	487	184
3	14393822	459	243
3	14393849	248	163
3	14393854	227	157
3	14393895	14	13
3	14393930	12	11
3	14393934	13	13
3	14393948	12	11
3	14393974	9	8
3	14393992	7	7
3	14393995	7	7
3	14394015	7	7
3	14394017	7	7
3	14394036	4	3
3	14394154	17	10
3	14394249	28	24
3	14394348	37	26
3	14394398	280	155
3	14394453	353	213
3	14394476	495	372
3	14394512	238	168
3	14394543	255	136
3	14394550	255	181
3	14394584	84	60
3	14394737	32	26
3	14394745	15	11
3	14394750	12	9
3	14394778	7	7
3	14394791	5	5
3	14394832	11	11
3	14394836	11	10
3	14394999	21	15
3	14395030	20	11
3	14395062	16	16
3	14395084	140	111
3	14395194	3	3
3	14395340	217	114
3	14395356	298	186
3	14395403	256	203
3	14395407	224	164
3	14395565	93	74
3	14395755	9	4
3	14395991	1	1
3	14396019	11	9
3	14396117	55	38
3	14396143	54	34
3	14396164	93	81
3	14396169	103	80
3	14396324	13	13
3	14396484	96	74
3	14396509	130	113
3	14396527	146	111
3	14396557	120	96
3	14396596	53	36
3	14396800	30	24
3	14396805	35	28
3	14396826	31	10
3	14396867	23	16
3	14396893	17	16
3	14396940	14	12
3	14396960	20	20
3	14396967	20	16
3	14397004	129	93
3	14397009	147	88
3	14397041	196	138
3	14397046	193	159
3	14397087	149	113
3	14397140	45	38
3	14397223	23	21
3	14397233	19	17
3	14397262	13	13
3	14397285	8	8
3	14397492	2	2
3	14397499	2	2
3	14397504	2	2
3	14398429	2	2
3	14398833	1	1
3	14398927	1	1
3	14400741	4	4
3	14400962	2	2
3	14401093	2	2
3	14401208	14	12
3	14401322	13	12
3	14402167	17	12
3	14402175	35	30
3	14402813	9	8
3	14402856	20	10
3	14402858	20	17
3	14402928	4	4
3	14404689	2	0
3	14405909	3	0
3	14406315	1	1
3	14406519	7	3
3	14406588	7	7
3	14406639	2	2
3	14406958	15	12
3	14407040	8	7
3	14407081	7	6
3	14407408	8	8
3	14407534	1	0
3	14407608	11	8
3	14407636	13	9
3	14407652	17	10
3	14407683	17	10
3	14407830	8	7
3	14407837	9	7
3	14407876	8	7
3	14408164	3	3
3	14408948	6	5
3	14409827	2	2
3	14410908	1	1
3	14411142	1	1
3	14412565	3	3
3	14413622	7	7
3	14413711	3	3
3	14414562	12	9
3	14414608	12	10
3	14414786	2	2
3	14414906	1	1
3	14415165	6	4
3	14416120	5	5
3	14416416	2	2
3	14416659	3	2
3	14416710	4	1
3	14416750	1	1
3	14416779	1	1
3	14417311	6	6
3	14417510	14	13
3	14417559	20	14
3	14417659	3	2
3	14417668	1	1
3	14417961	8	5
3	14418012	6	6
3	14418057	1	1
3	14418752	11	10
3	14418778	13	12
3	14418870	20	20
3	14418877	21	19
3	14418998	5	5
3	14419032	2	2
3	14419089	1	0
3	14419091	1	0
3	14419148	2	1
3	14419164	2	2
3	14419502	2	2
3	14421149	1	1
3	14421385	8	7
3	14423480	1	1
3	14423669	4	4
3	14425373	1	0
3	14427306	1	1
3	14427338	1	1
3	14428177	1	1
3	14428327	13	12
3	14428392	8	8
3	14428397	8	6
3	14428627	1	1
3	14428821	3	2
3	14428966	7	6
3	14429120	1	1
3	14429809	2	0
3	14429989	7	1
3	14430138	1	1
3	14430141	1	0
3	14430204	1	1
3	14430215	1	1
3	14430219	1	1
3	14430232	1	1
3	14430382	1	1
3	14430479	1	1
3	14430609	3	3
3	14430644	6	6
3	14430723	12	12
3	14430750	16	15
3	14430800	14	10
3	14430869	13	12
3	14430935	13	13
3	14430998	16	10
3	14432663	10	8
3	14433039	4	4
3	14433273	3	3
3	14433283	3	3
3	14433510	9	9
3	14433517	9	9
3	14433551	9	8
3	14433601	2	2
3	14433699	2	2
3	14434567	1	1
3	14434570	1	1
3	14434906	5	4
3	14434927	1	0
3	14435499	1	1
3	14435682	2	2
3	14437034	6	3
3	14437066	8	2
3	14437185	2	1
3	14437451	4	4
3	14437700	4	4
3	14437934	3	3
3	14438230	2	2
3	14438510	6	6
3	14438762	6	5
3	14438832	11	11
3	14438844	13	13
3	14439684	406	5
3	14439916	3	3
3	14439933	3	2
3	14440265	102	52
3	14440392	15	6
3	14440597	46	30
3	14440781	1	1
3	14440856	3	3
3	14440868	9	3
3	14440926	13	9
3	14441043	1	1
3	14441640	2	2
3	14442633	1	1
3	14442726	2	2
3	14443087	4	4
3	14443094	4	4
3	14443341	3	1
3	14443359	3	2
3	14443513	2	2
3	14444018	1	1
3	14445956	8	8
3	14445961	10	10
3	14445968	10	9
3	14446028	12	12
3	14446184	15	14
3	14446203	14	13
3	14446648	1	1
3	14446962	13	12
3	14446995	11	11
3	14447072	2	2
3	14447096	2	2
3	14447109	2	1
3	14447131	2	2
3	14447179	2	2
3	14447281	3	3
3	14447342	1	1
3	14447376	3	2
3	14447396	3	3
3	14447437	3	3
3	14447474	2	2
3	14447481	2	2
3	14447542	3	2
3	14447576	29	23
3	14447596	49	36
3	14447637	50	46
3	14447666	38	33
3	14447682	24	19
3	14447698	11	4
3	14447704	18	13
3	14447795	26	22
3	14448344	25	17
3	14448352	25	21
3	14448397	24	23
3	14449931	4	1
3	14450000	3	2
3	14450432	1	1
3	14451316	1	1
3	14451968	4	3
3	14451987	4	4
3	14452580	1	1
3	14452615	2	2
3	14452655	4	4
3	14452851	9	6
3	14452884	11	7
3	14452915	8	6
3	14453160	4	3
3	14453265	2	2
3	14453474	2	2
3	14453615	11	11
3	14453670	21	21
3	14453695	19	13
3	14453739	14	12
3	14453810	3	3
3	14453837	2	2
3	14453841	2	2
3	14454545	2	2
3	14454591	20	12
3	14454736	3	0
3	14454947	1	1
3	14455126	2	2
3	14455269	5	1
3	14458323	1	1
3	14458764	4	0
3	14458834	5	2
3	14458855	2	0
3	14458968	10	8
3	14459000	11	11
3	14459492	25	17
3	14459523	24	16
3	14459906	8	6
3	14460004	1	0
3	14460087	5	1
3	14460103	9	8
3	14460125	12	5
3	14460281	12	10
3	14460327	12	7
3	14460761	8	6
3	14461266	4	2
3	14461390	1	0
3	14461465	10	8
3	14461560	40	37
3	14461567	39	35
3	14461602	53	47
3	14461628	140	125
3	14461662	115	86
3	14461680	132	118
3	14461682	126	112
3	14461684	127	99
3	14461723	57	50
3	14461761	53	50
3	14461768	43	34
3	14461784	34	24
3	14461790	18	17
3	14461801	6	5
3	14461827	2	1
3	14461881	2	2
3	14462430	69	52
3	14462438	69	55
3	14462483	53	35
3	14462644	1	1
3	14463984	1	0
3	14464085	5	4
3	14464650	1	1
3	14465547	1	1
3	14465988	1	1
3	14466065	1	1
3	14466254	16	14
3	14466312	1	1
3	14466631	16	16
3	14466646	17	9
3	14466712	7	6
3	14466743	3	3
3	14467325	1	1
3	14467357	1	1
3	14467763	2	2
3	14467924	6	5
3	14468000	1	0
3	14469758	2	2
3	14469763	3	3
3	14469842	5	3
3	14469933	1	1
3	14470310	28	25
3	14470391	1	1
3	14470422	1	1
3	14470964	1	1
3	14470999	1	0
3	14471039	41	37
3	14471189	1	1
3	14471235	10	10
3	14471268	16	13
3	14471299	13	12
3	14472323	1	1
3	14472552	8	8
3	14472582	39	31
3	14472586	43	40
3	14472591	46	41
3	14472617	53	50
3	14472635	53	48
3	14472643	51	46
3	14472645	51	27
3	14472661	44	26
3	14472706	7	6
3	14472729	12	10
3	14472732	13	13
3	14472741	16	16
3	14472755	14	14
3	14472933	2	2
3	14473071	1	1
3	14473089	1	1
3	14473395	4	2
3	14473883	1	0
3	14474931	1	1
3	14476171	1	1
3	14476694	2	1
3	14476741	2	2
3	14477022	4	1
3	14477135	23	12
3	14477654	14	11
3	14477737	3	3
3	14478048	1	0
3	14478065	1	1
3	14478157	1	1
3	14478295	17	13
3	14478347	16	11
3	14478466	88	6
3	14478487	102	80
3	14478551	72	51
3	14478637	4	3
3	14481178	14	13
3	14481228	18	16
3	14481392	3	3
3	14481446	1	1
3	14482492	1	1
3	14482999	4	4
3	14483383	1	1
3	14483481	1	0
3	14483507	2	2
3	14483877	1	1
3	14484015	5	4
3	14484224	1	1
3	14484654	4	4
3	14484659	4	4
3	14484662	4	4
3	14484682	6	6
3	14484734	7	5
3	14484778	3	3
3	14484888	9	8
3	14485000	3	0
3	14485340	1	0
3	14485388	1	0
3	14485577	1	1
3	14485951	8	7
3	14485993	5	5
3	14486180	17	17
3	14486530	7	7
3	14486726	81	33
3	14487065	4	3
3	14487464	8	7
3	14487520	5	5
3	14487969	14	6
3	14488250	30	23
3	14489162	16	16
3	14489239	16	14
3	14489272	16	16
3	14489357	12	11
3	14489408	7	7
3	14489462	8	6
3	14490308	1	0
3	14490625	2	2
3	14490890	3	2
3	14490931	8	8
3	14491070	2	2
3	14491300	3	3
3	14492219	6	6
3	14492295	1	1
3	14492812	5	5
3	14493647	9	5
3	14493663	7	3
3	14493703	4	4
3	14493770	1	1
3	14494309	1	1
3	14494340	1	1
3	14494391	6	6
3	14494445	10	8
3	14494474	12	10
3	14494715	4	4
3	14495843	1	1
3	14499496	1	1
3	14500429	12	10
3	14501980	1	1
3	14503763	22	12
3	14505153	1	1
3	14506215	3	0
3	14506311	2	2
3	14507078	25	9
3	14507187	7	7
3	14508957	5	5
3	14509094	6	4
3	14509189	1	1
3	14509217	1	1
3	14509760	6	6
3	14509927	10	8
3	14510278	34	29
3	14510298	19	17
3	14510330	3	3
3	14510348	4	3
3	14510893	8	8
3	14511001	2	2
3	14511270	5	4
3	14511500	15	15
3	14511579	9	9
3	14511621	2	2
3	14511716	3	3
3	14511734	5	5
3	14511771	3	3
3	14511794	5	3
3	14511809	7	7
3	14511835	5	4
3	14511856	6	6
3	14511883	11	11
3	14511970	4	4
3	14511987	2	2
3	14511992	2	2
3	14512050	3	3
3	14512082	3	3
3	14512108	2	2
3	14513902	2	1
3	14513909	2	2
3	14514141	2	0
3	14514272	5	4
3	14514372	1	1
3	14514424	5	2
3	14515033	1	1
3	14515648	4	2
3	14517646	1	1
3	14517983	16	10
3	14518033	9	2
3	14518384	4	4
3	14518490	7	4
3	14518496	6	2
3	14518561	3	1
3	14518624	1	1
3	14519560	1	1
3	14520275	5	5
3	14520301	8	8
3	14520311	9	9
3	14520347	11	11
3	14520350	12	12
3	14520360	11	11
3	14520381	11	9
3	14520468	1	0
3	14520567	1	1
3	14521333	1	1
3	14521365	1	1
3	14522583	2	2
3	14525510	4	4
3	14525988	6	6
3	14526059	3	2
3	14529965	3	2
3	14530020	4	3
3	14530080	2	1
3	14530268	33	31
3	14530445	44	36
3	14530549	36	32
3	14530553	37	34
3	14530768	10	8
3	14530986	4	3
3	14532760	2	2
3	14532917	10	9
3	14532977	13	12
3	14532985	13	13
3	14533085	2	2
3	14533741	7	0
3	14533765	8	0
3	14533768	9	0
3	14533771	10	1
3	14533786	11	0
3	14533790	12	0
3	14533792	12	0
3	14533799	12	0
3	14533810	11	0
3	14533817	11	0
3	14533830	8	0
3	14533835	7	0
3	14533853	9	0
3	14533859	10	0
3	14533871	9	0
3	14533892	12	0
3	14533899	12	0
3	14533902	15	0
3	14533920	16	0
3	14533923	17	0
3	14533925	19	0
3	14533940	17	0
3	14533943	18	0
3	14533953	19	0
3	14533959	18	0
3	14533963	17	0
3	14533974	14	0
3	14533986	15	0
3	14534030	6	0
3	14534037	6	0
3	14534048	4	0
3	14534063	3	0
3	14534071	3	0
3	14534783	1	0
3	14534843	1	1
3	14534894	1	0
3	14535382	1	1
3	14535789	1	1
3	14536545	5	5
3	14536810	5	5
3	14537686	1	1
3	14538052	3	3
3	14538108	11	10
3	14538826	3	3
3	14538860	7	7
3	14538895	8	8
3	14538921	8	8
3	14538982	3	3
3	14538998	3	3
3	14539003	2	2
3	14539098	9	9
3	14539149	11	11
3	14539182	6	5
3	14539382	8	8
3	14539400	10	10
3	14539425	9	9
3	14539441	10	10
3	14539474	6	6
3	14539476	5	5
3	14539905	9	9
3	14541002	1	1
3	14541071	3	3
3	14541176	1	1
3	14541254	7	4
3	14542478	2	2
3	14542482	2	2
3	14542677	3	2
3	14542770	6	6
3	14543950	4	4
3	14544013	10	10
3	14544093	4	4
3	14544241	3	3
3	14544472	9	7
3	14544572	2	2
3	14544849	15	15
3	14544951	14	14
3	14544978	8	8
3	14545052	20	13
3	14545094	6	6
3	14547023	4	4
3	14547092	2	2
3	14547322	3	3
3	14547348	3	3
3	14547374	3	3
3	14547391	2	2
3	14547914	1	1
3	14548112	14	13
3	14548143	12	12
3	14548162	11	11
3	14548187	11	10
3	14548611	24	24
3	14549263	1	1
3	14549577	3	3
3	14549608	5	5
3	14549730	3	3
3	14549777	3	3
3	14549855	1	1
3	14550447	2	2
3	14550475	3	3
3	14550513	3	3
3	14550572	11	11
3	14550589	13	13
3	14550606	13	13
3	14550694	2	2
3	14550856	18	17
3	14551180	1	1
3	14551432	3	3
3	14551450	3	3
3	14551505	2	1
3	14551538	3	3
3	14551770	1	1
3	14551911	3	3
3	14552469	1	1
3	14553250	9	9
3	14553569	3	3
3	14554319	2	2
3	14554364	1	1
3	14554382	1	1
3	14554922	1	1
3	14555119	6	6
3	14555315	2	2
3	14556534	2	2
3	14556979	2	2
3	14557006	1	1
3	14557213	17	17
3	14557225	18	18
3	14557257	15	15
3	14557273	14	14
3	14557331	16	14
3	14557418	11	11
3	14557498	1	1
3	14558382	3	3
3	14558589	4	4
3	14558626	2	2
3	14558806	1	1
3	14559230	12	12
3	14559247	16	16
3	14559376	9	9
3	14559390	4	3
3	14559461	6	6
3	14559520	7	7
3	14559636	7	7
3	14560132	5	4
3	14560134	6	6
3	14560206	18	18
3	14560215	43	22
3	14560375	1	1
3	14560813	7	7
3	14561049	2	1
3	14561556	5	5
3	14561571	5	5
3	14561673	11	10
3	14561847	18	17
3	14561850	16	16
3	14561880	12	10
3	14561885	12	12
3	14561984	1	1
3	14562797	2	2
3	14562927	5	5
3	14563026	4	4
3	14563328	3	3
3	14563397	3	3
3	14563720	5	5
3	14563786	5	5
3	14563808	5	5
3	14563899	2	2
3	14564355	4	4
3	14564361	5	5
3	14564427	6	6
3	14564553	2	2
3	14564875	1	1
3	14565153	7	7
3	14565639	1	1
3	14565662	1	1
3	14565749	7	7
3	14565756	9	9
3	14565770	11	11
3	14565882	3	3
3	14566086	2	2
3	14566772	7	7
3	14567861	4	4
3	14568084	6	5
3	14568621	3	3
3	14569624	3	2
3	14569626	3	3
3	14569772	1	1
3	14570052	12	10
3	14570098	29	27
3	14570532	1	1
3	14570621	7	7
3	14570994	5	5
3	14571106	2	0
3	14571201	3	1
3	14571240	5	4
3	14574226	1	1
3	14576424	1	1
3	14576692	1	1
3	14577680	8	6
3	14577743	3	0
3	14577809	1	1
3	14577811	1	1
3	14578276	5	2
3	14578377	9	0
3	14578450	7	1
3	14578455	6	0
3	14578457	6	0
3	14578460	6	0
3	14578474	6	0
3	14578476	6	0
3	14578518	5	0
3	14578528	6	0
3	14578540	8	0
3	14578545	9	0
3	14578559	11	0
3	14578568	12	0
3	14578576	11	0
3	14578578	10	0
3	14578587	15	0
3	14578600	15	0
3	14578603	15	0
3	14578605	15	0
3	14578607	15	0
3	14578610	15	0
3	14578633	15	0
3	14578645	12	0
3	14578647	12	0
3	14578650	11	0
3	14578657	11	0
3	14578661	11	0
3	14578671	14	0
3	14578673	14	0
3	14578675	14	0
3	14578688	10	0
3	14578692	11	0
3	14578694	11	0
3	14578699	12	0
3	14578701	12	0
3	14578703	12	0
3	14578709	14	0
3	14578723	14	0
3	14578725	14	0
3	14578730	13	0
3	14578732	14	0
3	14578735	15	0
3	14578741	16	0
3	14578748	18	0
3	14578755	17	0
3	14578757	17	0
3	14578771	13	0
3	14578777	12	0
3	14578782	12	0
3	14578790	12	0
3	14578809	10	0
3	14578811	10	0
3	14578814	10	0
3	14578823	9	0
3	14578826	9	0
3	14578829	8	0
3	14578838	6	0
3	14578856	7	0
3	14578859	7	0
3	14578877	7	0
3	14578880	7	0
3	14578883	6	0
3	14578892	5	0
3	14578901	4	0
3	14578907	5	0
3	14578911	5	0
3	14578913	5	0
3	14578916	5	0
3	14578920	6	0
3	14578922	6	0
3	14578936	8	0
3	14578941	8	0
3	14578974	13	0
3	14578979	13	0
3	14578994	16	0
3	14579001	16	0
3	14579004	15	0
3	14579021	17	0
3	14579028	17	0
3	14579043	15	0
3	14579050	14	0
3	14579054	14	0
3	14579083	8	0
3	14579086	7	0
3	14579094	7	0
3	14579100	7	0
3	14579109	6	0
3	14579120	4	0
3	14579132	5	0
3	14579136	6	0
3	14579143	7	0
3	14579145	6	0
3	14579147	6	0
3	14579171	6	0
3	14579176	6	0
3	14579180	5	0
3	14579192	3	0
3	14579194	3	0
3	14579210	3	0
3	14579221	2	0
3	14579225	2	0
3	14579351	7	0
3	14579430	6	0
3	14579522	2	0
3	14579539	3	0
3	14579560	4	0
3	14579596	3	0
3	14579628	2	0
3	14579655	1	0
3	14579743	1	0
3	14579803	8	1
3	14579897	2	0
3	14580086	1	1
3	14580105	1	1
3	14580219	11	10
3	14580229	11	10
3	14580237	11	8
3	14580277	8	8
3	14580881	2	2
3	14581396	7	7
3	14581414	12	12
3	14581494	27	26
3	14581508	24	22
3	14581535	21	19
3	14581749	12	11
3	14581754	13	12
3	14581977	5	5
3	14582432	3	3
3	14582483	4	4
3	14582614	4	1
3	14583645	15	7
3	14583760	46	30
3	14583764	31	13
3	14583772	19	8
3	14583816	5	2
3	14583939	20	18
3	14583964	15	11
3	14584082	2	2
3	14584436	5	5
3	14584470	5	5
3	14584772	10	10
3	14584901	1	1
3	14585213	26	26
3	14585219	29	28
3	14585284	40	39
3	14585424	14	14
3	14585490	3	3
3	14585514	2	2
3	14585726	18	11
3	14585749	16	8
3	14586359	1	1
3	14586419	1	1
3	14586442	1	1
3	14586447	1	1
3	14587196	1	1
3	14587226	1	1
3	14587564	1	1
3	14588175	17	17
3	14588214	11	11
3	14588720	6	6
3	14588763	8	7
3	14588911	1	1
3	14589764	4	4
3	14590279	2	2
3	14590829	3	3
3	14591402	2	2
3	14591671	1	1
3	14591752	23	7
3	14593474	5	5
3	14593507	6	6
3	14593703	40	31
3	14593738	2	2
3	14594197	57	28
3	14594311	2	2
3	14594342	2	2
3	14594561	69	61
3	14594571	81	54
3	14594664	12	0
3	14594742	1	1
3	14594970	1	1
3	14594975	1	0
3	14595066	1	1
3	14595303	1	1
3	14595779	13	8
3	14596024	55	48
3	14596088	89	66
3	14596169	106	92
3	14596176	100	91
3	14596395	32	15
3	14596536	33	23
3	14596892	2	1
3	14597071	29	22
3	14597225	4	4
3	14597352	8	1
3	14597414	33	9
3	14597474	24	23
3	14597507	9	9
3	14597820	6	6
3	14597938	2	2
3	14598126	1	0
3	14599295	12	12
3	14599420	23	23
3	14600300	2	2
3	14602040	2	2
3	14602083	4	4
3	14602155	5	5
3	14602435	1	1
3	14603140	5	3
3	14603155	5	5
3	14603305	17	15
3	14603342	8	8
3	14603529	2	2
3	14603855	2	2
3	14603932	1	1
3	14604494	1	1
3	14604524	2	2
3	14604735	20	20
3	14605056	1	1
3	14605074	1	1
3	14606364	7	7
3	14606369	7	7
3	14606380	5	4
3	14606885	2	2
3	14606983	1	1
3	14607008	1	1
3	14607992	1	1
3	14608738	1	1
3	14609126	1	1
3	14610897	3	0
3	14610901	3	1
3	14610934	4	0
3	14611032	8	0
3	14611042	8	0
3	14611057	5	0
3	14611065	5	0
3	14611069	4	0
3	14611075	4	0
3	14611083	4	0
3	14611118	2	0
3	14611124	1	0
3	14611127	1	0
3	14611220	1	0
3	14611242	1	0
3	14611274	2	0
3	14611282	2	0
3	14611310	4	0
3	14611325	4	0
3	14611330	4	0
3	14611339	5	0
3	14611343	5	0
3	14611350	6	0
3	14611381	11	0
3	14611403	11	0
3	14611413	12	0
3	14611419	11	0
3	14611422	11	0
3	14611430	11	0
3	14611438	10	0
3	14611448	11	0
3	14611454	9	0
3	14611471	8	0
3	14611487	8	0
3	14611508	8	0
3	14611553	10	0
3	14611566	10	0
3	14611571	9	0
3	14611576	8	0
3	14611587	6	0
3	14611589	6	0
3	14611600	5	0
3	14611607	4	0
3	14611616	3	0
3	14611623	3	0
3	14611636	1	0
3	14612166	5	4
3	14612290	1	1
3	14612547	3	3
3	14612588	2	2
3	14613236	6	6
3	14617527	3	2
3	14617586	6	5
3	14617618	16	14
3	14617946	3	3
3	14617995	1	1
3	14618001	1	1
3	14618128	1	1
3	14619353	23	11
3	14620335	3	3
3	14620396	4	4
3	14620622	147	104
3	14620678	108	82
3	14620690	67	54
3	14620727	7	6
3	14620835	1	1
3	14621216	1	0
3	14622327	8	7
3	14622364	6	5
3	14622413	4	2
3	14623217	18	17
3	14623357	2	1
3	14623650	1	1
3	14624460	6	6
3	14625008	1	0
3	14625055	1	1
3	14625310	3	3
3	14626193	12	12
3	14627177	2	2
3	14627299	1	1
3	14627921	3	3
3	14627929	3	3
3	14628036	3	3
3	14628090	2	2
3	14628103	2	2
3	14628268	5	5
3	14628378	6	5
3	14628682	11	9
3	14628690	13	13
3	14628717	14	14
3	14628779	10	10
3	14628804	4	4
3	14628901	1	1
3	14629155	1	0
3	14629176	2	1
3	14629216	4	4
3	14629252	5	4
3	14629258	4	2
3	14629271	4	4
3	14629447	1	1
3	14629520	1	0
3	14629749	1	1
3	14629856	5	4
3	14629866	5	5
3	14630027	4	4
3	14631133	36	16
3	14631242	1	1
3	14631467	65	53
3	14631573	1	1
3	14631735	4	4
3	14631833	2	1
3	14632186	1	1
3	14632553	1	1
3	14632611	3	2
3	14632662	1	1
3	14632891	1	1
3	14633228	1	1
3	14633235	1	1
3	14633619	3	3
3	14633813	2	2
3	14633861	1	1
3	14633975	1	1
3	14634181	1	1
3	14634406	4	3
3	14634471	15	9
3	14634502	11	5
3	14634521	7	5
3	14634968	6	6
3	14635056	13	13
3	14635115	4	4
3	14635506	1	1
3	14635704	2	2
3	14635810	8	0
3	14637040	26	12
3	14637225	5	5
3	14637237	4	4
3	14637512	1	1
3	14637598	1	1
3	14638278	3	3
3	14638765	14	14
3	14638791	15	14
3	14638799	15	15
3	14638843	8	8
3	14638862	4	4
3	14639235	41	38
3	14639266	59	52
3	14639299	58	52
3	14639410	18	17
3	14639484	9	9
3	14639511	5	5
3	14639564	4	4
3	14640439	18	18
3	14640444	20	17
3	14640614	1	1
3	14640991	1	1
3	14641072	5	4
3	14641103	5	5
3	14641359	11	0
3	14641379	3	0
3	14641648	2	0
3	14641652	1	0
3	14641661	1	0
3	14641668	4	0
3	14641672	4	0
3	14641680	4	0
3	14641687	5	0
3	14641695	6	0
3	14641701	9	0
3	14641708	10	0
3	14641712	9	0
3	14641718	9	0
3	14641735	11	0
3	14641750	14	0
3	14641752	14	0
3	14641756	15	0
3	14641800	11	0
3	14641812	10	0
3	14641831	13	0
3	14641834	13	1
3	14641843	10	1
3	14641850	11	0
3	14641852	11	0
3	14641899	10	0
3	14641931	5	0
3	14641934	5	0
3	14641953	3	0
3	14641956	3	0
3	14641997	2	0
3	14642060	5	1
3	14642062	5	1
3	14642087	4	2
3	14642092	3	1
3	14642103	1	1
3	14642289	2	1
3	14642329	2	2
3	14642451	1	1
3	14642545	2	1
3	14642618	2	2
3	14642922	2	2
3	14642934	1	1
3	14643164	5	5
3	14643172	4	4
3	14643186	2	2
3	14643274	2	2
3	14643341	9	8
3	14643713	13	11
3	14643824	15	15
3	14643922	2	2
3	14643934	1	1
3	14644070	4	4
3	14644319	4	4
3	14645121	3	3
3	14645134	3	3
3	14645202	2	2
3	14645214	1	1
3	14645219	1	1
3	14645267	1	1
3	14647210	3	3
3	14647277	1	1
3	14648168	14	14
3	14648181	11	11
3	14648204	6	5
3	14648237	3	3
3	14648285	1	0
3	14649132	2	2
3	14649347	13	4
3	14649389	9	3
3	14650084	3	3
3	14650185	3	3
3	14650206	2	2
3	14650418	7	5
3	14650448	10	10
3	14650663	7	7
3	14650696	7	7
3	14650755	7	6
3	14650785	4	4
3	14650807	3	2
3	14651137	1	1
3	14651227	2	2
3	14651282	1	1
3	14651963	28	28
3	14652121	12	12
3	14652365	1	1
3	14653174	9	9
3	14653235	2	2
3	14653287	1	1
3	14653830	1	1
3	14654099	8	8
3	14654141	7	7
3	14654350	1	1
3	14654682	2	2
3	14654917	2	2
3	14654945	2	2
3	14655151	6	6
3	14655311	16	14
3	14655325	13	12
3	14655372	11	11
3	14655432	18	17
3	14655455	20	19
3	14655637	13	13
3	14655855	1	1
3	14656858	2	2
3	14656920	2	2
3	14656939	2	2
3	14657341	3	2
3	14657359	4	4
3	14658240	39	14
3	14658708	5	5
3	14658914	1	0
3	14659093	9	9
3	14659174	7	6
3	14659350	15	15
3	14659941	26	0
3	14659998	23	2
3	14660086	21	1
3	14660248	37	34
3	14660304	33	31
3	14660404	11	7
3	14660475	3	3
3	14661342	2	2
3	14661466	5	5
3	14661500	6	5
3	14661523	7	7
3	14661547	5	4
3	14661598	8	8
3	14661605	7	6
3	14661623	6	6
3	14661653	7	6
3	14661664	5	4
3	14661699	1	1
3	14662177	1	1
3	14662247	4	4
3	14662271	6	6
3	14662296	6	6
3	14662332	2	2
3	14662857	1	1
3	14663438	4	4
3	14663730	5	5
3	14663805	2	1
3	14663861	1	1
3	14664341	1	0
3	14664725	1	1
3	14665047	11	10
3	14665601	4	4
3	14665698	3	3
3	14667518	20	14
3	14667611	13	2
3	14668445	15	15
3	14668519	26	21
3	14668870	22	16
3	14668878	23	16
3	14668896	25	15
3	14668918	27	25
3	14668932	31	26
3	14668958	19	18
3	14668967	18	17
3	14668979	16	15
3	14668985	18	18
3	14669066	177	158
3	14669076	184	170
3	14669100	187	168
3	14669144	133	95
3	14669155	133	117
3	14669176	153	137
3	14669199	233	168
3	14669208	265	193
3	14669225	292	231
3	14669253	281	240
3	14669269	15	14
3	14669276	293	207
3	14669285	279	215
3	14669302	314	240
3	14669473	52	46
3	14669485	67	52
3	14669495	79	76
3	14669595	23	19
3	14669600	20	2
3	14669609	20	18
3	14669740	16	13
3	14669769	61	39
3	14669789	68	59
3	14669807	67	53
3	14669830	79	67
3	14669858	60	18
3	14669862	56	44
