chr	start	end	cid	pid	abundance	methylpat	regions
3	13930273	13930429	5833	2	0.0178571	51:U,105:M	2271,
3	13931151	13931251	5834	1	1	39:U,98:M	
3	13931363	13931583	5835	1	11	152:M	
3	13931797	13931995	5836	1	0.0306122	62:M	0,
3	13931832	13931995	5836	2	0.015873	27:U	333,
3	13932266	13932835	5837	1	30	254:M	
3	13933315	13933415	5838	1	1	*	
3	13933835	13933981	5839	1	5	*	
3	13934593	13934770	5840	1	5	0:M,84:M,173:M	
3	13935264	13935645	5841	1	0.0528302	151:M,238:M,260:M,313:M,318:M	0,
3	13935829	13936094	5842	1	6	7:M,64:M,116:M,127:M,156:M	
3	13936118	13936409	5843	1	17	18:M,90:M	
3	13936507	13936607	5844	1	1	*	
3	13937184	13937294	5845	1	2.25	59:M	
3	13937423	13937599	5846	1	4	161:M	
3	13937982	13938130	5847	1	6	111:M	
3	13938206	13938306	5848	1	1	*	
3	13938385	13938485	5849	1	1	*	
3	13938560	13938837	5850	1	0.123596	136:M,154:M	0,1173,15,695,
3	13938560	13938837	5850	2	0.00702247	136:M,154:U	0,1173,649,
3	13939049	13939149	5851	1	1	*	
3	13939947	13940400	5852	1	0.04	27:M,168:M,242:M,345:M	0,
3	13940165	13940400	5852	2	0.03125	24:U,127:M	249,
3	13940400	13940500	5853	1	1	*	
3	13941306	13941423	5854	1	9	75:U	
3	13942164	13942447	5855	1	0.0540541	210:U	0,
3	13942480	13942739	5856	1	0.13	194:M	0,
3	13943002	13943102	5857	1	1	*	
3	13943428	13943727	5858	1	16	271:U	
3	13943897	13944066	5859	1	5	146:M	
3	13944209	13944530	5860	1	0.0641026	5:M,242:M	0,
3	13944709	13944814	5861	1	2.25	*	
3	13945497	13945597	5862	1	1	*	
3	13945626	13945907	5863	1	19	58:M,169:M	
3	13946447	13946563	5864	1	3	0:U,30:U,70:U	
3	13946447	13946563	5864	2	1.04124	0:U,30:U,70:U	
3	13946683	13946783	5865	1	1	*	
3	13946943	13947043	5866	1	1	*	
3	13947436	13947578	5867	1	4	16:M,100:M	
3	13947953	13948079	5868	1	2.25	15:M	
3	13948087	13948187	5869	1	1	*	
3	13948588	13948771	5870	1	4	113:M	
3	13949187	13949287	5871	1	1	*	
3	13949425	13949751	5872	1	9	265:U	
3	13950733	13950833	5873	1	1	67:M	
3	13951118	13951456	5874	1	0.0666667	7:U,313:M	490,
3	13951055	13951456	5874	2	0.0645161	70:M,376:M	0,
3	13951658	13951953	5875	1	38	69:M	
3	13952020	13952120	5876	1	1	*	
3	13952223	13952565	5877	1	0.154122	176:M	0,800,
3	13952223	13952565	5877	2	0.121864	176:U	0,2471,
3	13952629	13952740	5878	1	3	75:M	
3	13952629	13952740	5878	2	1	75:M	
3	13953803	13953972	5879	1	0.0555556	73:U	0,
3	13954749	13954849	5880	1	1	*	
3	13954896	13954996	5881	1	1	*	
3	13955230	13955330	5882	1	1	*	
3	13955402	13955688	5883	1	0.0582011	61:M,181:M	679,
3	13955374	13955688	5883	2	0.018315	89:U,209:M	0,
3	13956244	13956438	5884	1	0.0416667	18:M,108:M	0,
3	13956765	13956909	5885	1	2.25	*	
3	13957046	13957146	5886	1	1	*	
3	13957794	13957894	5887	1	1.5	33:U	
3	13957731	13957894	5887	2	0.75	9:M,36:M,96:M	
3	13957953	13958086	5888	1	3	87:M	
3	13957953	13958086	5888	2	2	87:M	
3	13958253	13958408	5889	1	68	*	
3	13959631	13959791	5890	1	5	*	
3	13959815	13959915	5891	1	1	92:U	
3	13960312	13960432	5892	1	5	69:M,79:M	
3	13960498	13960689	5893	1	0.0204082	31:M,137:U	0,
3	13961523	13961999	5894	1	0.0736434	27:M,130:U,137:U,253:M,427:M	0,1220,2269,639,451,2387,1375,
3	13961523	13961999	5894	2	0.060241	27:M,130:U,137:U,253:M,427:M	0,1220,2440,639,451,2387,1375,
3	13961523	13961999	5894	3	0.0322581	27:M,130:U,137:U,253:U,427:M	0,1220,70,451,761,1375,
3	13961531	13961999	5894	4	0.0165372	19:U,122:U,129:U,245:M,419:M	202,1220,362,451,2387,1375,
3	13961523	13961999	5894	5	0.00416275	27:M,130:U,137:U,253:M,427:M	0,1220,362,451,2387,1375,
3	13961523	13961999	5894	6	0.00141197	27:M,130:U,137:U,253:M,427:M	0,1220,70,451,2387,1375,
3	13962151	13962362	5895	1	10	158:M,169:M	
3	13962421	13962651	5896	1	7	35:U,174:U	
3	13963140	13963402	5897	1	378	*	
3	13964464	13964573	5898	1	2.25	*	
3	13964804	13965322	5899	1	0.0194175	17:M,109:M,175:M,178:M,346:M	595,733,
3	13964783	13965322	5899	2	0.0103093	8:M,38:U,130:U,196:U	0,
3	13964804	13965322	5899	3	0.0103093	17:M,109:U,175:M,178:U,346:M	595,968,
3	13965331	13965530	5900	1	0.0809524	5:U,67:M,134:M,167:M,177:M	0,
3	13965333	13965530	5900	2	0.03125	3:U,65:U,132:M,165:M,175:M	1514,205,
3	13965333	13965530	5900	3	0.0185743	3:U,65:U,132:U	1514,
3	13965806	13965957	5901	1	0.238095	82:U,128:U	1514,205,254,1612,
3	13965806	13965957	5901	2	0.111111	82:U,128:U	1514,205,1426,794,
3	13965796	13965957	5901	3	0.0699588	92:M,138:M	0,205,1426,2110,703,
3	13965806	13965957	5901	4	0.017761	82:U,128:M	1514,205,254,2253,703,
3	13965796	13965957	5901	5	0.0133745	92:M,138:M	0,205,254,2253,703,
3	13966045	13966211	5902	1	6	39:M,79:M,114:M	
3	13966045	13966211	5902	2	1	39:M,79:M,114:M	
3	13966332	13966576	5903	1	5	64:M	
3	13966580	13966792	5904	1	0.137931	118:M,149:M	0,1426,
3	13966580	13966792	5904	2	0.0581395	118:U,149:U	0,2253,2110,
3	13966580	13966792	5904	3	0.027027	118:U,149:M	0,2253,249,
3	13966888	13967055	5905	1	0.0447761	60:M	0,
3	13966901	13967055	5905	2	0.037037	47:U	1426,
3	13967065	13967330	5906	1	8	121:M	
3	13967369	13967469	5907	1	1.5	6:M,83:U	
3	13967364	13967469	5907	2	0.75	11:M,88:M	
3	13967603	13967773	5908	1	3	86:M	
3	13967603	13967773	5908	2	1	86:M	
3	13967866	13967966	5909	1	1	28:M	
3	13968156	13968407	5910	1	0.209302	10:U,41:U	0,
3	13968185	13968407	5910	2	0.0714286	12:M	2253,
3	13968537	13969068	5911	1	0.7699	19:U,26:M,53:M,386:M	2110,1148,2387,
3	13968479	13969068	5911	2	0.683396	77:M,84:M,111:M,444:M	0,2253,1148,2387,
3	13968532	13969068	5911	3	0.313605	24:M,31:U,58:M,391:M	2112,2295,2387,
3	13968550	13969068	5911	4	0.0792516	6:U,13:U,40:M,373:M	730,2295,2387,
3	13969159	13969313	5912	1	0.0454545	36:M,120:U	0,2112,
3	13969170	13969313	5912	2	0.04	25:U,109:M	2253,2110,
3	13969322	13969422	5913	1	1	34:M	
3	13969447	13970015	5914	1	0.0325581	11:M,163:M,290:M,412:M,511:M,521:M	0,776,2471,1173,
3	13970043	13970567	5915	1	0.036419	246:M,304:M,336:M,382:U	0,202,1072,703,1289,543,907,
3	13970043	13970567	5915	2	0.0282481	246:U,304:M,336:M,382:M	0,843,968,1289,933,566,649,
3	13970043	13970567	5915	3	0.00439737	246:M,304:M,336:M,382:M	0,202,1072,703,1289,933,566,649,
3	13970043	13970567	5915	4	0.00418629	246:U,304:M,336:U,382:U	0,843,2294,870,
3	13970577	13970736	5916	1	16	53:M	
3	13970782	13971123	5917	1	23	16:M,177:M,222:M,230:M	
3	13971854	13972149	5918	1	0.0126582	23:M,30:M,35:M,39:M,68:M,92:M,107:M,109:M,111:M,129:U,175:U	464,
3	13971301	13972149	5918	2	0.0115042	16:M,64:M,75:M,260:U,314:M,326:M,340:M,375:M,382:M,387:M,391:M,420:M,444:M,420:M,444:M,459:U,461:M,463:M,481:M,515:M,527:M	0,15,202,2110,485,258,790,30,254,
3	13971957	13972149	5918	3	0.0108696	4:M,6:M,8:M,26:U,72:M,86:M,121:M	2295,
3	13971868	13972149	5918	4	0.0102041	9:M,16:M,21:M,25:M,54:U,78:U,93:M,95:U,115:M,161:M,175:M,210:M	183,776,
3	13971301	13972149	5918	5	0.00901343	16:M,64:M,75:M,260:M,314:M,326:U,340:M,375:U,382:M,387:M,391:M,420:M,444:M,459:M,461:M,463:M,481:M,515:M,527:M,576:U,583:U,588:M,592:M,621:M,645:M,660:M,662:M,664:M,682:U,728:U	0,1712,2253,2193,781,1375,1306,
3	13971301	13972149	5918	6	0.00888889	16:M,64:M,75:M,260:U,314:M,326:M,340:M,375:M,382:M,387:M,391:M,444:M,420:M,444:M,459:M,461:M,463:M,481:U,515:M,527:M,576:M,583:U,588:U,592:M,621:M,645:M,660:M,662:M,664:M,682:U,728:U	0,15,202,2110,485,427,254,800,205,98,
3	13971301	13972149	5918	7	0.00565885	16:M,64:M,75:M,260:M,314:M,326:U,340:M,375:U,382:M,387:M,391:M,420:M,444:M,459:M,461:M,463:U,481:M,515:U,527:M,576:M,583:M,588:U	0,1712,2253,2193,44,
3	13971301	13972149	5918	8	0.00184411	16:M,64:M,75:M,260:U,314:M,326:M,340:M,375:U,382:M,387:M,391:M,420:M,444:M,459:M,461:M,463:M,481:M,515:M,527:M,576:U,583:M,588:M,592:M,621:M,645:M,660:M,662:M,664:U,682:M,728:M,742:M,777:M	0,15,202,2110,2200,2193,781,1375,578,2,776,
3	13971301	13972149	5918	9	0.00163743	16:M,64:M,75:M,260:U,314:M,326:U,340:U,375:M,382:M,387:M,391:M,444:M,420:M,444:M,459:M,461:M,463:M,481:U,515:M,527:M,576:M,583:U,588:U,592:M,621:M,645:M,660:M,662:M,664:M,682:U,728:U	0,15,202,135,254,800,205,98,
3	13971301	13972149	5918	10	0.00151289	16:M,64:M,75:M,260:U,314:M,326:U,340:U,375:M,382:M,387:M,391:M,444:M,420:M,444:M,459:M,461:M,463:M,481:M,515:U,527:M,576:U,583:U,588:M,592:M,621:M,645:M,660:M,662:M,664:M,682:U,728:U	0,15,202,135,254,800,2327,1306,
3	13971301	13972149	5918	11	0.00131744	16:M,64:M,75:M,260:U,314:M,326:U,340:U,375:M,382:M,387:M,391:M,444:M,420:M,444:M,459:U,461:M,463:M,481:M,515:M,527:M	0,15,202,135,254,
3	13971301	13972149	5918	12	0.000967937	16:M,64:M,75:M,260:U,314:M,326:M,340:M,375:U,382:M,387:M,391:M,420:M,444:M,459:M,461:M,463:M,481:M,515:M,527:M,576:M,583:U,588:U,592:M,621:M,645:M,660:M,662:M,664:M,682:U,728:U	0,15,202,2110,2200,2193,781,1375,98,
3	13971301	13972149	5918	13	0.000898527	16:M,64:M,75:M,260:U,314:M,326:M,340:M,375:U,382:M,387:M,391:M,420:M,444:M,459:M,461:M,463:U,481:M,515:U,527:M,576:M,583:M,588:U	0,15,202,2110,2200,2193,44,
3	13972338	13972438	5919	1	1	*	
3	13972962	13973062	5920	1	1	50:M	
3	13973396	13973496	5921	1	1	79:M	
3	13973735	13973918	5922	1	10	*	
3	13974076	13974293	5923	1	4	22:M	
3	13974924	13975263	5924	1	7	256:U,321:M	
3	13975389	13975604	5925	1	8	3:M	
3	13975695	13975947	5926	1	0.0898876	79:M	0,
3	13975725	13975947	5926	2	0.0169492	49:U	595,
3	13976296	13976396	5927	1	1	53:M	
3	13976427	13976535	5928	1	2.25	*	
3	13976768	13976995	5929	1	7	81:M,114:M	
3	13977125	13977270	5930	1	5	*	
3	13977384	13977489	5931	1	2.25	*	
3	13977719	13977819	5932	1	1	*	
3	13978113	13978263	5933	1	2.25	*	
3	13980046	13980146	5934	1	1	*	
3	13980211	13980406	5935	1	0.0277778	50:U,103:M	870,595,
3	13980201	13980406	5935	2	0.0192308	60:M,113:U	0,2387,
3	13980201	13980406	5935	3	0.0154151	60:M,113:M	0,2253,
3	13980523	13980675	5936	1	2.25	25:M	
3	13981011	13981111	5937	1	1	*	
3	13981132	13982185	5938	1	0.039916	86:M,569:M	0,258,
3	13982462	13982620	5939	1	4	99:M	
3	13982732	13982832	5940	1	1	*	
3	13983020	13983418	5941	1	0.0614825	16:M,119:U,258:U	0,205,800,468,
3	13983020	13983418	5941	2	0.0333333	16:M,119:M,258:M	0,872,800,1477,
3	13983020	13983418	5941	3	0.00748299	16:M,119:M,258:U	0,872,800,468,
3	13983605	13984263	5942	1	0.0175439	195:M,304:U,416:U	0,112,1375,578,
3	13983605	13984263	5942	2	0.0111111	195:M,304:M,416:M	0,461,1375,2234,
3	13983605	13984263	5942	3	0.00239196	195:M,304:U,416:M	0,112,1375,2234,
3	13984525	13984665	5943	1	4	50:M,69:U	
3	13984525	13984665	5943	2	2	50:M,69:U	
3	13984785	13985202	5944	1	11	*	
3	13985309	13985989	5945	1	0.0273973	53:M,306:U,451:U	0,797,2470,2394,989,806,
3	13985313	13985989	5945	2	0.0144928	49:U,302:U,447:U	1976,797,2470,2394,989,806,
3	13985995	13987690	5946	1	0.0547565	328:U,378:M,882:M,910:M,1276:M,1469:U,1517:M,1549:M	0,461,800,253,2271,907,258,163,1686,407,
3	13985995	13987690	5946	2	0.0409874	328:U,378:M,882:M,910:M,1276:M,1469:M,1517:M,1549:U	0,461,800,253,2271,907,258,1278,361,1784,
3	13986880	13987690	5946	3	0.0271207	25:U,391:M,584:U,632:U,664:U	639,258,163,296,1784,
3	13985995	13987690	5946	4	0.0131579	328:U,378:U,882:M,910:M,1276:M,1469:M,1517:M,1549:M	0,461,800,1477,436,907,258,1278,2182,729,407,
3	13985995	13987690	5946	5	0.00974659	328:U,378:U,882:M,910:M,1276:M,1469:M,1517:M,1549:U	0,461,800,1477,436,907,258,1278,2182,1784,
3	13986880	13987690	5946	6	0.00414354	25:U,391:M,584:U,632:U,664:M	639,258,163,296,540,407,
3	13985995	13987690	5946	7	0.00202337	328:U,378:U,882:M,910:M,1276:M,1469:M,1517:M,1549:U	0,461,800,1477,436,907,258,1278,361,1784,
3	13985995	13987690	5946	8	0.00173881	328:U,378:U,882:M,910:M,1276:M,1469:U,1517:U,1549:M	0,461,800,1477,436,907,258,163,296,540,407,
3	13987754	13988105	5947	1	0.010989	41:M,209:M,318:M	461,
3	13987749	13988105	5947	2	0.0104167	46:U,214:M,323:M	0,
3	13988144	13989031	5948	1	0.0976307	9:M,238:M,416:M,542:M	461,253,333,
3	13988125	13989031	5948	2	0.0625	28:U,257:M,435:M,561:M	0,253,333,
3	13989067	13989175	5949	1	2.25	*	
3	13989288	13989388	5950	1	1	*	
3	13989396	13989512	5951	1	2.25	81:M	
3	13989821	13990104	5952	1	18	*	
3	13990286	13990386	5953	1	1	*	
3	13990738	13990838	5954	1	1	*	
3	13991550	13991650	5955	1	1	*	
3	13991687	13991935	5956	1	13	*	
3	13992085	13992262	5957	1	9	*	
3	13992441	13992541	5958	1	1	*	
3	13992674	13992776	5959	1	2.25	29:M	
3	13993356	13993493	5960	1	2.25	32:U	
3	13993576	13993676	5961	1	1	*	
3	13993713	13993813	5962	1	1	*	
3	13993815	13993915	5963	1	1	*	
3	13995133	13995348	5964	1	0.0665509	78:M,131:U	0,
3	13995134	13995348	5964	2	0.02	77:U,130:M,163:U	871,
3	13995133	13995348	5964	3	0.0185185	78:M,131:M,164:U	0,1358,
3	13995735	13995933	5965	1	0.0576923	109:M	0,679,602,
3	13995735	13995933	5965	2	0.030881	109:U	0,871,602,
3	13995735	13995933	5965	3	0.0182993	109:U	0,871,602,
3	13995935	13996388	5966	1	0.0618597	65:M,124:M	0,602,490,
3	13995948	13996388	5966	2	0.015625	52:U,111:M	679,490,
3	13995935	13996388	5966	3	0.0106383	65:M,124:U	0,649,
3	13997199	13997299	5967	1	1	*	
3	13999112	13999349	5968	1	4	17:M,217:M	
3	13999044	13999349	5968	2	2	85:U	
3	13999796	14000004	5969	1	3.66667	46:M,64:M,127:M	
3	13999789	14000004	5969	2	2.66667	53:U	
3	14000060	14000160	5970	1	1	25:M	
3	14000221	14000368	5971	1	4	*	
3	14000486	14000683	5972	1	22	*	
3	14000714	14000924	5973	1	10	*	
3	14000936	14001268	5974	1	27	*	
3	14001376	14001566	5975	1	13	*	
3	14001763	14001863	5976	1	1	*	
3	14001876	14002379	5977	1	28	471:M	
3	14002637	14002876	5978	1	5	*	
3	14002987	14003087	5979	1	1	*	
3	14003280	14003380	5980	1	1	20:M	
3	14003403	14003775	5981	1	16	72:M,81:M,318:M	
3	14003915	14004015	5982	1	1	*	
3	14004152	14004288	5983	1	2.25	72:M	
3	14004397	14004658	5984	1	0.0689655	176:M,187:M	0,
3	14005752	14005867	5985	1	2.25	*	
3	14006584	14006766	5986	1	6	*	
3	14006992	14007181	5987	1	9	18:M,88:M,139:M	
3	14007405	14007505	5988	1	1	42:M	
3	14007729	14007829	5989	1	1	69:U,81:U	
3	14008049	14008149	5990	1	1	44:M	
3	14008198	14008414	5991	1	0.127907	84:U	2219,
3	14008197	14008414	5991	2	0.0114942	85:M	0,
3	14008467	14008630	5992	1	7	54:M,85:M,118:M	
3	14008467	14008630	5992	2	2	54:M,85:M,118:M	
3	14008951	14009096	5993	1	2.25	*	
3	14009572	14009672	5994	1	1	39:M	
3	14009726	14009826	5995	1	1	*	
3	14009854	14009967	5996	1	2.25	63:M	
3	14010188	14010354	5997	1	0.285714	6:U	933,
3	14010110	14010354	5997	2	0.0941176	84:M	0,
3	14010758	14010968	5998	1	8	*	
3	14011527	14011630	5999	1	4	*	
3	14011684	14011784	6000	1	1	*	
3	14011864	14012010	6001	1	8	*	
3	14012025	14012176	6002	1	2.25	*	
3	14012192	14012309	6003	1	2.25	*	
3	14012310	14012755	6004	1	37	134:M	
3	14013386	14013731	6005	1	18	295:M,317:M	
3	14013795	14014696	6006	1	108	48:M	
3	14014969	14015402	6007	1	0.316246	80:M,203:M,238:M,362:U,381:U	0,
3	14014970	14015402	6007	2	0.146466	79:U,202:M,237:M,361:U,380:U	361,
3	14015443	14015558	6008	1	3	22:U	
3	14015420	14015558	6008	2	2	45:M	
3	14015658	14015758	6009	1	1	53:M	
3	14016210	14016567	6010	1	0.12	109:M,134:M,166:M,202:M,325:M	0,70,
3	14016614	14016714	6011	1	1	79:M	
3	14016971	14017144	6012	1	4	*	
3	14017221	14017321	6013	1	1	*	
3	14017432	14017611	6014	1	8	*	
3	14017674	14018256	6015	1	25	*	
3	14018471	14018571	6016	1	1	*	
3	14018948	14019142	6017	1	6	11:M,84:M	
3	14019437	14019537	6018	1	1	*	
3	14019660	14019760	6019	1	1	43:M,67:M	
3	14020109	14020303	6020	1	4	*	
3	14020484	14020689	6021	1	0.176471	131:M	0,
3	14020707	14020897	6022	1	6	*	
3	14021247	14021378	6023	1	2.25	76:M	
3	14021458	14021744	6024	1	9	7:M	
3	14022105	14022205	6025	1	1	*	
3	14022599	14022699	6026	1	1	*	
3	14023205	14023354	6027	1	3	81:M	
3	14023205	14023354	6027	2	2	81:M	
3	14024014	14024216	6028	1	4	83:M	
3	14024274	14024374	6029	1	1	68:M	
3	14024509	14024844	6030	1	0.0321637	154:M	0,1750,
3	14024509	14024844	6030	2	0.0231133	154:U	0,1419,
3	14024926	14025026	6031	1	1	*	
3	14025403	14025591	6032	1	4	41:M	
3	14026371	14026803	6033	1	0.0282258	334:U	0,
3	14026914	14027047	6034	1	4	28:M	
3	14027655	14027925	6035	1	28	*	
3	14028036	14028136	6036	1	1	*	
3	14028377	14028792	6037	1	13	*	
3	14028926	14029073	6038	1	4	*	
3	14029623	14029767	6039	1	6	81:M	
3	14029999	14030099	6040	1	1	6:M	
3	14030356	14030925	6041	1	0.0931373	135:M,220:M	0,
3	14030473	14030925	6041	2	0.0877193	18:U,103:M	1514,
3	14031168	14031504	6042	1	10	330:M	
3	14031888	14032165	6043	1	5	*	
3	14032319	14032546	6044	1	0.0708661	83:M,118:M	0,
3	14032359	14032546	6044	2	0.0114942	43:U,78:U	1254,
3	14032576	14032676	6045	1	1	75:M	
3	14032976	14033076	6046	1	1	*	
3	14033113	14033312	6047	1	2.25	192:M	
3	14033580	14033740	6048	1	7	*	
3	14034253	14034353	6049	1	1	*	
3	14034902	14035052	6050	1	2.25	12:M,60:M,119:M	
3	14035547	14035647	6051	1	1	*	
3	14036679	14036779	6052	1	1	3:M,99:M	
3	14037639	14037739	6053	1	1	*	
3	14038370	14038575	6054	1	0.1	65:M,74:M,78:M,193:M	0,28,
3	14038428	14038575	6054	2	0.0686275	7:M,16:M,20:U,135:M	1514,252,28,
3	14038430	14038575	6054	3	0.0313725	5:U,14:M,18:U,133:M	761,252,28,
3	14038428	14038575	6054	4	0.0212585	7:U,16:U,20:M,135:M	417,1044,28,
3	14038390	14038575	6054	5	0.0204082	45:M,54:U,58:M,173:M	188,1044,28,
3	14039372	14039472	6055	1	1.5	30:M,85:M	
3	14039306	14039472	6055	2	0.75	43:M,96:U	
3	14040039	14040186	6056	1	7	*	
3	14040391	14040520	6057	1	4	123:M	
3	14040819	14040979	6058	1	13	*	
3	14041201	14041449	6059	1	7	*	
3	14041566	14041713	6060	1	2.25	10:U	
3	14041744	14041844	6061	1	1	*	
3	14042146	14042246	6062	1	1	*	
3	14044229	14044571	6063	1	0.0868344	8:U,134:M,218:M,249:M	2470,797,26,361,
3	14043934	14044571	6063	2	0.0638505	303:M,429:M,513:M,544:M	0,797,26,361,
3	14043934	14044571	6063	3	0.0186916	303:M,429:U,513:U,544:M	0,433,30,
3	14043934	14044571	6063	4	0.000258464	303:M,429:U,513:M,544:M	0,433,781,361,
3	14044862	14045003	6064	1	2.25	103:M,133:M	
3	14045191	14045405	6065	1	4	107:M	
3	14045425	14045675	6066	1	11	7:M	
3	14045875	14045975	6067	1	1.5	5:M	
3	14045865	14045975	6067	2	0.75	15:U	
3	14046584	14046696	6068	1	2.25	*	
3	14046727	14047190	6069	1	0.0425532	2:M,227:M,337:M	0,30,
3	14047453	14047674	6070	1	23	195:M	
3	14048277	14048377	6071	1	1	*	
3	14048653	14048770	6072	1	2.25	*	
3	14048887	14049020	6073	1	58	*	
3	14049031	14049873	6074	1	0.1	105:M,196:M,289:M,322:M,438:M,527:M	0,1044,1289,30,1841,361,1514,327,
3	14049031	14049873	6074	2	0.0473354	105:M,196:U,289:U,322:M,438:M,527:M	0,1044,686,1784,188,327,
3	14049031	14049873	6074	3	0.0203982	105:M,196:U,289:M,322:U,438:M,527:M	0,1044,686,1784,695,361,2234,
3	14049031	14049873	6074	4	0.00990479	105:U,196:U,289:M,322:U,438:M,527:M	0,761,1784,695,361,2234,
3	14049031	14049873	6074	5	0.00417972	105:U,196:U,289:M,322:M,438:M,527:M	0,761,1784,695,361,1514,327,
3	14049969	14050223	6075	1	0.030303	57:M,93:M,106:M	0,1289,686,
3	14050007	14050223	6075	2	0.0128205	19:U,55:M,68:M	761,686,
3	14049969	14050223	6075	3	0.00784314	57:M,93:M,106:U	0,1044,
3	14050312	14050412	6076	1	1	*	
3	14050584	14050684	6077	1	1	*	
3	14050699	14051022	6078	1	53	*	
3	14051294	14051473	6079	1	2.25	*	
3	14051902	14052054	6080	1	2.25	*	
3	14052547	14052682	6081	1	7	*	
3	14052755	14053015	6082	1	7	198:U	
3	14053214	14053314	6083	1	1	*	
3	14053729	14053905	6084	1	6	*	
3	14053990	14054184	6085	1	0.298328	86:M	0,
3	14054017	14054184	6085	2	0.131983	59:U	2394,
3	14054230	14054389	6086	1	0.199167	52:M,147:U	0,1358,
3	14054230	14054389	6086	2	0.112963	52:M,147:U	0,99,
3	14054579	14054679	6087	1	1	*	
3	14055201	14055301	6088	1	2	9:U	
3	14055201	14055301	6088	2	0.124918	9:U	
3	14055421	14055673	6089	1	17	*	
3	14056463	14056922	6090	1	0.0882353	29:U,199:M,257:M,453:U	327,
3	14055679	14056922	6090	2	0.0311526	259:U,408:U,566:M,617:M,813:M,983:M,1041:M,1237:U	0,2182,989,461,781,
3	14055679	14056922	6090	3	0.0187221	259:M,408:U,566:U	0,753,989,461,
3	14055679	14056922	6090	4	0.0111009	259:U,408:U,566:U	0,2182,989,461,
3	14056942	14057079	6091	1	2.66667	69:M	
3	14056942	14057079	6091	2	0.666667	69:M	
3	14058536	14059876	6092	1	0.0717118	31:U,178:M,405:M,427:M,925:U,1207:M	2290,1098,155,1612,1672,1138,2215,41,678,
3	14057204	14059876	6092	2	0.0487661	75:M,103:M,309:M,428:M,463:M,470:M,497:M,1363:M,1510:M,1737:U,1759:U,2257:U,2539:M	2182,781,249,253,533,1347,2325,1426,1670,490,436,1098,155,1612,2471,1138,2327,1004,41,678,
3	14057204	14059876	6092	3	0.0204082	75:M,103:U,309:M,428:M,463:M,470:M,497:M,1363:M,1510:U,1737:U,1759:U,2257:U,2539:M	2182,753,253,533,1347,2325,1426,1670,490,436,1098,427,1612,1672,1138,2327,1004,41,1287,
3	14057197	14059876	6092	4	0.0132227	82:U,110:U,316:U,435:M,470:M,477:M,504:U,1370:M,1517:U,1744:U,1766:U,2264:U,2546:M	0,26,253,1358,1347,2325,981,602,436,1098,427,1612,2471,1138,2327,1004,41,678,
3	14057197	14059876	6092	5	0.00582492	82:U,110:M,316:U,435:M,470:M,477:M,504:M,1370:M,1517:U,1744:U,1766:M,2264:U,2546:M	0,249,253,1358,1347,2325,1426,1670,490,436,1098,427,1612,2471,1138,2327,483,41,678,
3	14057197	14059876	6092	6	0.00256517	82:U,110:M,316:M,435:M,470:M,477:M,504:M,1370:M,1517:U,1744:U,1766:M,2264:U,2546:M	0,249,253,533,1347,2325,1426,1670,490,436,1098,427,1612,1672,1138,2327,483,41,1287,
3	14057197	14059876	6092	7	0.00148318	82:U,110:U,316:M,435:M,470:M,477:M,504:U,1370:M,1517:U,1744:U,1766:M,2264:U,2546:M	0,26,253,533,1347,2325,981,602,436,1098,427,1612,2471,1138,2327,483,41,678,
3	14057204	14059876	6092	8	0.0004705	75:M,103:M,309:M,428:M,463:M,470:M,497:M,1363:M,1510:U,1737:U,1759:M,2257:U,2539:M	2182,781,249,253,533,1347,2325,1426,1670,490,436,1098,427,1612,2471,1138,2327,483,41,1287,
3	14057204	14059876	6092	9	0.000271643	75:M,103:M,309:M,428:M,463:M,470:M,497:M,1363:M,1510:U,1737:U,1759:M,2257:U,2539:M	2182,781,249,253,533,1347,2325,1426,1670,490,436,1098,427,1612,1672,1138,2327,483,41,678,
3	14057204	14059876	6092	10	0.000112594	75:M,103:M,309:M,428:M,463:M,470:M,497:U,1363:M,1510:U,1737:M,1759:M,2257:U,2539:M	2182,781,249,253,533,1347,2325,981,602,436,1098,427,1612,1672,1138,2215,41,678,
3	14057204	14059876	6092	11	7.08988e-05	75:M,103:M,309:M,428:M,463:M,470:M,497:U,1363:M,1510:U,1737:U,1759:M,2257:U,2539:M	2182,781,249,253,533,1347,2325,981,602,436,1098,427,1612,1672,1138,2327,483,41,1287,
3	14057204	14059876	6092	12	1.46674e-05	75:M,103:M,309:M,428:M,463:M,470:M,497:U,1363:M,1510:U,1737:M,1759:M,2257:U,2539:M	2182,781,249,253,533,1347,2325,981,602,436,1098,427,1612,1672,1138,2215,41,1287,
3	14059901	14060091	6093	1	0.333333	101:M	0,
3	14060135	14060787	6094	1	2	194:U	
3	14060135	14060787	6094	2	0.0559888	194:U	
3	14060790	14060924	6095	1	6	33:M,48:M	
3	14060788	14060924	6095	2	1	35:M,50:U	
3	14061204	14061304	6096	1	1	*	
3	14061451	14061551	6097	1	1	*	
3	14062866	14062994	6098	1	2.25	50:M,111:M	
3	14063195	14063301	6099	1	2.25	105:M	
3	14063478	14063640	6100	1	2.25	*	
3	14065242	14065542	6101	1	0.193548	59:M,223:M	0,
3	14065291	14065542	6101	2	0.0769231	10:U,174:M	779,
3	14066047	14066271	6102	1	11	*	
3	14066372	14066997	6103	1	0.0721649	98:M,128:U,236:M,357:M,515:M	0,989,2428,1098,1138,981,1289,
