chr	start	end	cid	npatterns	total_coverage	total_flow
13	85939134	85939242	1943	1	2	0.021028
13	86215862	86215943	1944	1	1	0.0125
13	86965662	86965743	1945	1	1	0.0125
13	87019289	87019370	1946	1	1	0.0125
13	87853163	87853237	1947	1	1	0.0136986
13	88323545	88323627	1948	2	20	0.213798
13	88323662	88323745	1949	2	11	0.110122
13	88329027	88329227	1950	7	105	0.264097
13	88330469	88330543	1951	1	1	0.0136986
13	88330588	88330669	1952	1	1	0.0125
13	88521020	88521102	1953	2	10	0.139236
13	88521138	88521220	1954	2	10	0.134848
13	88717258	88717339	1955	1	1	0.0125
13	89009310	89009391	1956	1	1	0.0125
13	89041868	89041942	1957	1	1	0.0136986
13	89134259	89134341	1958	2	15	0.21659
13	89134377	89134459	1959	2	8	0.115772
13	89150126	89150207	1960	1	1	0.0125
13	89434122	89434203	1961	1	1	0.0125
13	89522156	89522259	1962	1	111	0.525
13	89522295	89522377	1963	1	106	1.01852
13	89522391	89522472	1964	1	1	0.0125
13	89550706	89550787	1965	1	1	0.0125
13	90014526	90014607	1966	1	1	0.0125
13	90014771	90014852	1967	1	1	0.0125
13	90015191	90015273	1968	2	2	0.028125
13	90485927	90486008	1969	1	1	0.0125
13	90661207	90661288	1970	1	3	0.0375
13	90661324	90661406	1971	1	2	0.0277778
13	90830569	90830650	1972	1	1	0.0125
13	91292949	91293030	1973	1	2	0.025
13	91581634	91581715	1974	1	1	0.0125
13	91581785	91581867	1975	2	2	0.028125
13	91581903	91581985	1976	2	5	0.0618827
13	91618329	91618410	1977	1	1	0.0125
13	91763251	91763332	1978	1	1	0.0125
13	91825435	91825517	1979	1	8	0.138889
13	91825545	91825691	1980	1	7	0.0275862
13	91825728	91825809	1981	1	2	0.025
13	91948407	91948488	1982	1	1	0.0125
13	91976786	91976867	1983	1	1	0.0125
13	91999801	91999882	1984	1	1	0.0125
13	92000571	92000652	1985	1	4	0.05
13	92000688	92000769	1986	1	4	0.05
13	92002441	92002523	1987	2	3	0.0375
13	92002560	92002641	1988	1	1	0.0125
13	92022845	92022927	1989	1	5	0.0833333
13	92022959	92023041	1990	1	5	0.0833333
13	92076398	92076479	1991	1	1	0.0125
13	92150613	92150694	1992	1	2	0.025
13	92150732	92150813	1993	1	2	0.025
13	92281038	92281119	1994	1	1	0.0125
13	92329094	92329294	1995	2	29	0.12963
13	92449468	92449550	1996	2	6	0.0793081
13	92449585	92449668	1997	1	9	0.0914634
13	92598203	92598285	1998	1	2	0.0277778
13	92622580	92622661	1999	1	1	0.0125
13	92646036	92646117	2000	1	1	0.0125
13	92646288	92646369	2001	1	2	0.025
13	92646407	92646488	2002	1	1	0.0125
13	92683577	92683651	2003	1	1	0.0136986
13	93140431	93140686	2004	2	44	0.1
13	93879553	93879634	2005	1	1	0.0125
13	93880908	93880982	2006	2	5	0.0636986
13	93881025	93881107	2007	2	4	0.05625
13	93881240	93881322	2008	1	33	0.24375
13	93881358	93881440	2009	2	28	0.106106
13	93995505	93995586	2010	1	1	0.0125
13	94294100	94294174	2011	1	1	0.0136986
13	94307616	94307697	2012	1	1	0.0125
13	94307735	94307816	2013	1	1	0.0125
13	94426202	94426276	2014	1	1	0.0136986
13	94529998	94530080	2015	2	31	0.480658
13	94530113	94530198	2016	1	34	0.190476
13	94658323	94658404	2017	1	1	0.0125
13	94950749	94950830	2018	2	2	0.025
13	94962790	94962872	2019	2	3	0.0412551
13	95005751	95005832	2020	1	1	0.0125
13	95005870	95005951	2021	1	1	0.0125
13	95054033	95054114	2022	1	2	0.025
13	95170291	95170372	2023	1	1	0.0125
13	95194976	95195065	2024	1	3	0.0426136
13	95195093	95195174	2025	2	2	0.0299229
13	95201525	95201667	2026	1	4	0.035461
13	95201697	95201779	2027	2	5	0.0691358
13	95218537	95218618	2028	1	1	0.0125
13	95223734	95223815	2029	1	1	0.0125
13	95232834	95232915	2030	1	1	0.0125
13	95248039	95248301	2031	2	33	0.0502513
13	95248326	95248407	2032	1	3	0.0375
13	95248511	95248592	2033	1	3	0.0375
13	95253989	95254070	2034	1	1	0.0125
13	95297983	95298064	2035	1	2	0.025
13	95315648	95315729	2036	1	2	0.025
13	95329035	95329109	2037	1	1	0.0136986
13	95354450	95354531	2038	1	2	0.025
13	95354546	95354627	2039	1	1	0.0125
13	95355866	95355947	2040	2	4	0.05
13	95355984	95356065	2041	5	7	0.0922945
13	95356109	95356252	2042	6	7	0.0483733
13	95356288	95356370	2043	3	5	0.0668519
13	95361314	95361410	2044	4	34	0.2
13	95361432	95361513	2045	1	34	0.425
13	95362707	95362907	2046	3	16	0.0726191
13	95362919	95363001	2047	2	8	0.104253
13	95363048	95363129	2048	2	5	0.0625
13	95363146	95363227	2049	1	2	0.025
13	95363265	95363346	2050	1	2	0.025
13	95365487	95365731	2051	11	99	0.410431
13	95365886	95365968	2052	7	13	0.203205
13	95366004	95366086	2053	5	19	0.255944
13	95366089	95366171	2054	1	10	0.166667
13	95366182	95366263	2055	3	16	0.2
13	95366340	95366422	2056	1	3	0.037037
13	95366458	95366600	2057	1	9	0.0425532
13	95366608	95366690	2058	5	5	0.065625
13	95366740	95366822	2059	2	54	0.746716
13	95366858	95366940	2060	2	19	0.246914
13	95410439	95410579	2061	1	6	0.057554
13	95410614	95410753	2062	6	155	1.10408
13	95769098	95769180	2063	2	18	0.0618827
13	95769216	95769298	2064	2	15	0.149206
13	95826856	95826937	2065	1	1	0.0125
13	95826974	95827055	2066	3	6	0.0844035
13	95860640	95860721	2067	1	1	0.0125
13	95887887	95887968	2068	1	1	0.0125
13	95953708	95953790	2069	3	28	0.348721
13	95953826	95953907	2070	2	15	0.223939
13	95954180	95954440	2071	7	182	0.137528
13	96048627	96048708	2072	1	1	0.0125
13	96052459	96052540	2073	1	1	0.0125
13	96052582	96052656	2074	1	1	0.0136986
13	96056633	96056732	2075	2	273	2.39505
13	96056750	96056841	2076	2	288	0.944598
13	96095296	96095377	2077	1	1	0.0125
13	96120467	96120548	2078	1	1	0.0125
13	96205790	96205872	2079	1	9	0.123457
13	96205908	96206235	2080	9	158	0.28479
13	96206311	96206419	2081	5	17	0.0886293
13	96206429	96206510	2082	4	7	0.0976517
13	96206724	96206806	2083	1	2	0.0277778
13	96284340	96284421	2084	1	1	0.0125
13	96293354	96293435	2085	1	1	0.0125
13	96293473	96293576	2086	2	17	0.0658967
13	96293611	96293703	2087	8	24	0.106502
13	96293730	96293812	2088	4	7	0.0895486
13	96295032	96295113	2089	1	1	0.0125
13	96296809	96296891	2090	5	57	0.704421
13	96296927	96297009	2091	9	63	0.789327
13	96297184	96297266	2092	1	4	0.0246914
13	96297285	96297384	2093	3	5	0.0493622
13	96330255	96330337	2094	1	4	0.0246914
13	96330373	96330454	2095	1	1	0.0125
13	96419725	96419806	2096	1	1	0.0125
13	96612785	96612859	2097	1	1	0.0136986
13	96612861	96612942	2098	1	1	0.0125
13	96705618	96705699	2099	3	3	0.0386986
13	96705736	96705822	2100	3	3	0.0523973
13	96741240	96741322	2101	1	3	0.0462963
13	96741353	96741440	2102	1	12	0.148148
13	96741470	96741552	2103	2	13	0.148148
13	96863423	96863504	2104	1	1	0.0125
13	96936334	96936415	2105	1	1	0.0125
13	97081067	97081149	2106	2	6	0.0849206
13	97081185	97081267	2107	2	4	0.0464249
13	97148060	97148142	2108	2	6	0.0795782
13	97148178	97148259	2109	2	4	0.05
13	97157605	97157686	2110	1	1	0.0125
13	97341069	97341150	2111	1	1	0.0125
13	97553393	97553475	2112	1	3	0.0462963
13	97553511	97553593	2113	1	7	0.0925926
13	97640244	97640325	2114	1	1	0.0125
13	97749044	97749118	2115	1	1	0.0136986
13	97762221	97762421	2116	3	29	0.147059
13	97767344	97767544	2117	6	98	0.120525
13	97844567	97844648	2118	1	1	0.0125
13	98008939	98009021	2119	1	29	0.453704
13	98009057	98009139	2120	2	30	0.296473
13	98011767	98011849	2121	4	6	0.0802774
13	98011883	98011967	2122	1	5	0.0542169
13	98084634	98084716	2123	7	26	0.527419
13	98084752	98084834	2124	2	33	0.436508
13	98085059	98085142	2125	3	36	0.297637
13	98085177	98085259	2126	3	31	0.367012
13	98199333	98199592	2127	3	53	0.158482
13	98225308	98225389	2128	1	1	0.0125
13	98281353	98281436	2129	2	69	0.663219
13	98281471	98281569	2130	2	69	0.325828
13	98379197	98379278	2131	1	1	0.0125
13	98465324	98465405	2132	1	1	0.0125
13	98627058	98627141	2133	1	14	0.246951
13	98627176	98627258	2134	2	19	0.222222
13	98737490	98737571	2135	1	1	0.0125
13	98741601	98741682	2136	1	1	0.0125
13	98794191	98794391	2137	2	15	0.0507545
13	98794458	98794539	2138	1	1	0.0125
13	98796609	98796891	2139	12	121	0.206448
13	98796926	98797008	2140	1	23	0.231481
13	98797067	98797149	2141	2	3	0.0371914
13	98797185	98797314	2142	6	57	0.426303
13	98797343	98797431	2143	2	44	0.274106
13	98797461	98797542	2144	2	7	0.0875
13	98799091	98799173	2145	1	3	0.0462963
13	98799205	98799287	2146	2	4	0.0465535
13	98816425	98816506	2147	1	1	0.0125
13	98826314	98826395	2148	0	2	0
13	98826836	98826917	2149	1	1	0.0125
13	98851530	98851612	2150	2	5	0.084375
13	98851648	98851730	2151	1	6	0.0925926
13	98852488	98852569	2152	1	1	0.0125
13	98852789	98852870	2153	1	1	0.0125
13	98852904	98852988	2154	2	5	0.0487952
13	98854325	98854408	2155	2	83	0.81318
13	98854426	98854526	2156	8	78	0.175319
13	98892592	98892673	2157	1	1	0.0125
13	98904054	98904135	2158	1	1	0.0125
13	98913613	98913687	2159	1	1	0.0136986
13	98926601	98926682	2160	0	2	0
13	98926720	98926801	2161	2	4	0.05
13	98959689	98959941	2162	13	201	1.82421
13	98960476	98960558	2163	2	7	0.106451
13	98960594	98960676	2164	2	7	0.0823045
13	98985113	98985194	2165	3	23	0.05
13	98985232	98985313	2166	1	30	0.375
13	99013434	99013515	2167	1	2	0.025
13	99013551	99013633	2168	1	2	0.0277778
13	99058629	99058703	2169	1	1	0.0136986
13	99058727	99058808	2170	1	1	0.0125
13	99065250	99065331	2171	1	1	0.0125
13	99087668	99087750	2172	1	13	0.231481
13	99087758	99087868	2173	5	49	0.367105
13	99087875	99087958	2174	3	27	0.164411
13	99091341	99091422	2175	3	6	0.1
13	99091460	99091541	2176	3	3	0.0440639
13	99095623	99095711	2177	11	41	0.207675
13	99095740	99095823	2178	2	60	0.159232
13	99099218	99099300	2179	4	45	0.80022
13	99099336	99099419	2180	1	40	0.390244
13	99100144	99100416	2181	3	36	0.0840336
13	99104615	99104696	2182	1	2	0.025
13	99111652	99111758	2183	1	70	0.025
13	99111769	99111852	2184	5	32	0.354646
13	99118980	99119061	2185	1	1	0.0125
13	99119097	99119179	2186	2	5	0.055787
13	99127176	99127257	2187	1	1	0.0125
13	99141112	99141193	2188	1	1	0.0125
13	99141230	99141377	2189	4	7	0.0992284
13	99141413	99141495	2190	3	3	0.0416667
13	99159738	99159819	2191	1	1	0.0125
13	99177106	99177187	2192	0	11	0
13	99177224	99177306	2193	3	11	0.156893
13	99179925	99180006	2194	1	1	0.0125
13	99180042	99180124	2195	1	6	0.0648148
13	99180188	99180262	2196	1	1	0.0136986
13	99180306	99180387	2197	1	2	0.025
13	99220556	99220637	2198	1	1	0.0125
13	99224298	99224379	2199	1	3	0.0375
13	99224413	99224494	2200	1	2	0.025
13	99227590	99227671	2201	1	1	0.0125
13	99230032	99230311	2202	1	96	0.030303
13	99230333	99230417	2203	8	83	0.049085
13	99230616	99230697	2204	1	1	0.0125
13	99274311	99274392	2205	1	1	0.0125
13	99356507	99356588	2206	0	2	0
13	99356624	99356705	2207	1	1	0.0125
13	99403546	99403746	2208	3	35	0.154882
13	99418358	99418432	2209	1	1	0.0136986
13	99492619	99492700	2210	1	1	0.0125
13	99499388	99499470	2211	1	4	0.0246914
13	99499506	99499588	2212	1	10	0.166667
13	99602696	99602777	2213	1	1	0.0125
13	99612187	99612269	2214	2	34	0.21659
13	99612305	99612387	2215	2	32	0.31499
13	99714462	99714575	2216	1	4	0.046875
13	99714580	99714662	2217	1	4	0.0462963
13	99715166	99715247	2218	1	1	0.0125
13	99715292	99715366	2219	1	1	0.0136986
13	99715486	99715567	2220	2	2	0.025
13	99715611	99715685	2221	1	1	0.0136986
13	99720948	99721029	2222	1	1	0.0125
13	99737240	99737507	2223	6	23	0.0929012
13	99737531	99737612	2224	1	1	0.0125
13	99737710	99737791	2225	1	1	0.0125
13	99740600	99740801	2226	17	484	0.282753
13	99775676	99775758	2227	3	9	0.124074
13	99775795	99775876	2228	3	8	0.1
13	99798492	99798747	2229	8	36	0.105267
13	99852573	99852654	2230	1	1	0.0125
13	99852958	99853039	2231	1	1	0.0125
13	99945202	99945284	2232	4	49	0.603518
13	99945320	99945402	2233	1	56	0.601852
13	99953440	99953521	2234	1	2	0.025
13	99953559	99953640	2235	1	2	0.025
13	100020969	100021050	2236	1	1	0.0125
13	100063336	100063417	2237	1	1	0.0125
13	100069783	100069865	2238	1	2	0.0277778
13	100078139	100078220	2239	1	1	0.0125
13	100078257	100078338	2240	1	1	0.0125
13	100085943	100086017	2241	1	2	0.0273973
13	100086061	100086201	2242	1	8	0.028777
13	100089228	100089309	2243	0	2	0
13	100089347	100089428	2244	1	2	0.025
13	100092439	100092520	2245	1	1	0.0125
13	100133702	100133783	2246	1	1	0.0125
13	100142204	100142285	2247	1	1	0.0125
13	100199329	100199410	2248	1	1	0.0125
13	100217850	100217932	2249	3	19	0.24439
13	100217969	100218050	2250	4	9	0.124049
13	100218086	100218168	2251	2	8	0.0928498
13	100218204	100218291	2252	2	10	0.127243
13	100218496	100218707	2253	8	47	0.0839117
13	100218804	100218887	2254	2	76	0.618498
13	100218922	100219004	2255	5	75	0.128294
13	100219294	100219375	2256	1	2	0.025
13	100258161	100258242	2257	2	5	0.0625
13	100258279	100258361	2258	1	6	0.0833333
13	100269734	100269816	2259	2	7	0.0928241
13	100269852	100269933	2260	1	1	0.0125
13	100300167	100300248	2261	1	1	0.0125
13	100300354	100300435	2262	1	3	0.0375
13	100310203	100310284	2263	6	15	0.188699
13	100310321	100310403	2264	4	25	0.31537
13	100310483	100310740	2265	22	277	0.289082
13	100341170	100341274	2266	2	30	0.372689
13	100341288	100341370	2267	2	28	0.357759
13	100346574	100346655	2268	2	19	0.2375
13	100346693	100346774	2269	4	18	0.225
13	100377477	100377560	2270	5	46	0.984434
13	100377594	100377678	2271	1	57	0.512048
13	100381645	100381726	2272	1	1	0.0125
13	100383914	100383996	2273	2	16	0.222685
13	100384033	100384114	2274	1	8	0.1
13	100384195	100384277	2275	1	2	0.0277778
13	100384314	100384395	2276	1	3	0.0375
13	100459099	100459180	2277	0	4	0
13	100459217	100459298	2278	1	8	0.1
13	100472995	100473084	2279	2	11	0.0818182
13	100473113	100473195	2280	1	11	0.111111
13	100480472	100480673	2281	2	495	1.53883
13	100481053	100481137	2282	1	5	0.0481928
13	100481180	100481254	2283	1	1	0.0136986
13	100487075	100487156	2284	1	1	0.0125
13	100488149	100488231	2285	3	114	1.31054
13	100488251	100488350	2286	2	116	0.166572
13	100488590	100488671	2287	1	17	0.2125
13	100488708	100488789	2288	2	13	0.1625
13	100506646	100506846	2289	3	52	0.0741009
13	100515778	100515859	2290	1	1	0.0125
13	100515902	100515976	2291	1	1	0.0136986
13	100516305	100516379	2292	1	1	0.0136986
13	100516400	100516481	2293	1	1	0.0125
13	100517975	100518056	2294	0	3	0
13	100518093	100518175	2295	1	3	0.037037
13	100538514	100538596	2296	1	10	0.12963
13	100538632	100538715	2297	2	9	0.177134
13	100539069	100539159	2298	1	24	0.0898876
13	100539183	100539269	2299	2	509	0.112708
13	100539314	100539395	2300	1	1	0.0125
13	100539438	100539512	2301	1	1	0.0136986
13	100544622	100544703	2302	1	2	0.025
13	100544735	100544821	2303	2	4	0.0447304
13	100545093	100545174	2304	1	1	0.0125
13	100547534	100547615	2305	1	1	0.0125
13	100549440	100549583	2306	2	39	0.0930556
13	100549619	100549701	2307	1	23	0.287037
13	100607678	100607763	2308	2	231	2.85134
13	100607773	100607879	2309	7	158	0.278185
13	100607913	100607994	2310	2	16	0.125
13	100607999	100608113	2311	2	23	0.1
13	100609118	100609199	2312	1	1	0.0125
13	100612258	100612340	2313	4	83	1.03822
13	100612363	100612458	2314	14	104	0.107789
13	100612481	100612563	2315	1	3	0.0462963
13	100612997	100613078	2316	2	4	0.05
13	100613115	100613196	2317	2	2	0.025
13	100613323	100613404	2318	1	1	0.0125
13	100620008	100620208	2319	4	37	0.172651
13	100620260	100620341	2320	2	2	0.025
13	100624059	100624141	2321	2	6	0.0793081
13	100624176	100624258	2322	3	5	0.055787
13	100624740	100624821	2323	1	1	0.0125
13	100624870	100624951	2324	1	1	0.0125
13	100625764	100625845	2325	1	1	0.0125
13	100626165	100626247	2326	2	5	0.0783745
13	100626283	100626436	2327	11	31	0.0986919
13	100626438	100626614	2328	3	37	0.158436
13	100626649	100626738	2329	4	19	0.349486
13	100626774	100626858	2330	3	11	0.14874
13	100626866	100627128	2331	11	65	0.130393
13	100627153	100627235	2332	6	31	0.0609568
13	100627293	100627374	2333	1	1	0.0125
13	100627681	100627762	2334	1	1	0.0125
13	100627799	100628002	2335	14	164	0.12483
13	100629910	100630217	2336	4	67	0.0809331
13	100630253	100630334	2337	1	1	0.0125
13	100630418	100630499	2338	3	4	0.05
13	100630537	100630657	2339	1	5	0.0567227
13	100630702	100630783	2340	1	1	0.0125
13	100632656	100632856	2341	2	14	0.037037
13	100633738	100633819	2342	1	3	0.0375
13	100635327	100635526	2343	6	12	0.102767
13	100635593	100635674	2344	4	55	0.6875
13	100635710	100635793	2345	10	61	0.196053
13	100635865	100635947	2346	2	6	0.0579218
13	100635983	100636090	2347	11	36	0.134083
13	100636125	100636208	2348	3	22	0.0309687
13	100636574	100636656	2349	2	27	0.318244
13	100636691	100636774	2350	3	33	0.0654054
13	100636950	100637033	2351	4	13	0.176829
13	100637068	100637150	2352	4	8	0.0931713
13	100638147	100638415	2353	4	16	0.0480285
13	100638471	100638552	2354	1	4	0.05
13	100638590	100638671	2355	1	3	0.0375
13	100639220	100639301	2356	1	1	0.0125
13	100639463	100639545	2357	2	6	0.0793081
13	100639563	100639662	2358	1	19	0.163265
13	100639681	100639763	2359	1	6	0.0648148
13	100639818	100639900	2360	3	8	0.106026
13	100639932	100640017	2361	1	6	0.047619
13	100644150	100644351	2362	33	378	0.614943
13	100644379	100644500	2363	8	14	0.112609
13	100644536	100644618	2364	2	7	0.0836111
13	100644633	100644715	2365	5	53	0.94619
13	100644751	100644833	2366	3	51	0.629296
13	100649886	100649960	2367	3	5	0.0636986
13	100650004	100650086	2368	12	47	0.265978
13	100759105	100759186	2369	1	2	0.025
13	100759223	100759304	2370	1	3	0.0375
13	100828363	100828444	2371	1	1	0.0125
13	101049159	101049241	2372	3	33	0.301797
13	101049278	101049359	2373	1	31	0.3875
13	101162463	101162545	2374	2	7	0.0836111
13	101162581	101162663	2375	1	9	0.0925926
13	101162977	101163074	2376	2	32	0.444922
13	101163095	101163177	2377	5	33	0.37823
13	101165826	101165908	2378	1	11	0.194444
13	101165944	101166025	2379	2	5	0.0598459
13	101167192	101167275	2380	2	10	0.200813
13	101167310	101167392	2381	1	11	0.194444
13	101174668	101174750	2382	2	6	0.0743827
13	101174787	101174868	2383	1	5	0.0625
13	101175628	101175709	2384	1	1	0.0125
13	101175753	101175827	2385	1	1	0.0136986
13	101194529	101194611	2386	4	24	0.596712
13	101194616	101194697	2387	4	33	0.10713
13	101302805	101303051	2388	8	407	0.331104
13	101320588	101320670	2389	1	113	2.0463
13	101320698	101320788	2390	2	105	0.309886
13	101320825	101320906	2391	1	2	0.025
13	101320926	101321034	2392	2	66	0.30173
13	101321068	101321152	2393	3	60	0.106249
13	101326265	101326346	2394	1	1	0.0125
13	101374184	101374265	2395	1	1	0.0125
13	101374302	101374383	2396	1	2	0.025
13	101404154	101404235	2397	3	5	0.0636986
13	101404271	101404354	2398	1	5	0.0487805
13	101477355	101477436	2399	1	1	0.0125
13	101561587	101561661	2400	1	1	0.0136986
13	101569534	101569615	2401	1	1	0.0125
13	101701982	101702207	2402	3	148	0.286333
13	101710324	101710405	2403	1	3	0.0375
13	101710442	101710524	2404	2	7	0.108981
13	101769216	101769298	2405	1	2	0.0277778
13	101769335	101769416	2406	1	2	0.025
13	101791661	101791735	2407	1	1	0.0136986
13	101833538	101833619	2408	1	3	0.0375
13	101952498	101952579	2409	1	1	0.0125
13	102100014	102100095	2410	2	3	0.0375
13	102100132	102100214	2411	1	4	0.0555556
13	102102859	102102940	2412	1	3	0.0375
13	102102977	102103058	2413	1	2	0.025
13	102106231	102106312	2414	1	1	0.0125
13	102108149	102108231	2415	1	48	0.805556
13	102108267	102108349	2416	2	40	0.380765
13	102175696	102175789	2417	2	22	0.0625
13	102175824	102175907	2418	2	29	0.423357
13	102277139	102277220	2419	1	1	0.0125
13	102411352	102411433	2420	1	1	0.0125
13	102597128	102597209	2421	1	1	0.0125
13	102612131	102612212	2422	1	2	0.025
13	102612250	102612331	2423	1	1	0.0125
13	102681315	102681397	2424	2	27	0.390455
13	102681431	102681515	2425	3	20	0.129789
13	102721117	102721198	2426	1	1	0.0125
13	102758563	102758644	2427	1	1	0.0125
13	103046806	103047072	2428	4	22	0.263781
13	103047519	103047601	2429	1	4	0.0555556
13	103047638	103047752	2430	2	9	0.108684
13	103047790	103047928	2431	3	8	0.17392
13	103047965	103048073	2432	1	4	0.0373832
13	103048109	103048190	2433	1	1	0.0125
13	103052178	103052321	2434	1	2	0.0158451
13	103058710	103058791	2435	1	1	0.0125
13	103058947	103059028	2436	1	2	0.025
13	103059065	103059146	2437	1	2	0.025
13	103195942	103196023	2438	1	1	0.0125
13	103200961	103201064	2439	1	189	0.176471
13	103201074	103201179	2440	2	123	0.229504
13	103239043	103239125	2441	1	7	0.12037
13	103239161	103239243	2442	1	5	0.0648148
13	103322437	103322518	2443	1	1	0.0125
13	103523173	103523254	2444	1	1	0.0125
13	103568301	103568382	2445	1	5	0.0625
13	103568413	103568501	2446	1	21	0.155172
13	103568531	103568613	2447	1	11	0.185185
13	103588421	103588503	2448	2	2	0.028125
13	103588540	103588621	2449	1	1	0.0125
13	103627113	103627201	2450	1	19	0.344828
13	103627213	103627313	2451	2	38	0.148834
13	103636110	103636191	2452	1	1	0.0125
13	103636228	103636309	2453	1	1	0.0125
13	103690494	103690689	2454	6	186	0.652003
13	103702852	103702945	2455	1	5	0.048913
13	103702982	103703064	2456	1	6	0.0648148
13	103709663	103709744	2457	1	1	0.0125
13	103716426	103716508	2458	2	5	0.065625
13	103716544	103716625	2459	2	3	0.0375
13	103716882	103716956	2460	1	1	0.0136986
13	103716999	103717080	2461	1	1	0.0125
13	103718456	103718539	2462	2	10	0.0506098
13	103718575	103718656	2463	2	6	0.075
13	103718698	103718779	2464	1	12	0.15
13	103718790	103718897	2465	3	14	0.126584
13	103719392	103719474	2466	1	3	0.0246914
13	103719510	103719592	2467	1	4	0.0462963
13	103719803	103719884	2468	1	1	0.0125
13	103719922	103720003	2469	2	2	0.0299229
13	103720070	103720153	2470	1	26	0.292683
13	103720187	103720270	2471	2	32	0.311804
13	103720328	103720409	2472	1	1	0.0125
13	103749972	103750055	2473	3	15	0.208841
13	103750089	103750172	2474	1	16	0.146341
13	103751033	103751118	2475	4	38	0.180176
13	103751151	103751233	2476	1	36	0.398148
13	103762662	103762744	2477	2	15	0.203916
13	103762776	103762857	2478	2	24	0.3
13	103789093	103789174	2479	0	2	0
13	103789209	103789292	2480	2	8	0.141975
13	103875149	103875232	2481	2	41	0.578049
13	103875263	103875349	2482	2	51	0.154802
13	104078072	104078153	2483	1	1	0.0125
13	104197865	104197946	2484	1	1	0.0125
13	104316639	104316720	2485	1	1	0.0125
13	104482756	104482837	2486	1	1	0.0125
13	104559242	104559323	2487	1	1	0.0125
13	104621318	104621400	2488	1	2	0.0277778
13	104659056	104659137	2489	1	1	0.0125
13	104703217	104703298	2490	1	1	0.0125
13	104885616	104885697	2491	1	1	0.0125
13	105028368	105028449	2492	1	1	0.0125
13	105114970	105115051	2493	1	1	0.0125
13	105438175	105438249	2494	1	1	0.0136986
13	105438293	105438374	2495	1	1	0.0125
13	105571434	105571515	2496	1	1	0.0125
13	106263782	106263863	2497	1	3	0.0375
13	106263900	106263982	2498	2	9	0.111728
13	106567129	106567210	2499	1	1	0.0125
13	106570883	106570964	2500	1	1	0.0125
13	106571769	106571850	2501	1	1	0.0125
13	106571863	106571969	2502	1	5	0.0380952
13	106571981	106572062	2503	1	1	0.0125
13	106637174	106637256	2504	7	147	5.34945
13	106637291	106637376	2505	4	121	0.56923
13	106714286	106714367	2506	1	1	0.0125
13	106752384	106752465	2507	1	1	0.0125
13	106752509	106752583	2508	1	1	0.0136986
13	106753057	106753139	2509	1	2	0.0277778
13	106753320	106753402	2510	5	17	0.226451
13	106753438	106753520	2511	2	20	0.29501
13	106810729	106810810	2512	1	1	0.0125
13	106822440	106822521	2513	1	1	0.0125
13	106865101	106865182	2514	1	1	0.0125
13	106933556	106933637	2515	1	1	0.0125
13	106966364	106966445	2516	1	1	0.0125
13	107046560	107046641	2517	1	1	0.0125
13	107058117	107058199	2518	2	12	0.171523
13	107058235	107058317	2519	3	8	0.103138
13	107120580	107120661	2520	2	2	0.025
13	107120699	107120780	2521	1	1	0.0125
13	107121477	107121747	2522	5	86	0.15059
13	107144300	107144382	2523	3	27	0.0851659
13	107144417	107144500	2524	4	34	0.198967
13	107148149	107148230	2525	1	1	0.0125
13	107169148	107169229	2526	1	1	0.0125
13	107179203	107179284	2527	1	1	0.0125
13	107185720	107185801	2528	1	1	0.0125
13	107185838	107185919	2529	1	1	0.0125
13	107186042	107186124	2530	2	11	0.139054
13	107186160	107186242	2531	4	10	0.136721
13	107189005	107189086	2532	1	1	0.0125
13	107202514	107202597	2533	4	63	0.892619
13	107202632	107202714	2534	2	60	0.650097
13	107218883	107218964	2535	1	1	0.0125
13	107259458	107259539	2536	1	1	0.0125
13	107303415	107303489	2537	1	1	0.0136986
13	107390664	107390760	2538	3	135	0.053713
13	107390781	107390864	2539	2	131	1.12542
13	107505162	107505243	2540	1	1	0.0125
13	107511461	107511542	2541	1	1	0.0125
13	107511988	107512069	2542	1	10	0.125
13	107512105	107512188	2543	5	17	0.23178
13	107657830	107657911	2544	1	1	0.0125
13	107769774	107769855	2545	1	1	0.0125
13	107869599	107869799	2546	3	118	0.475741
13	108048484	108048613	2547	1	2	0.0175781
13	108053541	108053622	2548	1	1	0.0125
13	108214654	108214735	2549	1	1	0.0125
13	108214773	108214854	2550	1	1	0.0125
13	108260715	108260789	2551	1	1	0.0136986
13	108260858	108260939	2552	1	1	0.0125
13	108264082	108264163	2553	1	1	0.0125
13	108270405	108270502	2554	1	2	0.0234375
13	108368687	108368768	2555	6	14	0.176199
13	108368805	108368888	2556	1	15	0.097561
13	108454121	108454202	2557	1	1	0.0125
13	108454240	108454369	2558	1	165	0.117188
13	108517376	108517450	2559	1	2	0.0273973
13	108517494	108517575	2560	2	3	0.0375
13	108518028	108518229	2561	18	253	0.729215
13	108518261	108518342	2562	2	2	0.025
13	108522063	108522144	2563	1	1	0.0125
13	108522490	108522572	2564	1	9	0.101852
13	108522588	108522753	2565	1	12	0.0365854
13	108522797	108522871	2566	1	1	0.0136986
13	108522889	108522970	2567	1	1	0.0125
13	108765922	108766200	2568	1	58	0.171041
13	108868993	108869074	2569	1	1	0.0125
13	108869118	108869192	2570	1	1	0.0136986
13	108921133	108921215	2571	1	21	0.342593
13	108921230	108921333	2572	1	20	0.125
13	108998872	108998954	2573	2	3	0.046875
13	108998997	108999071	2574	1	2	0.0273973
