chr	pos	Cov	Meth
13	108518301	40	23
13	108518333	39	0
13	108518409	1	1
13	108518415	1	1
13	108518417	1	1
13	108518443	1	1
13	108518450	1	1
13	108522519	22	12
13	108522805	15	3
13	108522841	15	2
13	108522863	9	9
13	108542186	2	2
13	108766045	114	113
13	108766094	9	6
13	108766164	102	90
13	108785602	1	0
13	108785642	1	1
13	108785645	1	1
13	108869075	4	4
13	108876549	1	0
13	108876587	1	0
13	108921050	1	0
13	108921242	165	161
13	108998906	4	0
13	108998915	4	0
13	108998946	4	0
13	108998990	1	0
13	108999049	1	0
13	109079514	1	1
13	109125041	1	1
13	109262172	7	0
13	109283675	1	0
13	109283775	1	0
13	109284571	5	2
13	109284581	5	4
13	109284588	5	5
13	109284609	5	3
13	109284673	15	0
13	109293823	24	7
13	109294603	62	8
13	109294622	62	4
13	109294632	2	0
13	109295762	1	1
13	109326910	6	5
13	109326924	6	5
13	109326943	50	20
13	109326980	44	29
13	109327022	13	6
13	109333881	4	0
13	109333910	4	4
13	109364518	3	3
13	109364796	2	1
13	109364888	43	15
13	109364957	32	13
13	109365012	32	6
13	109365086	39	35
13	109365088	39	33
13	109365118	39	26
13	109372878	19	2
13	109372980	37	3
13	109439122	21	1
13	109439268	15	1
13	109480272	349	35
13	109480544	3	2
13	109480571	2	2
13	109577104	129	123
13	109577118	129	127
13	109577123	129	109
13	109577187	117	111
13	109577209	117	50
13	109577225	117	105
13	109580406	1	1
13	109580436	1	1
13	109580441	1	1
13	109613939	15	0
13	109613968	15	0
13	109613974	15	0
13	109614072	10	0
13	109653975	1	1
13	109654018	1	1
13	109671287	2	2
13	109719888	11	4
13	109719951	12	11
13	109725716	2	2
13	109725752	2	0
13	109778683	8	6
13	109778758	9	5
13	109778813	8	6
13	109778823	8	7
13	109779780	1446	1422
13	109779788	1446	1382
13	109779801	1446	1270
13	109779830	1494	776
13	109779859	49	30
13	109779871	49	32
13	109779873	49	31
13	109779885	1743	1633
13	109779892	1748	1013
13	109779923	1699	593
13	109779930	1699	1650
13	109779936	1699	1663
13	109779938	1712	1673
13	109779953	1757	1710
13	109779963	1747	1210
13	109779981	58	46
13	109794143	1682	1186
13	109794147	1683	1641
13	109794176	1686	1576
13	109794214	1687	1651
13	109794228	4	2
13	109794268	1538	1183
13	109794294	1538	1423
13	109794302	1538	1484
13	109794326	1538	1333
13	109803826	1	1
13	109803862	1	1
13	109808057	3	2
13	109808381	30	3
13	109808524	25	13
13	109808538	26	13
13	109808565	26	25
13	109808590	1	1
13	109808596	1	1
13	109808603	1	1
13	109808623	28	16
13	109808942	2	2
13	109810890	816	385
13	109810899	816	384
13	109810947	578	169
13	109817952	7	0
13	109817994	7	4
13	109818066	5	5
13	109860005	470	239
13	109860015	470	452
13	109860037	470	458
13	109860128	384	376
13	109860135	384	355
13	109860139	384	340
13	109860146	384	345
13	109926578	61	21
13	109926966	29	6
13	109926984	29	6
13	109927074	3	1
13	110021858	31	31
13	110021890	31	30
13	110021893	31	29
13	110022014	36	13
13	110022028	36	8
13	110072418	10	1
13	110072478	10	0
13	110242113	1	1
13	110255170	1	1
13	110255174	1	1
13	110263013	1	1
13	110317688	210	28
13	110317734	172	124
13	110317781	238	202
13	110317798	238	224
13	110359737	261	194
13	110359809	312	278
13	110359847	248	222
13	110359869	285	255
13	110359877	285	244
13	110359901	255	175
13	110359904	255	128
13	110434241	18	3
13	110434278	50	15
13	110434338	47	16
13	110434343	29	7
13	110434356	15	2
13	110434363	15	3
13	110434393	57	20
13	110434438	42	28
13	110457190	105	83
13	110457192	105	89
13	110457308	85	56
13	110522045	37	1
13	110522053	37	1
13	110522084	37	5
13	110522095	1108	213
13	110522119	1072	358
13	110522143	1072	813
13	110522147	1072	813
13	110522160	1108	876
13	110522171	39	32
13	110522198	857	552
13	110522211	990	765
13	110522220	992	740
13	110522229	992	788
13	110522246	955	792
13	110522253	135	112
13	110522263	135	83
13	110534611	1	1
13	110534650	134	119
13	110534668	134	99
13	110534710	39	34
13	110534756	198	160
13	110534786	159	129
13	110682894	5	2
13	110682907	5	3
13	110682913	5	2
13	110707532	1	0
13	110761717	3	0
13	110761876	2	0
13	110762581	19	16
13	110762595	19	11
13	110762607	19	17
13	110762711	26	8
13	110775414	25	8
13	110775446	25	16
13	110775563	39	39
13	110781017	25	7
13	110781052	25	0
13	110798474	3	2
13	110809357	1	0
13	110844506	1	1
13	110851533	98	75
13	110851537	98	92
13	110851604	1480	603
13	110851926	2	0
13	110851932	2	1
13	110851964	2	1
13	110851982	1	1
13	110852011	122	31
13	110852042	154	112
13	110852047	154	86
13	110852064	154	45
13	110852112	13	6
13	110866101	462	333
13	110866224	514	489
13	110866262	514	376
13	110868466	294	114
13	110868482	294	66
13	110868492	294	54
13	110885013	8	6
13	110885253	1	1
13	110885277	1	0
13	110885309	1	0
13	110885617	3	3
13	110885735	3	3
13	110885758	3	0
13	110939518	113	93
13	110939609	118	107
13	110939644	118	29
13	110939662	118	54
13	110953788	900	0
13	110953792	900	303
13	110953833	900	734
13	110957605	130	30
13	110957673	60	50
13	110957685	12	1
13	110957704	12	5
13	110960670	336	87
13	110960692	2	0
13	110960695	2	0
13	110960705	2	0
13	110960740	296	24
13	110960746	296	13
13	110960770	296	109
13	110960811	3	0
13	110960825	3	0
13	110960847	3	0
13	110960923	67	1
13	110960928	67	0
13	110960936	67	3
13	110960940	67	0
13	110960976	65	9
13	110961043	67	19
13	110961047	67	17
13	110961067	80	29
13	110961070	80	24
13	110961086	80	14
13	110961089	80	24
13	110961093	80	13
13	110961108	13	5
13	110961114	13	0
13	110961129	13	0
13	110961242	13	4
13	110961328	46	3
13	110961356	46	0
13	110961384	46	0
13	110961443	55	0
13	110961482	55	3
13	110999250	140	0
13	110999287	3	3
13	110999294	1	1
13	110999313	1	1
13	110999329	129	26
13	110999335	130	28
13	110999342	130	25
13	110999348	130	20
13	110999369	130	19
13	110999383	130	26
13	110999402	130	85
13	111000048	534	426
13	111000078	534	466
13	111000174	625	316
13	111000185	625	0
13	111000219	637	525
13	111000232	516	327
13	111000253	12	12
13	111000257	12	7
13	111000283	12	10
13	111000286	12	7
13	111000341	15	11
13	111000370	15	0
13	111000403	15	2
13	111031089	522	81
13	111031112	522	269
13	111031169	485	425
13	111031175	488	454
13	111031177	488	468
13	111031231	488	188
13	111042642	1	0
13	111061961	2	0
13	111061983	2	0
13	111062047	4	1
13	111064631	281	124
13	111064716	8	0
13	111064747	236	3
13	111064772	235	0
13	111064794	235	1
13	111064802	235	0
13	111095518	47	42
13	111095558	47	34
13	111095609	36	19
13	111095678	36	22
13	111096201	18	12
13	111096250	19	13
13	111096272	19	13
13	111096337	33	7
13	111096360	33	6
13	111096385	33	6
13	111108405	57	0
13	111108431	57	0
13	111108437	57	0
13	111108439	20	0
13	111108464	10	0
13	111108478	60	3
13	111108499	60	3
13	111108502	60	3
13	111110215	1	0
13	111110226	1	1
13	111110237	1	1
13	111125413	21	18
13	111125420	21	17
13	111125509	22	19
13	111125517	22	15
13	111125555	22	14
13	111125571	22	22
13	111128021	83	20
13	111128045	302	75
13	111128052	302	115
13	111128069	219	101
13	111128086	219	99
13	111128100	293	113
13	111128115	75	13
13	111128134	75	11
13	111128153	75	10
13	111137903	1	1
13	111137951	1	0
13	111142930	104	46
13	111142962	104	51
13	111142983	104	50
13	111143051	81	50
13	111143078	81	44
13	111143096	81	69
13	111143098	81	0
13	111152170	8	7
13	111152254	12	7
13	111173654	1	0
13	111173657	1	0
13	111178018	31	9
13	111178050	16	2
13	111178055	16	2
13	111178061	16	0
13	111178090	56	4
13	111178102	56	5
13	111178118	40	8
13	111178131	40	5
13	111178194	34	5
13	111178201	34	4
13	111190069	1	1
13	111190110	1	1
13	111190132	1	0
13	111193456	19	16
13	111203702	31	23
13	111203724	16	13
13	111203748	31	19
13	111203760	31	23
13	111203923	5	2
13	111203948	36	34
13	111203952	36	34
13	111203954	36	34
13	111203980	35	29
13	111203983	35	34
13	111227879	9	5
13	111227889	9	3
13	111228002	3	1
13	111228014	3	2
13	111228080	12	11
13	111228106	12	8
13	111228131	1	0
13	111228195	2	2
13	111228251	1	1
13	111228351	1	1
13	111228356	1	1
13	111228382	1	1
13	111231003	2	0
13	111231006	2	2
13	111231021	2	2
13	111246058	1	0
13	111291755	72	71
13	111291768	72	65
13	111291784	72	71
13	111291792	72	69
13	111291861	73	69
13	111291892	73	71
13	111291898	73	70
13	111301924	90	83
13	111301994	96	87
13	111302042	96	93
13	111302055	96	89
13	111305742	334	269
13	111305765	334	302
13	111305785	334	222
13	111305803	334	311
13	111305861	323	293
13	111305884	323	205
13	111305933	89	72
13	111306023	1	1
13	111306029	1	1
13	111306033	1	1
13	111306044	1	1
13	111328895	126	121
13	111328917	126	116
13	111328943	127	123
13	111328951	127	121
13	111328980	1	0
13	111328985	1	1
13	111329149	70	50
13	111329158	70	67
13	111329170	70	67
13	111329180	70	63
13	111329219	39	35
13	111329304	296	272
13	111329323	296	266
13	111329338	249	217
13	111329351	2	2
13	111329402	272	254
13	111329416	272	247
13	111329433	272	234
13	111329447	272	245
13	111329463	271	62
13	111330124	1	1
13	111330130	1	1
13	111330282	2	2
13	111330291	2	2
13	111330648	24	24
13	111330675	24	24
13	111330679	24	24
13	111330697	24	24
13	111330782	29	22
13	111330800	29	28
13	111335105	1	0
13	111335173	1	1
13	111367675	232	231
13	111367683	232	4
13	111367691	232	0
13	111367693	232	1
13	111367702	232	0
13	111367707	232	0
13	111367715	232	1
13	111367720	232	2
13	111367797	305	1
13	111367823	305	0
13	111367828	305	2
13	111367836	305	0
13	111367844	305	0
13	111367854	305	0
13	111367863	305	0
13	111367996	13	3
13	111368007	13	0
13	111368012	13	0
13	111368022	13	0
13	111368029	13	0
13	111368057	14	0
13	111368069	11	0
13	111368072	11	0
13	111368085	1	0
13	111368088	1	0
13	111368095	1	0
13	111368102	1	0
13	111368107	1	0
13	111368116	22	0
13	111368149	21	0
13	111368156	21	0
13	111368174	21	0
13	111368183	21	0
13	111368193	2	0
13	111451131	1	0
13	111451149	1	0
13	111451218	1	0
13	111451228	1	0
13	111475821	1	1
13	111475862	1	1
13	111507903	167	32
13	111508034	174	83
13	111508053	174	59
13	111598857	1	1
13	111698278	1	0
13	111721527	214	105
13	111721594	1	0
13	111765045	3	0
13	111765254	2	2
13	111766255	650	390
13	111766367	682	168
13	111766398	682	559
13	111766435	1058	386
13	111766460	400	55
13	111766475	400	37
13	111766502	13	6
13	111766617	9	0
13	111766637	9	0
13	111805054	55	41
13	111805074	55	43
13	111805160	1	1
13	111805227	43	7
13	111805312	1	0
13	111805322	1	0
13	111805335	1	0
13	111805390	777	102
13	111805409	777	91
13	111805411	777	74
13	111805507	678	55
13	111805619	2	0
13	111805637	2	0
13	111805648	2	0
13	111805658	2	0
13	111805661	2	0
13	111805670	2	0
13	111805737	2	0
13	111805741	2	0
13	111805743	2	0
13	111805749	2	0
13	111805759	2	0
13	111805765	2	0
13	111805769	2	0
13	111805771	2	0
13	111805789	2	0
13	111806050	4	0
13	111806081	4	0
13	111806089	4	0
13	111806145	5	0
13	111806148	5	0
13	111806152	5	0
13	111806166	5	0
13	111806168	5	0
13	111806173	5	0
13	111806179	5	0
13	111806182	5	0
13	111806186	5	0
13	111806196	5	0
13	111806198	5	0
13	111806201	5	0
13	111806207	5	0
13	111806213	5	0
13	111806219	5	2
13	111806222	5	5
13	111806391	4	4
13	111806405	4	0
13	111806414	108	53
13	111806432	311	5
13	111806434	313	0
13	111806438	313	0
13	111806444	313	0
13	111806454	313	4
13	111806462	313	1
13	111806470	313	1
13	111806484	309	1
13	111806489	309	4
13	111806494	205	1
13	111806511	2	0
13	111806521	1	0
13	111806524	1	0
13	111806526	1	0
13	111806528	1	0
13	111806558	346	1
13	111806583	346	0
13	111806611	333	129
13	111806780	17	1
13	111806808	17	6
13	111806825	17	2
13	111806928	13	0
13	111806947	14	7
13	111806963	14	13
13	111806971	1	0
13	111807076	2	0
13	111807810	12	3
13	111824367	2	2
13	111824403	2	0
13	111838354	1	1
13	111838401	159	146
13	111838428	158	137
13	111838492	165	135
13	111838505	167	156
13	111838509	167	152
13	111838562	167	128
13	111838782	92	78
13	111838865	10	10
13	111839102	55	52
13	111839120	55	53
13	111839158	1	1
13	111839187	70	65
13	111839229	70	62
13	111839252	70	43
13	111860092	1	1
13	111864290	23	23
13	111864297	23	22
13	111864314	23	22
13	111864656	309	282
13	111864674	309	282
13	111864782	252	237
13	111864788	252	247
13	111864890	24	18
13	111864988	18	18
13	111865040	18	14
13	111882100	1	1
13	111906074	10	10
13	111906141	13	13
13	111906168	13	13
13	111906185	13	13
13	111906196	13	13
13	111938572	1287	1264
13	111938574	1287	1264
13	111938579	1287	1245
13	111938597	1287	1272
13	111938602	1287	1234
13	111938616	1287	1218
13	111938632	1287	1207
13	111938735	1448	1416
13	111956565	57	43
13	111956598	49	42
13	111956614	617	557
13	111956616	617	561
13	111956621	570	498
13	111956654	570	515
13	111956673	618	557
13	111956678	618	327
13	111956693	49	42
13	111961304	1	1
13	111970980	1	1
13	111970997	1	1
13	111978037	24	23
13	111978065	24	23
13	111978074	24	21
13	111978076	24	22
13	111978088	24	24
13	111978095	24	20
13	111978098	24	22
13	111978106	22	16
13	111978157	30	2
13	111978213	30	29
13	111978893	2	2
13	111978900	2	2
13	111978902	2	2
13	111978917	2	2
13	111978929	2	2
13	111978945	2	2
13	111978954	2	2
13	111979020	19	17
13	111979027	19	8
13	111979038	19	17
13	111979044	19	18
13	111979072	19	18
13	111979081	19	15
13	111979090	19	15
13	111979130	37	25
13	111979152	58	28
13	111979185	58	54
13	111979224	6	1
13	111979297	3	0
13	111979326	3	0
13	111982546	322	314
13	111982664	257	37
13	111982706	454	151
13	111982772	195	183
13	111982775	11	10
13	111982805	155	45
13	111982820	169	78
13	111982870	169	141
13	111994684	1	1
13	112010756	1	1
13	112063642	15	14
13	112063656	15	10
13	112063681	15	13
13	112063691	15	11
13	112063693	15	12
13	112063701	15	12
13	112063766	29	23
13	112063769	29	22
13	112063774	29	25
13	112063776	29	24
13	112063779	29	28
13	112063783	29	25
13	112063798	29	26
13	112063801	29	26
13	112063804	29	27
13	112063806	29	26
13	112064349	27	1
13	112064373	27	25
13	112064393	27	24
13	112074829	147	95
13	112074844	147	75
13	112074857	147	85
13	112074860	147	71
13	112074874	147	88
13	112074963	116	0
13	112074965	116	76
13	112074976	116	71
13	112074985	116	67
13	112103041	1	0
13	112103378	29	4
13	112103390	29	5
13	112103514	21	4
13	112103525	21	3
13	112157895	2	0
13	112157914	2	2
13	112157917	2	2
13	112182648	1	0
13	112182672	1	0
13	112182698	1	0
13	112187318	10	6
13	112187341	10	9
13	112187350	10	9
13	112187368	10	9
13	112187424	10	9
13	112187460	10	4
13	112187474	10	1
13	112236658	291	286
13	112236671	291	60
13	112236680	291	71
13	112236691	291	68
13	112236693	291	77
13	112236712	291	74
13	112236719	291	68
13	112236721	291	74
13	112236780	342	53
13	112236792	344	66
13	112236816	344	35
13	112236852	339	147
13	112249678	15	8
13	112249711	15	12
13	112249717	15	13
13	112249731	14	12
13	112249790	15	11
13	112274053	1	1
13	112274107	1	1
13	112282446	161	161
13	112282453	162	160
13	112282455	162	160
13	112282466	429	404
13	112282479	429	393
13	112282503	429	316
13	112282521	268	186
13	112282569	492	239
13	112282628	471	357
13	112282653	11	2
13	112282660	11	11
13	112282699	11	8
13	112282701	11	11
13	112285312	29	4
13	112285422	33	12
13	112285444	33	10
13	112285472	33	9
13	112306196	1220	868
13	112306237	1220	816
13	112306239	1220	871
13	112306267	2	0
13	112306321	984	592
13	112306349	984	337
13	112306363	984	267
13	112317234	1	0
13	112322637	78	70
13	112322647	78	70
13	112322655	78	38
13	112322712	73	22
13	112322747	73	26
13	112322756	73	19
13	112322767	73	21
13	112336625	4	4
13	112336633	4	4
13	112336636	4	4
13	112336659	4	4
13	112342010	110	49
13	112342013	110	104
13	112342052	110	103
13	112342066	110	105
13	112342075	110	105
13	112508860	3	2
13	112508873	3	2
13	112508879	3	1
13	112508894	3	3
13	112513832	1	0
13	112513835	1	1
13	112535835	1	0
13	112535886	1	0
13	112554976	276	274
13	112554985	276	242
13	112554998	276	235
13	112555084	2458	1552
13	112555109	2800	2315
13	112555134	2800	1213
13	112555152	2801	2114
13	112555158	2801	1919
13	112555252	2211	6
13	112555257	2211	578
13	112555378	210	173
13	112609948	15	6
13	112609951	15	14
13	112609954	15	13
13	112609966	15	12
13	112609981	15	13
13	112609984	15	11
13	112610013	11	11
13	112610065	18	17
13	112610067	18	16
13	112610110	18	14
13	112615613	870	822
13	112615615	870	815
13	112615653	2	2
13	112615731	862	697
13	112615741	849	569
13	112615761	4	4
13	112615770	4	4
13	112615789	4	4
13	112615939	68	57
13	112615993	51	5
13	112616004	61	15
13	112622003	187	114
13	112622030	187	67
13	112622075	143	102
13	112623141	1	1
13	112627516	141	7
13	112627526	141	11
13	112627535	141	12
13	112627554	141	44
13	112627566	141	14
13	112627595	147	121
13	112627611	147	127
13	112627614	147	89
13	112627620	324	295
13	112627622	324	1
13	112627639	324	136
13	112627749	134	93
13	112627755	134	110
13	112627788	20	9
13	112627801	19	19
13	112628259	7	4
13	112628275	7	2
13	112628364	15	10
13	112628501	254	223
13	112628513	254	221
13	112628642	236	217
13	112628654	236	204
13	112663886	1	1
13	112663909	1	1
13	112686773	2	0
13	112686797	2	0
13	112707571	101	12
13	112707583	221	18
13	112707645	425	332
13	112707655	207	173
13	112707708	509	398
13	112707740	304	107
13	112707757	433	41
13	112707773	131	38
13	112707803	131	61
13	112707811	131	0
13	112707813	131	119
13	112707815	131	102
13	112707819	131	119
13	112707826	131	131
13	112707930	1	1
13	112707952	1	0
13	112707998	1	1
13	112708004	1	1
13	112708024	1	1
13	112708036	1	1
13	112708040	1	1
13	112708049	1	0
13	112708054	1	0
13	112708057	1	0
13	112708059	1	0
13	112709024	2	2
13	112709032	6	5
13	112709034	6	4
13	112709041	6	4
13	112709046	5	2
13	112709065	5	0
13	112716176	44	16
13	112716179	45	38
13	112716195	50	22
13	112716199	50	22
13	112716207	50	21
13	112716214	50	35
13	112716221	50	28
13	112716231	50	23
13	112716297	33	12
13	112716314	33	15
13	112716337	32	27
13	112717766	6	0
13	112717779	6	3
13	112717806	6	6
13	112717817	6	5
13	112717871	6	4
13	112717910	6	6
13	112717933	6	1
13	112719881	346	248
13	112719942	351	3
13	112719979	5	0
13	112720015	300	57
13	112720027	300	85
13	112720047	874	528
13	112720066	574	154
13	112720166	528	315
13	112720169	531	271
13	112720180	531	241
13	112720193	531	393
13	112720204	643	533
13	112720219	643	455
13	112720221	643	403
13	112720230	643	392
13	112720242	112	75
13	112720261	112	25
13	112720370	324	133
13	112720439	210	77
13	112720489	210	4
13	112723419	5	3
13	112723428	5	4
13	112723435	5	3
13	112723448	5	2
13	112723470	45	24
13	112723475	45	16
13	112723482	45	27
13	112723502	40	21
13	112723506	40	28
13	112723509	40	19
13	112723511	40	20
13	112723525	40	27
13	112723527	41	31
13	112723536	57	47
13	112723540	49	37
13	112723543	49	28
13	112723546	49	37
13	112723550	17	13
13	112723553	17	13
13	112723567	17	14
13	112723569	17	12
13	112723576	17	11
13	112723579	17	11
13	112723641	62	16
13	112723816	116	2
13	112723819	116	3
13	112723829	90	6
13	112723886	24	2
13	112723915	24	2
13	112724893	36	0
13	112724923	36	11
13	112725004	32	3
13	112725021	32	4
13	112725060	656	444
13	112725108	647	85
13	112725256	635	592
13	112725282	5	2
13	112725292	5	0
13	112725319	10	9
13	112725366	21	4
13	112725452	318	2
13	112725594	320	113
13	112725598	320	25
13	112725603	320	33
13	112725650	245	69
13	112728281	32	8
13	112728290	32	20
13	112728298	32	20
13	112728328	32	20
13	112728334	32	24
13	112728347	29	20
13	112728394	49	39
13	112728406	50	38
13	112728408	50	38
13	112728414	50	40
13	112728416	50	39
13	112728434	50	2
13	112728563	32	3
13	112728574	32	3
13	112728597	12	3
13	112728608	12	3
13	112728678	14	2
13	112731366	40	18
13	112757943	3	2
13	112757948	3	2
13	112757983	3	0
13	112757989	3	0
13	112757991	3	2
13	112758121	5	2
13	112759052	66	64
13	112759055	66	61
13	112759067	66	65
13	112759085	66	64
13	112759093	66	49
13	112759099	66	65
13	112759105	66	65
13	112759110	66	31
13	112759122	64	32
13	112759163	7	5
13	112759192	12	10
13	112759196	12	9
13	112759216	12	12
13	112759221	12	12
13	112759223	12	12
13	112759228	12	9
13	112759230	12	12
13	112759232	12	12
13	112760488	30	19
13	112760510	30	13
13	112760623	27	26
13	112760642	27	24
13	112760825	46	13
13	112760864	46	43
13	112760866	46	40
13	112760877	361	341
13	112760896	343	229
13	112760904	343	273
13	112760927	344	256
13	112760946	396	177
13	112760968	53	50
13	112760976	53	36
13	112760979	53	49
13	112760996	385	219
13	112761023	340	250
13	112761029	340	289
13	112761038	340	305
13	112761050	340	266
13	112761054	340	273
13	112761063	340	288
13	112761066	340	261
13	112761326	9	8
13	112761359	9	9
13	112761361	9	9
13	112761432	536	269
13	112761470	537	176
13	112761509	4	1
13	112761511	4	4
13	112761579	567	511
13	112761581	567	501
13	112815002	1272	1034
13	112815016	1272	1047
13	112815063	23	23
13	112815072	20	10
13	112815081	20	19
13	112815093	20	20
13	112815117	1026	804
13	112815142	1026	967
13	112815144	1026	967
13	112815147	1030	834
13	112815166	1030	862
13	112815345	546	107
13	112815397	5	0
13	112815451	492	242
13	112815481	492	308
13	112815487	492	468
13	112815491	492	461
13	112815842	2	2
13	112815864	2	2
13	112815876	2	2
13	112815891	2	2
13	112815897	2	2
13	112815959	1	1
13	112815971	1	0
13	112817282	898	620
13	112817378	932	385
13	112817412	932	884
13	112826977	226	153
13	112827007	226	116
13	112827025	226	175
13	112827039	226	221
13	112827087	1	1
13	112827130	208	40
13	112827136	208	74
13	112827139	208	108
13	112831539	1	1
13	112831553	1	1
13	112873817	40	19
13	112873855	40	29
13	112873868	40	39
13	112873932	43	15
13	112903335	156	17
13	112903457	130	14
13	112978642	1	0
13	112978664	1	0
13	112978681	1	1
13	112978701	1	0
13	112986573	148	128
13	112986590	149	137
13	112986633	149	24
13	112986717	140	132
13	112986745	140	65
13	112986791	6	4
13	112986866	6	4
13	112986900	65	53
13	112986902	65	55
13	112986925	65	51
13	112987011	74	71
13	112987020	74	67
13	112999694	104	83
13	112999838	91	7
13	113000030	798	126
13	113000052	798	108
13	113002453	121	108
13	113002467	122	57
13	113002471	122	111
13	113002494	122	118
13	113002502	122	107
13	113002548	41	32
13	113002640	27	3
13	113002699	27	16
13	113036792	1	1
13	113088524	119	110
13	113088542	119	110
13	113088562	119	117
13	113088564	119	116
13	113088594	119	109
13	113089173	29	11
13	113097543	76	42
13	113097546	76	34
13	113097567	76	44
13	113097580	76	46
13	113097596	76	20
13	113097602	75	22
13	113097688	85	26
13	113097752	61	11
13	113097781	61	6
13	113097784	7	1
13	113097835	48	5
13	113097845	48	7
13	113097876	93	8
13	113097889	93	14
13	113097895	93	51
13	113097898	93	19
13	113097921	45	1
13	113097925	45	2
13	113097973	41	0
13	113098027	43	2
13	113098439	9	2
13	113098448	9	0
13	113098486	9	0
13	113098492	9	0
13	113098555	12	3
13	113098566	12	0
13	113101913	1	0
13	113104198	1	1
13	113104227	1	0
13	113104247	1	0
13	113107106	1	0
13	113107109	1	0
13	113107156	1	0
13	113107823	1	0
13	113107836	1	0
13	113108137	3	0
13	113108160	1	1
13	113108169	1	1
13	113108192	4	0
13	113108227	4	3
13	113108233	4	3
13	113123239	1	1
13	113123280	1	1
13	113169868	1	1
13	113169875	1	1
13	113169914	1	1
13	113210211	1	1
13	113242568	24	0
13	113242572	24	0
13	113242576	24	0
13	113242587	24	0
13	113242591	24	0
13	113242603	24	0
13	113242612	24	0
13	113242619	24	0
13	113242621	24	0
13	113242630	24	0
13	113242681	28	0
13	113242737	28	1
13	113260767	3	0
13	113260781	3	0
13	113260787	3	0
13	113260798	3	0
13	113260817	4	0
13	113260821	4	0
13	113260835	1	0
13	113260838	1	0
13	113260844	1	0
13	113260848	1	0
13	113260850	1	0
13	113260852	1	0
13	113260858	1	0
13	113260869	1	0
13	113277567	1	1
13	113277579	1	0
13	113277588	1	0
13	113294275	1	0
13	113295139	17	4
13	113295160	17	8
13	113295162	17	7
13	113295177	17	6
13	113295179	17	8
13	113295219	12	6
13	113295229	12	5
13	113295233	12	5
13	113295255	12	5
13	113295273	12	5
13	113295280	12	5
13	113299686	2	2
13	113299695	2	2
13	113299722	2	2
13	113299731	2	2
13	113299737	2	2
13	113299740	2	2
13	113299749	2	2
13	113299755	2	2
13	113301416	11	4
13	113301456	11	11
13	113301469	11	10
13	113301482	11	10
13	113301560	50	13
13	113301627	7	6
13	113301634	7	2
13	113301664	58	39
13	113301694	51	48
13	113301715	51	48
13	113301718	51	49
13	113301729	1	1
13	113324239	6	3
13	113324409	59	29
13	113324503	75	21
13	113324518	75	22
13	113324522	75	18
13	113345096	2	0
13	113345099	2	0
13	113345104	2	0
13	113345108	2	0
13	113345112	2	0
13	113345128	2	0
13	113345134	2	0
13	113345137	2	0
13	113345144	2	0
13	113345170	2	0
13	113345284	1	0
13	113345990	72	2
13	113346109	92	6
13	113346135	79	7
13	113346169	5	0
13	113346182	5	0
13	113346315	73	24
13	113346371	73	19
13	113346437	82	64
13	113346462	82	63
13	113352493	154	139
13	113352518	154	137
13	113352525	154	146
13	113352539	154	150
13	113352603	153	141
13	113352606	153	145
13	113352628	153	81
13	113370589	166	147
13	113370625	166	0
13	113370642	141	113
13	113370712	179	147
13	113375561	2	0
13	113375585	2	0
13	113375646	2	0
13	113375683	2	0
13	113386399	74	74
13	113386408	74	74
13	113386435	74	72
13	113386449	74	74
13	113386478	29	29
13	113386483	29	29
13	113386494	29	29
13	113386553	114	64
13	113397944	1	1
13	113398879	185	156
13	113398906	185	144
13	113398915	185	158
13	113398927	185	120
13	113398933	185	96
13	113399022	168	105
13	113399037	168	132
13	113399266	2728	2043
13	113416338	2	2
13	113416346	2	2
13	113416537	6	4
13	113416563	6	6
13	113416619	7	6
13	113416639	7	7
13	113416754	806	620
13	113416767	815	801
13	113416812	815	792
13	113416816	815	767
13	113416823	815	777
13	113416835	4	4
13	113416877	739	515
13	113416900	739	697
13	113416918	739	706
13	113422113	47	25
13	113422160	47	36
13	113422175	88	71
13	113422188	80	69
13	113422208	45	28
13	113422224	45	40
13	113422248	4	3
13	113422271	8	8
13	113422286	64	57
13	113422344	67	64
13	113422360	15	10
13	113422379	3	1
13	113422442	2	2
13	113422457	2	2
13	113422470	1	1
13	113422486	1	1
13	113422495	1	1
13	113423365	3	2
13	113423443	3	2
13	113423480	4	3
13	113423538	1	0
13	113423563	32	14
13	113423579	32	20
13	113423587	32	13
13	113423590	32	21
13	113423604	35	32
13	113423680	29	18
13	113423706	29	27
13	113423711	29	26
13	113423736	29	27
13	113423743	29	27
13	113428984	1	1
13	113429011	1	1
13	113516302	475	460
13	113516309	475	463
13	113516328	475	464
13	113516335	475	202
13	113516340	475	213
13	113516347	475	472
13	113516392	488	470
13	113516397	488	471
13	113516404	488	472
13	113516422	488	476
13	113516429	488	452
13	113516458	488	407
13	113528894	112	87
13	113528978	123	90
13	113528988	123	88
13	113528999	123	81
13	113552747	1	0
13	113552754	1	1
13	113552760	1	1
13	113552770	1	1
13	113552810	2	2
13	113552842	1	0
13	113552860	1	0
13	113552866	1	0
13	113567730	166	33
13	113567796	189	6
13	113567862	27	3
13	113567907	27	5
13	113568023	71	45
13	113568071	71	45
13	113568077	71	41
13	113568088	71	36
13	113568204	71	60
13	113583034	8	2
13	113583051	8	1
13	113583126	4	1
13	113583159	4	1
13	113583163	4	1
13	113583320	1	0
13	113597874	5	5
13	113597882	5	0
