chr	pos	Cov	Meth
13	103052213	3	0
13	103052283	6	0
13	103052328	1	0
13	103052360	4	0
13	103052366	4	0
13	103052379	4	0
13	103052388	4	2
13	103052394	3	2
13	103052400	3	0
13	103052408	3	0
13	103052430	3	1
13	103052432	3	0
13	103058761	18	9
13	103059090	4	1
13	103144674	4	0
13	103144679	4	0
13	103201105	756	419
13	103239080	68	19
13	103359878	1	0
13	103359994	5	0
13	103360026	5	3
13	103438555	4	0
13	103523076	18	5
13	103523095	18	0
13	103523116	18	3
13	103523124	18	4
13	103523188	22	3
13	103523205	22	4
13	103523209	22	3
13	103532258	6	4
13	103532293	6	3
13	103532302	6	2
13	103532372	37	23
13	103532418	37	36
13	103532433	36	36
13	103568498	1	0
13	103568547	258	2
13	103568557	258	3
13	103568571	258	4
13	103584049	6	4
13	103584188	4	1
13	103588185	1	0
13	103588439	106	4
13	103625348	2	0
13	103625354	2	0
13	103627225	50	17
13	103627280	65	15
13	103636245	14	2
13	103636254	14	0
13	103690497	88	50
13	103690527	89	0
13	103690539	171	71
13	103690581	83	18
13	103698489	16	12
13	103698523	16	13
13	103698538	16	13
13	103702881	40	14
13	103702982	22	9
13	103703954	1	0
13	103709837	6	5
13	103709860	6	6
13	103716502	47	16
13	103716545	43	17
13	103717027	12	2
13	103718128	11	4
13	103718490	162	100
13	103718586	152	83
13	103718636	151	62
13	103718825	76	2
13	103718876	48	3
13	103719825	50	34
13	103719921	38	17
13	103719982	38	16
13	103720050	1	1
13	103720204	134	104
13	103720503	24	4
13	103749978	110	80
13	103749991	110	71
13	103751059	347	123
13	103751097	347	146
13	103762681	53	25
13	103762822	49	16
13	103789209	21	13
13	103789219	21	14
13	103875169	212	113
13	103875306	213	76
13	104491930	1	0
13	104491949	1	0
13	105010062	8	4
13	105226647	3	0
13	105438223	1	1
13	105438338	2	2
13	105447380	1	1
13	106114554	27	2
13	106114566	27	3
13	106114663	54	12
13	106114720	2	0
13	106114725	2	0
13	106153833	1	0
13	106153836	1	0
13	106262754	14	7
13	106262786	7	6
13	106262797	7	5
13	106262805	7	5
13	106263905	98	15
13	106264058	1	0
13	106571808	80	25
13	106571960	147	119
13	106572008	3	0
13	106572015	3	0
13	106572018	3	0
13	106572030	3	3
13	106572042	3	3
13	106637182	2464	2270
13	106637194	2464	2185
13	106637236	2464	1960
13	106637314	2360	1949
13	106637337	2360	2081
13	106750593	1	0
13	106752399	143	43
13	106752405	143	34
13	106752415	143	38
13	106752566	122	38
13	106753173	4	0
13	106753185	7	0
13	106753229	7	0
13	106753342	73	53
13	106753345	73	42
13	106753349	73	40
13	106753460	82	45
13	106753483	82	57
13	106865108	63	57
13	106865177	63	22
13	106865230	71	52
13	106865475	9	4
13	106865600	8	2
13	106985010	1	0
13	107046352	1	1
13	107046447	18	4
13	107046475	18	16
13	107058187	166	136
13	107058248	160	108
13	107058262	160	145
13	107058272	160	95
13	107075914	1	1
13	107076031	1	0
13	107076217	17	17
13	107076225	17	17
13	107113351	1	1
13	107120636	7	6
13	107120704	10	5
13	107120730	11	11
13	107120757	11	2
13	107120766	11	9
13	107121474	20	17
13	107121477	294	127
13	107121573	88	57
13	107121623	249	210
13	107121632	161	152
13	107121637	162	158
13	107121694	87	70
13	107121701	87	68
13	107121719	86	0
13	107144309	70	61
13	107144351	70	48
13	107144366	70	65
13	107144416	31	28
13	107144429	78	69
13	107144461	78	68
13	107144477	78	72
13	107167474	1	1
13	107167482	1	1
13	107167506	1	1
13	107167515	1	1
13	107167528	1	1
13	107167537	1	0
13	107185323	3	0
13	107185353	3	0
13	107185376	3	0
13	107185385	3	0
13	107185728	14	0
13	107185731	14	0
13	107185836	12	0
13	107185882	12	0
13	107185893	12	0
13	107185896	12	0
13	107185902	12	0
13	107185989	12	0
13	107186086	108	5
13	107186137	16	1
13	107186184	69	12
13	107186225	69	12
13	107188901	2	0
13	107188912	2	0
13	107188916	2	0
13	107188920	2	0
13	107188923	2	0
13	107188932	2	0
13	107188936	2	0
13	107188940	2	0
13	107188951	2	0
13	107188962	2	0
13	107189008	2	0
13	107189016	2	0
13	107189021	2	0
13	107202517	705	478
13	107202522	705	552
13	107202635	678	651
13	107218885	59	8
13	107218922	59	3
13	107219045	60	3
13	107245261	2	0
13	107390607	19	2
13	107390615	19	2
13	107390679	717	412
13	107390719	717	695
13	107390733	717	683
13	107390848	703	412
13	107452450	1	1
13	107462305	31	9
13	107462437	23	5
13	107462712	2	2
13	107512130	98	31
13	107512134	98	40
13	107512164	98	40
13	107541588	3	3
13	107657738	15	14
13	107657787	15	5
13	107657863	3	1
13	107657893	3	2
13	107769798	17	11
13	107769815	17	12
13	107769822	17	9
13	107769849	17	12
13	107769909	12	9
13	107769937	12	12
13	107769945	12	7
13	107857784	16	1
13	107857804	16	0
13	107857827	16	0
13	107857829	16	0
13	107857837	16	0
13	107857850	13	0
13	107869369	1	0
13	107869433	14	1
13	107869504	8	0
13	107869632	258	141
13	107869767	244	107
13	108018322	2	0
13	108018374	2	0
13	108214666	45	16
13	108214679	45	20
13	108214791	38	15
13	108214839	38	16
13	108368699	273	121
13	108368724	273	104
13	108368756	273	145
13	108454124	74	64
13	108454167	74	36
13	108454172	90	50
13	108454198	109	76
13	108454209	37	34
13	108454217	37	32
13	108454236	37	28
13	108454266	55	21
13	108517111	1	0
13	108517132	1	0
13	108517154	1	0
13	108517271	2	0
13	108517532	8	3
13	108517590	2	2
13	108517798	9	1
13	108517906	3	1
13	108518015	1	0
13	108518055	307	70
13	108518067	307	103
13	108518090	307	58
13	108518105	303	66
13	108518147	293	49
13	108518150	293	60
13	108518174	293	76
13	108518177	293	93
13	108518271	26	0
13	108518286	26	1
13	108518301	26	3
13	108518333	26	1
13	108522250	6	1
13	108522519	7	5
13	108522805	24	17
13	108522841	24	5
13	108522863	18	16
13	108584498	1	0
13	108760399	1	0
13	108766045	331	181
13	108766094	13	5
13	108766164	285	169
13	108869075	2	2
13	108921242	44	36
13	108997648	1	0
13	108998990	1	0
13	108999049	1	0
13	109262172	44	16
13	109283675	4	1
13	109283775	2	2
13	109284571	32	23
13	109284581	32	30
13	109284588	32	28
13	109284609	31	16
13	109284673	29	0
13	109293823	21	2
13	109294603	74	40
13	109294622	74	32
13	109326910	14	7
13	109326924	14	7
13	109326943	27	20
13	109326980	13	13
13	109327022	9	4
13	109331158	4	4
13	109333626	1	0
13	109364518	15	5
13	109364663	19	6
13	109364796	21	2
13	109364888	27	3
13	109364957	17	5
13	109365012	17	2
13	109365086	268	108
13	109365088	268	105
13	109365118	268	104
13	109372878	74	16
13	109372980	69	18
13	109439122	17	16
13	109439268	16	5
13	109480272	284	78
13	109480544	2	2
13	109480571	2	2
13	109508275	1	0
13	109577104	151	120
13	109577118	151	96
13	109577123	151	104
13	109577187	138	91
13	109577209	138	74
13	109577225	138	103
13	109613939	10	0
13	109613968	10	0
13	109613974	10	0
13	109614072	9	0
13	109719888	10	5
13	109719951	7	5
13	109778683	17	8
13	109778758	15	3
13	109778813	14	9
13	109778823	15	14
13	109779780	895	844
13	109779788	895	858
13	109779801	895	755
13	109779830	1004	428
13	109779859	109	55
13	109779871	109	95
13	109779873	109	93
13	109779885	1194	1125
13	109779892	1203	849
13	109779923	1094	647
13	109779930	1094	1070
13	109779936	1094	1042
13	109779938	1100	1086
13	109779953	1163	1105
13	109779963	1140	830
13	109779981	69	54
13	109794143	1141	701
13	109794147	1142	1116
13	109794176	1143	1089
13	109794214	1142	1090
13	109794228	1	0
13	109794268	1065	885
13	109794294	1065	1011
13	109794302	1065	937
13	109794326	1065	968
13	109808057	15	11
13	109808381	29	7
13	109808524	41	30
13	109808538	43	33
13	109808565	43	41
13	109808590	2	0
13	109808596	2	0
13	109808603	2	0
13	109808623	31	21
13	109810890	267	94
13	109810899	267	89
13	109810947	128	23
13	109818066	2	2
13	109860005	144	61
13	109860015	144	128
13	109860037	144	124
13	109860128	139	134
13	109860135	139	132
13	109860139	139	129
13	109860146	139	130
13	109926578	70	57
13	109926966	7	4
13	109926984	8	5
13	110021858	40	28
13	110021890	40	30
13	110021893	40	36
13	110022014	49	38
13	110022028	49	27
13	110072418	6	1
13	110072478	6	3
13	110317688	167	62
13	110317734	134	85
13	110317781	187	171
13	110317798	187	176
13	110359737	30	26
13	110359809	30	19
13	110359847	25	11
13	110359869	51	33
13	110359877	51	20
13	110359901	51	15
13	110359904	51	13
13	110434241	4	1
13	110434278	67	34
13	110434338	75	62
13	110434343	63	55
13	110434356	13	12
13	110434363	13	9
13	110434393	86	52
13	110434438	73	62
13	110457190	56	22
13	110457192	56	22
13	110457308	59	39
13	110522045	17	6
13	110522053	17	8
13	110522084	17	6
13	110522095	316	76
13	110522119	299	169
13	110522143	299	203
13	110522147	299	187
13	110522160	326	275
13	110522171	27	23
13	110522198	237	163
13	110522211	287	212
13	110522220	287	227
13	110522229	287	260
13	110522246	260	227
13	110522253	50	46
13	110522263	50	32
13	110534650	45	27
13	110534668	45	26
13	110534756	82	34
13	110534786	82	50
13	110676584	1	0
13	110676619	1	0
13	110676642	1	0
13	110676646	1	0
13	110682894	5	3
13	110682907	5	1
13	110682913	5	0
13	110761394	2	0
13	110762581	22	4
13	110762595	22	3
13	110762607	22	3
13	110762711	21	1
13	110775414	10	1
13	110775446	10	4
13	110775563	16	12
13	110781017	122	57
13	110781052	122	25
13	110798474	2	2
13	110851604	419	258
13	110851926	2	2
13	110851932	2	2
13	110851964	2	2
13	110851982	2	2
13	110852011	80	40
13	110852042	80	46
13	110852047	80	42
13	110852064	80	26
13	110866101	1196	934
13	110866208	1	1
13	110866224	1239	997
13	110866262	1239	511
13	110868466	363	176
13	110868482	363	176
13	110868492	363	170
13	110871027	4	2
13	110871030	4	4
13	110871113	2	0
13	110871117	2	2
13	110871125	2	0
13	110871157	2	2
13	110871162	2	0
13	110871177	2	0
13	110885013	3	2
13	110885142	3	1
13	110885173	3	1
13	110885253	1	1
13	110885277	1	1
13	110885309	1	0
13	110885617	2	2
13	110885673	1	1
13	110885735	2	2
13	110885758	2	0
13	110917780	2	2
13	110917791	2	2
13	110939518	73	41
13	110939609	54	33
13	110939644	54	11
13	110939662	53	28
13	110953788	622	0
13	110953792	622	281
13	110953833	622	491
13	110957605	322	127
13	110957673	171	170
13	110957685	4	3
13	110957704	4	2
13	110960670	310	34
13	110960740	257	4
13	110960746	257	10
13	110960770	257	30
13	110960811	3	0
13	110960825	3	0
13	110960847	3	0
13	110960923	29	0
13	110960928	29	0
13	110960936	29	0
13	110960940	29	0
13	110960976	22	1
13	110961043	25	3
13	110961047	25	3
13	110961067	33	5
13	110961070	33	4
13	110961086	33	1
13	110961089	33	4
13	110961093	33	1
13	110961108	8	0
13	110961114	8	0
13	110961129	8	0
13	110961242	5	2
13	110961328	52	2
13	110961356	52	2
13	110961384	52	2
13	110961443	30	0
13	110961482	30	2
13	110999200	2	0
13	110999250	165	0
13	110999287	2	1
13	110999294	1	1
13	110999313	1	1
13	110999329	167	47
13	110999335	172	53
13	110999342	172	46
13	110999348	172	37
13	110999369	172	46
13	110999383	172	50
13	110999402	172	111
13	111000048	236	142
13	111000078	236	124
13	111000174	277	155
13	111000185	277	7
13	111000219	280	144
13	111000232	239	126
13	111000253	3	2
13	111000257	3	1
13	111000283	3	2
13	111000286	3	2
13	111000341	2	2
13	111000370	3	2
13	111000403	3	1
13	111031089	363	109
13	111031112	363	240
13	111031169	312	171
13	111031175	312	153
13	111031177	312	169
13	111031231	312	104
13	111061961	2	1
13	111061983	2	0
13	111062047	2	0
13	111064631	117	57
13	111064747	88	0
13	111064772	88	0
13	111064794	88	2
13	111064802	88	0
13	111095518	120	67
13	111095558	120	68
13	111095609	128	24
13	111095678	128	50
13	111096201	22	17
13	111096250	22	14
13	111096272	22	18
13	111096337	33	12
13	111096360	33	16
13	111096385	33	22
13	111108405	31	0
13	111108431	31	0
13	111108437	31	0
13	111108439	18	1
13	111108464	10	0
13	111108478	40	0
13	111108499	40	0
13	111108502	40	0
13	111125413	4	4
13	111125420	4	4
13	111125509	6	6
13	111125517	6	4
13	111125555	6	5
13	111125571	6	6
13	111128021	38	20
13	111128045	238	123
13	111128052	238	137
13	111128069	200	111
13	111128086	200	119
13	111128100	231	133
13	111128115	31	15
13	111128134	31	15
13	111128153	31	11
13	111142445	1	1
13	111142460	1	1
13	111142475	1	1
13	111142483	1	0
13	111142930	87	56
13	111142962	87	54
13	111142983	87	73
13	111143051	109	105
13	111143078	109	85
13	111143096	109	104
13	111143098	109	107
13	111152170	3	0
13	111152254	7	7
13	111173068	1	0
13	111178018	20	3
13	111178050	2	0
13	111178055	2	0
13	111178061	2	0
13	111178090	22	0
13	111178102	22	5
13	111178118	20	7
13	111178131	20	6
13	111178194	2	0
13	111178201	2	0
13	111193456	9	8
13	111193756	1	1
13	111203702	2	1
13	111203724	1	1
13	111203748	8	6
13	111203760	8	6
13	111203948	6	3
13	111203952	6	6
13	111203954	6	5
13	111203980	6	5
13	111203983	6	6
13	111227879	5	2
13	111227889	5	5
13	111228002	5	3
13	111228014	5	3
13	111228080	13	2
13	111228106	13	7
13	111252643	1	0
13	111252657	1	0
13	111252661	1	1
13	111263034	6	6
13	111291755	34	34
13	111291768	34	29
13	111291784	34	34
13	111291792	34	32
13	111291861	46	44
13	111291892	46	42
13	111291898	46	43
13	111301924	44	43
13	111301994	54	50
13	111302042	54	54
13	111302055	54	54
13	111305742	269	220
13	111305765	269	251
13	111305785	269	183
13	111305803	269	260
13	111305861	252	236
13	111305884	252	173
13	111305933	32	28
13	111306023	4	4
13	111306029	4	4
13	111306033	4	4
13	111306044	4	3
13	111328895	152	140
13	111328917	152	145
13	111328943	152	145
13	111328951	152	143
13	111329149	30	28
13	111329158	30	28
13	111329170	30	26
13	111329180	30	30
13	111329219	11	10
13	111329304	106	90
13	111329323	106	91
13	111329338	75	63
13	111329402	78	67
13	111329416	78	69
13	111329433	78	70
13	111329447	78	67
13	111329463	77	20
13	111330124	13	9
13	111330130	13	13
13	111330282	13	13
13	111330291	13	12
13	111330648	11	11
13	111330675	11	11
13	111330679	11	11
13	111330697	11	11
13	111330782	12	12
13	111330800	12	12
13	111335105	8	0
13	111335173	8	8
13	111367675	104	103
13	111367683	104	0
13	111367691	104	0
13	111367693	104	0
13	111367702	104	0
13	111367707	104	0
13	111367715	104	1
13	111367720	104	3
13	111367797	113	1
13	111367823	113	0
13	111367828	113	0
13	111367836	113	1
13	111367844	113	0
13	111367854	113	0
13	111367863	113	0
13	111367996	13	4
13	111368007	13	0
13	111368012	13	0
13	111368022	13	0
13	111368029	13	0
13	111368057	13	0
13	111368069	13	0
13	111368072	13	0
13	111368116	12	0
13	111368149	12	0
13	111368156	12	0
13	111368174	12	0
13	111368183	12	0
13	111507903	183	68
13	111508034	178	84
13	111508053	178	68
13	111566713	2	0
13	111566722	2	0
13	111566724	2	0
13	111566726	2	0
13	111566728	2	0
13	111566730	2	0
13	111566732	2	0
13	111566734	2	0
13	111566738	2	0
13	111566749	2	0
13	111566760	2	0
13	111566763	2	0
13	111566779	2	0
13	111721527	241	137
13	111766255	505	266
13	111766367	512	42
13	111766398	512	142
13	111766435	879	371
13	111766460	380	59
13	111766475	380	59
13	111766502	20	1
13	111766617	22	0
13	111766637	22	1
13	111805054	103	52
13	111805074	103	56
13	111805227	82	25
13	111805312	1	0
13	111805322	1	0
13	111805335	1	0
13	111805390	978	91
13	111805409	978	0
13	111805411	978	49
13	111805507	793	58
13	111805619	2	0
13	111805637	2	0
13	111805648	2	0
13	111805658	2	0
13	111805661	2	0
13	111805670	2	0
13	111805737	3	0
13	111805741	3	0
13	111805743	3	0
13	111805749	3	0
13	111805759	3	0
13	111805765	3	0
13	111805769	3	0
13	111805771	3	0
13	111805789	3	0
13	111806050	1	0
13	111806081	4	0
13	111806089	4	0
13	111806109	3	0
13	111806115	3	0
13	111806125	3	0
13	111806128	3	0
13	111806135	3	0
13	111806139	3	0
13	111806145	5	0
13	111806148	5	0
13	111806152	5	0
13	111806166	2	0
13	111806168	2	0
13	111806173	2	0
13	111806179	2	0
13	111806182	2	0
13	111806186	2	0
13	111806196	2	0
13	111806198	2	0
13	111806201	2	0
13	111806207	3	0
13	111806213	3	0
13	111806219	3	2
13	111806222	2	1
13	111806229	1	0
13	111806258	1	0
13	111806265	1	0
13	111806270	1	1
13	111806391	2	2
13	111806405	2	0
13	111806414	94	85
13	111806432	304	3
13	111806434	304	5
13	111806438	304	0
13	111806444	304	0
13	111806454	304	3
13	111806462	304	0
13	111806470	303	4
13	111806484	302	2
13	111806489	301	5
13	111806494	210	1
13	111806521	1	0
13	111806524	1	0
13	111806526	1	0
13	111806528	2	0
13	111806558	299	4
13	111806583	299	3
13	111806611	287	120
13	111806780	28	0
13	111806808	28	6
13	111806825	28	3
13	111806928	18	5
13	111806947	18	5
13	111806963	18	17
13	111807810	23	23
13	111838401	119	105
13	111838428	119	89
13	111838492	116	90
13	111838505	116	114
13	111838509	116	109
13	111838562	116	85
13	111838782	87	7
13	111838865	9	8
13	111839102	63	59
13	111839120	63	59
13	111839187	68	59
13	111839229	68	58
13	111839252	68	43
13	111855881	1	1
13	111864290	6	6
13	111864297	6	6
13	111864314	6	4
13	111864656	657	605
13	111864674	657	597
13	111864782	574	531
13	111864788	574	561
13	111864890	27	22
13	111864988	25	22
13	111865040	25	21
13	111906074	11	11
13	111906141	10	10
13	111906168	10	10
13	111906185	10	10
13	111906196	10	10
13	111938572	643	631
13	111938574	643	633
13	111938579	643	613
13	111938597	643	616
13	111938602	643	612
13	111938616	643	599
13	111938632	640	583
13	111938735	712	689
13	111956565	41	33
13	111956598	33	25
13	111956614	769	698
13	111956616	769	684
13	111956621	737	661
13	111956654	737	631
13	111956673	790	700
13	111956678	789	323
13	111956693	53	46
13	111970980	1	1
13	111970997	1	0
13	111978037	9	9
13	111978065	9	9
13	111978074	9	9
13	111978076	9	9
13	111978088	9	9
13	111978095	9	6
13	111978098	9	9
13	111978106	9	1
13	111978157	19	0
13	111978213	19	6
13	111979020	10	5
13	111979027	10	2
13	111979038	10	4
13	111979044	10	5
13	111979072	10	5
13	111979081	10	3
13	111979090	10	4
13	111979130	18	11
13	111979152	25	15
13	111979185	25	17
13	111979224	2	2
13	111979297	1	0
13	111979326	1	0
13	111982546	118	103
13	111982664	106	45
13	111982706	400	139
13	111982772	294	92
13	111982775	17	12
13	111982805	289	111
13	111982820	309	200
13	111982870	309	133
13	112063642	3	2
13	112063656	3	0
13	112063681	3	2
13	112063691	3	2
13	112063693	3	2
13	112063701	3	2
13	112063766	5	3
13	112063769	5	3
13	112063774	5	3
13	112063776	5	3
13	112063779	5	3
13	112063783	5	3
13	112063798	5	3
13	112063801	5	3
13	112063804	5	3
13	112063806	5	3
13	112064227	2	1
13	112064272	2	0
13	112064349	26	10
13	112064373	26	19
13	112064393	26	22
13	112065634	2	0
13	112065679	2	0
13	112065694	2	0
13	112065803	3	0
13	112068990	1	0
13	112069001	1	0
13	112074829	59	42
13	112074844	59	38
13	112074857	59	38
13	112074860	59	34
13	112074874	59	46
13	112074963	59	0
13	112074965	59	47
13	112074976	59	39
13	112074985	59	38
13	112103041	3	3
13	112103378	12	1
13	112103390	12	2
13	112103514	8	2
13	112103525	8	0
13	112187318	2	0
13	112187341	2	0
13	112187350	2	0
13	112187368	2	0
13	112187424	1	0
13	112187460	1	0
13	112187474	1	0
13	112236658	264	264
13	112236671	264	67
13	112236680	264	74
13	112236691	264	74
13	112236693	264	77
13	112236712	264	139
13	112236719	264	129
13	112236721	264	130
13	112236780	318	77
13	112236792	318	93
13	112236816	318	43
13	112236852	316	184
13	112249678	28	11
13	112249711	28	15
13	112249717	28	21
13	112249731	28	28
13	112249790	16	15
13	112272864	1	1
13	112272878	1	0
13	112274863	1	0
13	112282446	80	80
13	112282453	80	71
13	112282455	80	73
13	112282466	137	129
13	112282479	137	93
13	112282503	137	96
13	112282521	57	21
13	112282569	193	82
13	112282628	153	70
13	112282653	40	5
13	112282660	40	18
13	112282699	40	32
13	112282701	40	29
13	112285312	52	5
13	112285422	49	8
13	112285444	49	3
13	112285472	49	3
13	112287649	3	3
13	112306196	1339	450
13	112306237	1341	467
13	112306239	1341	495
13	112306267	3	0
13	112306321	1097	215
13	112306349	1097	134
13	112306363	1097	209
13	112314217	1	1
13	112322637	17	9
13	112322647	17	6
13	112322655	17	8
13	112322712	17	6
13	112322747	17	6
13	112322756	17	11
13	112322767	17	10
13	112342010	77	32
13	112342013	77	50
13	112342052	77	72
13	112342066	77	74
13	112342075	77	75
13	112517964	2	0
13	112517995	2	0
13	112518018	2	0
13	112539959	2	2
13	112539983	2	2
13	112554976	514	514
13	112554985	514	362
13	112554998	514	282
13	112555084	2804	1905
13	112555109	3408	1732
13	112555134	3408	1208
13	112555152	3408	1423
13	112555158	3408	1266
13	112555252	2503	948
13	112555257	2503	1216
13	112555378	242	88
13	112609948	9	7
13	112609951	9	8
13	112609954	9	8
13	112609966	9	8
13	112609981	9	5
13	112609984	9	6
13	112610013	9	5
13	112610065	5	5
13	112610067	5	5
13	112610110	5	1
13	112615613	380	223
13	112615615	380	227
13	112615653	1	1
13	112615731	385	281
13	112615741	380	262
13	112615761	1	1
13	112615770	1	1
13	112615789	1	1
13	112615939	8	6
13	112615993	1	0
13	112616004	3	1
13	112622003	43	10
13	112622030	43	12
13	112622075	40	20
13	112627516	140	15
13	112627526	140	21
13	112627535	140	27
13	112627554	140	25
13	112627566	140	8
13	112627595	409	235
13	112627611	410	328
13	112627614	410	262
13	112627620	574	496
13	112627622	574	0
13	112627639	574	218
13	112627749	395	211
13	112627755	395	262
13	112627788	93	21
13	112627801	90	88
13	112628259	4	3
13	112628275	4	3
13	112628364	3	0
13	112628501	598	338
13	112628513	598	248
13	112628642	561	510
13	112628654	561	501
13	112707571	31	5
13	112707583	89	5
13	112707645	237	117
13	112707655	148	66
13	112707708	239	172
13	112707740	93	46
13	112707757	223	76
13	112707773	130	57
13	112707803	130	75
13	112707811	130	81
13	112707813	130	107
13	112707815	130	79
13	112707819	130	107
13	112707826	130	130
13	112707998	1	0
13	112708004	1	1
13	112708024	1	1
13	112708036	1	1
13	112708040	1	1
13	112708049	1	1
13	112708054	1	1
13	112708057	1	1
13	112708059	1	1
13	112708128	1	0
13	112708132	1	0
13	112708156	1	0
13	112708159	1	0
13	112708165	1	0
13	112708170	1	1
13	112709032	1	1
13	112709034	1	0
13	112709041	1	1
13	112709046	1	0
13	112709065	1	0
13	112716176	27	13
13	112716179	27	16
13	112716195	27	8
13	112716199	27	10
13	112716207	27	9
13	112716214	27	11
13	112716221	27	11
13	112716231	27	9
13	112716297	27	3
13	112716314	27	8
13	112716337	27	9
13	112717766	2	0
13	112717779	2	0
13	112717806	2	0
13	112717817	2	0
13	112717871	2	2
13	112717910	2	2
13	112717933	2	0
13	112719881	228	115
13	112719942	228	8
13	112720015	232	68
13	112720027	232	139
13	112720047	623	391
13	112720066	395	241
13	112720166	355	183
13	112720169	358	130
13	112720180	358	36
13	112720193	358	192
13	112720204	506	359
13	112720219	506	292
13	112720221	506	281
13	112720230	506	277
13	112720242	148	83
13	112720261	148	37
13	112720370	482	281
13	112720439	288	38
13	112720489	288	9
13	112723419	3	2
13	112723428	3	2
13	112723435	3	2
13	112723448	3	2
13	112723470	14	9
13	112723475	14	10
13	112723482	14	10
13	112723502	11	6
13	112723506	11	6
13	112723509	11	6
13	112723511	11	4
13	112723525	11	7
13	112723527	13	10
13	112723536	15	13
13	112723540	15	13
13	112723543	15	10
13	112723546	15	11
13	112723550	4	3
13	112723553	4	3
13	112723567	4	2
13	112723569	4	3
13	112723576	4	3
13	112723579	4	3
13	112723641	13	8
13	112723816	599	352
13	112723819	598	336
13	112723829	236	157
13	112723886	478	8
13	112723915	480	54
13	112724893	56	15
13	112724923	56	21
13	112724965	2	0
13	112725004	36	1
13	112725021	37	3
13	112725060	1072	556
13	112725108	1073	173
13	112725256	1100	973
13	112725282	3	0
13	112725292	3	0
13	112725319	14	7
13	112725366	16	3
13	112725452	280	37
13	112725594	255	81
13	112725598	255	30
13	112725603	255	50
13	112725650	45	4
13	112728281	8	1
13	112728290	8	2
13	112728298	8	2
13	112728328	8	3
13	112728334	8	3
13	112728347	7	2
13	112728394	20	15
13	112728406	20	14
13	112728408	20	14
13	112728414	20	14
13	112728416	20	14
13	112728434	20	4
13	112728563	43	8
13	112728574	43	1
13	112728597	26	1
13	112728608	26	0
13	112728678	26	6
13	112731366	19	4
13	112759052	35	31
13	112759055	35	35
13	112759067	35	25
13	112759085	35	35
13	112759093	35	32
13	112759099	35	33
13	112759105	35	35
13	112759110	35	28
13	112759122	35	28
13	112759163	3	3
13	112759192	8	6
13	112759196	8	6
13	112759216	8	8
13	112759221	8	8
13	112759223	8	7
13	112759228	8	8
13	112759230	8	8
13	112759232	8	8
13	112760488	28	13
13	112760510	28	16
13	112760623	27	16
13	112760642	27	6
13	112760825	33	5
13	112760864	33	26
13	112760866	34	20
13	112760877	195	165
13	112760896	180	77
13	112760904	181	98
13	112760927	181	37
13	112760946	213	58
13	112760968	34	22
13	112760976	34	25
13	112760979	33	24
13	112760996	219	119
13	112761023	191	93
13	112761029	191	124
13	112761038	191	135
13	112761050	191	98
13	112761054	191	142
13	112761063	191	121
13	112761066	191	119
13	112761326	14	12
13	112761359	14	3
13	112761361	14	2
13	112761432	543	206
13	112761470	543	195
13	112761509	13	3
13	112761511	13	12
13	112761579	538	438
13	112761581	538	435
13	112761615	3	3
13	112815002	789	713
13	112815016	789	710
13	112815063	20	19
13	112815072	14	6
13	112815081	14	9
13	112815093	14	9
13	112815117	602	403
13	112815142	602	532
13	112815144	602	515
13	112815147	609	514
13	112815166	609	547
13	112815345	545	293
13	112815397	3	0
13	112815451	622	438
13	112815481	622	549
13	112815487	622	571
13	112815491	622	572
13	112815842	1	0
13	112815864	1	1
13	112815876	1	1
13	112815891	1	1
13	112815897	1	1
13	112815959	2	2
13	112815971	2	2
13	112817282	442	363
13	112817378	495	370
13	112817412	495	436
13	112826977	174	105
13	112827007	174	81
13	112827025	174	132
13	112827039	174	153
13	112827130	148	49
13	112827136	148	56
13	112827139	148	61
13	112873817	21	10
13	112873855	21	15
13	112873868	21	18
13	112873932	20	5
13	112903335	83	25
13	112903457	83	24
13	112986573	171	117
13	112986590	171	100
13	112986633	171	54
13	112986717	215	164
13	112986745	215	114
13	112986791	15	10
13	112986866	6	2
13	112986900	46	37
13	112986902	46	38
13	112986925	46	35
13	112987011	51	48
13	112987020	51	42
13	112999694	107	54
13	112999838	101	17
13	113000030	871	250
13	113000052	871	240
13	113001420	1	0
13	113002453	31	26
13	113002467	32	14
13	113002471	32	22
13	113002494	32	26
13	113002502	32	21
13	113002548	79	23
13	113002640	76	33
13	113002699	76	42
13	113017420	2	0
13	113088524	70	63
13	113088542	71	60
13	113088562	71	70
13	113088564	71	70
13	113088594	71	62
13	113089173	22	12
13	113097257	2	0
13	113097313	2	0
13	113097465	3	0
13	113097543	32	20
13	113097546	32	18
13	113097567	32	18
13	113097580	32	15
13	113097596	32	7
13	113097602	31	8
13	113097688	39	11
13	113097752	114	12
13	113097781	114	10
13	113097784	9	2
13	113097835	104	6
13	113097845	104	16
13	113097876	121	10
13	113097889	121	35
13	113097895	121	99
13	113097898	121	51
13	113097921	17	0
13	113097925	17	1
13	113097973	9	1
13	113098027	9	1
13	113098439	1	0
13	113098448	1	0
13	113098486	1	0
13	113098492	1	0
13	113098555	4	0
13	113098566	4	0
13	113102085	1	0
13	113102089	1	1
13	113108137	3	0
13	113108192	6	6
13	113108227	6	3
13	113108233	6	0
13	113142507	1	1
13	113142513	1	1
13	113142564	2	0
13	113142610	2	2
13	113242568	16	0
13	113242572	16	0
13	113242576	16	1
