chr	start	end	cid	pid	abundance	methylpat	regions
3	13544397	13544469	10830	2	1.66667	48:M	
3	13544493	13544543	10831	1	1	44:M	
3	13544879	13544929	10832	1	1	49:M	
3	13544967	13545046	10833	1	5	18:M,64:M	
3	13545418	13545522	10834	1	0.0444444	53:M	0,252,
3	13545418	13545522	10834	2	0.0206897	53:U	0,249,
3	13545555	13545605	10835	1	1	*	
3	13545847	13545921	10836	1	2.25	54:U,62:M	
3	13545954	13546004	10837	1	1	*	
3	13546037	13546087	10838	1	1	*	
3	13546587	13546637	10839	1	1	*	
3	13546638	13546729	10840	1	2.25	*	
3	13546800	13546850	10841	1	1	*	
3	13546878	13546932	10842	1	4	3:M	
3	13547509	13547559	10843	1	1	*	
3	13547576	13547626	10844	1	1	*	
3	13547653	13547703	10845	1	1	29:M	
3	13547721	13547826	10846	1	6	103:M	
3	13548109	13548159	10847	1	1	*	
3	13548338	13548388	10848	1	1	*	
3	13548872	13548936	10849	1	4	56:M	
3	13548957	13549007	10850	1	1	*	
3	13549023	13549086	10851	1	2.25	*	
3	13549303	13549394	10852	1	2.25	*	
3	13549770	13549820	10853	1	1	*	
3	13550019	13550117	10854	1	9	*	
3	13550163	13550213	10855	1	1	*	
3	13550309	13550420	10856	1	6	10:M,22:M,24:M,87:M	
3	13550618	13550711	10857	1	2.25	*	
3	13551045	13551095	10858	1	1	*	
3	13551500	13551550	10859	1	1	12:M	
3	13551674	13551724	10860	1	1	*	
3	13552050	13552100	10861	1	1	*	
3	13552775	13552874	10862	1	2.25	*	
3	13553870	13553920	10863	1	1	*	
3	13554069	13554126	10864	1	2.25	*	
3	13554129	13554223	10865	1	4	*	
3	13554498	13554548	10866	1	1	*	
3	13554584	13554761	10867	1	7	*	
3	13554865	13554915	10868	1	1	*	
3	13555018	13555096	10869	1	2.25	*	
3	13555229	13555279	10870	1	1	*	
3	13555336	13555437	10871	1	5	*	
3	13555451	13555544	10872	1	5	*	
3	13555831	13555881	10873	1	1	*	
3	13556041	13556109	10874	1	4	*	
3	13556316	13556408	10875	1	2.25	*	
3	13556436	13556486	10876	1	1	16:M	
3	13556730	13556828	10877	1	4	*	
3	13557005	13557055	10878	1	1	21:M,35:U	
3	13557095	13557180	10879	1	2.25	*	
3	13557690	13557740	10880	1	1	22:U	
3	13557785	13557965	10881	1	8	28:U	
3	13558108	13558164	10882	1	2.25	*	
3	13558211	13558261	10883	1	1	8:M	
3	13558859	13558909	10884	1	1	*	
3	13558985	13559035	10885	1	1	*	
3	13559039	13559117	10886	1	2.25	*	
3	13559654	13559741	10887	1	2.25	*	
3	13560183	13560257	10888	1	2.25	*	
3	13560272	13560322	10889	1	1	5:M	
3	13560446	13560514	10890	1	2.25	*	
3	13560757	13560914	10891	1	8	*	
3	13560958	13561036	10892	1	4	65:M	
3	13561431	13561481	10893	1	1.5	15:U	
3	13561400	13561481	10893	2	0.75	42:M,46:M	
3	13561596	13561646	10894	1	1	*	
3	13561772	13561844	10895	1	32	*	
3	13562948	13562998	10896	1	1	*	
3	13563546	13563596	10897	1	1	*	
3	13563720	13563770	10898	1	1	*	
3	13565276	13565339	10899	1	0.307692	12:U	408,
3	13565265	13565339	10899	2	0.208333	23:M	0,
3	13565534	13565584	10900	1	1	*	
3	13565595	13565653	10901	1	4	*	
3	13565898	13565970	10902	1	2.66667	39:U	
3	13565898	13565970	10902	2	0.666667	39:U	
3	13566222	13566272	10903	1	1	*	
3	13566354	13566404	10904	1	1	*	
3	13566415	13566650	10905	1	15	*	
3	13566650	13566811	10906	1	8	134:M	
3	13566891	13567084	10907	1	20	*	
3	13567712	13567762	10908	1	1	*	
3	13567988	13568038	10909	1	1	*	
3	13568141	13568191	10910	1	1	*	
3	13568576	13568626	10911	1	1	*	
3	13569023	13569082	10912	1	2.25	*	
3	13569106	13569278	10913	1	12	149:M	
3	13569415	13569493	10914	1	2.25	*	
3	13569755	13569913	10915	1	0.0681818	31:M	0,
3	13569771	13569913	10915	2	0.0357143	15:U	333,
3	13570136	13570186	10916	1	1	*	
3	13570201	13570279	10917	1	3	15:U,29:M	
3	13570201	13570279	10917	2	0.81037	15:U,29:M	
3	13570716	13570766	10918	1	1	*	
3	13571551	13571720	10919	1	10	*	
3	13572756	13572806	10920	1	1	39:M	
3	13573327	13573400	10921	1	2.25	*	
3	13574053	13574103	10922	1	1	*	
3	13574863	13574966	10923	1	4	18:M	
3	13575417	13575467	10924	1	1	*	
3	13576042	13576131	10925	1	4	4:M	
3	13576781	13576831	10926	1	1	*	
3	13576884	13577114	10927	1	0.0576923	111:M,118:M,200:U	0,
3	13577440	13577494	10928	1	2.25	*	
3	13577529	13577649	10929	1	9	*	
3	13577776	13577889	10930	1	13	*	
3	13578020	13578190	10931	1	0.0555556	63:M	0,260,
3	13578020	13578190	10931	2	0.0437158	63:U	0,122,
3	13578397	13578447	10932	1	1	34:M	
3	13578575	13578625	10933	1	1	37:M	
3	13578726	13579041	10934	1	7	141:U	
3	13578726	13579041	10934	2	7	141:U	
3	13578726	13579041	10934	3	1	141:U	
3	13579113	13579163	10935	1	1	*	
3	13579183	13579233	10936	1	1	47:M	
3	13580087	13580137	10937	1	1	*	
3	13581183	13581325	10938	1	6	95:M	
3	13581339	13581389	10939	1	1	*	
3	13581403	13581593	10940	1	15	33:M	
3	13581712	13581986	10941	1	33	*	
3	13582040	13582090	10942	1	1	15:M,26:U	
3	13582338	13582431	10943	1	2.25	*	
3	13582505	13582604	10944	1	2.25	*	
3	13582728	13582778	10945	1	1	*	
3	13582856	13582965	10946	1	7	82:U	
3	13582989	13583060	10947	1	2.25	5:U	
3	13583307	13583377	10948	1	0.142857	53:U	0,
3	13583398	13583448	10949	1	1	43:M	
3	13583507	13583557	10950	1	1	*	
3	13583670	13583720	10951	1	1	32:U	
3	13583842	13583898	10952	1	2.25	*	
3	13584018	13584110	10953	1	5	*	
3	13584140	13584226	10954	1	2.25	*	
3	13584253	13584444	10955	1	11	148:M	
3	13584457	13584524	10956	1	3	*	
3	13584941	13585075	10957	1	5	87:M	
3	13585273	13585346	10958	1	2.25	*	
3	13585680	13585730	10959	1	1	*	
3	13585963	13586013	10960	1	1	*	
3	13586966	13587016	10961	1	1	*	
3	13587235	13587285	10962	1	1	*	
3	13587745	13587886	10963	1	8	*	
3	13588837	13588887	10964	1	1	*	
3	13589194	13589249	10965	1	2.25	*	
3	13589305	13589421	10966	1	7	*	
3	13589638	13589733	10967	1	0.075	70:M	0,
3	13589933	13589983	10968	1	1	*	
3	13590144	13590208	10969	1	2.25	*	
3	13590209	13590259	10970	1	1	*	
3	13590317	13590367	10971	1	1	*	
3	13591220	13591357	10972	1	6	*	
3	13591877	13591927	10973	1	1	*	
3	13592001	13592051	10974	1	1	*	
3	13592245	13592295	10975	1	1	19:M	
3	13592475	13592525	10976	1	1	*	
3	13592531	13592584	10977	1	4	*	
3	13592687	13592737	10978	1	1	*	
3	13592777	13592827	10979	1	1	*	
3	13592929	13593129	10980	1	14	*	
3	13593278	13593328	10981	1	1	*	
3	13593363	13593413	10982	1	1	*	
3	13594724	13594774	10983	1	1	9:M,26:M	
3	13595101	13595151	10984	1	1	44:M	
3	13595363	13595433	10985	1	11	*	
3	13596461	13596810	10986	1	0.0325271	22:M,185:M,237:M,253:M,263:M,273:M	0,208,
3	13596461	13596810	10986	2	0.0227273	22:M,185:M,237:M,253:U,263:M,273:M	0,8,
3	13596844	13596894	10987	1	2	4:M,23:M,36:U,40:U	
3	13596844	13596894	10987	2	1.33333	4:M,23:M,36:U,40:U	
3	13597224	13597633	10988	1	0.0326797	108:U,122:M	0,169,
3	13597224	13597633	10988	2	0.0258637	108:M,122:M	0,341,
3	13597672	13597788	10989	1	7	61:U	
3	13597818	13597868	10990	1	1	12:M	
3	13598770	13598851	10991	1	2.25	*	
3	13599320	13599370	10992	1	1	*	
3	13599555	13599605	10993	1	1	29:M	
3	13599818	13599868	10994	1	1	*	
3	13599911	13599961	10995	1	1	10:M	
3	13599989	13600039	10996	1	1	*	
3	13600076	13600126	10997	1	1	*	
3	13600943	13600996	10998	1	2.25	*	
3	13601000	13601068	10999	1	0.0925926	9:U	0,
3	13601001	13601068	10999	2	0.0392157	8:M	348,
3	13601384	13601434	11000	1	1	*	
3	13601530	13601736	11001	1	10	199:U	
3	13602098	13602180	11002	1	2.25	31:M,77:M	
3	13602206	13602256	11003	1	1	*	
3	13602678	13602728	11004	1	1	*	
3	13602907	13602957	11005	1	1	*	
3	13603301	13603351	11006	1	1	*	
3	13603550	13603600	11007	1	1	31:M	
3	13604695	13604745	11008	1	1	*	
3	13604990	13605040	11009	1	1	*	
3	13605414	13605520	11010	1	5	*	
3	13605535	13605585	11011	1	1	*	
3	13606960	13607016	11012	1	2.25	*	
3	13607066	13607150	11013	1	4	*	
3	13607396	13607446	11014	1	1	49:M	
3	13607447	13607516	11015	1	2.25	*	
3	13607660	13607755	11016	1	2.25	*	
3	13608357	13608436	11017	1	2.25	*	
3	13608794	13608844	11018	1	1	8:M	
3	13610127	13610177	11019	1	1	23:M,33:M	
3	13610180	13610230	11020	1	1	31:M,38:M	
3	13610856	13610941	11021	1	4	*	
3	13610963	13611015	11022	1	5.25	*	
3	13611076	13611126	11023	1	1	17:M	
3	13611949	13611999	11024	1	1	*	
3	13612009	13612079	11025	1	2.25	*	
3	13612195	13612245	11026	1	1	20:M	
3	13612979	13613121	11027	1	24	45:U	
3	13613425	13613479	11028	1	2.25	*	
3	13613540	13613638	11029	1	2.25	*	
3	13613670	13613843	11030	1	20	5:M,9:M,96:M,107:M	
3	13614182	13614232	11031	1	1	*	
3	13614320	13614370	11032	1	1	*	
3	13614383	13614433	11033	1	1	*	
3	13614753	13614803	11034	1	1	*	
3	13614920	13614970	11035	1	1	*	
3	13615078	13615128	11036	1	1	*	
3	13615130	13615201	11037	1	2.25	11:M	
3	13615464	13615514	11038	1	1	*	
3	13615716	13615766	11039	1	1	*	
3	13615813	13615863	11040	1	4	*	
3	13616256	13616306	11041	1	1	*	
3	13616627	13616677	11042	1	1	*	
3	13616809	13616864	11043	1	2.25	34:M	
3	13617098	13617148	11044	1	1	*	
3	13617749	13617817	11045	1	2.25	*	
3	13617918	13618034	11046	1	10	*	
3	13618326	13618410	11047	1	2.25	*	
3	13618439	13618490	11048	1	3.75	*	
3	13618646	13618696	11049	1	1	*	
3	13618853	13618903	11050	1	1	14:U	
3	13618940	13619020	11051	1	0.153846	1:U,13:U,57:U	0,
3	13618945	13619020	11051	2	0.04	8:M,52:M	114,
3	13619039	13619098	11052	1	2.25	56:U	
3	13619098	13619196	11053	1	5	*	
3	13619213	13619263	11054	1	1	10:M	
3	13619266	13619317	11055	1	2.25	*	
3	13619401	13619451	11056	1	1	6:U,39:U	
3	13619615	13619665	11057	1	1	*	
3	13619666	13619919	11058	1	31	*	
3	13620140	13620190	11059	1	1	*	
3	13620403	13620527	11060	1	4	112:U	
3	13620539	13620589	11061	1	1	*	
3	13620619	13620721	11062	1	4	61:M	
3	13621563	13621613	11063	1	1	*	
3	13622053	13622103	11064	1	1	*	
3	13622937	13622987	11065	1	1	30:M	
3	13623221	13623271	11066	1	1	*	
3	13623386	13623466	11067	1	5	*	
3	13623540	13623590	11068	1	1	*	
3	13623618	13623668	11069	1	1	*	
3	13623760	13623872	11070	1	4	19:U	
3	13623939	13623989	11071	1	1	9:M	
3	13624071	13624130	11072	1	4	*	
3	13624199	13624249	11073	1	1	26:M,28:M	
3	13624286	13624336	11074	1	1	*	
3	13624369	13624419	11075	1	1	*	
3	13624993	13625085	11076	1	6	*	
3	13625246	13625296	11077	1	1	*	
3	13625326	13625443	11078	1	8	*	
3	13626543	13626593	11079	1	1	*	
3	13626608	13626658	11080	1	1	47:M	
3	13627289	13627339	11081	1	1	8:M	
3	13627582	13627632	11082	1	1	*	
3	13628013	13628089	11083	1	2.25	*	
3	13628252	13628302	11084	1	1	*	
3	13628479	13628529	11085	1	1	*	
3	13630204	13630303	11086	1	4	17:M	
3	13630547	13630647	11087	1	4	*	
3	13631008	13631129	11088	1	12	115:M	
3	13631140	13631268	11089	1	5	*	
3	13631802	13631852	11090	1	1	*	
3	13632117	13632214	11091	1	4	*	
3	13632228	13632381	11092	1	11	*	
3	13633039	13633089	11093	1	1	*	
3	13633278	13633328	11094	1	1	21:M	
3	13633819	13633869	11095	1	1	*	
3	13634490	13634593	11096	1	5	47:M,49:M,81:M,92:M	
3	13635067	13635140	11097	1	0.0769231	3:M,66:M	85,
3	13635040	13635140	11097	2	0.025	30:U,93:M	0,
3	13635214	13635264	11098	1	1	*	
3	13635458	13635508	11099	1	1	*	
3	13636669	13636758	11100	1	3	43:M	
3	13636669	13636758	11100	2	1	43:M	
3	13636867	13636917	11101	1	1	*	
3	13637187	13637237	11102	1	1	*	
3	13637486	13637557	11103	1	2.25	38:M,45:M	
3	13638330	13638389	11104	1	2.25	*	
3	13638711	13638761	11105	1	1	6:M	
3	13638863	13638913	11106	1	1	0:M	
3	13639000	13639050	11107	1	1	*	
3	13639060	13639110	11108	1	1	*	
3	13639179	13639229	11109	1	1	*	
3	13639361	13639451	11110	1	2.25	*	
3	13639470	13639568	11111	1	6	*	
3	13640033	13640083	11112	1	1	*	
3	13640242	13640292	11113	1	1	*	
3	13640893	13641062	11114	1	11	*	
3	13641222	13641279	11115	1	2.25	*	
3	13641921	13641971	11116	1	1	*	
3	13642704	13642754	11117	1	1	*	
3	13642796	13642846	11118	1	1	*	
3	13642852	13642936	11119	1	2.25	*	
3	13643220	13643343	11120	1	5	106:M	
3	13643439	13643489	11121	1	1	*	
3	13643489	13643539	11122	1	1	21:M	
3	13643611	13643697	11123	1	2.25	*	
3	13643783	13643833	11124	1	1	*	
3	13644173	13644299	11125	1	4	*	
3	13644899	13644949	11126	1	1	*	
3	13645078	13645130	11127	1	2.25	*	
3	13645133	13645492	11128	1	33	*	
3	13645942	13646168	11129	1	11	*	
3	13646269	13646346	11130	1	0.0740741	15:M	97,
3	13646268	13646346	11130	2	0.0357143	16:U	0,
3	13646538	13646614	11131	1	2.25	*	
3	13647678	13647730	11132	1	2	11:M,24:U,42:U	
3	13647678	13647730	11132	2	1	11:M,24:U,42:U	
3	13648140	13648190	11133	1	1	*	
3	13648822	13648962	11134	1	8	*	
3	13648999	13649049	11135	1	1	*	
3	13649279	13649414	11136	1	6	*	
3	13649654	13649741	11137	1	2.25	38:M	
3	13649773	13649857	11138	1	2.25	*	
3	13649916	13649986	11139	1	4	*	
3	13650145	13650195	11140	1	1	*	
3	13650349	13650399	11141	1	1	43:U	
3	13650472	13650566	11142	1	2.25	*	
3	13650791	13650841	11143	1	1	*	
3	13650959	13651009	11144	1	1	*	
3	13651045	13651222	11145	1	0.0704274	106:M	0,97,
3	13651045	13651222	11145	2	0.0222222	106:U	0,252,
3	13651567	13651617	11146	1	1	*	
3	13651974	13652024	11147	1	1	*	
3	13652050	13652100	11148	1	1	*	
3	13652573	13652672	11149	1	6	*	
3	13652942	13652992	11150	1	1	*	
3	13653129	13653220	11151	1	5	74:M	
3	13653266	13653331	11152	1	8	*	
3	13653615	13653682	11153	1	4	*	
3	13653703	13653777	11154	1	2.25	*	
3	13654010	13654112	11155	1	5	16:M,45:M,81:M	
3	13654342	13654392	11156	1	1	*	
3	13654622	13654814	11157	1	10	31:M	
3	13654970	13655067	11158	1	0.136364	59:M	0,
3	13655224	13655297	11159	1	4	*	
3	13655393	13655528	11160	1	6	*	
3	13655640	13655690	11161	1	1	29:U	
3	13655820	13655902	11162	1	4	*	
3	13655915	13656086	11163	1	0.183824	33:M	266,
3	13655914	13656086	11163	2	0.178571	34:U	0,
3	13656521	13656679	11164	1	6	*	
3	13656727	13656845	11165	1	15	*	
3	13656899	13657058	11166	1	11	129:M	
3	13657108	13657163	11167	1	6	*	
3	13657581	13657631	11168	1	1.5	26:U	
3	13657564	13657631	11168	2	0.75	43:M	
3	13657642	13657741	11169	1	4	*	
3	13657912	13658012	11170	1	4	*	
3	13658332	13658382	11171	1	1	*	
3	13658437	13658487	11172	1	1	38:M	
3	13658517	13658576	11173	1	2.25	*	
3	13659147	13659197	11174	1	1	49:M	
3	13659359	13659409	11175	1	1	*	
3	13659435	13659485	11176	1	1	*	
3	13660879	13660929	11177	1	1	*	
3	13661002	13661052	11178	1	1	0:M	
3	13661218	13661273	11179	1	2.25	37:M	
3	13661640	13661690	11180	1	1	*	
3	13663514	13663577	11181	1	5	*	
3	13664063	13664137	11182	1	2.25	*	
3	13665140	13665192	11183	1	2.25	*	
3	13665192	13665242	11184	1	1	*	
3	13665419	13665469	11185	1	1	*	
3	13665607	13665702	11186	1	4	52:M	
3	13665982	13666032	11187	1	1	*	
3	13666782	13666910	11188	1	7	53:M	
3	13666933	13667035	11189	1	0.1	55:U	0,
3	13667116	13667166	11190	1	1	30:M	
3	13667189	13667239	11191	1	1	*	
3	13667509	13667598	11192	1	4	*	
3	13667682	13667759	11193	1	2.25	36:M	
3	13668260	13668310	11194	1	1	39:M	
3	13668335	13668385	11195	1	1	*	
3	13668624	13668779	11196	1	7	3:U,135:M	
3	13668839	13668889	11197	1	1	*	
3	13669420	13669470	11198	1	1	*	
3	13669779	13669843	11199	1	9.6	21:M,38:M	
3	13669779	13669843	11199	2	9.6	21:M,38:M	
3	13669779	13669843	11199	3	3.2	21:M,38:M	
3	13669937	13669988	11200	1	1	0:U	97,
3	13669928	13669988	11200	2	0.2	9:M	0,
3	13670169	13670219	11201	1	1	20:M,30:M,32:M,41:M,44:M	
3	13670411	13670461	11202	1	1	18:M	
3	13670577	13670647	11203	1	2.25	*	
3	13670661	13670711	11204	1	1	*	
3	13670726	13670776	11205	1	1	*	
3	13671202	13671252	11206	1	1	*	
3	13671378	13671575	11207	1	0.0294118	140:U,156:M	0,169,122,
3	13671378	13671575	11207	2	0.0122549	140:M,156:M	0,252,
3	13672049	13672184	11208	1	6	3:M	
3	13673085	13673183	11209	1	10	*	
3	13673194	13673278	11210	1	5	76:U	
3	13673383	13673437	11211	1	2.25	*	
3	13673547	13673597	11212	1	1	*	
3	13674685	13674758	11213	1	2.25	*	
3	13676542	13676592	11214	1	1	6:M	
3	13676922	13676972	11215	1	1	31:M	
3	13677168	13677222	11216	1	2.25	2:M	
3	13677230	13677333	11217	1	5	*	
3	13677402	13677452	11218	1	1	39:M	
3	13677452	13677502	11219	1	1	*	
3	13678919	13678969	11220	1	1	*	
3	13679197	13679247	11221	1	1	37:M	
3	13679720	13679770	11222	1	1	*	
3	13679997	13680047	11223	1	1	*	
3	13680079	13680129	11224	1	1.5	9:U	
3	13680055	13680129	11224	2	0.75	33:M	
3	13680141	13680304	11225	1	12	*	
3	13680644	13680694	11226	1	1	39:M	
3	13680836	13680899	11227	1	2.25	*	
3	13681456	13681506	11228	1	1	*	
3	13681692	13681818	11229	1	6	*	
3	13681905	13681955	11230	1	1	*	
3	13682057	13682107	11231	1	1	*	
3	13682227	13682277	11232	1	1	*	
3	13682743	13682793	11233	1	1	*	
3	13682793	13682883	11234	1	0.075	35:M,74:M,80:M	0,
3	13682810	13682883	11234	2	0.0434783	18:U,57:M,63:M	341,
3	13683196	13683246	11235	1	1	41:M	
3	13683304	13683354	11236	1	1	*	
3	13683406	13683456	11237	1	1	29:M	
3	13683605	13683655	11238	1	1	*	
3	13683903	13683953	11239	1	1	*	
3	13684163	13684284	11240	1	6	*	
3	13686040	13686090	11241	1	1	*	
3	13686344	13686394	11242	1	1	2:M,22:M	
3	13686420	13686470	11243	1	1	*	
3	13686659	13686739	11244	1	8	*	
3	13686771	13686878	11245	1	10	*	
3	13686882	13686932	11246	1	1	*	
3	13687720	13687770	11247	1	1	24:M,32:M	
3	13687784	13687901	11248	1	6	*	
3	13688265	13688315	11249	1	1	*	
3	13688382	13688432	11250	1	1	*	
3	13688777	13688827	11251	1	1	41:M,45:M	
3	13688967	13689047	11252	1	5	43:M	
3	13689048	13689098	11253	1	1	*	
3	13689731	13689781	11254	1	1	*	
3	13689918	13689968	11255	1	1	4:M	
3	13691069	13691177	11256	1	4	71:M	
3	13691461	13691727	11257	1	17	*	
3	13692078	13692128	11258	1	1	*	
3	13692668	13692718	11259	1	1	*	
3	13692943	13693041	11260	1	2.25	*	
3	13693338	13693404	11261	1	2.25	13:M	
3	13694381	13694431	11262	1	1	16:M	
3	13695185	13695235	11263	1	1	*	
3	13695257	13695307	11264	1	1	*	
3	13695685	13695735	11265	1	1	*	
3	13696716	13696766	11266	1	1.5	20:U	
3	13696690	13696766	11266	2	0.75	11:U,46:M	
3	13696813	13696863	11267	1	1	36:M	
3	13697568	13697618	11268	1	1	*	
3	13697651	13697701	11269	1	1	8:M,12:M	
3	13697732	13697782	11270	1	1	*	
3	13697825	13697875	11271	1	1	*	
3	13697961	13698024	11272	1	2.25	*	
3	13698031	13698109	11273	1	4	*	
3	13698157	13698229	11274	1	4	*	
3	13698564	13698614	11275	1	1	44:U	
3	13698810	13698860	11276	1	1	*	
3	13699124	13699200	11277	1	4	68:U	
3	13699703	13699753	11278	1	1	*	
3	13699860	13699910	11279	1	1	*	
3	13700090	13700143	11280	1	2.25	32:M	
3	13700164	13700235	11281	1	4	*	
3	13700453	13700523	11282	1	3	20:M	
3	13700453	13700523	11282	2	0.0793548	20:M	
3	13700573	13700634	11283	1	2.25	*	
3	13700656	13700721	11284	1	2.25	*	
3	13700721	13700800	11285	1	4	*	
3	13700809	13700905	11286	1	6	*	
3	13701048	13701214	11287	1	5	131:M	
3	13701903	13701985	11288	1	2.25	53:M,81:M	
3	13703021	13703071	11289	1	1	*	
3	13703179	13703229	11290	1	1	*	
3	13703334	13703389	11291	1	2.25	*	
3	13704189	13704239	11292	1	1	*	
3	13704319	13704369	11293	1	1	*	
3	13704607	13704657	11294	1	1	*	
3	13705243	13705293	11295	1	1	*	
3	13705471	13705635	11296	1	7	*	
3	13705641	13705722	11297	1	4	*	
3	13705775	13705852	11298	1	2.25	*	
3	13706291	13706392	11299	1	5	*	
3	13706396	13706446	11300	1	1	*	
3	13706446	13706537	11301	1	2.25	76:M	
3	13707402	13707452	11302	1	1	*	
3	13708121	13708284	11303	1	12	*	
3	13709111	13709210	11304	1	2.25	30:M,42:M	
3	13709605	13709655	11305	1	1	*	
3	13709754	13709804	11306	1	1	*	
3	13709901	13709951	11307	1	1	*	
3	13710230	13710280	11308	1	1	*	
3	13710449	13710534	11309	1	2.25	*	
3	13710537	13710641	11310	1	4	93:M	
3	13710649	13710726	11311	1	2.25	*	
3	13711996	13712046	11312	1	1	*	
3	13712643	13712693	11313	1	1	*	
3	13712765	13712906	11314	1	12	1:M,30:M	
3	13713238	13713467	11315	1	0.0425532	93:U,165:U	0,97,341,
3	13713238	13713467	11315	2	0.015625	93:M,165:U	0,175,341,
3	13713470	13713520	11316	1	1	30:U	
3	13713551	13713670	11317	1	6	86:M	
3	13713737	13713868	11318	1	5	33:M	
3	13715245	13715315	11319	1	2.25	*	
3	13716145	13716195	11320	1	1	*	
3	13716785	13716835	11321	1	1	*	
3	13717332	13717433	11322	1	4	*	
3	13718298	13718348	11323	1	1	4:M	
3	13718840	13718890	11324	1	1	16:U	
3	13719571	13719621	11325	1	1	*	
3	13720000	13720065	11326	1	2.25	47:M	
3	13720122	13720228	11327	1	4	*	
3	13720529	13720611	11328	1	0.03125	10:M	341,
3	13720515	13720611	11328	2	0.0217391	24:U	0,
3	13721504	13721620	11329	1	6	*	
3	13721649	13721722	11330	1	2.25	*	
3	13721901	13721969	11331	1	2.25	*	
3	13721975	13722025	11332	1	1	35:M	
3	13722180	13722230	11333	1	1	*	
3	13722292	13722342	11334	1	1	20:U	
3	13722690	13722740	11335	1	1	4:U	
3	13722767	13722817	11336	1	1	*	
3	13722976	13723045	11337	1	7	*	
3	13723097	13723147	11338	1	1	*	
3	13723260	13723350	11339	1	4	59:M	
3	13723351	13723417	11340	1	5	9:M	
3	13723606	13723656	11341	1	1	*	
3	13723727	13723777	11342	1	1	27:M	
3	13723788	13723882	11343	1	2.25	63:M	
3	13724012	13724080	11344	1	2.25	45:M,54:M	
3	13724144	13724194	11345	1	1	*	
3	13724588	13724638	11346	1	1	*	
3	13724725	13724775	11347	1	1	*	
3	13725004	13725054	11348	1	1	*	
3	13725089	13725139	11349	1	1	*	
3	13725364	13725414	11350	1	1	*	
3	13725532	13725609	11351	1	4	43:M	
3	13725656	13725706	11352	1	1	3:M	
3	13725990	13726040	11353	1	1	*	
3	13726092	13726150	11354	1	2.25	*	
3	13726310	13726407	11355	1	2.25	*	
3	13726463	13726513	11356	1	1	*	
3	13726874	13726970	11357	1	5	*	
3	13726970	13727055	11358	1	4	32:M	
3	13727226	13727276	11359	1	1	*	
3	13727635	13727765	11360	1	6	67:M	
3	13727933	13727983	11361	1	1	*	
3	13728016	13728111	11362	1	2.25	*	
3	13728118	13728168	11363	1	1	*	
3	13728534	13728586	11364	1	4	*	
3	13728824	13728874	11365	1	1	5:M,35:M	
3	13728943	13729018	11366	1	2.25	*	
3	13729862	13729948	11367	1	2.25	*	
3	13730401	13730451	11368	1	1	14:M	
3	13730776	13730826	11369	1	1	35:U	
3	13730828	13730878	11370	1	1	14:U,49:U	
3	13730991	13731052	11371	1	2.25	*	
3	13731265	13731315	11372	1	1	*	
3	13731551	13731601	11373	1	1	*	
3	13732206	13732256	11374	1	1	0:U	
3	13732325	13732375	11375	1	1	*	
3	13734204	13734254	11376	1	1	*	
3	13734270	13734386	11377	1	6	*	
3	13734394	13734479	11378	1	2.25	17:U,63:M	
3	13734531	13734581	11379	1	1	48:M	
3	13734688	13734790	11380	1	5	*	
3	13734879	13735042	11381	1	11	*	
3	13735046	13735131	11382	1	5	*	
3	13735139	13735189	11383	1	1	*	
3	13735192	13735374	11384	1	9	*	
3	13736985	13737035	11385	1	1	*	
3	13737152	13737284	11386	1	6	4:U	
3	13737383	13737433	11387	1	1	*	
3	13737475	13737525	11388	1	1	*	
3	13737578	13737681	11389	1	4	*	
3	13737691	13737798	11390	1	4	*	
3	13737803	13737853	11391	1	1	*	
3	13737876	13737965	11392	1	6	*	
3	13738185	13738238	11393	1	2.25	45:U	
3	13738274	13738584	11394	1	0.025	79:M,175:M	0,333,
3	13738589	13738688	11395	1	7	*	
3	13738747	13738876	11396	1	0.0344828	73:U	0,
3	13739399	13739449	11397	1	1	44:M	
3	13739704	13739809	11398	1	4	*	
3	13741274	13741324	11399	1	1	*	
3	13741593	13741688	11400	1	5	8:U	
3	13741719	13741838	11401	1	5	34:M	
3	13742487	13742689	11402	1	26	*	
3	13742689	13742891	11403	1	18	*	
3	13742990	13743040	11404	1	1	*	
3	13743404	13743454	11405	1	1	*	
3	13743533	13743583	11406	1	1	*	
3	13743641	13743691	11407	1	1	12:M,21:U,45:U	
3	13743710	13743808	11408	1	0.0357143	77:U	0,
3	13744094	13744171	11409	1	0.25	55:M	0,
3	13744200	13744250	11410	1	1	*	
3	13744306	13744438	11411	1	13	104:U	
3	13744640	13744690	11412	1	1	*	
3	13745120	13745187	11413	1	2.25	*	
3	13745401	13745511	11414	1	5	*	
3	13746168	13746218	11415	1	1	*	
3	13746768	13746818	11416	1	1	*	
3	13746827	13746877	11417	1	1	29:M,31:M	
3	13746877	13746932	11418	1	2.25	*	
3	13747819	13747869	11419	1	1	*	
3	13747899	13747949	11420	1	1	*	
3	13747954	13748004	11421	1	1	*	
3	13748989	13749066	11422	1	2.25	13:M	
3	13749860	13750025	11423	1	0.333333	48:M,50:M	0,
3	13750057	13750256	11424	1	8	158:M	
3	13750285	13750335	11425	1	1	15:M	
3	13750581	13750638	11426	1	2.25	*	
3	13750643	13750721	11427	1	4	45:M	
3	13750734	13750784	11428	1	1	*	
3	13751121	13751206	11429	1	4	*	
3	13751567	13751640	11430	1	0.173913	16:U	0,
