chr	start	end	cid	npatterns	total_coverage	total_flow
3	13725532	13725609	11351	1	3	4
3	13725656	13725706	11352	1	1	1
3	13725990	13726040	11353	1	1	1
3	13726092	13726150	11354	1	2	2.25
3	13726310	13726407	11355	1	2	2.25
3	13726463	13726513	11356	1	1	1
3	13726874	13726970	11357	1	4	5
3	13726970	13727055	11358	1	3	4
3	13727226	13727276	11359	1	1	1
3	13727635	13727765	11360	1	5	6
3	13727933	13727983	11361	1	1	1
3	13728016	13728111	11362	1	2	2.25
3	13728118	13728168	11363	1	1	1
3	13728534	13728586	11364	1	3	4
3	13728824	13728874	11365	1	1	1
3	13728943	13729018	11366	1	2	2.25
3	13729862	13729948	11367	1	2	2.25
3	13730401	13730451	11368	1	1	1
3	13730776	13730826	11369	1	1	1
3	13730828	13730878	11370	1	1	1
3	13730991	13731052	11371	1	2	2.25
3	13731265	13731315	11372	1	1	1
3	13731551	13731601	11373	1	1	1
3	13732206	13732256	11374	1	1	1
3	13732325	13732375	11375	1	1	1
3	13734204	13734254	11376	1	1	1
3	13734270	13734386	11377	1	5	6
3	13734394	13734479	11378	1	2	2.25
3	13734531	13734581	11379	1	1	1
3	13734688	13734790	11380	1	4	5
3	13734879	13735042	11381	1	16	11
3	13735046	13735131	11382	1	4	5
3	13735139	13735189	11383	1	1	1
3	13735192	13735374	11384	1	9	9
3	13736985	13737035	11385	1	1	1
3	13737152	13737284	11386	1	5	6
3	13737383	13737433	11387	1	1	1
3	13737475	13737525	11388	1	1	1
3	13737578	13737681	11389	1	3	4
3	13737691	13737798	11390	1	3	4
3	13737803	13737853	11391	1	1	1
3	13737876	13737965	11392	1	5	6
3	13738185	13738238	11393	1	2	2.25
3	13738274	13738584	11394	1	29	0.025
3	13738589	13738688	11395	1	6	7
3	13738747	13738876	11396	1	5	0.0344828
3	13739399	13739449	11397	1	1	1
3	13739704	13739809	11398	1	3	4
3	13741274	13741324	11399	1	1	1
3	13741593	13741688	11400	1	4	5
3	13741719	13741838	11401	1	4	5
3	13742487	13742689	11402	1	25	26
3	13742689	13742891	11403	1	18	18
3	13742990	13743040	11404	1	1	1
3	13743404	13743454	11405	1	1	1
3	13743533	13743583	11406	1	1	1
3	13743641	13743691	11407	1	1	1
3	13743710	13743808	11408	1	12	0.0357143
3	13744094	13744171	11409	1	10	0.25
3	13744200	13744250	11410	1	1	1
3	13744306	13744438	11411	1	13	13
3	13744640	13744690	11412	1	1	1
3	13745120	13745187	11413	1	2	2.25
3	13745401	13745511	11414	1	4	5
3	13746168	13746218	11415	1	1	1
3	13746768	13746818	11416	1	1	1
3	13746827	13746877	11417	1	1	1
3	13746877	13746932	11418	1	2	2.25
3	13747819	13747869	11419	1	1	1
3	13747899	13747949	11420	1	1	1
3	13747954	13748004	11421	1	1	1
3	13748989	13749066	11422	1	2	2.25
3	13749860	13750025	11423	1	14	0.333333
3	13750057	13750256	11424	1	8	8
3	13750285	13750335	11425	1	1	1
3	13750581	13750638	11426	1	2	2.25
3	13750643	13750721	11427	1	3	4
3	13750734	13750784	11428	1	1	1
3	13751121	13751206	11429	1	3	4
3	13751567	13751640	11430	2	11	0.269151
3	13751855	13752103	11431	1	12	13
3	13752266	13752316	11432	1	1	1
3	13752409	13752459	11433	1	1	1
3	13752531	13752581	11434	1	1	1
3	13752620	13752670	11435	1	1	1
3	13752997	13753096	11436	1	2	2.25
3	13753316	13753366	11437	1	1	1
3	13753621	13753671	11438	1	1	1
3	13753743	13753793	11439	1	1	1
3	13754768	13754818	11440	1	1	1
3	13754884	13754995	11441	1	4	5
3	13755007	13755059	11442	1	2	2.25
3	13755220	13755270	11443	1	1	1
3	13755392	13755442	11444	1	1	1
3	13755647	13755831	11445	1	13	12
3	13755840	13755892	11446	1	3	3
3	13755916	13756002	11447	1	4	5
3	13756219	13756269	11448	1	1	1
3	13756380	13756430	11449	1	1	1
3	13756876	13756927	11450	1	2	2.25
3	13756947	13757042	11451	1	3	4
3	13757120	13757170	11452	1	1	1
3	13757211	13757261	11453	1	1	1
3	13757306	13757356	11454	1	1	1
3	13757368	13757418	11455	1	1	1
3	13757626	13757676	11456	1	1	1
3	13757683	13757733	11457	1	1	1
3	13757845	13757929	11458	1	2	2.25
3	13758120	13758170	11459	1	1	1
3	13758630	13758680	11460	1	1	1
3	13758727	13758777	11461	1	1	1
3	13758820	13758870	11462	1	1	1
3	13758935	13759016	11463	1	2	2.25
3	13759021	13759071	11464	1	1	1
3	13759883	13759933	11465	1	1	1
3	13759971	13760156	11466	1	8	9
3	13760171	13760290	11467	1	4	5
3	13760290	13760340	11468	1	1	1
3	13760351	13760401	11469	1	1	1
3	13760590	13760640	11470	1	1	1
3	13760640	13760719	11471	1	4	4
3	13761008	13761063	11472	1	2	2.25
3	13761360	13761410	11473	1	1	1
3	13761413	13761532	11474	1	4	5
3	13761545	13761605	11475	1	2	2.25
3	13761614	13761773	11476	1	6	7
3	13761793	13761879	11477	1	4	5
3	13762182	13762357	11478	2	12	0.543478
3	13763387	13763483	11479	1	3	4
3	13764213	13764263	11480	1	1	1
3	13764321	13764371	11481	1	1	1
3	13765699	13765776	11482	1	17	14
3	13765903	13766007	11483	1	4	5
3	13766100	13766150	11484	1	1	1
3	13766956	13767026	11485	1	2	2.25
3	13767031	13767081	11486	1	1	1
3	13767298	13767348	11487	1	1	1
3	13767361	13767445	11488	1	3	4
3	13767447	13767497	11489	1	1	1
3	13767756	13767806	11490	1	1	1
3	13768000	13768244	11491	2	12	0.0596503
3	13769682	13769732	11492	1	1	1
3	13769785	13769877	11493	1	2	2.25
3	13769885	13769935	11494	1	1	1
3	13770557	13770607	11495	1	1	1
3	13770629	13770719	11496	1	3	4
3	13770847	13770897	11497	1	1	1
3	13771073	13771123	11498	1	1	1
3	13771376	13771450	11499	1	8	7
3	13771709	13771873	11500	1	10	11
3	13772161	13772211	11501	1	1	1
3	13772297	13772347	11502	1	1	1
3	13772413	13772463	11503	1	1	1
3	13773248	13773331	11504	1	5	0.0769231
3	13774021	13774090	11505	1	2	2.25
3	13774412	13774462	11506	1	1	1
3	13774536	13774657	11507	1	4	5
3	13775114	13775164	11508	1	1	1
3	13775447	13775497	11509	1	1	1
3	13775827	13775877	11510	1	1	1
3	13776904	13777054	11511	2	7	0.0536769
3	13777084	13777134	11512	1	1	1
3	13777136	13777186	11513	1	1	1
3	13777279	13777329	11514	1	1	1
3	13777550	13777610	11515	1	2	2.25
3	13778715	13778765	11516	1	1	1
3	13778925	13778986	11517	1	2	2.25
3	13779699	13779749	11518	1	1	1
3	13780205	13780519	11519	2	26	0.0897436
3	13781255	13781315	11520	1	4	4
3	13782011	13782116	11521	1	3	4
3	13782139	13782189	11522	1	2	2
3	13782296	13782346	11523	1	1	1
3	13783444	13783494	11524	1	1	1
3	13783522	13783572	11525	1	1	1
3	13784375	13784425	11526	1	1	1
3	13784431	13784483	11527	1	3	3
3	13784570	13784638	11528	1	4	4
3	13784685	13784735	11529	1	1	1
3	13785906	13785956	11530	1	1	1
3	13786027	13786077	11531	1	1	1
3	13786375	13786425	11532	1	1	1
3	13786795	13786971	11533	2	14	0.0910088
3	13788499	13788587	11534	1	2	2.25
3	13789750	13789836	11535	1	4	5
3	13790279	13790418	11536	1	7	7
3	13790501	13790585	11537	1	5	6
3	13790589	13790747	11538	2	8	8
3	13790753	13790803	11539	1	1	1
3	13792863	13792917	11540	2	20	13.2222
3	13794479	13794538	11541	2	3	4
3	13794662	13794771	11542	3	5	0.0795651
3	13795229	13795317	11543	1	2	2.25
3	13795409	13795459	11544	1	1	1
3	13795534	13795584	11545	1	1	1
3	13795661	13795712	11546	1	3	3.75
3	13795750	13795843	11547	1	5	6
3	13796067	13796117	11548	1	1	1
3	13796300	13796378	11549	1	7	8
3	13796441	13796491	11550	1	1	1
3	13796496	13796617	11551	2	19	0.311028
3	13796801	13796851	11552	1	1	1
3	13796917	13796976	11553	2	2	2.25
3	13797069	13797175	11554	1	12	12
3	13797284	13797377	11555	1	3	4
3	13797405	13797692	11556	1	54	0.0793651
3	13797804	13797854	11557	1	1	1
3	13797866	13797942	11558	1	5	6
3	13798044	13798096	11559	1	2	2.25
3	13798103	13798171	11560	1	3	4
3	13798204	13798254	11561	1	1	1
3	13798367	13798873	11562	1	87	71
3	13798897	13798965	11563	1	3	4
3	13798989	13799408	11564	2	83	0.158265
3	13799690	13799745	11565	1	2	2.25
3	13799753	13799803	11566	1	1	1
3	13799862	13799917	11567	1	3	4
3	13799923	13800074	11568	1	8	7
3	13800182	13800297	11569	1	23	19
3	13800307	13800533	11570	1	49	0.7
3	13800604	13800706	11571	1	3	4
3	13800712	13800762	11572	1	1	1
3	13800769	13800862	11573	1	3	4
3	13800896	13800946	11574	1	1	1
3	13801067	13801117	11575	1	1	1
3	13801389	13801457	11576	1	2	2.25
3	13802553	13802603	11577	1	1	1
3	13802608	13802658	11578	1	1	1
3	13802885	13802935	11579	1	1	1
3	13804365	13804443	11580	1	2	2.25
3	13805784	13805834	11581	1	1	1
3	13805958	13806051	11582	1	3	4
3	13806181	13806231	11583	1	1	1
3	13806353	13806454	11584	1	12	10
3	13806903	13807050	11585	1	10	10
3	13807089	13807184	11586	1	39	1
3	13807469	13807524	11587	1	2	2.25
3	13807725	13807775	11588	1	1	1
3	13809146	13809265	11589	1	4	5
3	13810366	13810416	11590	1	1	1
3	13810450	13810500	11591	1	1	1
3	13811622	13811763	11592	1	7	7
3	13811820	13811877	11593	1	2	2.25
3	13811916	13812030	11594	1	5	6
3	13813061	13813111	11595	1	1	1
3	13813323	13813373	11596	1	1	1
3	13813471	13813521	11597	1	1	1
3	13813539	13813595	11598	1	2	2.25
3	13813873	13813923	11599	1	1	1
3	13813995	13814093	11600	1	2	2.25
3	13814517	13814636	11601	2	8	0.11726
3	13814657	13814707	11602	1	1	1
3	13814755	13814825	11603	1	3	4
3	13815604	13815697	11604	1	2	2.25
3	13815995	13816074	11605	1	2	2.25
3	13816135	13816185	11606	1	1	1
3	13816973	13817154	11607	1	5	6
3	13817535	13817585	11608	1	1	1
3	13817612	13817695	11609	1	2	2.25
3	13817746	13817796	11610	1	1	1
3	13817865	13817958	11611	1	4	5
3	13817961	13818059	11612	2	4	0.225641
3	13818088	13818138	11613	1	1	1
3	13818188	13818418	11614	1	18	16
3	13818438	13818497	11615	1	3	4
3	13819004	13819081	11616	1	4	5
3	13819160	13819493	11617	2	56	0.118852
3	13819535	13819629	11618	1	9	10
3	13819712	13819821	11619	1	6	7
3	13819839	13819957	11620	1	3	4
3	13820094	13820174	11621	1	2	2.25
3	13820206	13820272	11622	1	2	2.25
3	13820277	13820327	11623	1	1	1
3	13820571	13820651	11624	1	2	2.25
3	13821076	13821126	11625	1	1	1
3	13821126	13821241	11626	1	3	4
3	13821259	13821309	11627	1	1	1
3	13823534	13823628	11628	3	36	0.736957
3	13824979	13825060	11629	2	30	19.6667
3	13826491	13826541	11630	1	1	1
3	13826747	13826970	11631	1	15	16
3	13827052	13827102	11632	1	1	1
3	13827805	13827855	11633	1	1	1
3	13827887	13827937	11634	1	1	1
3	13828364	13828414	11635	1	1	1
3	13828420	13828529	11636	1	5	6
3	13829036	13829164	11637	1	15	13.5
3	13829218	13829275	11638	1	5	6
3	13829820	13829905	11639	1	2	2.25
3	13830548	13830653	11640	1	6	7
3	13830710	13830760	11641	1	1	1
3	13831009	13831059	11642	1	1	1
3	13831234	13831304	11643	1	2	2.25
3	13831702	13831819	11644	1	3	4
3	13831835	13831885	11645	1	1	1
3	13832812	13832862	11646	1	1	1
3	13833039	13833103	11647	1	2	2.25
3	13833375	13833475	11648	2	3	4
3	13833529	13833579	11649	1	1	1
3	13834123	13834173	11650	1	1	1
3	13834380	13834475	11651	1	3	4
3	13834702	13834752	11652	1	1	1
3	13834757	13834807	11653	1	1	1
3	13836321	13836441	11654	1	6	7
3	13836590	13836640	11655	1	2	2
3	13836732	13836846	11656	1	8	8
3	13836846	13836896	11657	1	1	1
3	13837371	13837421	11658	1	1	1
3	13837442	13837492	11659	1	1	1
3	13838065	13838121	11660	1	2	2.25
3	13838200	13838253	11661	1	2	2.25
3	13838773	13838888	11662	1	5	6
3	13838918	13839032	11663	1	9	10
3	13839739	13839884	11664	1	5	6
3	13839884	13839964	11665	1	3	4
3	13840207	13840257	11666	1	1	1
3	13840299	13840541	11667	2	11	4.09259
3	13840842	13841051	11668	1	8	9
3	13841675	13841745	11669	1	3	4
3	13841837	13841894	11670	1	2	2.25
3	13841920	13842074	11671	1	6	7
3	13842312	13842362	11672	1	1	1
3	13842369	13842419	11673	1	1	1
3	13842582	13842740	11674	1	10	0.0752688
3	13843032	13843082	11675	1	1	1
3	13843264	13843314	11676	1	1	1
3	13843501	13843551	11677	1	1	1
3	13843579	13843744	11678	1	8	9
3	13843769	13843847	11679	2	9	8.33333
3	13843889	13843939	11680	1	1	1
3	13846014	13846064	11681	1	1	1
3	13846637	13846706	11682	1	2	2.25
3	13846903	13846953	11683	1	1	1
3	13846963	13847013	11684	1	1	1
3	13847105	13847155	11685	1	1	1
3	13847157	13847212	11686	1	2	2.25
3	13847362	13847412	11687	1	1	1
3	13848110	13848214	11688	2	9	0.267196
3	13848254	13848319	11689	1	2	2.25
3	13848331	13848381	11690	1	1	1
3	13849409	13849459	11691	1	1	1
3	13850542	13850670	11692	1	7	8
3	13851749	13851799	11693	1	1	1
3	13851937	13851987	11694	1	1	1
3	13852044	13852094	11695	1	1	1
3	13852098	13852156	11696	1	2	2.25
3	13852283	13852333	11697	1	1	1
3	13853448	13853593	11698	1	8	9
3	13853605	13853655	11699	1	1	1
3	13853952	13854002	11700	1	1	1
3	13854199	13854249	11701	1	1	1
3	13855637	13855687	11702	1	1	1
3	13855975	13856074	11703	1	4	4
3	13856144	13856194	11704	1	1	1
3	13856236	13856286	11705	1	1	1
3	13856327	13856377	11706	1	1	1
3	13857205	13857255	11707	1	1	1
3	13857447	13857502	11708	1	6	4
3	13857665	13857715	11709	1	1	1
3	13858281	13858331	11710	1	1	1
3	13858947	13858997	11711	1	1	1
3	13859084	13859134	11712	1	1	1
3	13859198	13859248	11713	1	1	1
3	13859727	13859777	11714	1	1	1
3	13859777	13859827	11715	1	1	1
3	13860253	13860303	11716	1	1	1
3	13861377	13861500	11717	1	7	6
3	13861819	13861869	11718	1	1	1
3	13862752	13862843	11719	1	2	2.25
3	13862935	13862996	11720	1	2	2.25
3	13863343	13863480	11721	1	49	30
3	13863777	13863855	11722	1	5	5
3	13863873	13863923	11723	1	1	1
3	13863974	13864024	11724	1	1	1
3	13864036	13864086	11725	1	1	1
3	13864861	13864950	11726	1	2	2.25
3	13866014	13866064	11727	1	1	1
3	13866403	13866509	11728	1	3	4
3	13868254	13868304	11729	1	1	1
3	13868496	13868610	11730	1	3	4
3	13868871	13868930	11731	1	2	2.25
3	13868956	13869006	11732	1	1	1
3	13869775	13869912	11733	2	6	0.0634058
3	13869984	13870034	11734	1	1	1
3	13870376	13870426	11735	1	1	1
3	13870496	13870582	11736	1	2	2.25
3	13871623	13871673	11737	1	1	1
3	13872963	13873013	11738	1	1	1
3	13873678	13873777	11739	1	2	2.25
3	13874485	13874535	11740	1	1	1
3	13874541	13874672	11741	2	6	3.07143
3	13874697	13874808	11742	2	46	0.625
3	13876312	13876483	11743	1	7	0.0333333
3	13876566	13876616	11744	1	1	1
3	13876970	13877020	11745	1	1	1
3	13877035	13877168	11746	1	5	6
3	13877209	13877344	11747	1	5	6
3	13877348	13877438	11748	1	2	2.25
3	13877444	13877494	11749	1	1	1
3	13877995	13878570	11750	2	35	2.05
3	13879611	13879775	11751	1	13	13
3	13879886	13879936	11752	1	1	1
3	13880208	13880258	11753	1	1	1
3	13880346	13880403	11754	1	2	2.25
3	13880409	13880459	11755	1	1	1
3	13880550	13880600	11756	1	1	1
3	13881435	13881492	11757	1	2	2.25
3	13881841	13881891	11758	1	1	1
3	13881900	13881961	11759	1	4	4
3	13882792	13883018	11760	1	18	19
3	13883159	13883300	11761	2	10	0.740741
3	13883300	13883365	11762	1	2	2.25
3	13883371	13883421	11763	1	1	1
3	13883614	13883671	11764	1	3	4
3	13883866	13883916	11765	1	1	1
3	13883973	13884121	11766	1	9	8
3	13884152	13884219	11767	1	5	6
3	13884271	13884331	11768	1	2	2.25
3	13884451	13884544	11769	1	3	4
3	13884549	13884610	11770	2	4	5
3	13885369	13885419	11771	1	1	1
3	13885462	13885512	11772	1	1	1
3	13887128	13887178	11773	1	1	1
3	13887807	13887867	11774	1	2	2.25
3	13887928	13888057	11775	1	7	8
3	13888344	13888397	11776	2	5	4.2
3	13888529	13888637	11777	1	13	14
3	13888804	13888876	11778	1	3	4
3	13889327	13889385	11779	1	3	3
3	13889421	13889507	11780	1	3	4
3	13889512	13889572	11781	2	8	6.66667
3	13889641	13889726	11782	1	4	0.0740741
3	13889845	13889895	11783	2	2	2
3	13889907	13890005	11784	1	4	4
3	13890254	13890350	11785	1	42	36
3	13890451	13890507	11786	1	2	2.25
3	13890537	13890587	11787	1	1	1
3	13890635	13890685	11788	1	1	1
3	13890687	13890750	11789	1	2	2.25
3	13890813	13890905	11790	1	8	7
3	13890933	13891006	11791	1	13	9
3	13891020	13891106	11792	1	4	5
3	13891245	13891296	11793	1	2	2.25
3	13891333	13891393	11794	1	2	2.25
3	13891485	13891535	11795	1	1	1
3	13891540	13891590	11796	1	1	1
3	13891798	13891881	11797	1	2	2.25
3	13891903	13892001	11798	1	12	12
3	13892001	13892554	11799	3	69	0.211524
3	13892556	13892652	11800	1	13	11
3	13892770	13892843	11801	1	3	4
3	13893148	13893270	11802	3	115	0.848544
3	13893282	13893426	11803	1	14	0.1
3	13893484	13893568	11804	1	20	14
3	13893590	13893646	11805	2	27	24.7857
3	13893774	13893847	11806	1	7	8
3	13893883	13893933	11807	1	1	1
3	13893997	13894546	11808	3	151	0.249955
3	13894634	13894685	11809	1	2	2.25
3	13894709	13894759	11810	1	1	1
3	13894990	13895040	11811	1	1	1
3	13895123	13895245	11812	1	3	4
3	13895276	13895326	11813	1	1	1
3	13895356	13895416	11814	1	4	4
3	13895426	13895499	11815	1	9	7
3	13895506	13895962	11816	1	28	29
3	13895980	13896034	11817	1	2	2.25
3	13896164	13896214	11818	1	1	1
3	13896218	13896268	11819	1	1	1
3	13896298	13896348	11820	1	1	1
3	13896405	13896504	11821	1	2	2.25
3	13896807	13896867	11822	1	2	2.25
3	13896941	13897067	11823	1	5	6
3	13897095	13897162	11824	1	3	0.0625
3	13897189	13897240	11825	1	2	2.25
3	13897718	13897845	11826	1	5	6
3	13898419	13898469	11827	1	1	1
3	13898489	13898566	11828	1	2	2.25
3	13898831	13899073	11829	1	11	12
3	13899115	13899191	11830	1	2	2.25
3	13899281	13899331	11831	1	1	1
3	13899443	13899675	11832	2	10	11
3	13899821	13899871	11833	1	1	1
3	13900050	13900123	11834	1	23	11
3	13900411	13900468	11835	1	7	7
3	13900507	13900593	11836	1	5	5
3	13900596	13900647	11837	1	5	6.75
3	13900663	13900740	11838	1	3	4
3	13900938	13901082	11839	1	5	0.03125
3	13901090	13901157	11840	1	9	7
3	13901176	13901256	11841	1	6	6
3	13901286	13901342	11842	1	3	3
3	13901350	13901400	11843	1	1	1
3	13901603	13901887	11844	3	21	0.0885903
3	13901902	13901954	11845	1	3	4
3	13901970	13902045	11846	1	5	6
3	13902076	13902171	11847	2	11	0.335294
3	13902185	13902305	11848	2	12	0.740741
3	13902365	13902415	11849	1	1	1
3	13902456	13902775	11850	2	22	0.0572863
3	13902794	13902844	11851	1	1	1
3	13904051	13904132	11852	1	2	2.25
3	13904349	13904561	11853	1	37	30
3	13904568	13904682	11854	1	8	9
3	13904694	13904745	11855	1	4	5.25
3	13904778	13904828	11856	1	1	1
3	13904997	13905095	11857	1	2	2.25
3	13905400	13905494	11858	1	5	6
3	13905502	13905552	11859	1	1	1
3	13905867	13905917	11860	1	1	1
3	13907898	13907985	11861	1	7	7
3	13907999	13908061	11862	2	5	0.290909
3	13908066	13908119	11863	1	2	2.25
3	13908148	13908222	11864	1	3	4
3	13908440	13908619	11865	3	22	0.0971429
3	13908691	13908748	11866	1	2	2.25
3	13908771	13908829	11867	1	8	7.5
3	13908845	13908895	11868	1	1	1
3	13909081	13909131	11869	1	1	1
3	13909408	13909515	11870	1	3	4
3	13910154	13910204	11871	1	1	1
3	13910357	13910407	11872	1	1	1
3	13910421	13910471	11873	1	1	1
3	13910628	13910694	11874	1	3	3
3	13910942	13910992	11875	1	1	1
3	13911094	13911173	11876	2	5	5.33333
3	13911371	13911480	11877	1	3	4
3	13912055	13912105	11878	1	1	1
3	13912626	13912676	11879	1	1	1
3	13912685	13912735	11880	1	1	1
3	13913184	13913234	11881	1	1	1
3	13913259	13913309	11882	1	1	1
3	13914332	13914382	11883	1	2	2
3	13915315	13915365	11884	1	1	1
3	13915373	13915424	11885	1	2	2.25
3	13915685	13915735	11886	1	1	1
3	13916124	13916282	11887	1	11	12
3	13917285	13917335	11888	1	1	1
3	13917364	13917514	11889	1	4	5
3	13917528	13917622	11890	1	2	2.25
3	13917638	13917688	11891	1	1	1
3	13917780	13917929	11892	2	10	0.129085
3	13917975	13918025	11893	1	1	1
3	13918101	13918151	11894	1	1	1
3	13918954	13919060	11895	1	3	4
3	13920863	13920930	11896	1	2	2.25
3	13921677	13921761	11897	1	2	2.25
3	13922828	13922878	11898	1	1	1
3	13923010	13923116	11899	1	4	5
3	13923197	13923247	11900	1	1	1
3	13923743	13923793	11901	1	1	1
3	13923860	13923911	11902	2	2	2.25
3	13924108	13924158	11903	1	1	1
3	13924244	13924341	11904	1	2	2.25
3	13924436	13924498	11905	1	5	6
3	13924515	13924567	11906	2	2	2.25
3	13924690	13924764	11907	1	7	6
3	13924799	13924849	11908	1	1	1
3	13924937	13924996	11909	1	2	2.25
3	13925039	13925124	11910	1	10	0.0434783
3	13925177	13925233	11911	1	4	4
3	13925234	13925284	11912	1	1	1
3	13925380	13925430	11913	1	1	1
3	13925493	13925546	11914	1	4	4
3	13925676	13925726	11915	1	1	1
3	13925787	13925885	11916	1	2	2.25
3	13926007	13926078	11917	2	13	0.692857
3	13926150	13926312	11918	1	6	7
3	13926336	13926386	11919	1	1	1
3	13927114	13927202	11920	2	3	4
3	13927352	13927474	11921	1	3	4
3	13927479	13927529	11922	1	1	1
3	13928680	13928730	11923	1	1	1
3	13929609	13929659	11924	1	1	1
3	13930145	13930232	11925	1	2	2.25
3	13930263	13930370	11926	1	15	0.666667
3	13930613	13930669	11927	1	2	2.25
3	13930777	13930843	11928	1	4	5
3	13930937	13931035	11929	1	2	2.25
3	13931161	13931211	11930	1	1	1
3	13931243	13931293	11931	1	1	1
3	13931355	13931444	11932	1	18	15
3	13931458	13931508	11933	1	1	1
3	13932299	13932349	11934	1	1	1
3	13932363	13932420	11935	1	2	2.25
3	13932424	13932503	11936	1	3	4
3	13932511	13932611	11937	1	4	5
3	13932611	13932689	11938	1	2	2.25
3	13933305	13933355	11939	1	1	1
3	13933873	13933923	11940	1	1	1
3	13934293	13934343	11941	1	1	1
3	13934636	13934700	11942	1	13	11
3	13934815	13934906	11943	1	2	2.25
3	13935430	13935511	11944	1	5	5
3	13935842	13935979	11945	1	3	4
3	13936161	13936316	11946	2	9	10
3	13936998	13937048	11947	1	1	1
3	13937100	13937150	11948	1	1	1
3	13937520	13937570	11949	1	1	1
3	13938013	13938068	11950	1	2	2.25
3	13938255	13938305	11951	1	1	1
3	13938604	13938840	11952	2	13	0.034018
3	13940058	13940174	11953	1	3	4
3	13940182	13940276	11954	1	3	4
3	13940306	13940356	11955	1	1	1
3	13941397	13941467	11956	1	8	7
3	13941667	13941775	11957	1	3	4
3	13942221	13942305	11958	1	2	2.25
3	13942448	13942498	11959	1	1	1
3	13942543	13942719	11960	1	8	9
3	13943211	13943261	11961	1	1	1
3	13943302	13943388	11962	1	2	2.25
3	13943438	13943623	11963	1	10	11
3	13943900	13943950	11964	1	1	1
3	13944076	13944126	11965	1	1	1
3	13944127	13944199	11966	1	3	4
3	13944241	13944291	11967	1	1	1
3	13944295	13944357	11968	1	2	2.25
3	13944387	13944440	11969	1	3	4
3	13944739	13944789	11970	1	1	1
3	13944934	13944984	11971	1	1	1
3	13945574	13945836	11972	1	13	13
3	13946009	13946059	11973	1	1	1
3	13946240	13946346	11974	1	4	5
3	13946368	13946418	11975	1	1	1
3	13946424	13946474	11976	1	1	1
3	13946595	13946645	11977	1	1	1
3	13946735	13946785	11978	1	1	1
3	13946936	13946986	11979	1	1	1
3	13947147	13947197	11980	1	1	1
3	13947456	13947506	11981	1	1	1
3	13947966	13948048	11982	1	3	4
3	13948616	13948666	11983	1	1	1
3	13948781	13948831	11984	1	1	1
3	13949399	13949614	11985	1	17	13
3	13949661	13949720	11986	1	2	2.25
3	13950099	13950149	11987	1	1	1
3	13950689	13950845	11988	2	4	5
3	13951123	13951173	11989	1	1	1
3	13951186	13951286	11990	1	3	4
3	13951395	13951445	11991	1	1	1
3	13951669	13951857	11992	1	19	19
3	13952227	13952372	11993	1	20	18
3	13952376	13952553	11994	2	13	0.0933333
3	13953543	13953593	11995	1	1	1
3	13953733	13953783	11996	1	1	1
3	13954172	13954238	11997	1	2	2.25
3	13955460	13955524	11998	1	4	5
3	13955612	13955662	11999	1	1	1
3	13955845	13955895	12000	1	1	1
3	13956236	13956286	12001	1	1	1
3	13956299	13956349	12002	1	1	1
3	13957035	13957085	12003	1	1	1
3	13957092	13957142	12004	1	1	1
3	13957901	13957951	12005	1	1	1
3	13957952	13958028	12006	1	4	5
3	13958241	13958338	12007	1	45	40
3	13958989	13959039	12008	1	1	1
3	13959277	13959327	12009	1	1	1
3	13960617	13960667	12010	1	1	1
3	13961333	13961383	12011	1	1	1
3	13961541	13961596	12012	2	7	6.2
3	13961723	13961802	12013	1	14	12
3	13962155	13962205	12014	1	1	1
3	13962223	13962273	12015	1	1	1
3	13962493	13962543	12016	1	1	1
3	13963161	13963221	12017	1	2	2.25
3	13963226	13963276	12018	1	2	2
3	13964771	13964821	12019	1	1	1
3	13964881	13964979	12020	2	22	0.157647
3	13965065	13965200	12021	2	11	10
3	13965350	13965466	12022	1	13	13.5
3	13965479	13965542	12023	2	3	4
3	13966358	13966423	12024	1	2	2.25
3	13966674	13966749	12025	2	13	0.178788
3	13967139	13967221	12026	2	3	4
3	13968232	13968310	12027	1	10	10
3	13968587	13968680	12028	2	24	1.08333
3	13968778	13968828	12029	1	1	1
3	13969716	13969808	12030	1	8	8
3	13970307	13970401	12031	3	29	0.85853
3	13970668	13970719	12032	1	2	2.25
3	13970845	13970916	12033	1	7	8
3	13971980	13972078	12034	2	8	7.33333
3	13972248	13972298	12035	1	1	1
3	13973114	13973164	12036	1	1	1
3	13973894	13973944	12037	1	1	1
3	13975061	13975146	12038	1	2	2.25
3	13975411	13975536	12039	1	5	6
3	13975537	13975587	12040	1	1	1
3	13975737	13975898	12041	1	9	10
3	13976292	13976342	12042	1	1	1
3	13977153	13977229	12043	1	2	2.25
3	13977741	13977791	12044	1	1	1
3	13978163	13978289	12045	1	3	4
3	13979169	13979219	12046	1	1	1
3	13980194	13980324	12047	1	3	4
3	13980367	13980417	12048	1	1	1
3	13980645	13980695	12049	1	1	1
3	13981008	13981058	12050	1	1	1
3	13981265	13981388	12051	1	5	6
3	13981418	13981468	12052	1	1	1
3	13981540	13981762	12053	1	11	0.0625
3	13981843	13981903	12054	1	7	6.25
3	13982083	13982136	12055	1	2	2.25
3	13983044	13983105	12056	1	2	2.25
3	13983115	13983174	12057	2	8	12
3	13983200	13983262	12058	1	13	14
3	13983273	13983420	12059	1	31	20
3	13983554	13983604	12060	1	1	1
3	13983684	13983734	12061	1	1	1
3	13983809	13984083	12062	1	12	0.035503
