chr	pos	Cov	Meth
13	49081259	47	34
13	49081264	47	38
13	49081299	35	32
13	49081328	35	33
13	49081330	35	34
13	49081421	3	3
13	49081453	3	3
13	49081493	3	3
13	49081496	3	3
13	49081521	5	5
13	49081572	2	2
13	49091520	2	2
13	49106063	2	1
13	49106103	2	0
13	49145501	18	7
13	49145616	17	6
13	49168125	66	53
13	49168164	66	63
13	49168178	66	60
13	49168180	65	53
13	49254549	2	2
13	49254552	2	2
13	49306232	49	27
13	49306234	49	26
13	49306252	49	24
13	49306264	49	21
13	49306267	49	16
13	49306280	49	14
13	49306282	49	19
13	49306287	49	12
13	49306298	43	10
13	49306385	48	26
13	49323764	6	6
13	49323897	14	11
13	49323916	14	10
13	49323966	8	7
13	49323972	8	7
13	49324031	12	6
13	49324036	12	7
13	49324058	12	11
13	49324082	12	11
13	49366183	37	14
13	49366253	31	29
13	49788903	1	1
13	49794489	18	1
13	49794495	18	1
13	49794498	18	1
13	49794504	18	1
13	49794512	18	1
13	49794514	18	1
13	49794521	18	1
13	49794524	18	1
13	49794531	18	2
13	49794533	18	2
13	49794539	18	2
13	49794546	18	1
13	49794549	18	1
13	49794553	18	1
13	49794556	18	0
13	49794618	13	2
13	49794621	13	3
13	49794624	13	2
13	49794633	13	4
13	49794639	13	2
13	49794648	13	1
13	49794660	13	3
13	49794664	13	3
13	49794670	13	3
13	49794679	13	7
13	49796108	41	22
13	49796151	44	33
13	49796217	44	13
13	49821823	62	0
13	49821841	62	0
13	49821924	117	0
13	49821936	117	3
13	49821948	117	0
13	49821955	117	1
13	49821959	117	0
13	49822001	71	0
13	49822008	71	0
13	49822026	72	1
13	49822041	72	0
13	49822054	72	0
13	49822066	72	0
13	49886209	1	1
13	49886248	1	1
13	49921856	12	12
13	49921877	28	28
13	49921915	16	16
13	49921922	16	15
13	49921942	9	3
13	49922026	14	11
13	49922038	14	14
13	50202351	2	2
13	50202656	6	3
13	50202711	6	2
13	50365989	5	0
13	50366009	5	0
13	50366036	5	0
13	50366059	5	0
13	50366064	5	0
13	50366106	8	0
13	50366111	8	0
13	50366120	8	0
13	50366137	8	0
13	50366139	8	0
13	50366141	8	0
13	50366148	8	0
13	50366165	8	0
13	50366169	8	0
13	50366182	8	3
13	50367018	303	0
13	50367027	303	4
13	50367048	303	6
13	50367050	303	0
13	50367055	303	6
13	50367058	303	5
13	50367062	304	0
13	50367088	5	0
13	50367093	5	0
13	50367112	5	0
13	50367125	312	0
13	50367137	312	1
13	50367148	311	1
13	50367150	311	0
13	50367152	311	0
13	50367154	311	0
13	50367164	307	4
13	50367166	307	1
13	50367169	307	3
13	50367171	307	0
13	50367197	305	1
13	50412754	22	19
13	50412787	22	22
13	50412794	22	10
13	50412805	22	20
13	50412908	9	5
13	50422248	6	1
13	50422250	6	0
13	50422254	6	0
13	50422258	6	0
13	50422261	6	0
13	50422266	6	0
13	50422284	6	0
13	50422298	6	0
13	50422339	9	0
13	50422347	9	0
13	50422357	9	0
13	50422407	8	0
13	50422452	8	0
13	50422493	8	4
13	50510587	70	0
13	50510596	70	0
13	50510600	70	0
13	50510604	70	1
13	50510614	70	0
13	50510622	70	0
13	50510638	70	0
13	50510640	70	0
13	50510642	70	0
13	50510648	70	0
13	50510660	13	0
13	50510702	58	1
13	50510729	58	0
13	50510735	58	0
13	50510737	58	0
13	50510741	58	0
13	50510844	1	0
13	50510876	1	0
13	50510917	1	0
13	50510962	3	0
13	50510984	3	0
13	50511019	3	0
13	50569978	7	4
13	50569995	7	3
13	50570089	6	2
13	50570113	6	0
13	50570140	463	9
13	50570151	463	15
13	50570171	463	54
13	50570248	452	3
13	50570310	452	11
13	50570374	5	1
13	50570383	5	1
13	50570392	5	1
13	50570407	5	1
13	50570416	5	1
13	50570418	5	1
13	50570427	5	0
13	50570429	5	1
13	50570434	5	0
13	50570495	3	0
13	50570516	3	0
13	50570525	3	0
13	50570545	3	0
13	50571465	1	0
13	50571472	1	0
13	50571475	1	0
13	50571510	1	0
13	50571514	1	0
13	50571531	1	0
13	50571592	2	0
13	50571594	2	0
13	50571597	2	0
13	50571603	2	0
13	50571618	2	0
13	50571621	2	0
13	50571631	2	0
13	50571640	2	0
13	50571678	17	0
13	50571700	17	0
13	50571719	17	0
13	50571767	20	0
13	50571813	20	0
13	50571825	20	0
13	50653133	7	3
13	50653417	4	2
13	50653433	27	10
13	50653489	27	8
13	50653655	1	1
13	50654247	38	4
13	50654255	38	3
13	50654260	38	5
13	50654272	38	6
13	50654302	42	6
13	50654310	49	2
13	50654327	11	0
13	50654353	32	0
13	50654404	33	1
13	50654453	12	1
13	50654469	12	1
13	50654475	4	1
13	50654516	4	0
13	50654532	4	0
13	50654569	16	0
13	50654577	16	0
13	50654579	16	0
13	50654593	12	0
13	50654608	12	0
13	50654669	15	15
13	50654673	23	7
13	50654682	23	0
13	50654692	23	0
13	50654723	23	0
13	50654725	23	0
13	50654805	8	1
13	50655173	15	0
13	50655178	15	0
13	50655239	14	0
13	50655280	2	0
13	50655282	15	0
13	50655287	15	0
13	50655289	15	0
13	50655319	15	0
13	50655329	13	0
13	50655331	13	0
13	50655334	13	0
13	50699714	1	0
13	50699725	1	0
13	50699739	1	0
13	50699744	1	0
13	50699771	1	0
13	50700604	12	0
13	50700615	12	2
13	50700648	22	7
13	50700802	28	15
13	50700828	28	14
13	50700841	18	13
13	50700843	18	7
13	50700846	18	8
13	50700924	12	6
13	50700930	12	8
13	50700932	12	8
13	50700948	12	6
13	50700964	11	2
13	50701042	16	12
13	50701048	17	16
13	50701145	131	121
13	50701168	131	113
13	50701182	131	125
13	50701197	131	120
13	50701254	107	86
13	50701259	110	96
13	50701263	110	82
13	50701266	110	94
13	50701289	110	89
13	50701308	110	96
13	50701318	110	97
13	50701320	110	110
13	50701324	110	95
13	50701499	220	98
13	50701512	220	74
13	50701536	220	27
13	50701558	220	56
13	50701608	200	18
13	50701610	200	32
13	50701617	202	36
13	50701636	202	33
13	50701653	202	23
13	50701667	202	32
13	50701678	202	19
13	50701907	86	26
13	50701942	87	22
13	50701955	87	16
13	50701958	87	16
13	50701976	42	10
13	50701978	42	13
13	50701998	42	22
13	50702004	138	68
13	50702012	144	53
13	50702022	149	81
13	50702030	149	102
13	50702035	149	104
13	50702042	142	96
13	50702050	114	90
13	50702115	201	129
13	50702123	202	92
13	50702141	197	104
13	50702180	77	47
13	50702182	77	44
13	50702186	1	1
13	50702225	166	92
13	50702232	170	119
13	50702249	170	109
13	50702251	170	112
13	50702256	170	111
13	50702258	170	91
13	50702264	170	111
13	50702273	170	84
13	50702283	170	74
13	50702340	19	16
13	50702387	27	20
13	50702393	27	26
13	50702408	26	24
13	50702477	8	6
13	50702481	8	8
13	50702666	25	21
13	50702673	25	24
13	50702705	5	5
13	50702709	5	5
13	50702717	5	5
13	50702724	5	4
13	50702793	73	47
13	50702851	107	59
13	50702861	132	87
13	50702869	154	94
13	50702876	154	91
13	50702912	154	93
13	50702979	125	62
13	50703014	125	77
13	50703024	125	76
13	50703042	548	386
13	50703055	423	295
13	50703183	402	253
13	50703200	402	225
13	50703269	1	0
13	50703295	21	5
13	50703350	226	70
13	50703356	215	58
13	50703370	215	56
13	50703416	206	70
13	50703468	207	55
13	50703475	207	70
13	50703547	5	1
13	50703576	5	1
13	50703587	5	1
13	50703661	3	1
13	50703684	3	1
13	50703689	3	1
13	50703691	3	1
13	50703693	3	1
13	50703723	3	1
13	50703725	3	1
13	50703727	3	1
13	50703794	2	0
13	50703796	2	1
13	50703813	2	1
13	50703839	2	1
13	50706443	6	2
13	50706507	6	1
13	50706544	10	5
13	50706549	10	9
13	50706555	10	6
13	50706581	96	68
13	50706586	96	44
13	50706588	96	35
13	50706640	86	7
13	50706738	108	35
13	50706808	15	2
13	50706872	119	50
13	50706884	119	37
13	50706899	119	62
13	50706901	119	62
13	50706907	119	62
13	50706910	119	76
13	50706922	119	58
13	50706935	86	32
13	50706968	3	1
13	50707001	85	23
13	50707017	108	58
13	50707026	108	39
13	50707041	108	40
13	50707048	108	41
13	50707063	60	26
13	50707123	27	8
13	50707145	27	4
13	50707336	449	173
13	50707344	449	205
13	50707366	450	254
13	50707368	450	320
13	50707394	450	409
13	50707405	448	326
13	50707410	448	366
13	50707423	10	3
13	50707425	10	6
13	50707435	9	3
13	50707465	445	180
13	50707497	436	188
13	50707537	8	6
13	50707584	8	5
13	50707589	8	7
13	50707595	8	5
13	50707935	51	51
13	50707950	89	86
13	50707959	89	89
13	50707965	89	87
13	50707978	89	89
13	50708001	97	79
13	50708010	95	88
13	50708016	8	8
13	50708041	8	7
13	50708076	94	94
13	50708102	87	86
13	50708391	4	4
13	50708418	4	4
13	50708519	5	5
13	50708567	5	5
13	50709176	7	7
13	50709194	7	7
13	50804064	3	3
13	50835403	1	0
13	50835424	1	1
13	50835445	1	1
13	50835555	1	1
13	50960768	17	11
13	50960811	17	9
13	50960921	9	5
13	50962616	1	1
13	50962657	1	1
13	50986719	23	19
13	50986859	14	6
13	50994138	3	2
13	50994147	3	2
13	50994229	4	4
13	50994233	4	4
13	51018994	2	1
13	51019014	2	1
13	51019016	2	2
13	51096219	2	0
13	51096239	2	0
13	51162748	22	20
13	51162852	35	33
13	51362836	4	1
13	51362945	7	5
13	51363280	1	0
13	51363287	1	0
13	51363296	1	0
13	51363359	2	2
13	51363361	2	2
13	51363398	2	2
13	51363427	2	2
13	51375367	193	118
13	51375392	193	166
13	51375467	204	124
13	51375514	220	54
13	51375534	16	6
13	51375638	18	0
13	51375688	22	2
13	51375712	4	0
13	51375841	6	5
13	51375843	6	6
13	51417905	17	17
13	51417915	17	6
13	51417921	17	12
13	51417927	17	11
13	51417938	17	14
13	51417946	17	9
13	51417964	17	12
13	51417975	12	8
13	51418011	8	6
13	51418018	10	7
13	51418039	10	7
13	51418051	10	7
13	51418090	2	2
13	51418117	4	4
13	51418120	9	8
13	51418131	9	9
13	51418146	44	44
13	51418269	61	53
13	51418395	21	16
13	51418612	5	2
13	51418713	453	316
13	51418803	2	1
13	51466320	250	228
13	51466479	1	1
13	51466702	85	71
13	51564982	572	514
13	51565023	572	459
13	51565027	572	452
13	51565035	572	368
13	51565139	549	394
13	51565141	549	378
13	51565228	1	1
13	51565235	1	1
13	51565264	1	1
13	51565270	1	1
13	51565277	1	1
13	51565463	19	15
13	51565496	19	18
13	51565593	15	15
13	51579900	3	3
13	51599816	72	69
13	51599850	72	70
13	51599867	72	68
13	51599922	87	76
13	51599982	87	70
13	51607689	23	16
13	51644321	450	0
13	51644341	450	2
13	51644354	450	4
13	51644361	450	4
13	51644367	450	2
13	51644416	441	12
13	51678991	125	73
13	51679086	147	98
13	51679119	147	132
13	51724465	38	36
13	51724480	38	28
13	51724576	15	10
13	51724622	15	15
13	51754217	51	46
13	51792667	98	81
13	51792700	98	78
13	51792755	104	79
13	51792824	104	80
13	51792932	9	9
13	51792936	9	8
13	51794245	1	0
13	51794278	1	1
13	51797430	51	35
13	51797540	72	47
13	51797542	72	44
13	51797602	33	21
13	51797644	29	22
13	51797739	14	8
13	51797791	14	10
13	51820350	6	4
13	51820450	1	1
13	51820531	1	0
13	51820582	2	2
13	51820622	46	39
13	51820628	46	41
13	51820748	5	0
13	51820756	5	3
13	51820769	5	3
13	51820853	7	4
13	51820862	7	5
13	51899381	2	2
13	51899464	2	1
13	51899480	2	2
13	51899486	2	1
13	51899517	2	2
13	52053342	1	1
13	52093191	2	2
13	52158339	5	0
13	52158341	5	0
13	52158348	5	0
13	52158355	5	0
13	52158361	5	0
13	52158380	5	0
13	52158421	2	0
13	52158430	3	0
13	52158434	3	0
13	52158436	3	0
13	52158457	3	0
13	52158499	3	1
13	52158911	30	0
13	52158917	30	0
13	52158935	30	0
13	52158944	30	0
13	52158950	30	0
13	52158977	30	0
13	52159019	35	0
13	52159021	35	0
13	52159041	35	0
13	52159044	35	1
13	52159047	35	0
13	52159049	35	0
13	52159086	35	0
13	52159367	1	0
13	52159390	1	0
13	52293180	1	1
13	52378395	64	0
13	52378401	64	0
13	52378405	64	0
13	52378409	64	0
13	52378415	64	0
13	52378444	64	0
13	52378449	64	0
13	52378465	64	0
13	52378511	76	1
13	52378514	76	0
13	52378528	76	0
13	52378546	76	0
13	52378553	76	0
13	52378570	76	0
13	52379046	9	8
13	52379111	5	3
13	52379125	5	4
13	52379280	4	4
13	52379313	4	3
13	52379407	37	24
13	52379543	27	24
13	52379839	171	168
13	52419309	2	1
13	52419330	2	1
13	52419356	2	0
13	52419430	2	0
13	52419457	2	0
13	52419481	2	0
13	52419483	2	0
13	52470711	2	0
13	52470759	2	2
13	52512287	142	140
13	52512289	142	138
13	52512303	142	135
13	52512306	142	138
13	52512390	140	121
13	52512443	26	18
13	52512569	9	7
13	52512975	7	7
13	52513001	7	7
13	52513022	7	6
13	52542288	241	174
13	52542426	187	144
13	52586387	1	1
13	52586392	1	0
13	52586417	1	0
13	52586426	1	0
13	52586449	1	0
13	52586462	1	0
13	52586524	2	0
13	52586537	2	0
13	52586544	2	0
13	52586547	2	0
13	52586557	2	0
13	52586561	2	0
13	52586564	2	0
13	52703101	2	0
13	52703109	2	0
13	52703122	2	0
13	52703128	2	0
13	52703145	2	1
13	52703158	2	0
13	52717669	1	1
13	52768294	1	0
13	52768300	1	0
13	52768308	1	0
13	52768332	1	0
13	52768339	1	0
13	52768349	1	0
13	52768359	1	0
13	52965927	1	1
13	53024082	4	0
13	53024173	2	0
13	53024180	2	0
13	53024182	2	0
13	53024201	2	0
13	53024206	2	0
13	53024216	2	0
13	53024222	2	0
13	53024225	2	0
13	53024228	2	0
13	53024240	2	0
13	53024786	11	1
13	53024789	11	11
13	53024799	12	0
13	53024802	12	0
13	53024806	12	0
13	53024811	12	0
13	53024817	12	0
13	53024822	12	0
13	53024827	12	0
13	53024838	12	0
13	53024847	12	0
13	53024858	12	0
13	53024862	1	0
13	53024866	1	0
13	53024868	1	0
13	53024910	17	0
13	53024920	17	0
13	53024932	17	0
13	53024935	17	0
13	53024963	17	0
13	53030143	14	0
13	53030165	14	0
13	53030203	13	0
13	53030271	17	0
13	53173845	1	0
13	53173907	3	0
13	53173916	3	0
13	53173944	3	0
13	53173963	3	0
13	53227291	108	3
13	53227299	108	1
13	53227307	306	0
13	53227318	306	0
13	53227323	306	0
13	53227326	306	3
13	53227357	306	0
13	53227368	198	1
13	53227384	3	0
13	53227404	292	1
13	53227411	292	0
13	53227413	292	4
13	53227566	52	0
13	53227584	52	0
13	53227612	52	0
13	53227623	52	0
13	53277870	60	56
13	53277898	60	46
13	53302853	241	159
13	53302898	76	48
13	53302942	262	152
13	53302950	262	193
13	53382854	3	3
13	53382950	8	0
13	53402176	15	12
13	53402214	3	2
13	53402274	10	7
13	53402325	10	9
13	53402327	10	6
13	53416550	57	47
13	53416568	57	46
13	53416666	100	71
13	53416675	100	52
13	53416684	100	29
13	53416702	59	39
13	53416706	52	26
13	53416710	52	32
13	53416716	52	34
13	53416731	52	27
13	53416746	42	31
13	53419594	1	0
13	53419600	1	0
13	53419609	1	0
13	53419615	42	18
13	53419621	42	20
13	53419645	42	14
13	53419657	42	12
13	53419715	1	1
13	53419727	1	0
13	53419730	2	0
13	53419748	31	1
13	53419759	31	3
13	53420517	4	1
13	53420519	4	0
13	53420523	4	1
13	53420536	4	0
13	53420544	4	0
13	53420547	4	1
13	53420566	4	1
13	53420570	4	1
13	53420573	4	1
13	53420577	4	1
13	53420583	4	1
13	53420631	3	0
13	53420643	4	0
13	53420654	4	0
13	53420666	4	0
13	53420677	4	0
13	53420688	4	2
13	53420693	4	0
13	53420704	4	1
13	53423098	15	15
13	53423130	15	4
13	53423260	5	2
13	53423280	5	1
13	53423401	75	14
13	53423403	75	19
13	53423420	75	9
13	53423560	88	4
13	53423672	68	16
13	53423705	68	19
13	53423769	49	8
13	53423779	49	16
13	53423800	49	15
13	53423805	49	9
13	53423913	10	10
13	53423938	10	3
13	53423943	10	3
13	53423962	10	4
13	53424030	6	0
13	53424047	6	0
13	53424051	6	0
13	53424056	6	0
13	53424090	6	1
13	53424109	6	1
13	53424458	1	1
13	53424630	2	0
13	53424632	2	0
13	53424640	2	0
13	53424654	2	0
13	53424714	3	0
13	53424738	3	0
13	53424744	3	0
13	53424773	3	0
13	53424779	3	0
13	53424854	4	0
13	53424868	4	0
13	53424895	4	2
13	53425351	11	0
13	53425400	11	0
13	53425402	11	0
13	53425414	11	0
13	53425417	11	1
13	53425470	16	1
13	53425479	16	1
13	53425491	16	1
13	53425493	16	0
13	53425505	16	1
13	53425511	16	4
13	53425514	16	1
13	53425516	16	2
13	53425530	16	1
13	53425535	16	4
13	53425538	15	15
13	53425633	1	0
13	53425637	1	0
13	53425650	1	0
13	53425668	1	0
13	53425679	1	0
13	53425748	1	1
13	53425752	1	0
13	53425757	1	0
13	53425811	1	0
13	53427242	1	1
13	53427245	1	0
13	53427249	1	0
13	53427277	1	0
13	53436698	552	4
13	53500048	46	8
13	53500069	46	37
13	53500077	46	33
13	53500082	46	39
13	53500201	39	33
13	53565743	18	16
13	53565776	18	17
13	53565788	18	16
13	53608739	194	123
13	53608849	188	156
13	53608852	188	163
13	53639013	13	2
13	53650982	7	6
13	53651030	7	7
13	53651087	5	3
13	53651131	5	1
13	53651141	5	3
13	53689656	1	0
13	53689685	1	1
13	53776257	3	1
13	53776263	3	0
13	53776265	3	0
13	53776270	3	0
13	53776274	3	0
13	53776284	3	1
13	53776304	3	1
13	53776307	3	2
13	53776310	3	0
13	53776314	3	0
13	53910265	1	1
13	54035129	13	8
13	54093011	26	5
13	54099315	34	19
13	54099344	34	30
13	54099359	34	26
13	54103656	2	2
13	54165618	6	6
13	54165624	6	6
13	54356677	7	0
13	54356716	7	0
13	54356789	6	0
13	54395916	1	0
13	54395922	2	0
13	54395988	10	9
13	54395995	10	10
13	54396003	9	8
13	54396018	9	9
13	54396020	11	10
13	54396058	11	10
13	54590880	5	5
13	54815683	2	2
13	54815838	3	2
13	54836482	15	8
13	54969118	6	2
13	54969213	32	25
13	54969230	1	0
13	54969269	45	30
13	54969306	44	15
13	55301318	1	1
13	55343744	1	1
13	55521646	1	0
13	55523090	3	3
13	55642340	48	29
13	56141080	22	21
13	56141108	22	19
13	56141194	23	14
13	56188602	1	1
13	56188632	1	1
13	56245691	1	1
13	56245695	1	1
13	56245736	1	1
13	56245750	1	1
13	56245753	1	1
13	56245787	1	1
13	56436033	1	1
13	56576796	2	0
13	56907465	12	6
13	56907562	13	6
13	56907582	13	7
13	56924651	7	7
13	56924653	7	7
13	57017156	1	1
13	57516579	1	0
13	57778852	1	1
13	57778855	1	1
13	57778876	1	1
13	57778964	360	337
13	57779036	3	3
13	57779110	279	254
13	58205634	9	3
13	58205636	9	5
13	58205658	9	9
13	58205676	9	7
13	58205792	13	1
13	58205809	13	0
13	58206835	80	16
13	58206837	80	17
13	58206840	80	18
13	58206843	80	21
13	58206850	80	13
13	58206860	80	7
13	58206871	80	9
13	58206888	80	10
13	58206893	80	17
13	58206906	4	0
13	58206943	10	3
13	58206948	66	27
13	58206952	71	13
13	58206954	71	13
13	58206967	71	20
13	58206996	71	12
13	58207005	71	23
13	58207011	68	20
13	58207177	44	34
13	58207193	45	31
13	58207195	45	24
13	58207197	45	28
13	58207200	45	33
13	58207206	45	22
13	58207224	45	34
13	58207234	45	11
13	58207236	45	28
13	58207239	45	19
13	58207242	45	21
13	58207307	19	17
13	58207311	19	7
13	58207329	19	16
13	58207335	19	3
13	58207345	19	17
13	58207350	19	18
13	58207356	19	19
13	58207368	19	19
13	58207437	13	8
13	58207443	13	6
13	58207448	13	5
13	58207467	13	7
13	58207476	13	6
13	58207482	13	8
13	58207485	13	7
13	58207488	13	8
13	58207533	8	4
13	58207543	8	3
13	58207545	8	2
13	58207549	12	6
13	58207566	13	6
13	58207578	13	7
13	58207588	13	6
13	58207620	5	1
13	58208994	19	2
13	58209012	19	1
13	58209021	19	1
13	58209030	19	2
13	58209085	13	3
13	58209101	14	0
13	58209106	14	3
13	58209110	14	3
13	58209131	14	3
13	58249786	9	5
13	58249831	15	12
13	58610894	1	1
13	58884019	1	1
13	59011550	1	1
13	59011575	1	1
13	59011757	2	0
13	59104981	38	20
13	59105016	38	24
13	59167679	1	1
13	59433264	1	1
13	59433267	1	1
13	59433270	1	1
13	59433274	1	1
13	59433290	1	1
13	59433292	1	1
13	59433301	1	1
13	59433309	1	1
13	59433318	1	1
13	59433322	1	1
13	59447166	1	0
13	59447194	1	0
13	59529913	3	1
13	59530020	79	19
13	59530134	88	88
13	59586976	269	236
13	59587006	270	256
13	59587012	270	257
13	59587026	270	247
13	59587108	313	270
13	59587141	313	274
13	59587158	313	294
13	59984076	1	1
13	60003534	1	0
13	60003547	1	1
13	60033343	2	2
13	60033360	9	6
13	60033376	9	9
13	60033380	9	5
13	60033446	8	2
13	60055173	5	0
13	60109523	1	1
13	60109528	1	1
13	60109576	1	1
13	60545179	1	1
13	60545209	1	1
13	60877480	1	0
13	60963784	17	14
13	60970985	10	0
13	60970990	10	0
13	60971004	10	0
13	60971006	10	1
13	60971016	10	0
13	60971018	10	0
13	60971026	10	0
13	60971037	10	0
13	60971098	7	0
13	60971116	7	0
13	60971129	7	0
13	60971131	7	0
13	60971161	7	0
13	61148771	1	1
13	61148781	1	1
13	61148783	1	1
13	61148787	1	1
13	61148791	1	1
13	61333586	40	14
13	61333743	57	3
13	61333761	57	1
13	61753413	85	59
13	61753559	79	66
13	61753590	37	32
13	61855494	1	1
13	61987550	11	8
13	61987573	11	9
13	61987585	11	8
13	61987961	1	1
13	61987971	1	1
13	61987983	4	3
13	61987996	8	2
13	61987998	8	3
13	61988010	8	3
13	61988031	7	5
13	61988039	7	2
13	61988052	7	1
13	61988135	12	0
13	61988151	12	2
13	61988166	11	1
13	61988226	3	0
13	61988232	3	2
13	61988250	3	2
13	61988276	3	3
13	61988449	6	3
13	61988454	6	2
13	61988564	15	0
13	61988613	15	2
13	61988800	22	2
13	61988802	22	0
13	61988858	32	1
13	61988874	32	0
13	61988880	32	2
13	61988899	32	4
13	61988908	33	2
13	61988916	33	2
13	61988925	33	9
13	61988976	2	0
13	61989050	1	1
13	61989090	1	0
13	61989124	1	0
13	62460175	1	1
13	62783680	146	108
13	62783716	146	81
13	62783787	132	84
13	62783790	132	104
13	62783834	132	107
13	62783854	132	59
13	62783866	6	6
13	62783897	6	0
13	62783984	5	3
13	62784022	5	4
13	63154171	1	1
13	63601518	1	1
13	63601522	1	1
13	63601539	1	1
13	63601548	1	1
13	63601576	1	0
13	63927756	1	0
13	64086081	1	1
13	64086114	1	1
13	64086133	1	1
13	65513085	43	38
13	65513142	43	29
13	65883879	17	17
13	65883933	17	13
13	65884219	1	1
13	65884263	1	1
13	65884382	136	111
13	65884560	4	4
13	65884569	4	4
13	66028787	56	49
13	66028814	56	42
13	66101516	1	1
13	66126897	2	2
13	66126912	2	2
13	66292453	1	0
13	66311585	2	2
13	66518810	1	1
13	66530275	1	1
13	66530308	1	1
13	66783217	1	1
13	66920144	2	2
13	66920293	1	1
13	67231617	1	0
13	67234092	1	0
13	67409724	2	2
13	67673734	45	40
13	67673823	43	32
13	67673855	43	30
13	67673873	43	39
13	67673877	43	39
13	67726349	1	1
13	67802704	5	2
13	67802758	3	1
13	67802882	1	0
13	67802944	83	14
13	67802948	83	11
13	67803092	107	7
13	67803232	113	13
13	67803240	113	25
13	67803249	149	57
13	67803257	149	45
13	67803279	36	18
13	67803460	9	4
13	67803761	9	0
13	67803796	17	2
13	67803820	701	233
13	67803845	694	19
13	67803893	685	4
13	67804242	148	0
13	67804283	4	0
13	67804294	150	0
13	67804322	150	0
13	67804337	150	0
13	67804352	146	1
13	67804365	146	43
13	68377468	1	0
13	68377509	1	1
13	68377524	1	1
13	68682756	63	23
13	68682775	63	53
13	68683092	62	60
13	68683261	54	52
13	68895938	1	0
13	69210036	1	0
13	69210103	1	1
13	69435568	1	0
13	69513820	1	1
13	69514710	1	1
13	69514726	1	1
13	69742260	1	0
13	69742352	2	2
13	70033598	15	6
13	70033741	20	2
13	70090383	1	1
13	70303289	26	25
13	70303292	26	20
13	70303438	19	18
13	70303628	5	5
13	70303657	5	4
13	70531326	14	14
13	70531597	215	178
13	70531664	234	191
13	70531705	234	227
13	70532106	8	7
13	70553737	1	1
13	70553783	1	0
13	70636292	1	0
13	70640724	5	5
13	70640727	5	5
13	70641045	3	3
13	70641074	18	18
13	70641183	15	15
13	70641205	15	15
13	70641253	15	9
13	70681706	8	4
13	70681731	8	7
13	70681734	8	6
13	70681739	8	6
13	70681742	8	4
13	70681755	8	4
13	70681777	8	5
13	70681783	7	2
13	70681802	1	1
13	70681813	1	1
13	70681836	6	3
13	70681865	6	3
13	70681902	5	5
13	70681976	2	0
13	70681978	2	0
13	70681990	2	1
13	70682002	2	1
13	70682008	2	1
13	70682017	2	0
13	70682019	2	0
13	70682021	2	0
13	70682030	2	0
13	70682036	2	0
13	70682042	2	0
13	70683670	1	1
13	70841663	16	13
13	70841676	16	13
13	70967717	8	4
13	70967743	8	5
13	70967777	8	8
13	70967862	7	3
13	71884211	16	8
13	71884283	11	7
13	71905101	1	1
13	72005646	1	0
13	72099023	24	20
13	72099036	24	22
13	72099058	24	21
13	72099075	24	18
13	72099166	26	16
13	72099318	1	1
13	72099347	1	1
13	72099373	1	1
13	72195879	3	0
13	72195895	3	2
13	72259310	65	48
13	72259330	65	34
13	72324301	1	1
13	72422472	19	18
13	72422602	22	10
13	72437842	12	9
13	72437991	301	21
13	72438078	266	19
13	72438226	25	0
13	72438245	25	1
13	72438247	25	0
13	72438365	18	0
13	72584449	1	0
13	72619614	45	19
13	72619665	45	37
13	72619673	45	38
13	73115970	261	240
13	73116053	52	51
13	73116077	52	50
13	73116111	52	50
13	73355726	2	0
13	73355730	2	0
13	73355736	2	0
13	73355764	2	0
13	73355780	2	0
13	73355786	2	0
13	73355794	2	0
13	73355801	2	0
13	73356537	2	0
13	73356567	2	0
13	73356570	2	0
13	73356589	2	0
13	73356594	2	0
13	73356609	2	0
13	73621330	1	0
13	73621377	1	0
13	73630258	8	6
13	73634994	3	2
13	73635751	23	11
13	73635840	24	6
13	73636075	103	41
13	73636092	103	45
13	73636202	102	49
13	73636206	102	54
13	73636259	2	1
13	73636274	2	1
13	73636280	2	0
13	73636329	1	0
13	73636439	5	2
13	73636547	1	1
13	73636640	1	1
13	73639609	95	45
13	73684802	4	4
13	73684805	4	4
13	73745604	173	108
13	73745642	174	102
13	73745646	174	104
13	73857919	2	2
13	73857945	2	2
13	73940756	1	0
13	74056274	93	61
13	74071769	38	25
13	74071854	28	24
13	74073519	1	0
13	74088003	202	178
13	74088162	201	137
13	74097033	106	90
13	74097049	106	104
13	74097079	106	94
13	74097184	102	101
13	74097186	102	101
13	74144762	1	1
13	74156720	1	0
13	74205456	2	2
13	74416126	1	0
13	74476704	1	0
13	74476743	1	1
13	74646137	2	2
13	74706177	49	30
13	74706307	51	28
13	74706321	51	28
13	74706431	15	9
13	74706457	4	4
13	74706481	4	4
13	74706526	5	5
13	74706551	5	5
13	74706559	5	5
13	74706588	5	5
13	74706750	1	1
13	74706921	2	0
13	74706994	8	7
13	74707026	7	5
13	74707122	12	9
13	74707130	12	6
13	74707138	12	6
13	74707143	12	9
13	74707151	6	2
13	74707177	6	3
13	74707190	6	3
13	74707275	25	2
13	74707368	9	2
13	74707370	9	4
13	74707387	9	3
13	74707393	9	3
13	74707398	9	3
13	74707417	9	2
13	74707421	9	0
13	74712333	4	2
13	74712480	105	101
13	74941333	1	0
13	74972179	2	2
13	75024815	16	14
13	75024898	17	15
13	75150751	42	40
13	75150757	42	41
13	75150767	42	32
13	75197380	13	12
13	75197394	13	13
13	75235200	1	1
13	75235227	1	1
