chr	start	end	cid	npatterns	total_coverage	total_flow
13	57516473	57516554	2010	0	1	0
13	57516578	57516652	2011	1	1	0.0136986
13	57594733	57594814	2012	0	1	0
13	57778836	57778917	2013	1	1	0.0125
13	57778947	57779205	2014	2	645	0.261584
13	57992418	57992499	2015	0	1	0
13	58101517	58101598	2016	0	1	0
13	58205623	58205705	2017	4	9	0.124228
13	58205741	58205823	2018	2	13	0.164306
13	58206827	58206911	2019	11	80	0.957987
13	58206932	58207027	2020	12	71	0.248173
13	58207179	58207261	2021	12	45	0.995877
13	58207296	58207379	2022	6	19	0.112576
13	58207432	58207514	2023	9	13	0.167751
13	58207528	58207631	2024	6	13	0.0708108
13	58208959	58209041	2025	5	19	0.227788
13	58209077	58209163	2026	2	14	0.261456
13	58249676	58249758	2027	0	9	0
13	58249777	58249876	2028	3	15	0.106576
13	58325253	58325334	2029	0	1	0
13	58610859	58610933	2030	1	1	0.0136986
13	58654303	58654384	2031	0	1	0
13	58717883	58717964	2032	0	1	0
13	58883957	58884038	2033	1	1	0.0125
13	58970175	58970256	2034	0	1	0
13	59011537	59011611	2035	1	1	0.0136986
13	59011697	59011778	2036	1	2	0.025
13	59104972	59105053	2037	3	38	0.55
13	59167637	59167718	2038	1	1	0.0125
13	59417103	59417184	2039	0	1	0
13	59433250	59433331	2040	1	1	0.0125
13	59447116	59447197	2041	1	1	0.0125
13	59511276	59511357	2042	0	1	0
13	59529874	59530148	2043	2	170	0.103029
13	59586952	59587071	2044	5	270	0.529335
13	59587080	59587164	2045	4	313	0.842261
13	59609005	59609086	2046	0	1	0
13	59846550	59846631	2047	0	1	0
13	59984032	59984106	2048	1	1	0.0136986
13	59984150	59984231	2049	0	4	0
13	60003406	60003487	2050	0	4	0
13	60003518	60003592	2051	1	1	0.0136986
13	60025073	60025154	2052	0	1	0
13	60033305	60033506	2053	5	17	0.0763973
13	60055049	60055130	2054	0	2	0
13	60055160	60055248	2055	1	5	0.0603448
13	60093890	60093964	2056	0	1	0
13	60109524	60109605	2057	1	1	0.0125
13	60135581	60135662	2058	0	1	0
13	60201242	60201323	2059	0	1	0
13	60363056	60363137	2060	0	1	0
13	60545021	60545102	2061	0	2	0
13	60545146	60545220	2062	1	1	0.0136986
13	60551229	60551310	2063	0	1	0
13	60877449	60877530	2064	1	1	0.0125
13	60963635	60963717	2065	0	15	0
13	60963753	60963835	2066	2	17	0.213447
13	60970980	60971062	2067	2	10	0.129097
13	60971099	60971180	2068	1	7	0.0875
13	61148764	61148838	2069	1	1	0.0136986
13	61333581	61333663	2070	2	40	0.446065
13	61333698	61333781	2071	3	57	0.329345
13	61339268	61339362	2072	0	2	0
13	61446180	61446261	2073	0	1	0
13	61467199	61467344	2074	0	2	0
13	61753384	61753467	2075	2	85	0.838253
13	61753502	61753646	2076	3	116	0.741805
13	61753682	61753765	2077	0	42	0
13	61807261	61807342	2078	0	1	0
13	61835346	61835420	2079	0	1	0
13	61835448	61835529	2080	0	1	0
13	61855440	61855521	2081	1	1	0.0125
13	61855545	61855626	2082	0	4	0
13	61987524	61987609	2083	4	11	0.172774
13	61987642	61987724	2084	0	9	0
13	61987957	61988067	2085	7	8	0.0836473
13	61988078	61988184	2086	3	12	0.0346477
13	61988204	61988285	2087	2	3	0.0375
13	61988451	61988532	2088	3	6	0.075
13	61988558	61988643	2089	2	15	0.19333
13	61988735	61988817	2090	2	22	0.283575
13	61988853	61989024	2091	5	34	0.156708
13	61989051	61989132	2092	1	1	0.0125
13	62218882	62218963	2093	0	1	0
13	62371430	62371504	2094	0	1	0
13	62394062	62394143	2095	0	1	0
13	62438571	62438652	2096	0	1	0
13	62460145	62460226	2097	1	1	0.0125
13	62474687	62474769	2098	0	2	0
13	62595159	62595240	2099	0	2	0
13	62595263	62595344	2100	0	1	0
13	62595590	62595671	2101	0	1	0
13	62776557	62776639	2102	0	2	0
13	62783662	62783923	2103	6	284	0.283643
13	62783960	62784042	2104	3	5	0.0806327
13	63049657	63049738	2105	0	1	0
13	63154054	63154135	2106	0	1	0
13	63154145	63154226	2107	1	1	0.0125
13	63271924	63272006	2108	0	22	0
13	63272042	63272124	2109	0	21	0
13	63601502	63601583	2110	1	1	0.0125
13	63736757	63736831	2111	0	1	0
13	63842348	63842422	2112	0	1	0
13	63927685	63927766	2113	1	1	0.0125
13	64086081	64086155	2114	1	1	0.0136986
13	64533923	64533997	2115	0	1	0
13	64894304	64894378	2116	0	1	0
13	64894413	64894494	2117	0	1	0
13	65029503	65029584	2118	0	1	0
13	65298044	65298126	2119	0	4	0
13	65298162	65298244	2120	0	6	0
13	65387922	65388003	2121	0	1	0
13	65512965	65513047	2122	0	47	0
13	65513083	65513165	2123	3	43	0.475733
13	65883857	65883945	2124	2	17	0.157301
13	65884211	65884292	2125	1	1	0.0125
13	65884325	65884420	2126	2	136	0.13704
13	65884505	65884589	2127	1	4	0.0481928
13	66028629	66028711	2128	0	44	0
13	66028746	66028829	2129	3	56	0.480256
13	66101508	66101589	2130	1	1	0.0125
13	66126859	66126940	2131	1	2	0.025
13	66292407	66292488	2132	1	1	0.0125
13	66311516	66311598	2133	1	2	0.0277778
13	66373344	66373425	2134	0	1	0
13	66465249	66465330	2135	0	1	0
13	66518778	66518859	2136	1	1	0.0125
13	66530257	66530338	2137	1	1	0.0125
13	66530395	66530476	2138	0	2	0
13	66766231	66766312	2139	0	1	0
13	66766346	66766427	2140	0	1	0
13	66783191	66783272	2141	1	1	0.0125
13	66793183	66793264	2142	0	1	0
13	66920136	66920217	2143	1	2	0.025
13	66920263	66920337	2144	1	1	0.0136986
13	66951717	66951806	2145	0	10	0
13	66951842	66951924	2146	0	14	0
13	67209626	67209708	2147	0	41	0
13	67209744	67209826	2148	0	49	0
13	67231582	67231663	2149	1	1	0.0125
13	67234062	67234143	2150	1	1	0.0125
13	67384681	67384762	2151	0	1	0
13	67409673	67409788	2152	1	2	0.0197368
13	67673693	67673775	2153	2	45	0.593567
13	67673811	67673893	2154	4	43	0.0622948
13	67726271	67726352	2155	1	1	0.0125
13	67802573	67802654	2156	0	1	0
13	67802673	67802773	2157	3	5	0.0600993
13	67802788	67802900	2158	1	71	0.108108
13	67802906	67802988	2159	3	83	1.06159
13	67803072	67803154	2160	2	107	1.83454
13	67803190	67803329	2161	5	149	0.192253
13	67803364	67803475	2162	2	28	0.242346
13	67803512	67803593	2163	0	4	0
13	67803641	67803722	2164	0	19	0
13	67803759	67803909	2165	5	703	0.195464
13	67803913	67804021	2166	0	748	0
13	67804171	67804254	2167	1	148	2.14634
13	67804267	67804371	2168	3	150	0.147787
13	67886904	67886986	2169	0	2	0
13	68008088	68008162	2170	0	1	0
13	68108594	68108668	2171	0	1	0
13	68377457	68377538	2172	1	1	0.0125
13	68377583	68377657	2173	0	1	0
13	68559844	68559925	2174	0	1	0
13	68682754	68682837	2175	3	63	0.485881
13	68682871	68682993	2176	0	59	0
13	68683082	68683172	2177	2	62	0.346255
13	68683199	68683282	2178	2	54	0.707927
13	68895908	68895989	2179	1	1	0.0125
13	68989484	68989558	2180	0	1	0
13	69210034	69210115	2181	1	1	0.0125
13	69435562	69435643	2182	1	1	0.0125
13	69453237	69453318	2183	0	2	0
13	69461838	69461919	2184	0	1	0
13	69513749	69513830	2185	1	1	0.0125
13	69514695	69514776	2186	1	1	0.0125
13	69742195	69742269	2187	1	1	0.0136986
13	69742287	69742368	2188	1	2	0.025
13	69934274	69934422	2189	0	2	0
13	70033589	70033789	2190	3	38	0.15
13	70073596	70073677	2191	0	1	0
13	70090365	70090439	2192	1	1	0.0136986
13	70191326	70191407	2193	0	1	0
13	70303242	70303324	2194	3	26	0.31261
13	70303360	70303442	2195	2	19	0.208354
13	70303495	70303577	2196	0	4	0
13	70303613	70303694	2197	2	5	0.0625
13	70304408	70304560	2198	0	2	0
13	70421600	70421681	2199	0	1	0
13	70531265	70531347	2200	1	14	0.25
13	70531384	70531465	2201	0	16	0
13	70531523	70531606	2202	2	215	0.736811
13	70531639	70531723	2203	3	234	0.239774
13	70531937	70532019	2204	0	13	0
13	70532055	70532137	2205	2	8	0.0973958
13	70553716	70553790	2206	1	1	0.0136986
13	70553833	70553915	2207	0	2	0
13	70586118	70586199	2208	0	1	0
13	70636280	70636361	2209	1	1	0.0125
13	70636398	70636479	2210	0	2	0
13	70640377	70640459	2211	0	8	0
13	70640496	70640577	2212	0	6	0
13	70640670	70640752	2213	1	5	0.0833333
13	70640885	70640959	2214	0	1	0
13	70641003	70641147	2215	1	18	0.041958
13	70641183	70641265	2216	2	15	0.191919
13	70681707	70681789	2217	7	8	0.110214
13	70681798	70681907	2218	2	6	0.0554167
13	70681975	70682057	2219	2	2	0.028125
13	70683664	70683745	2220	1	1	0.0125
13	70841616	70841697	2221	3	16	0.2
13	70841723	70841816	2222	0	16	0
13	70967703	70967785	2223	3	8	0.0837302
13	70967822	70967904	2224	2	7	0.0888889
13	71708756	71708837	2225	0	1	0
13	71708901	71708982	2226	0	1	0
13	71884137	71884220	2227	2	16	0.10536
13	71884255	71884337	2228	2	11	0.170853
13	71905026	71905107	2229	1	1	0.0125
13	72005643	72005724	2230	1	1	0.0125
13	72099012	72099094	2231	5	24	0.276339
13	72099130	72099212	2232	2	26	0.250833
13	72099310	72099391	2233	1	1	0.0125
13	72139405	72139486	2234	0	1	0
13	72195850	72195931	2235	2	3	0.0375
13	72195969	72196050	2236	0	1	0
13	72259267	72259351	2237	3	65	0.941105
13	72259386	72259468	2238	0	50	0
13	72324290	72324371	2239	1	1	0.0125
13	72422450	72422531	2240	2	19	0.2375
13	72422568	72422650	2241	2	22	0.236626
13	72437839	72437920	2242	2	12	0.15
13	72437939	72438039	2243	2	301	0.183491
13	72438056	72438141	2244	2	266	1.17192
13	72438206	72438288	2245	2	25	0.313063
13	72438324	72438407	2246	1	18	0.195122
13	72584414	72584495	2247	1	1	0.0125
13	72613079	72613160	2248	0	1	0
13	72619603	72619686	2249	4	45	0.653938
13	72619721	72619804	2250	0	54	0
13	72888186	72888267	2251	0	1	0
13	73078715	73078796	2252	0	1	0
13	73115843	73115925	2253	0	200	0
13	73115930	73116043	2254	2	261	0.219051
13	73116047	73116131	2255	4	52	0.623187
13	73146737	73146819	2256	0	3	0
13	73355725	73355806	2257	1	2	0.025
13	73356532	73356613	2258	1	2	0.025
13	73394993	73395074	2259	0	1	0
13	73621327	73621408	2260	1	1	0.0125
13	73630184	73630265	2261	2	8	0.1
13	73630303	73630384	2262	0	7	0
13	73634937	73635038	2263	2	3	0.0375
13	73635054	73635137	2264	0	10	0
13	73635625	73635707	2265	0	14	0
13	73635711	73635824	2266	2	23	0.239286
13	73635828	73635911	2267	2	24	0.159598
13	73636042	73636125	2268	3	103	1.12949
13	73636158	73636242	2269	3	102	0.285339
13	73636246	73636498	2270	3	8	0.025
13	73636529	73636678	2271	1	2	0.0152027
13	73639427	73639509	2272	0	114	0
13	73639544	73639627	2273	2	95	0.447351
13	73684737	73684819	2274	1	4	0.0462963
13	73684856	73684937	2275	0	4	0
13	73745598	73745682	2276	5	174	0.196263
13	73857918	73858000	2277	1	2	0.0277778
13	73940692	73940773	2278	1	1	0.0125
13	74055193	74055274	2279	0	1	0
13	74056149	74056374	2280	2	294	0.455988
13	74071726	74071808	2281	2	38	0.612346
13	74071844	74071926	2282	2	28	0.472813
13	74073306	74073380	2283	0	1	0
13	74073448	74073529	2284	1	1	0.0125
13	74087985	74088068	2285	2	202	0.904201
13	74088102	74088185	2286	2	201	0.153972
13	74097021	74097106	2287	4	106	3.39583
13	74097139	74097232	2288	3	102	0.684575
13	74144701	74144782	2289	1	1	0.0125
13	74156645	74156726	2290	1	1	0.0125
13	74205450	74205531	2291	1	2	0.025
13	74367536	74367617	2292	0	3	0
13	74367655	74367729	2293	0	2	0
13	74416006	74416080	2294	0	1	0
13	74416126	74416207	2295	1	1	0.0125
13	74476692	74476773	2296	1	1	0.0125
13	74523974	74524055	2297	0	1	0
13	74646106	74646188	2298	1	2	0.0277778
13	74706129	74706333	2299	4	102	0.0686637
13	74706369	74706487	2300	2	15	0.119017
13	74706523	74706605	2301	1	5	0.0555556
13	74706723	74706804	2302	1	1	0.0125
13	74706842	74706925	2303	1	5	0.0731707
13	74706948	74707043	2304	3	8	0.0994695
13	74707067	74707195	2305	4	12	0.118686
13	74707227	74707321	2306	2	25	0.164619
13	74707345	74707427	2307	5	9	0.116941
13	74712323	74712404	2308	2	4	0.075
13	74712418	74712523	2309	2	105	0.177571
13	74712555	74712637	2310	0	105	0
13	74721934	74722008	2311	0	1	0
13	74853421	74853502	2312	0	1	0
13	74883310	74883391	2313	0	1	0
13	74883402	74883476	2314	0	1	0
13	74941295	74941376	2315	1	1	0.0125
13	74972126	74972207	2316	1	2	0.025
13	75024749	75024831	2317	2	16	0.403241
13	75024868	75024949	2318	2	17	0.2125
13	75150739	75150939	2319	4	82	0.0809981
13	75197317	75197399	2320	2	13	0.225523
13	75197435	75197517	2321	0	13	0
13	75235163	75235244	2322	1	1	0.0125
13	75269671	75269753	2323	3	7	0.0849677
13	75269789	75269871	2324	3	9	0.122477
13	75565185	75565266	2325	1	1	0.0125
13	75593942	75594023	2326	0	1	0
13	75594026	75594100	2327	0	1	0
13	75773426	75773507	2328	0	1	0
13	75780799	75780880	2329	0	2	0
13	75792630	75792711	2330	0	1	0
13	75793931	75794015	2331	1	40	0.0722892
13	75794050	75794132	2332	1	38	0.444444
13	75915151	75915233	2333	0	13	0
13	75915268	75915351	2334	2	16	0.073727
13	76053596	76053678	2335	0	53	0
13	76053713	76053833	2336	3	54	0.228816
13	76075205	76075286	2337	1	2	0.025
13	76080377	76080451	2338	0	1	0
13	76123436	76123517	2339	1	1	0.0125
13	76124197	76124397	2340	3	334	1.23885
13	76124517	76124598	2341	1	2	0.025
13	76124636	76124717	2342	1	1	0.0125
13	76213702	76213785	2343	0	48	0
13	76213820	76213902	2344	0	40	0
13	76234814	76234902	2345	0	49	0
13	76234936	76235019	2346	0	58	0
13	76279146	76279227	2347	4	35	0.55
13	76279233	76279346	2348	5	36	0.226543
13	76366004	76366078	2349	0	1	0
13	76392608	76392689	2350	0	1	0
13	76409123	76409204	2351	1	2	0.025
13	76409217	76409298	2352	0	2	0
13	76474616	76474697	2353	1	1	0.0125
13	76520859	76520941	2354	0	33	0
13	76520976	76521060	2355	2	35	0.269023
13	76537647	76537728	2356	0	1	0
13	76537765	76537846	2357	1	1	0.0125
13	76735069	76735151	2358	2	12	0.162177
13	76735158	76735240	2359	0	11	0
13	76764932	76765013	2360	0	1	0
13	76805054	76805135	2361	0	1	0
13	76902280	76902361	2362	0	1	0
13	77208724	77208805	2363	1	1	0.0125
13	77297723	77297805	2364	0	33	0
13	77297841	77297923	2365	3	48	0.681481
13	77356519	77356600	2366	0	1	0
13	77356608	77356682	2367	0	1	0
13	77405410	77405491	2368	0	1	0
13	77459316	77459516	2369	1	6	0.0251256
13	77461209	77461454	2370	11	321	0.634905
13	77461786	77461868	2371	0	7	0
13	77461904	77461986	2372	2	11	0.111204
13	77462072	77462339	2373	4	399	0.603128
13	77554338	77554420	2374	2	8	0.111806
13	77554457	77554548	2375	5	16	0.208048
13	77554586	77554669	2376	2	6	0.103125
13	77565197	77565279	2377	1	4	0.0555556
13	77565295	77565396	2378	2	72	0.421899
13	77565413	77565513	2379	2	107	1.00371
13	77565668	77565773	2380	2	153	0.5375
13	77565811	77565892	2381	1	6	0.075
13	77599869	77599950	2382	1	1	0.0125
13	77601635	77601717	2383	2	3	0.0412551
13	77601754	77601835	2384	1	4	0.05
13	77707185	77707259	2385	0	1	0
13	77707282	77707363	2386	0	1	0
13	77742493	77742575	2387	2	7	0.0890123
13	77742611	77742692	2388	2	3	0.0520886
13	77900343	77900424	2389	1	1	0.0125
13	77903815	77903899	2390	3	159	1.87056
13	77903930	77904016	2391	2	148	0.409821
13	78017621	78017702	2392	0	2	0
13	78020666	78020747	2393	0	1	0
13	78040315	78040396	2394	0	1	0
13	78040494	78040576	2395	0	2	0
13	78076264	78076352	2396	0	4	0
13	78076382	78076464	2397	2	8	0.0838294
13	78077696	78077786	2398	3	100	0.678808
13	78077795	78077896	2399	2	112	0.0859552
13	78082234	78082346	2400	1	40	0.123457
13	78082352	78082434	2401	0	27	0
13	78082678	78082761	2402	0	131	0
13	78082796	78082879	2403	0	119	0
13	78119027	78119109	2404	0	29	0
13	78119144	78119227	2405	0	38	0
13	78119768	78119850	2406	0	5	0
13	78119862	78119968	2407	1	12	0.0380952
13	78122694	78122775	2408	1	1	0.0125
13	78271504	78271586	2409	1	7	0.111111
13	78271623	78271704	2410	2	4	0.05
13	78320025	78320116	2411	0	201	0
13	78320145	78320228	2412	2	213	1.14741
13	78355600	78355682	2413	3	110	1.37255
13	78355718	78355800	2414	2	155	1.71793
13	78377261	78377342	2415	0	1	0
13	78492264	78492346	2416	2	24	0.296296
13	78492381	78492711	2417	21	356	0.544007
13	78492746	78492827	2418	4	21	0.130159
13	78494036	78494118	2419	4	10	0.102229
13	78494154	78494236	2420	4	11	0.135106
13	78494296	78494377	2421	1	2	0.025
13	78494379	78494461	2422	2	7	0.0917989
13	78494497	78494579	2423	2	4	0.0652319
13	78560989	78561070	2424	1	1	0.0125
13	78561112	78561186	2425	1	1	0.0136986
13	78605674	78605755	2426	0	1	0
13	78712259	78712340	2427	1	2	0.025
13	78801632	78801714	2428	0	36	0
13	78801750	78801832	2429	0	41	0
13	78814935	78815016	2430	0	2	0
13	78836661	78836743	2431	2	46	0.611883
13	78836778	78836862	2432	2	46	0.122527
13	78844641	78844722	2433	0	1	0
13	78883941	78884023	2434	2	31	0.479718
13	78884058	78884141	2435	2	32	0.292829
13	78956819	78956902	2436	3	60	0.161811
13	78956937	78957019	2437	2	51	0.556327
13	78957332	78957414	2438	4	14	0.192528
13	78957450	78957532	2439	2	20	0.304755
13	78973266	78973348	2440	0	30	0
13	78973383	78973466	2441	3	28	0.19871
13	78995043	78995125	2442	0	3	0
13	78995161	78995242	2443	1	1	0.0125
13	79005952	79006033	2444	0	1	0
13	79045572	79045653	2445	0	1	0
13	79122227	79122308	2446	0	2	0
13	79122320	79122401	2447	0	1	0
13	79146595	79146679	2448	2	51	0.480703
13	79146714	79146796	2449	2	52	0.606261
13	79159733	79159814	2450	0	1	0
13	79159851	79159943	2451	2	22	0.129764
13	79159977	79160059	2452	2	22	0.343408
13	79171283	79171551	2453	13	259	0.479832
13	79171586	79171722	2454	5	125	0.312711
13	79171756	79171837	2455	0	11	0
13	79171855	79171938	2456	5	143	3.35524
13	79171972	79172055	2457	2	170	0.832934
13	79175768	79175853	2458	6	15	0.1581
13	79175889	79175971	2459	4	25	0.31013
13	79183691	79183947	2460	23	3683	1.47323
13	79184076	79184165	2461	5	64	0.0729651
13	79184185	79184277	2462	0	52	0
13	79184295	79184376	2463	2	6	0.075
13	79184413	79184537	2464	2	14	0.0980581
13	79184573	79184655	2465	2	7	0.0929784
13	79231908	79231989	2466	3	20	0.25
13	79232026	79232108	2467	2	14	0.139334
13	79232715	79232796	2468	1	12	0.15
13	79232832	79232915	2469	1	11	0.146341
13	79483590	79483672	2470	1	31	0.0987654
13	79483708	79483790	2471	1	39	0.527778
13	79578067	79578162	2472	3	79	0.16336
13	79578184	79578324	2473	2	110	0.329318
13	79578359	79578482	2474	0	49	0
13	79578518	79578600	2475	0	14	0
13	79677221	79677302	2476	0	1	0
13	79757056	79757137	2477	1	1	0.0125
13	79820446	79820646	2478	6	307	0.441371
13	79855504	79855587	2479	0	63	0
13	79855621	79855704	2480	3	57	0.342577
13	79862219	79862498	2481	5	114	0.172833
13	79864445	79864526	2482	0	1	0
13	79985126	79985207	2483	1	2	0.025
13	79985247	79985329	2484	0	3	0
13	80025799	80025880	2485	1	2	0.025
13	80025906	80025988	2486	1	3	0.037037
13	80053505	80053586	2487	1	3	0.0375
13	80053623	80053721	2488	1	6	0.0618557
13	80053759	80053840	2489	1	3	0.0375
13	80055314	80055413	2490	2	11	0.0416867
13	80055432	80055514	2491	2	11	0.135957
13	80065410	80065491	2492	0	1	0
13	80179148	80179230	2493	2	2	0.028125
13	80196036	80196297	2494	1	16	0.0480769
13	80244442	80244523	2495	0	1	0
13	80356956	80357037	2496	0	1	0
13	80614495	80614577	2497	0	23	0
13	80614613	80614694	2498	0	2	0
13	80614833	80614920	2499	3	69	0.813478
13	80614957	80615039	2500	0	80	0
13	80717506	80717580	2501	1	2	0.0273973
13	80787012	80787093	2502	0	1	0
13	80819434	80819515	2503	2	3	0.0375
13	80819553	80819634	2504	2	3	0.0375
13	80871730	80871812	2505	2	101	1.26963
13	80871847	80871930	2506	2	95	0.614983
13	80912819	80912901	2507	2	8	0.102022
13	80912913	80913019	2508	3	14	0.110727
13	80913031	80913124	2509	2	11	0.0443095
13	80913204	80913286	2510	1	3	0.0462963
13	80913323	80913569	2511	3	52	0.0510548
13	80990985	80991066	2512	0	1	0
13	81013438	81013519	2513	0	1	0
13	81025180	81025254	2514	0	1	0
13	81025277	81025359	2515	0	2	0
13	81026970	81027051	2516	1	1	0.0125
13	81203352	81203445	2517	4	195	1.02634
13	81203469	81203553	2518	2	211	0.426909
13	81432130	81432212	2519	2	34	0.472973
13	81432248	81432330	2520	2	44	0.426095
13	81552617	81552698	2521	1	1	0.0125
13	81857273	81857354	2522	1	2	0.025
13	81857391	81857472	2523	0	2	0
13	81946068	81946149	2524	0	1	0
13	82293013	82293094	2525	0	1	0
13	82410632	82410713	2526	1	1	0.0125
13	82411355	82411439	2527	3	30	0.318489
13	82411476	82411562	2528	0	29	0
13	82575267	82575348	2529	0	1	0
13	82649962	82650036	2530	0	1	0
13	82867587	82867661	2531	0	1	0
13	82867683	82867764	2532	1	1	0.0125
13	82991782	82991863	2533	0	2	0
13	83668006	83668087	2534	0	1	0
13	83796166	83796248	2535	0	111	0
13	83796284	83796366	2536	0	108	0
13	83985216	83985297	2537	1	2	0.025
13	83985305	83985386	2538	0	3	0
13	84349463	84349544	2539	0	1	0
13	84435022	84435103	2540	0	1	0
13	84453738	84454012	2541	11	289	0.216695
13	84454099	84454181	2542	3	4	0.046875
13	84454218	84454333	2543	5	12	0.128791
13	84454366	84454456	2544	1	11	0.179775
13	84454507	84454589	2545	4	52	0.308537
13	84454625	84454707	2546	4	57	0.689748
13	84454900	84454982	2547	4	5	0.0674658
13	84455018	84455170	2548	4	19	0.1875
13	84455206	84455288	2549	3	4	0.0577626
13	84455520	84455601	2550	1	1	0.0125
13	84455615	84455721	2551	3	9	0.0947251
13	84456580	84456661	2552	0	3	0
13	84456672	84456754	2553	2	2	0.028125
13	84543995	84544076	2554	0	3	0
13	84618930	84619012	2555	0	27	0
13	84619047	84619130	2556	2	29	0.159252
13	84652592	84652666	2557	0	1	0
13	84652719	84652800	2558	1	1	0.0125
13	84821772	84821914	2559	1	2	0.0159574
13	85022255	85022336	2560	0	1	0
13	85094911	85094994	2561	0	17	0
13	85095029	85095111	2562	3	104	1.27302
13	85096972	85097054	2563	2	5	0.0692438
13	85097090	85097171	2564	1	5	0.0625
13	85102045	85102126	2565	0	1	0
13	85610522	85610596	2566	1	1	0.0136986
13	85665642	85665723	2567	1	1	0.0125
13	85676689	85676770	2568	1	1	0.0125
13	85862093	85862174	2569	1	2	0.025
13	85993796	85993877	2570	0	1	0
13	86393723	86393804	2571	1	2	0.025
13	86393842	86393923	2572	1	2	0.025
13	86463976	86464058	2573	0	2	0
13	86598378	86598459	2574	0	1	0
13	86722268	86722349	2575	0	1	0
13	86965661	86965743	2576	0	12	0
13	86965779	86965861	2577	2	9	0.113169
13	86989056	86989137	2578	0	1	0
13	87054944	87055025	2579	0	2	0
13	87252154	87252235	2580	0	1	0
13	87321157	87321238	2581	0	1	0
13	88136153	88136227	2582	0	1	0
13	88136241	88136322	2583	0	1	0
13	88323545	88323627	2584	3	15	0.157811
13	88323664	88323745	2585	4	14	0.175
13	88329027	88329227	2586	6	333	0.228224
13	88330469	88330550	2587	1	1	0.0125
13	88330588	88330669	2588	2	4	0.05
13	88393871	88393952	2589	1	1	0.0125
13	88521020	88521102	2590	2	87	1.6821
13	88521138	88521220	2591	2	92	1.35242
13	88919919	88920000	2592	0	1	0
13	89069592	89069673	2593	0	2	0
13	89069710	89069791	2594	1	1	0.0125
13	89126575	89126656	2595	0	1	0
13	89134259	89134341	2596	2	19	0.249254
13	89134377	89134459	2597	2	18	0.296935
13	89162512	89162593	2598	0	1	0
13	89522156	89522260	2599	2	368	0.663881
13	89522273	89522377	2600	1	352	0.509709
13	89522391	89522473	2601	2	8	0.115687
13	89571223	89571304	2602	0	1	0
13	89737797	89737878	2603	0	1	0
13	90014526	90014607	2604	0	19	0
13	90014652	90014734	2605	0	9	0
13	90014771	90014852	2606	1	2	0.025
13	90015008	90015090	2607	1	3	0.0462963
13	90015126	90015274	2608	2	12	0.074024
13	90226920	90227001	2609	0	1	0
13	90381702	90381783	2610	0	1	0
13	90485927	90486008	2611	1	2	0.025
13	90521188	90521262	2612	0	1	0
13	90521298	90521380	2613	1	2	0.0277778
13	90552732	90552813	2614	2	2	0.0261986
13	90552851	90552932	2615	0	1	0
13	90577666	90577747	2616	0	1	0
13	90588751	90588832	2617	1	1	0.0125
13	90661207	90661282	2618	3	3	0.0440639
13	90661324	90661405	2619	0	4	0
13	90721323	90721397	2620	0	1	0
13	90721416	90721497	2621	0	1	0
13	90756628	90756702	2622	1	1	0.0136986
13	90756764	90756845	2623	0	1	0
13	90830568	90830650	2624	3	6	0.0658699
13	90830686	90830768	2625	1	8	0.0925926
13	90840123	90840204	2626	0	9	0
13	90840241	90840323	2627	0	15	0
13	90882931	90883012	2628	1	2	0.025
13	90885401	90885482	2629	1	1	0.0125
13	90888818	90888899	2630	0	1	0
13	90902926	90903007	2631	0	1	0
13	91079709	91079790	2632	1	5	0.0625
13	91247334	91247415	2633	0	1	0
13	91366072	91366146	2634	1	1	0.0136986
13	91581515	91581597	2635	1	6	0.0493827
13	91581634	91581715	2636	0	7	0
13	91581785	91581867	2637	2	53	0.555556
13	91581903	91581985	2638	2	38	0.550551
13	91646704	91646785	2639	0	1	0
13	91650255	91650336	2640	0	1	0
13	91657208	91657289	2641	0	1	0
13	91723614	91723695	2642	0	1	0
13	91744828	91744909	2643	1	1	0.0125
13	91825435	91825521	2644	0	370	0
13	91825553	91825692	2645	3	311	0.585056
13	91825727	91825809	2646	2	19	0.246091
13	91868842	91868924	2647	2	26	0.418056
13	91868960	91869043	2648	2	19	0.135163
13	91885663	91885744	2649	1	1	0.0125
13	91960032	91960113	2650	0	1	0
13	91983655	91983736	2651	0	2	0
13	91983770	91983851	2652	0	4	0
13	91998456	91998537	2653	0	2	0
13	91998575	91998656	2654	2	3	0.0375
13	92000570	92000652	2655	1	21	0.222222
13	92000688	92000769	2656	2	22	0.275
13	92002272	92002353	2657	2	2	0.025
13	92002391	92002523	2658	2	22	0.0334542
13	92002558	92002694	2659	2	35	0.328967
13	92002728	92002812	2660	0	27	0
13	92022845	92022927	2661	0	28	0
13	92022959	92023041	2662	2	34	0.423209
13	92051823	92051938	2663	2	6	0.0246189
13	92052555	92052637	2664	1	3	0.0462963
13	92052674	92052818	2665	2	6	0.04375
13	92052903	92052984	2666	1	1	0.0125
13	92053022	92053103	2667	0	2	0
13	92076398	92076480	2668	1	29	0.518519
13	92076517	92076598	2669	2	17	0.2125
13	92127976	92128058	2670	1	4	0.0648148
13	92128094	92128176	2671	0	4	0
13	92150609	92150690	2672	1	1	0.0125
13	92150732	92150813	2673	2	3	0.0375
13	92176744	92176818	2674	1	1	0.0136986
13	92176861	92176943	2675	2	2	0.028125
13	92176978	92177060	2676	2	11	0.176716
13	92177096	92177178	2677	0	14	0
13	92184014	92184095	2678	0	1	0
