chr	pos	Cov	Meth
3	9363867	7	7
3	9364004	10	10
3	9364057	13	11
3	9364107	6	6
3	9364276	13	12
3	9364332	17	17
3	9364348	14	12
3	9364438	6	6
3	9364467	7	6
3	9364972	1	1
3	9364981	1	1
3	9365199	2	2
3	9365257	5	4
3	9365387	7	7
3	9365421	132	14
3	9365433	474	39
3	9365441	536	42
3	9365445	538	41
3	9365453	546	45
3	9365457	550	23
3	9365461	554	37
3	9365465	563	39
3	9365469	567	42
3	9365473	572	52
3	9365477	572	33
3	9365481	579	36
3	9365485	585	37
3	9365489	551	30
3	9365493	582	36
3	9365497	582	24
3	9365533	122	1
3	9365537	78	1
3	9365539	65	2
3	9365541	63	3
3	9365543	61	3
3	9365593	9	3
3	9365733	1	1
3	9365818	1	1
3	9365823	1	1
3	9365919	9	8
3	9365946	9	9
3	9365985	2	2
3	9366236	14	13
3	9366238	14	13
3	9366381	3	3
3	9366478	2	1
3	9366613	2	2
3	9366878	2	2
3	9366890	2	1
3	9367203	1	1
3	9367889	2	1
3	9367997	7	7
3	9368065	6	6
3	9368152	5	4
3	9368400	6	5
3	9368462	13	13
3	9368783	1	0
3	9369261	9	9
3	9369418	1	1
3	9369753	3	2
3	9369767	4	4
3	9370101	5	5
3	9370330	6	6
3	9371317	3	2
3	9371320	3	3
3	9371664	3	3
3	9371719	4	4
3	9371730	7	7
3	9372033	23	18
3	9373129	1	1
3	9374104	22	18
3	9374390	9	7
3	9374730	10	7
3	9374829	11	11
3	9374870	5	4
3	9374907	3	2
3	9375668	2	2
3	9375740	4	4
3	9375760	3	2
3	9376373	20	9
3	9376696	2	2
3	9376985	6	6
3	9377076	6	6
3	9377126	12	12
3	9377263	14	14
3	9377326	14	14
3	9377793	8	3
3	9377858	2	1
3	9377914	1	1
3	9378980	4	4
3	9378990	6	6
3	9379009	4	2
3	9379087	1	1
3	9379168	1	1
3	9379426	6	4
3	9379575	1	1
3	9380175	1	1
3	9381067	1	1
3	9382040	2	2
3	9383059	17	13
3	9383166	20	5
3	9383204	23	14
3	9383723	2	2
3	9384177	2	2
3	9384308	2	2
3	9384340	2	2
3	9384669	7	3
3	9385902	1	0
3	9385909	2	2
3	9385917	2	2
3	9386087	7	7
3	9386188	23	21
3	9386372	4	4
3	9387102	13	13
3	9387109	13	13
3	9387149	21	18
3	9387196	29	26
3	9387298	13	12
3	9387326	13	9
3	9387352	11	9
3	9387363	10	6
3	9387367	11	8
3	9387379	10	8
3	9387382	10	10
3	9387389	9	7
3	9387395	9	7
3	9387406	7	7
3	9387409	8	7
3	9387412	8	6
3	9387415	9	9
3	9387432	12	9
3	9387434	13	13
3	9387540	14	9
3	9387681	8	8
3	9387737	25	24
3	9387757	29	29
3	9387830	37	34
3	9387889	53	28
3	9387925	54	26
3	9387933	58	43
3	9387978	49	20
3	9388030	24	15
3	9388051	15	11
3	9388060	12	10
3	9388111	17	12
3	9388121	16	14
3	9388155	35	14
3	9388165	49	46
3	9388206	106	84
3	9388235	138	85
3	9388344	42	31
3	9388373	45	33
3	9388440	41	31
3	9388469	29	23
3	9388714	58	46
3	9388730	60	42
3	9388748	59	21
3	9388751	56	36
3	9388755	55	44
3	9388781	34	30
3	9388846	25	17
3	9388854	22	21
3	9388858	23	23
3	9388966	10	9
3	9388974	9	8
3	9388986	8	8
3	9389047	10	9
3	9389061	10	7
3	9389080	9	9
3	9389102	7	7
3	9389109	8	7
3	9389385	8	7
3	9389652	8	4
3	9389758	19	19
3	9390010	1	1
3	9390055	4	3
3	9390073	4	3
3	9390080	4	2
3	9390112	4	3
3	9390143	3	3
3	9390248	2	2
3	9390267	2	2
3	9390605	13	7
3	9390763	5	4
3	9390821	17	10
3	9390876	11	1
3	9391185	18	5
3	9391365	6	6
3	9391504	8	8
3	9391527	14	14
3	9391533	15	7
3	9391572	16	16
3	9391597	13	12
3	9391643	4	4
3	9391656	3	3
3	9391670	3	3
3	9391772	8	5
3	9391887	8	4
3	9392082	10	5
3	9392091	13	12
3	9392143	21	15
3	9392235	37	30
3	9392245	45	18
3	9392252	55	48
3	9392386	60	53
3	9392389	67	60
3	9392391	67	58
3	9392405	64	45
3	9392584	5	2
3	9392605	2	2
3	9392773	1	1
3	9392917	26	23
3	9393004	16	14
3	9393313	6	6
3	9393385	11	6
3	9393410	21	21
3	9393431	26	23
3	9393487	22	6
3	9393552	8	6
3	9393566	5	4
3	9393651	67	35
3	9393681	71	35
3	9393708	53	36
3	9393751	22	20
3	9393811	24	24
3	9393838	36	33
3	9393871	73	62
3	9393897	85	46
3	9393912	84	57
3	9393941	53	27
3	9393977	16	13
3	9393995	5	4
3	9394008	3	3
3	9394010	3	3
3	9395897	2	2
3	9395908	2	2
3	9396091	2	1
3	9396665	5	5
3	9396708	9	9
3	9396764	12	12
3	9396820	8	8
3	9396881	5	5
3	9396883	5	5
3	9397276	2	2
3	9397349	7	6
3	9397390	7	0
3	9397461	9	2
3	9397557	2	0
3	9397765	3	0
3	9397911	11	0
3	9397925	11	7
3	9398006	8	8
3	9398057	3	2
3	9398313	8	1
3	9398341	11	10
3	9398343	11	9
3	9398466	8	0
3	9398638	4	0
3	9398672	5	0
3	9398870	2	2
3	9398960	5	5
3	9398984	4	3
3	9399003	3	3
3	9399332	1	1
3	9399383	2	2
3	9399413	5	5
3	9399905	1	1
3	9400082	4	3
3	9400127	7	7
3	9400175	8	8
3	9400694	3	3
3	9400838	8	2
3	9400872	3	3
3	9400896	2	1
3	9400993	11	8
3	9401025	6	1
3	9401227	4	4
3	9401315	11	10
3	9401502	9	9
3	9401526	8	8
3	9401611	11	6
3	9401766	5	1
3	9401831	1	0
3	9401977	4	1
3	9401983	4	3
3	9402016	4	2
3	9402049	5	4
3	9402106	10	3
3	9402147	12	5
3	9402216	8	2
3	9402348	3	3
3	9402462	7	6
3	9402870	2	0
3	9403024	1	0
3	9403056	3	0
3	9403062	4	1
3	9403223	14	2
3	9403269	11	0
3	9403291	7	0
3	9403299	9	1
3	9403445	15	3
3	9403922	17	6
3	9404059	6	2
3	9404437	3	0
3	9404450	3	3
3	9404505	4	4
3	9404827	5	4
3	9404922	3	1
3	9405299	4	4
3	9405379	2	1
3	9405468	5	3
3	9405531	5	5
3	9405541	3	3
3	9405563	4	4
3	9405582	4	3
3	9405614	2	2
3	9405658	4	4
3	9405694	5	4
3	9405983	1	1
3	9406192	10	10
3	9406235	13	12
3	9407124	2	1
3	9407135	2	1
3	9407177	4	0
3	9407323	1	0
3	9407383	1	0
3	9407658	1	0
3	9407670	3	0
3	9407699	5	1
3	9407762	10	6
3	9407915	3	0
3	9407931	2	0
3	9407977	2	0
3	9407990	2	0
3	9408048	1	0
3	9408051	1	1
3	9408146	5	5
3	9408179	8	7
3	9408202	12	12
3	9408263	34	33
3	9408314	31	27
3	9408372	28	28
3	9408412	27	24
3	9408470	19	17
3	9408503	19	19
3	9408527	20	17
3	9408529	20	20
3	9408639	12	11
3	9408684	6	5
3	9409023	15	15
3	9409031	14	14
3	9409131	5	4
3	9409373	1	1
3	9409417	1	1
3	9409602	1	1
3	9409736	1	1
3	9409738	1	1
3	9410102	3	3
3	9410115	3	3
3	9410283	4	4
3	9410356	2	1
3	9410577	5	5
3	9410671	3	2
3	9410695	7	6
3	9410707	7	6
3	9410736	10	10
3	9410740	11	10
3	9410831	14	14
3	9410842	15	15
3	9410858	19	18
3	9410993	15	14
3	9411028	14	12
3	9411055	12	12
3	9411181	18	17
3	9411218	20	20
3	9411241	20	19
3	9411306	6	5
3	9411350	1	1
3	9411541	5	5
3	9411738	3	2
3	9411803	2	2
3	9412070	3	3
3	9412521	6	6
3	9412571	5	5
3	9412619	5	5
3	9412675	3	3
3	9412731	3	3
3	9412741	4	4
3	9413474	8	8
3	9413541	3	1
3	9413595	5	4
3	9413615	7	7
3	9413659	4	4
3	9414133	8	8
3	9414189	4	4
3	9414207	4	4
3	9414242	6	4
3	9414661	6	6
3	9414702	3	3
3	9414711	3	3
3	9414713	3	2
3	9415190	3	3
3	9415341	3	3
3	9415403	2	2
3	9415670	1	1
3	9415724	1	1
3	9416246	5	5
3	9416530	2	2
3	9416533	2	2
3	9416749	7	5
3	9417438	6	2
3	9417624	2	2
3	9417707	2	0
3	9417833	1	1
3	9418066	3	2
3	9418622	8	5
3	9418744	8	6
3	9418812	46	6
3	9419031	3	3
3	9419063	3	3
3	9419183	1	1
3	9419273	15	12
3	9419292	20	15
3	9419435	51	27
3	9419774	1	1
3	9420147	12	9
3	9420156	13	13
3	9420206	16	13
3	9420220	15	10
3	9420301	14	13
3	9420335	32	31
3	9420608	18	12
3	9420668	7	3
3	9421397	2	2
3	9421447	6	5
3	9421900	22	3
3	9421943	20	5
3	9422027	20	14
3	9422235	3	3
3	9422596	1	1
3	9422688	5	5
3	9422760	4	4
3	9422779	3	3
3	9422990	5	5
3	9423114	13	12
3	9423129	9	9
3	9423158	4	3
3	9423454	1	1
3	9423599	2	2
3	9423690	9	8
3	9423735	14	12
3	9423763	15	14
3	9423795	17	16
3	9423821	19	19
3	9423861	14	14
3	9424338	11	5
3	9424389	17	17
3	9424415	21	19
3	9424488	14	12
3	9424657	13	13
3	9424719	6	5
3	9424756	6	5
3	9424833	10	7
3	9424898	17	16
3	9424907	17	16
3	9425582	3	3
3	9425728	10	9
3	9425833	10	10
3	9425854	10	9
3	9425883	8	7
3	9426384	3	3
3	9427474	2	2
3	9427615	1	1
3	9427708	4	4
3	9427711	4	4
3	9427784	5	3
3	9427991	4	2
3	9428012	6	5
3	9428056	6	6
3	9428128	1	1
3	9428309	1	1
3	9428350	3	1
3	9428395	3	3
3	9428457	1	0
3	9428504	3	3
3	9428554	3	3
3	9428578	2	1
3	9428590	1	1
3	9429039	1	1
3	9429058	2	2
3	9429125	5	5
3	9429186	2	2
3	9429194	1	0
3	9429229	2	1
3	9429265	2	2
3	9429427	5	5
3	9429438	4	4
3	9429460	3	3
3	9429526	3	3
3	9429897	3	3
3	9429902	3	3
3	9430056	8	7
3	9430077	11	8
3	9430157	9	7
3	9430625	23	14
3	9430629	19	8
3	9430637	14	8
3	9430641	12	8
3	9430646	7	5
3	9430652	5	5
3	9430780	3	3
3	9430818	1	0
3	9430916	2	2
3	9431296	2	2
3	9431306	2	2
3	9431483	7	7
3	9431576	8	8
3	9431590	5	5
3	9431630	4	4
3	9431906	2	2
3	9432086	2	1
3	9432099	2	2
3	9432168	1	0
3	9432284	3	0
3	9432370	12	6
3	9432506	18	2
3	9432652	13	12
3	9432680	12	12
3	9432757	19	19
3	9432786	24	18
3	9432803	18	16
3	9432853	7	7
3	9432882	5	4
3	9432900	6	6
3	9432946	6	5
3	9432990	6	6
3	9433076	3	3
3	9433095	3	3
3	9433110	3	3
3	9433202	6	6
3	9433208	7	7
3	9433269	8	2
3	9433347	2	2
3	9433432	1	0
3	9433461	1	1
3	9433498	1	1
3	9433554	2	2
3	9433930	2	0
3	9434022	1	0
3	9434024	1	0
3	9434287	5	3
3	9434516	2	2
3	9434539	5	1
3	9434644	1	1
3	9434653	1	1
3	9434667	3	3
3	9434691	6	6
3	9434745	8	8
3	9434825	3	3
3	9434828	1	1
3	9435015	1	1
3	9435051	3	3
3	9435073	7	7
3	9435094	6	5
3	9435164	1	0
3	9435296	2	2
3	9435405	1	1
3	9435562	10	9
3	9435624	12	11
3	9435630	12	12
3	9435674	8	8
3	9435751	10	9
3	9435854	2	2
3	9435897	3	3
3	9436031	5	4
3	9436378	5	4
3	9436531	16	16
3	9436541	16	16
3	9436562	11	11
3	9436594	9	9
3	9436621	4	4
3	9436658	2	2
3	9436698	1	1
3	9436898	10	8
3	9437747	2	2
3	9437753	2	2
3	9437786	3	3
3	9437904	16	16
3	9438038	7	7
3	9438048	8	8
3	9438107	5	4
3	9438172	3	3
3	9438330	3	3
3	9438334	5	5
3	9438462	12	11
3	9438581	4	4
3	9438594	2	2
3	9438614	4	4
3	9438620	4	4
3	9438799	5	5
3	9438820	5	5
3	9438827	5	5
3	9438868	6	5
3	9438910	5	5
3	9438939	4	4
3	9438944	2	2
3	9439017	7	7
3	9439103	9	9
3	9439170	8	7
3	9439212	2	2
3	9439214	2	2
3	9439775	14	14
3	9439807	26	24
3	9439830	24	22
3	9439908	10	9
3	9439933	7	7
3	9439984	3	3
3	9440514	6	6
3	9440641	15	10
3	9440684	18	15
3	9440765	4	3
3	9440778	3	3
3	9440814	4	4
3	9440886	3	2
3	9441323	2	2
3	9441501	3	3
3	9441643	6	6
3	9441651	8	6
3	9441699	11	10
3	9441762	12	10
3	9441768	11	11
3	9441770	11	10
3	9441794	14	14
3	9441806	15	15
3	9441814	16	15
3	9441868	16	16
3	9441903	18	16
3	9442002	2	2
3	9442038	4	4
3	9442052	4	4
3	9442094	4	3
3	9442136	1	1
3	9442263	2	1
3	9442274	3	3
3	9442359	8	8
3	9442364	11	10
3	9442421	9	9
3	9442446	7	6
3	9442449	6	6
3	9442459	6	6
3	9442493	1	1
3	9442505	1	1
3	9442765	7	7
3	9442896	14	13
3	9442968	19	18
3	9442985	22	22
3	9443018	20	19
3	9443079	4	4
3	9443350	3	3
3	9443634	17	16
3	9443676	17	15
3	9444025	1	1
3	9444180	5	4
3	9444183	6	5
3	9444214	3	2
3	9444221	3	2
3	9444256	1	1
3	9444438	6	6
3	9444498	7	6
3	9444708	11	9
3	9444767	16	14
3	9444812	11	10
3	9444831	10	8
3	9444844	5	5
3	9445436	2	2
3	9445460	3	3
3	9445539	1	1
3	9445542	1	1
3	9445546	1	1
3	9445561	1	0
3	9445704	5	3
3	9445857	7	7
3	9445950	12	12
3	9445959	13	13
3	9445964	14	13
3	9446033	13	13
3	9446046	15	15
3	9446052	15	14
3	9446101	14	14
3	9446806	1	1
3	9446933	3	3
3	9446982	4	4
3	9447059	4	4
3	9447189	19	18
3	9447203	19	18
3	9447269	21	21
3	9447297	20	20
3	9447323	18	18
3	9447334	19	17
3	9447377	16	16
3	9447400	15	15
3	9447436	13	13
3	9447463	6	4
3	9447472	6	6
3	9447490	5	5
3	9447539	3	3
3	9447562	2	2
3	9447583	2	2
3	9447591	4	4
3	9447618	3	3
3	9447638	3	3
3	9447659	4	4
3	9447661	4	4
3	9447770	17	16
3	9447880	10	10
3	9448456	16	14
3	9448516	14	13
3	9448539	17	17
3	9448635	6	6
3	9448646	5	5
3	9448816	4	4
3	9448854	11	9
3	9448916	19	17
3	9449350	1	1
3	9449804	9	9
3	9449825	10	10
3	9449971	5	5
3	9449995	3	3
3	9450028	3	3
3	9450071	7	7
3	9450077	7	7
3	9450254	6	6
3	9450284	3	3
3	9450345	1	1
3	9450359	1	1
3	9450375	1	1
3	9450382	2	1
3	9450501	2	2
3	9450517	3	3
3	9450575	6	6
3	9450655	4	4
3	9450803	15	15
3	9450815	13	13
3	9450817	13	12
3	9450819	12	11
3	9450836	13	13
3	9450853	16	15
3	9450870	13	13
3	9450886	11	10
3	9450888	12	12
3	9450905	15	14
3	9450919	14	13
3	9450938	17	14
3	9450954	16	16
3	9450956	16	16
3	9450973	16	16
3	9450989	14	13
3	9451008	9	8
3	9451023	8	8
3	9451025	7	7
3	9451042	3	3
3	9451364	1	1
3	9451366	2	2
3	9451383	3	2
3	9451399	5	5
3	9451401	5	5
3	9451418	8	8
3	9451434	9	9
3	9451436	9	9
3	9451453	17	16
3	9451468	16	16
3	9451470	16	15
3	9451497	17	17
3	9451499	17	17
3	9451516	14	13
3	9451534	13	13
3	9451551	6	6
3	9451567	4	4
3	9451586	3	3
3	9451961	3	2
3	9451977	8	8
3	9451979	8	8
3	9451996	8	8
3	9452012	7	7
3	9452014	8	8
3	9452031	8	6
3	9452049	7	7
3	9452066	3	3
3	9452135	2	2
3	9452151	4	4
3	9452153	4	4
3	9452170	4	4
3	9452186	5	5
3	9452188	6	6
3	9452215	7	7
3	9452217	7	7
3	9452234	5	5
3	9452250	3	3
3	9452252	3	2
3	9452264	3	3
3	9452278	3	2
3	9452297	3	2
3	9452422	1	1
3	9452433	3	3
3	9452451	6	5
3	9452473	7	7
3	9452482	7	7
3	9452629	3	2
3	9452732	2	2
3	9452900	1	0
3	9452915	6	6
3	9452955	7	7
3	9453007	14	14
3	9453058	24	21
3	9453176	10	9
3	9453196	8	8
3	9453216	11	10
3	9453367	13	11
3	9453410	8	8
3	9453452	7	5
3	9453672	4	4
3	9453770	11	11
3	9453881	3	3
3	9454698	3	3
3	9454704	5	5
3	9454796	4	4
3	9454820	6	6
3	9454907	24	20
3	9454922	17	17
3	9455048	13	11
3	9455173	2	2
3	9455433	17	14
3	9455554	16	16
3	9455589	13	11
3	9455611	12	12
3	9455650	12	11
3	9456050	1	1
3	9456289	1	1
3	9456327	5	5
3	9456360	6	6
3	9456379	6	6
3	9456423	3	3
3	9456501	4	4
3	9456527	8	6
3	9456591	15	14
3	9456600	17	15
3	9456637	13	13
3	9456700	8	4
3	9457352	1	1
3	9457375	5	3
3	9457399	5	3
3	9457446	6	4
3	9457456	5	1
3	9457993	12	4
3	9458335	10	9
3	9458804	14	4
3	9459208	48	26
3	9459233	46	23
3	9459922	9	3
3	9460209	10	10
3	9460269	1	1
3	9460313	1	1
3	9460398	1	1
3	9460418	2	1
3	9460491	3	3
3	9460626	1	0
3	9460705	1	1
3	9460717	1	1
3	9460768	9	9
3	9460784	10	10
3	9460820	10	10
3	9460844	8	6
3	9461283	5	3
3	9461362	11	9
3	9461504	2	2
3	9461522	1	1
3	9461553	1	1
3	9461710	10	9
3	9461724	13	13
3	9461794	12	11
3	9461831	5	5
3	9462006	1	1
3	9462083	1	0
3	9462133	1	1
3	9462375	1	1
3	9462427	2	2
3	9462464	2	1
3	9462546	6	6
3	9462609	5	4
3	9462655	4	4
3	9463350	16	16
3	9463352	16	16
3	9463354	16	16
3	9463468	19	18
3	9463607	25	9
3	9463872	3	3
3	9464015	4	3
3	9464084	7	7
3	9464160	6	6
3	9464177	5	4
3	9464216	7	7
3	9464219	7	7
3	9464232	7	7
3	9464289	3	3
3	9464311	3	2
3	9464396	1	1
3	9464445	1	1
3	9464483	1	1
3	9464668	2	2
3	9464714	2	2
3	9464751	1	1
3	9464869	6	5
3	9464895	9	7
3	9465040	15	15
3	9465173	8	8
3	9465183	9	9
3	9465192	9	9
3	9465254	10	10
3	9465274	11	10
3	9465327	7	6
3	9465336	7	6
3	9465350	4	3
3	9465552	16	16
3	9465643	6	0
3	9466140	4	3
3	9466198	1	0
3	9466567	2	1
3	9466924	4	4
3	9467083	11	9
3	9467129	11	10
3	9467193	14	8
3	9467259	1	1
3	9467371	3	2
3	9467413	1	1
3	9467462	1	1
3	9467588	7	7
3	9467636	9	6
3	9467701	7	7
3	9467730	7	7
3	9467771	4	4
3	9467795	4	4
3	9467806	3	3
3	9467827	1	1
3	9467847	1	1
3	9467899	6	6
3	9467903	6	6
3	9467984	7	7
3	9468073	6	2
3	9468110	4	3
3	9468434	10	9
3	9468441	10	10
3	9468453	9	9
3	9468477	7	7
3	9468480	7	7
3	9468493	6	6
3	9468602	16	14
3	9468759	6	6
3	9468770	5	5
3	9468831	2	2
3	9469051	4	4
3	9469063	4	4
3	9469198	6	6
3	9469200	6	6
3	9469223	5	5
3	9469239	6	4
3	9469317	3	3
3	9469343	2	2
3	9469437	2	2
3	9469520	6	6
3	9469663	10	9
3	9469697	11	10
3	9469712	12	11
3	9469770	11	11
3	9469858	3	3
3	9470125	1	1
3	9470255	1	1
3	9470262	3	2
3	9470615	6	6
3	9470659	16	15
3	9470744	19	18
3	9470880	19	19
3	9470882	20	19
3	9470903	21	16
3	9470917	27	22
3	9470935	23	20
3	9470944	26	22
3	9470956	26	25
3	9470968	28	28
3	9470976	28	25
3	9471041	16	16
3	9471046	14	14
3	9471106	8	8
3	9471151	3	3
3	9471188	2	1
3	9471261	1	1
3	9471336	3	3
3	9471408	1	1
3	9471464	3	3
3	9471470	3	3
3	9471486	3	2
3	9471531	3	3
3	9471882	7	7
3	9472384	4	3
3	9472460	1	1
3	9472623	1	1
3	9472628	2	2
3	9472678	5	5
3	9472680	6	6
3	9472683	6	6
3	9472685	6	6
3	9472688	6	5
3	9472781	1	1
3	9473727	1	1
3	9473750	4	4
3	9473808	6	6
3	9473822	6	6
3	9473894	4	3
3	9473912	5	5
3	9473998	3	3
3	9474064	6	6
3	9474085	7	7
3	9474221	14	13
3	9474368	6	5
3	9474477	10	10
3	9474506	10	10
3	9474521	10	9
3	9474645	3	3
3	9474698	4	3
3	9474819	10	9
3	9474968	7	7
3	9474977	7	6
3	9474983	7	7
3	9475015	5	4
3	9475039	5	5
3	9475079	3	3
3	9475086	3	3
3	9475094	2	2
3	9475124	1	1
3	9475153	1	1
3	9475164	1	1
3	9475321	2	2
3	9475340	3	3
3	9475426	9	9
3	9475444	12	12
3	9475479	15	15
3	9475484	15	15
3	9475514	10	10
3	9475687	8	7
3	9475700	8	8
3	9475717	4	4
3	9475841	1	1
3	9475982	2	2
3	9475992	2	2
3	9476114	2	2
3	9476359	11	11
3	9476544	23	23
3	9476670	11	11
3	9476801	2	2
3	9477566	2	2
3	9477777	2	2
3	9477819	1	1
3	9477853	1	1
3	9477907	1	1
3	9478375	6	5
3	9478527	10	10
3	9478592	7	6
3	9478760	2	1
3	9478820	1	1
3	9478838	1	1
3	9479193	1	1
3	9479628	1	0
3	9479642	1	1
3	9479780	7	6
3	9480037	3	0
3	9480047	3	1
3	9480055	4	2
3	9480137	2	1
3	9480159	2	2
3	9480240	7	2
3	9480951	1	1
3	9481004	2	2
3	9481110	6	6
3	9481139	6	5
3	9481201	17	17
3	9481438	1	1
3	9481444	1	1
3	9481461	4	3
3	9481504	4	4
3	9481517	5	4
3	9481730	8	8
3	9481781	8	7
3	9482043	3	3
3	9482138	10	8
3	9482144	9	8
3	9482182	6	6
3	9482406	2	1
3	9482410	2	1
3	9482418	2	2
3	9482422	2	1
3	9482694	5	5
3	9482704	5	5
3	9482741	3	3
3	9482885	4	3
3	9482978	1	1
3	9483434	1	1
3	9483453	1	1
3	9483895	3	3
3	9483919	3	3
3	9483937	3	3
3	9483942	4	4
3	9484050	4	4
3	9484268	12	12
3	9484295	18	17
3	9484371	12	12
3	9484420	4	4
3	9484439	4	4
3	9484456	3	1
3	9484475	3	2
3	9484499	1	1
3	9484506	2	1
3	9484516	2	2
3	9484536	1	1
3	9484543	1	1
3	9484610	2	1
3	9484650	5	3
3	9484708	14	13
3	9484790	10	10
3	9484859	5	4
3	9484873	5	2
3	9485357	1	1
3	9485704	15	8
3	9485780	3	2
3	9485783	3	3
3	9486040	3	3
3	9486450	5	4
3	9486462	5	5
3	9486485	6	6
3	9486761	4	4
3	9487032	4	4
3	9487131	7	6
3	9487152	8	7
3	9487227	5	5
3	9487438	10	9
3	9487764	2	2
3	9487813	1	1
3	9487970	1	1
3	9488107	4	2
3	9488213	1	1
3	9488363	12	12
3	9488553	3	3
3	9488584	2	2
3	9488886	23	20
3	9489008	3	3
3	9489014	3	2
3	9489133	2	2
3	9489326	7	7
3	9489359	12	11
3	9489377	12	11
3	9489474	4	4
3	9489500	6	5
3	9489591	1	1
3	9489699	1	1
3	9489711	1	1
3	9489715	1	1
3	9489734	2	2
3	9490104	6	6
3	9490253	3	3
3	9490307	2	2
3	9490344	4	4
3	9490372	3	3
3	9490424	5	5
3	9491204	5	5
3	9491310	6	5
3	9491411	1	1
3	9491422	1	1
3	9491435	1	1
3	9491501	3	3
3	9491674	4	4
3	9491726	3	3
3	9491755	3	3
3	9491795	3	3
3	9492166	3	3
3	9492232	5	5
3	9492242	4	4
3	9492470	8	8
3	9492477	7	7
3	9492638	2	2
3	9493708	10	9
3	9493761	5	4
3	9493783	3	3
3	9494005	1	0
3	9494181	18	10
3	9494466	8	4
3	9494512	6	6
3	9494541	8	8
3	9494558	8	8
3	9494740	5	4
3	9494983	4	3
3	9494995	4	4
3	9495001	3	3
3	9495013	2	2
3	9495248	3	3
3	9495451	1	1
3	9495518	3	3
3	9495643	3	3
3	9495663	5	5
3	9495701	4	4
3	9495706	4	4
3	9495770	4	4
3	9495820	1	1
3	9495828	1	1
3	9495883	1	1
3	9496360	3	3
3	9496780	2	2
3	9496785	3	3
3	9496823	3	3
3	9497159	4	4
3	9497168	1	1
3	9497186	1	1
3	9497261	3	3
3	9497444	6	1
3	9497475	4	1
3	9497478	4	0
3	9497544	2	2
3	9497675	13	13
3	9497683	12	12
3	9497728	12	12
3	9497737	12	12
3	9497739	12	11
3	9497796	5	5
3	9497869	8	7
3	9497900	7	7
3	9497921	9	9
3	9497960	8	8
3	9497971	7	7
3	9497997	8	8
3	9498201	1	0
3	9498220	2	2
3	9498309	2	2
3	9498351	2	1
3	9498442	2	2
3	9499061	3	3
3	9499111	7	7
3	9499251	8	8
3	9499316	8	2
3	9499323	8	4
3	9499331	8	4
3	9499532	5	0
3	9500027	1	1
3	9500208	8	1
3	9500215	7	5
3	9500233	10	3
3	9500312	9	3
3	9500336	6	0
3	9500433	1	0
3	9500873	11	0
3	9500883	13	0
3	9500907	11	0
3	9500964	4	2
3	9500971	4	0
3	9501237	7	7
3	9501284	8	7
3	9501374	1	1
3	9501516	1	1
3	9501531	1	1
3	9501564	1	0
3	9501579	1	1
3	9502902	2	2
3	9502919	2	2
3	9502939	3	3
3	9502992	2	2
3	9503224	10	8
3	9503565	1	1
3	9503642	1	1
3	9503652	1	1
3	9503743	10	10
3	9503761	12	11
3	9503817	16	15
3	9503892	12	12
3	9503942	2	2
3	9504101	10	10
3	9504135	10	10
3	9504137	10	10
3	9504232	6	5
3	9504532	8	8
3	9504551	9	9
3	9504555	9	9
3	9504570	9	9
3	9504991	9	9
3	9505061	4	3
3	9505166	4	4
3	9505371	6	6
3	9505381	7	7
3	9505474	2	1
3	9505552	3	3
3	9505668	2	0
3	9505707	5	2
3	9505748	7	4
3	9505862	4	1
3	9505978	5	0
3	9506044	3	2
3	9506071	3	0
3	9506822	6	6
3	9506847	4	4
3	9506855	4	4
3	9507205	4	4
3	9507639	1	1
3	9507672	1	1
3	9507696	1	1
3	9508087	2	2
3	9508115	3	3
3	9508142	5	5
3	9508315	1	1
3	9508819	2	2
3	9508829	2	2
3	9508869	2	2
3	9509619	1	1
3	9509898	2	2
3	9509904	2	2
3	9509945	2	2
3	9509970	1	1
3	9510345	1	1
3	9510396	3	3
3	9511425	5	4
3	9511521	20	9
3	9511678	2	2
3	9511812	50	9
3	9512377	16	14
3	9512385	19	13
3	9512387	21	18
3	9512402	23	22
3	9512420	25	24
3	9512459	25	9
3	9512553	18	8
3	9512565	17	11
3	9512569	15	14
3	9512576	12	10
3	9512651	7	7
3	9512767	8	7
3	9512811	12	11
3	9512971	1	1
3	9513082	6	6
3	9513532	1	1
3	9513535	3	3
3	9513663	8	8
3	9513727	5	5
3	9513733	3	3
3	9513752	2	2
3	9514044	2	2
3	9514126	2	2
3	9514359	1	1
3	9514592	1	1
3	9515161	1	1
3	9515287	4	4
3	9515432	1	1
3	9515443	1	1
3	9515589	8	8
3	9515625	13	13
3	9515634	13	12
3	9515638	12	12
3	9515684	13	9
3	9515695	13	6
3	9515816	8	2
3	9515849	4	3
3	9516093	1	1
3	9516116	1	1
3	9516175	1	1
3	9516221	2	2
3	9516235	2	2
3	9516410	1	0
3	9516531	5	5
3	9516754	2	2
3	9516782	8	8
3	9516818	9	8
3	9516864	7	4
3	9516913	2	1
3	9517224	6	6
3	9517303	2	2
3	9517306	2	2
3	9517528	2	2
3	9517592	2	2
3	9517769	5	5
3	9517820	7	7
3	9517913	3	3
3	9517931	3	3
3	9517946	4	4
3	9518023	14	13
3	9518049	27	23
3	9518190	8	6
3	9518555	2	2
3	9518935	4	4
3	9519030	11	11
3	9519051	14	14
3	9519108	10	10
3	9519216	3	2
3	9519252	1	1
3	9519258	2	2
3	9519414	3	3
