chr	pos	Cov	Meth
13	103532433	1	1
13	103568547	92	0
13	103568557	92	0
13	103568571	92	0
13	103588439	34	4
13	103625974	1	1
13	103627225	367	94
13	103627280	474	83
13	103658061	1	0
13	103690497	218	211
13	103690527	218	173
13	103690539	795	756
13	103690581	577	96
13	103702881	6	6
13	103702982	9	9
13	103709837	6	0
13	103709860	6	6
13	103716502	17	12
13	103716545	16	9
13	103718128	2	2
13	103718490	68	63
13	103718586	64	47
13	103718636	64	64
13	103718825	27	0
13	103718876	10	0
13	103719825	8	6
13	103719921	8	4
13	103719982	8	0
13	103720050	2	2
13	103720204	211	139
13	103720503	15	0
13	103749978	75	11
13	103749991	75	11
13	103751059	286	186
13	103751097	286	242
13	103762681	206	111
13	103762822	207	33
13	103780010	1	0
13	103780026	1	0
13	103789209	91	18
13	103789219	91	18
13	103841709	11	4
13	103875169	445	243
13	103875306	419	97
13	103906232	8	8
13	103906252	8	8
13	103976498	1	0
13	104009893	1	1
13	104143440	7	0
13	104720561	5	5
13	104720567	5	5
13	105010062	7	0
13	105010167	2	0
13	105438223	11	5
13	105438338	12	6
13	105966756	1	1
13	106114554	2	0
13	106114566	2	0
13	106114663	1	1
13	106190898	2	0
13	106190959	2	2
13	106252015	1	1
13	106262754	11	9
13	106263905	44	26
13	106410461	1	1
13	106410476	1	1
13	106410508	1	1
13	106429619	2	0
13	106429695	2	0
13	106571808	1	1
13	106571960	6	0
13	106571971	5	0
13	106572008	15	0
13	106572015	19	0
13	106572018	19	0
13	106572030	19	0
13	106572042	19	0
13	106637182	583	540
13	106637194	583	534
13	106637236	583	544
13	106637314	503	451
13	106637337	503	438
13	106752399	10	0
13	106752405	10	0
13	106752415	10	0
13	106752566	10	0
13	106753173	2	0
13	106753185	5	0
13	106753229	5	0
13	106753342	75	60
13	106753345	75	50
13	106753349	75	47
13	106753460	88	58
13	106753483	88	74
13	106835015	1	0
13	106865108	3	3
13	106865177	3	0
13	106865230	3	3
13	106865475	3	3
13	106865600	3	3
13	106930035	1	0
13	107046447	5	0
13	107046475	5	5
13	107058187	174	116
13	107058248	161	113
13	107058262	161	141
13	107058272	161	53
13	107076217	7	7
13	107076225	7	7
13	107120636	8	8
13	107120704	14	14
13	107120730	14	14
13	107120757	14	9
13	107120766	14	14
13	107121477	484	294
13	107121573	266	232
13	107121623	555	516
13	107121632	289	282
13	107121637	289	289
13	107121694	219	206
13	107121701	219	195
13	107121719	219	0
13	107144309	163	139
13	107144351	163	146
13	107144366	163	147
13	107144416	47	45
13	107144429	151	149
13	107144461	151	145
13	107144477	151	150
13	107148634	1	0
13	107185696	3	0
13	107185703	3	0
13	107185708	3	0
13	107185714	3	0
13	107185728	15	0
13	107185731	15	0
13	107185836	18	0
13	107185882	18	0
13	107185893	18	0
13	107185896	18	0
13	107185902	18	1
13	107186086	25	0
13	107186184	17	0
13	107186225	17	0
13	107188901	3	0
13	107188912	3	0
13	107188916	3	0
13	107188920	3	0
13	107188923	3	0
13	107188932	3	0
13	107188936	3	0
13	107188940	3	0
13	107188951	3	0
13	107188962	3	0
13	107188972	1	0
13	107188990	1	0
13	107188997	1	0
13	107189001	1	0
13	107189008	3	0
13	107189016	3	0
13	107189021	3	0
13	107189101	1	1
13	107202517	616	456
13	107202522	616	519
13	107202635	591	565
13	107206954	2	2
13	107206958	2	2
13	107206960	2	2
13	107206970	2	2
13	107218885	1	0
13	107218922	1	0
13	107219045	1	0
13	107244412	1	0
13	107390679	1232	1056
13	107390719	1232	1187
13	107390733	1232	1180
13	107390848	1138	955
13	107410892	2	2
13	107512130	33	3
13	107512134	33	9
13	107512164	33	3
13	107519618	1	1
13	107519633	1	1
13	107525278	2	2
13	107742273	2	2
13	107742283	2	0
13	107769798	12	10
13	107769815	12	9
13	107769822	12	8
13	107769849	12	10
13	107769909	14	12
13	107769937	14	14
13	107769945	14	12
13	107820024	1	0
13	107869632	157	90
13	107869767	183	133
13	108016958	1	0
13	108170222	4	0
13	108170233	4	4
13	108170246	4	4
13	108170254	4	4
13	108170286	4	4
13	108214666	9	3
13	108214679	9	6
13	108214791	8	7
13	108214839	8	1
13	108217293	1	1
13	108217297	1	1
13	108228228	1	0
13	108228260	1	1
13	108265021	3	3
13	108302558	1	0
13	108302664	2	0
13	108302670	2	2
13	108302707	2	0
13	108302721	2	0
13	108368699	160	149
13	108368724	160	105
13	108368756	160	149
13	108454124	4	4
13	108454167	6	6
13	108454172	17	14
13	108454198	29	26
13	108454209	25	22
13	108454217	25	24
13	108454236	25	18
13	108454266	5	4
13	108517532	7	2
13	108517590	1	0
13	108518055	380	333
13	108518067	380	329
13	108518090	520	430
13	108518105	517	422
13	108518147	605	420
13	108518150	605	484
13	108518174	465	317
13	108518177	465	397
13	108518271	29	28
13	108518286	29	29
13	108518301	29	29
13	108518333	29	10
13	108522519	39	2
13	108522805	51	8
13	108522841	51	8
13	108522863	49	48
13	108585152	3	3
13	108585302	5	0
13	108585326	5	0
13	108636237	1	1
13	108766045	159	154
13	108766094	3	0
13	108766164	118	72
13	108869075	2	2
13	108921242	105	100
13	108922743	1	0
13	108922748	1	0
13	108997648	1	0
13	108998906	4	2
13	108998915	4	2
13	108998946	4	0
13	108998974	1	0
13	108998990	5	1
13	108999049	5	4
13	109260081	1	1
13	109262172	2	1
13	109284571	13	13
13	109284581	13	13
13	109284588	13	13
13	109284609	13	12
13	109284673	8	5
13	109293823	9	0
13	109294603	37	26
13	109294622	37	24
13	109294632	2	0
13	109326910	8	8
13	109326924	8	8
13	109326943	39	4
13	109326980	31	29
13	109327022	10	10
13	109364888	24	12
13	109364957	11	3
13	109365012	11	2
13	109365086	14	1
13	109365088	14	2
13	109365118	14	5
13	109372878	35	9
13	109372980	32	17
13	109439122	12	12
13	109439268	12	0
13	109480272	114	65
13	109569101	5	5
13	109577104	61	61
13	109577118	61	61
13	109577123	61	59
13	109577187	51	51
13	109577209	51	24
13	109577225	51	51
13	109613939	5	0
13	109613968	5	0
13	109613974	5	0
13	109614072	4	0
13	109684429	1	1
13	109684443	1	1
13	109719888	12	12
13	109719951	8	8
13	109778823	2	2
13	109779780	1939	1937
13	109779788	1939	1854
13	109779801	1939	1855
13	109779830	2069	1466
13	109779859	130	122
13	109779871	130	130
13	109779873	130	100
13	109779885	2263	2185
13	109779892	2263	1897
13	109779923	2133	1404
13	109779930	2133	2076
13	109779936	2133	2057
13	109779938	2147	2100
13	109779953	2250	2198
13	109779963	2243	1541
13	109779981	117	115
13	109794143	2178	1762
13	109794147	2179	2138
13	109794176	2181	2094
13	109794214	2181	2107
13	109794228	2	0
13	109794268	1911	1718
13	109794294	1911	1831
13	109794302	1911	1879
13	109794326	1911	1852
13	109808381	6	4
13	109808538	9	9
13	109808565	9	9
13	109808590	9	9
13	109808596	9	9
13	109808603	9	0
13	109810890	893	234
13	109810899	893	237
13	109810947	646	150
13	109835519	1	1
13	109835545	1	1
13	109859127	1	0
13	109859154	1	1
13	109860005	503	284
13	109860015	503	487
13	109860037	503	423
13	109860128	439	410
13	109860135	439	421
13	109860139	439	390
13	109860146	439	430
13	109860743	1	1
13	109926578	43	41
13	109926966	3	0
13	109926984	3	3
13	109927074	2	2
13	109943425	6	6
13	109943448	6	6
13	110021858	23	14
13	110021890	23	23
13	110021893	23	23
13	110022014	21	18
13	110022028	21	14
13	110025661	1	1
13	110025685	1	1
13	110072418	3	3
13	110072478	3	3
13	110092561	1	1
13	110092582	1	1
13	110177821	1	1
13	110177833	1	1
13	110238162	4	0
13	110317688	257	121
13	110317734	205	170
13	110317781	280	257
13	110317798	280	269
13	110321784	2	0
13	110321808	2	2
13	110333760	2	2
13	110359737	419	348
13	110359809	478	253
13	110359847	443	146
13	110359869	493	210
13	110359877	493	150
13	110359901	440	100
13	110359904	439	64
13	110431610	1	0
13	110434241	29	4
13	110434278	90	15
13	110434338	112	49
13	110434343	86	56
13	110434356	51	33
13	110434363	51	25
13	110434393	128	57
13	110434438	77	63
13	110436651	1	0
13	110436659	1	1
13	110436684	1	1
13	110436693	1	1
13	110436710	1	1
13	110436712	1	1
13	110436719	1	1
13	110448042	1	1
13	110448050	1	1
13	110448062	1	1
13	110448071	1	1
13	110457190	117	117
13	110457192	117	106
13	110457308	92	72
13	110522045	107	49
13	110522053	107	81
13	110522084	107	35
13	110522095	888	371
13	110522119	781	529
13	110522143	781	637
13	110522147	781	632
13	110522160	882	755
13	110522171	101	97
13	110522198	690	603
13	110522211	761	649
13	110522220	761	583
13	110522229	761	677
13	110522246	660	584
13	110522253	71	67
13	110522263	71	68
13	110534650	127	91
13	110534668	128	87
13	110534710	36	29
13	110534756	233	147
13	110534786	198	116
13	110645282	1	1
13	110715738	1	0
13	110715779	1	0
13	110721067	1	1
13	110721083	1	1
13	110754698	3	0
13	110762581	7	6
13	110762595	7	5
13	110762607	7	7
13	110762711	6	3
13	110763531	1	1
13	110763536	1	0
13	110770667	8	8
13	110770686	8	8
13	110770711	8	0
13	110770728	8	0
13	110775414	50	6
13	110775446	50	20
13	110775563	47	25
13	110781017	17	12
13	110781052	17	4
13	110805595	2	0
13	110805626	2	0
13	110805643	1	0
13	110830835	8	8
13	110851533	69	55
13	110851537	69	60
13	110851604	1109	525
13	110851926	8	0
13	110851932	8	0
13	110851964	8	0
13	110851982	8	0
13	110852011	70	36
13	110852042	105	63
13	110852047	105	45
13	110852064	105	39
13	110852112	3	1
13	110866101	412	384
13	110866224	371	360
13	110866262	371	223
13	110868466	372	293
13	110868482	372	156
13	110868492	372	201
13	110885013	1	0
13	110885617	19	19
13	110885673	3	0
13	110885735	22	4
13	110885758	22	3
13	110939518	63	59
13	110939609	62	49
13	110939644	62	0
13	110939662	62	20
13	110953788	883	0
13	110953792	883	210
13	110953833	883	743
13	110957605	89	12
13	110957673	6	6
13	110957685	4	2
13	110957704	4	4
13	110960670	681	103
13	110960740	529	102
13	110960746	529	86
13	110960770	529	225
13	110960923	78	0
13	110960928	78	0
13	110960936	78	3
13	110960940	78	0
13	110960976	78	6
13	110961043	77	7
13	110961047	77	0
13	110961067	77	6
13	110961070	77	4
13	110961086	77	3
13	110961089	77	5
13	110961093	77	3
13	110961328	119	0
13	110961356	119	0
13	110961384	119	4
13	110961443	110	1
13	110961482	110	0
13	110961577	31	0
13	110961592	31	31
13	110961604	31	0
13	110961629	31	31
13	110999200	4	0
13	110999250	132	28
13	110999329	104	15
13	110999335	104	16
13	110999342	104	16
13	110999348	104	23
13	110999369	104	16
13	110999383	104	16
13	110999402	104	77
13	111000048	611	295
13	111000078	611	316
13	111000174	713	509
13	111000185	713	0
13	111000219	720	397
13	111000232	629	498
13	111000253	7	7
13	111000257	7	7
13	111000283	7	0
13	111000286	7	7
13	111000341	3	3
13	111000370	3	0
13	111000403	3	3
13	111000717	1	1
13	111000839	2	2
13	111001743	1	1
13	111031089	524	169
13	111031112	524	469
13	111031169	457	407
13	111031175	457	420
13	111031177	457	35
13	111031231	462	341
13	111061961	3	0
13	111061983	3	0
13	111062047	3	0
13	111064631	131	58
13	111064716	5	0
13	111064747	123	0
13	111064772	121	0
13	111064794	120	2
13	111064802	120	0
13	111095518	4	2
13	111095558	4	3
13	111095609	6	4
13	111095678	6	5
13	111096201	124	90
13	111096250	128	88
13	111096272	128	95
13	111096337	181	31
13	111096360	181	27
13	111096385	181	124
13	111106729	3	0
13	111106760	3	0
13	111106823	3	0
13	111106833	3	0
13	111108200	1	0
13	111108405	49	0
13	111108431	49	0
13	111108437	49	0
13	111108439	11	0
13	111108478	110	11
13	111108499	110	10
13	111108502	110	0
13	111118729	1	1
13	111118735	1	1
13	111120769	6	5
13	111125413	33	33
13	111125420	33	33
13	111125509	46	43
13	111125517	46	44
13	111125555	46	38
13	111125571	46	46
13	111128021	49	12
13	111128045	188	116
13	111128052	188	121
13	111128069	139	98
13	111128086	139	98
13	111128100	171	121
13	111128115	32	21
13	111128134	32	16
13	111128153	32	21
13	111142930	12	12
13	111142962	12	12
13	111142983	12	12
13	111143051	6	5
13	111143078	6	5
13	111143096	6	6
13	111143098	6	5
13	111178018	58	22
13	111178050	5	1
13	111178055	5	2
13	111178061	5	0
13	111178090	98	0
13	111178102	98	18
13	111178118	93	14
13	111178131	93	15
13	111178194	32	8
13	111178201	32	5
13	111193456	4	4
13	111195576	2	2
13	111195600	2	2
13	111203702	19	9
13	111203724	10	3
13	111203748	13	6
13	111203760	15	4
13	111203923	17	7
13	111203948	31	24
13	111203952	31	28
13	111203954	31	25
13	111203980	30	21
13	111203983	30	24
13	111213747	2	0
13	111213750	2	0
13	111213757	2	0
13	111213766	2	0
13	111213772	2	0
13	111213779	2	0
13	111213782	2	0
13	111213794	2	0
13	111213805	2	0
13	111213808	2	0
13	111227879	14	0
13	111227889	14	0
13	111228002	18	0
13	111228014	18	0
13	111228195	7	7
13	111228251	7	0
13	111228351	5	1
13	111228356	5	1
13	111228382	5	1
13	111234073	1	0
13	111243893	2	2
13	111280087	1	1
13	111280093	1	1
13	111291755	168	167
13	111291768	168	168
13	111291784	168	161
13	111291792	168	154
13	111291816	1	0
13	111291861	162	162
13	111291892	162	158
13	111291898	162	120
13	111301924	321	315
13	111301947	7	7
13	111301994	347	329
13	111302042	347	314
13	111302055	347	309
13	111305742	585	558
13	111305765	585	565
13	111305785	585	93
13	111305803	585	570
13	111305861	569	547
13	111305884	569	428
13	111305933	149	144
13	111328895	30	30
13	111328917	30	26
13	111328943	30	30
13	111328951	30	29
13	111329149	4	0
13	111329158	4	4
13	111329170	4	4
13	111329180	4	4
13	111329219	9	8
13	111329304	296	285
13	111329323	296	269
13	111329338	220	202
13	111329351	2	2
13	111329402	244	229
13	111329416	244	224
13	111329433	244	225
13	111329447	244	237
13	111329463	244	66
13	111330648	10	10
13	111330675	10	10
13	111330679	10	10
13	111330697	10	10
13	111330758	1	1
13	111330782	12	8
13	111330800	12	12
13	111347792	1	1
13	111366155	1	0
13	111366159	1	0
13	111366161	1	0
13	111366164	1	0
13	111366179	1	0
13	111366182	1	0
13	111366191	1	0
13	111366193	1	0
13	111366197	1	0
13	111366201	1	0
13	111366203	1	0
13	111366205	1	0
13	111366212	1	1
13	111366215	1	0
13	111366224	1	0
13	111366227	1	0
13	111367675	166	166
13	111367683	166	0
13	111367691	166	0
13	111367693	166	0
13	111367702	166	0
13	111367707	166	4
13	111367715	166	1
13	111367720	166	0
13	111367797	200	0
13	111367823	200	0
13	111367828	200	0
13	111367836	200	0
13	111367844	200	0
13	111367854	200	0
13	111367863	200	0
13	111367996	17	1
13	111368007	17	0
13	111368012	17	0
13	111368022	17	0
13	111368029	17	0
13	111368057	25	0
13	111368069	25	0
13	111368072	25	0
13	111368085	8	0
13	111368088	8	0
13	111368095	8	0
13	111368102	8	0
13	111368107	8	0
13	111368116	30	0
13	111368149	22	0
13	111368156	22	0
13	111368174	22	0
13	111368183	22	0
13	111377937	2	2
13	111377976	7	7
13	111377987	7	7
13	111378015	5	5
13	111415957	1	1
13	111415969	1	0
13	111416004	1	1
13	111440608	1	1
13	111482778	2	2
13	111507903	284	73
13	111508034	270	262
13	111508053	270	205
13	111520522	2	2
13	111520543	4	4
13	111520568	4	4
13	111520618	4	4
13	111522274	1	0
13	111522283	1	0
13	111522310	1	0
13	111522312	1	0
13	111522346	1	0
13	111522410	1	0
13	111522421	1	0
13	111522432	1	0
13	111538251	1	1
13	111538271	1	1
13	111541021	1	0
13	111601524	3	0
13	111601536	3	0
13	111601572	3	0
13	111601602	3	0
13	111664593	1	0
13	111721527	265	210
13	111760054	4	4
13	111766255	684	397
13	111766367	743	58
13	111766398	743	238
13	111766435	1147	523
13	111766460	421	68
13	111766475	421	70
13	111766502	3	0
13	111766617	1	0
13	111766637	1	0
13	111766750	2	2
13	111766752	2	2
13	111766762	2	2
13	111766779	2	2
13	111766813	2	0
13	111766879	2	0
13	111766889	2	0
13	111766891	2	0
13	111766898	2	0
13	111766900	2	0
13	111766910	2	0
13	111766929	2	0
13	111790812	2	2
13	111790855	17	17
13	111790859	17	0
13	111805054	5	5
13	111805074	5	2
13	111805227	8	3
13	111805390	414	82
13	111805409	414	71
13	111805411	414	66
13	111805507	332	35
13	111806391	4	3
13	111806405	5	0
13	111806414	213	207
13	111806432	535	0
13	111806434	535	0
13	111806438	535	2
13	111806444	535	0
13	111806454	535	9
13	111806462	536	0
13	111806470	536	15
13	111806484	531	0
13	111806489	530	0
13	111806494	322	3
13	111806511	2	0
13	111806521	2	0
13	111806524	2	0
13	111806526	2	0
13	111806528	2	0
13	111806558	593	5
13	111806583	592	0
13	111806611	563	113
13	111838401	124	118
13	111838428	124	112
13	111838492	133	113
13	111838505	133	133
13	111838509	133	118
13	111838562	133	121
13	111838782	36	25
13	111838865	14	13
13	111839102	66	56
13	111839120	66	66
13	111839187	66	66
13	111839229	66	58
13	111839252	66	52
13	111861822	1	1
13	111864290	44	44
13	111864297	44	36
13	111864314	44	34
13	111864656	55	48
13	111864674	55	55
13	111864782	71	69
13	111864788	71	70
13	111864890	2	2
13	111864988	3	3
13	111865040	3	3
13	111906074	12	12
13	111906141	18	15
13	111906168	18	18
13	111906185	18	15
13	111906196	18	18
13	111930299	1	1
13	111938572	1487	1465
13	111938574	1487	1447
13	111938579	1487	1439
13	111938597	1488	1468
13	111938602	1488	1392
13	111938616	1488	1398
13	111938632	1487	1396
13	111938735	1457	1449
13	111956565	23	19
13	111956598	18	18
13	111956614	635	599
13	111956616	635	619
13	111956621	623	578
13	111956654	623	610
13	111956673	638	616
13	111956678	633	360
13	111956693	16	16
13	111978037	68	59
13	111978065	68	68
13	111978074	68	68
13	111978076	68	68
13	111978088	68	63
13	111978095	68	62
13	111978098	68	67
13	111978106	66	38
13	111978157	67	18
13	111978213	67	35
13	111979020	28	28
13	111979027	28	16
13	111979038	28	28
13	111979044	28	28
13	111979072	28	28
13	111979081	28	28
13	111979090	28	27
13	111979130	44	44
13	111979152	63	53
13	111979185	63	42
13	111979224	10	4
13	111979297	5	5
13	111979326	5	5
13	111982546	1223	1186
13	111982664	1178	910
13	111982706	1269	1223
13	111982772	91	62
13	111982775	4	4
13	111982805	86	86
13	111982820	94	94
13	111982870	95	28
13	112007743	7	7
13	112007752	7	0
13	112020671	1	0
13	112063642	46	45
13	112063656	46	45
13	112063681	46	43
13	112063691	46	40
13	112063693	46	43
13	112063701	46	40
13	112063766	50	44
13	112063769	50	47
13	112063774	50	50
13	112063776	50	44
13	112063779	50	49
13	112063783	50	45
13	112063798	50	50
13	112063801	50	50
13	112063804	50	46
13	112063806	50	50
13	112064227	4	4
13	112064272	4	0
13	112064349	178	105
13	112064373	178	148
13	112064393	178	148
13	112074457	1	1
13	112074506	1	1
13	112074519	1	1
13	112074829	212	95
13	112074844	212	95
13	112074857	212	103
13	112074860	212	87
13	112074874	212	80
13	112074963	176	0
13	112074965	176	105
13	112074976	176	97
13	112074985	176	88
13	112103378	13	0
13	112103390	13	0
13	112103514	12	0
13	112103525	12	0
13	112117927	2	2
13	112122662	2	0
13	112122667	2	0
13	112122708	1	0
13	112137007	1	1
13	112137078	1	1
13	112161293	11	11
13	112187318	12	12
13	112187341	12	12
13	112187350	12	12
13	112187368	12	12
13	112187424	13	13
13	112187460	13	5
13	112187474	13	13
13	112192660	1	1
13	112192725	1	1
13	112236658	240	238
13	112236671	241	52
13	112236680	241	52
13	112236691	241	53
13	112236693	241	53
13	112236712	241	46
13	112236719	241	44
13	112236721	241	48
13	112236780	277	47
13	112236792	277	48
13	112236816	277	42
13	112236852	277	71
13	112282446	134	134
13	112282453	135	131
13	112282455	135	121
13	112282466	477	428
13	112282479	477	363
13	112282503	477	446
13	112282521	343	257
13	112282569	573	350
13	112282628	573	451
13	112285312	58	0
13	112285422	68	0
13	112285444	68	0
13	112285472	68	1
13	112306196	1826	1314
13	112306237	1826	1734
13	112306239	1826	1720
13	112306321	1649	398
13	112306349	1649	447
13	112306363	1649	412
13	112322637	71	70
13	112322647	71	70
13	112322655	71	69
13	112322712	102	70
13	112322747	102	63
13	112322756	102	65
13	112322767	102	68
13	112342010	132	80
13	112342013	132	132
13	112342052	132	120
13	112342066	132	130
13	112342075	132	131
13	112348404	6	0
13	112348664	1	0
13	112348681	1	0
13	112508735	3	0
13	112508801	3	1
13	112508860	5	2
13	112508873	5	2
13	112508879	5	2
13	112508894	5	2
13	112540683	4	4
13	112540691	4	4
13	112554976	333	332
13	112554985	333	315
13	112554998	333	309
13	112555084	2474	2160
13	112555109	2819	2692
13	112555134	2819	1662
13	112555152	2819	2370
13	112555158	2819	2414
13	112555252	2224	105
13	112555257	2224	1303
13	112555378	155	40
13	112599025	2	0
13	112599033	2	0
13	112599090	2	0
13	112604092	1	0
13	112606406	9	9
13	112606409	9	9
13	112606416	9	0
13	112609948	26	14
13	112609951	26	26
13	112609954	26	26
13	112609966	26	26
13	112609981	26	26
13	112609984	26	19
13	112610013	26	26
13	112610057	3	3
13	112610065	23	23
13	112610067	23	22
13	112610110	23	23
13	112615613	1938	1743
13	112615615	1938	1624
13	112615653	2	0
13	112615731	2055	1879
13	112615741	2024	1535
13	112615939	30	14
13	112615993	17	13
13	112616004	29	10
13	112622003	184	141
13	112622030	184	120
13	112622075	133	107
13	112627516	376	96
13	112627526	376	173
13	112627535	376	221
13	112627554	376	79
13	112627566	376	36
13	112627595	209	171
13	112627611	218	194
13	112627614	218	161
13	112627620	611	551
13	112627622	611	38
13	112627639	611	368
13	112627749	195	104
13	112627755	195	117
13	112627788	41	22
13	112627801	39	39
13	112628259	33	6
13	112628275	33	19
13	112628364	35	35
13	112628501	220	102
13	112628513	220	78
13	112628642	186	186
13	112628654	186	184
13	112636248	1	1
13	112706436	1	0
13	112707571	45	20
13	112707583	86	41
13	112707645	325	276
13	112707655	241	200
13	112707708	384	320
13	112707740	143	110
13	112707757	317	216
13	112707773	175	165
13	112707803	175	139
13	112707811	175	0
13	112707813	175	161
13	112707815	175	117
13	112707819	175	175
13	112707826	175	174
13	112707930	1	1
13	112707952	1	0
13	112708040	1	0
13	112708049	1	1
13	112708054	1	1
13	112708057	1	1
13	112708059	1	1
13	112708070	1	1
13	112708072	1	1
13	112708102	1	0
13	112709024	2	0
13	112709032	3	1
13	112709034	3	0
13	112709041	3	1
13	112709046	1	1
13	112709065	1	1
13	112716176	58	55
13	112716179	58	58
13	112716195	61	50
13	112716199	61	43
13	112716207	61	32
13	112716214	61	56
13	112716221	61	41
13	112716231	61	59
13	112716297	66	8
13	112716314	66	35
13	112716337	65	52
13	112717040	5	5
13	112717050	5	5
13	112717128	7	7
13	112717138	7	7
13	112717148	7	7
13	112717152	7	7
13	112717154	7	7
13	112717156	7	7
13	112717169	7	7
13	112717194	7	7
13	112717205	4	4
13	112719881	223	141
13	112719942	223	6
13	112720015	190	133
13	112720027	190	146
13	112720047	883	709
13	112720066	693	290
13	112720159	1	1
13	112720166	669	619
13	112720169	669	636
13	112720180	669	524
13	112720193	669	643
13	112720204	921	895
13	112720219	921	876
13	112720221	921	870
13	112720230	921	860
13	112720242	252	224
13	112720261	252	127
13	112720370	859	641
13	112720439	581	293
13	112720489	581	99
13	112723419	3	3
13	112723428	3	3
13	112723435	3	3
13	112723448	3	3
13	112723470	48	44
13	112723475	48	48
13	112723482	48	45
13	112723502	45	40
13	112723506	45	42
13	112723509	45	42
13	112723511	45	41
13	112723525	45	32
13	112723527	47	40
13	112723536	54	43
13	112723540	48	48
13	112723543	48	43
13	112723546	48	44
13	112723550	11	11
13	112723553	11	11
13	112723567	11	10
13	112723569	11	10
13	112723576	11	11
13	112723579	11	11
13	112723641	86	70
13	112723816	47	20
13	112723819	47	19
13	112723829	11	8
13	112723886	39	0
13	112723915	39	5
13	112724893	22	0
13	112724923	22	9
13	112725004	22	3
13	112725021	22	3
13	112725060	709	545
13	112725108	712	376
13	112725256	670	662
13	112725319	12	10
13	112725366	20	8
13	112725452	78	49
13	112725594	69	38
13	112725598	69	38
13	112725603	69	23
13	112725650	386	240
13	112728281	274	194
13	112728290	274	217
13	112728298	274	206
13	112728328	274	229
13	112728334	274	216
13	112728347	274	218
13	112728394	210	157
13	112728406	212	155
13	112728408	212	151
13	112728414	212	159
13	112728416	212	143
13	112728434	212	97
13	112728563	1	0
13	112728574	1	0
13	112731366	6	1
13	112756573	1	0
13	112756647	1	0
13	112759052	31	31
13	112759055	31	31
13	112759067	31	31
13	112759085	31	31
13	112759093	31	31
13	112759099	31	29
13	112759105	31	31
13	112759110	31	31
13	112759122	30	29
13	112759163	2	2
13	112759192	9	7
13	112759196	9	7
13	112759216	9	9
13	112759221	9	9
13	112759223	9	9
13	112759228	9	9
13	112759230	9	9
13	112759232	9	9
13	112760488	8	8
13	112760510	8	7
13	112760623	3	3
13	112760642	3	3
13	112760825	114	97
13	112760864	114	103
13	112760866	115	105
13	112760877	406	372
13	112760896	318	268
13	112760904	318	285
13	112760927	318	269
13	112760946	450	420
13	112760968	133	132
13	112760976	133	129
13	112760979	133	120
13	112760996	472	455
13	112761023	340	303
13	112761029	340	314
13	112761038	340	319
13	112761050	340	280
13	112761054	340	286
13	112761063	340	316
13	112761066	340	302
13	112761326	13	12
13	112761359	13	12
13	112761361	13	12
13	112761432	961	650
13	112761470	961	588
13	112761509	10	6
13	112761511	10	9
13	112761579	923	790
13	112761581	923	775
13	112785862	1	0
13	112785876	1	0
13	112791487	1	0
13	112791509	1	1
13	112815002	1743	1685
13	112815016	1744	1584
13	112815063	7	7
13	112815072	4	1
13	112815081	4	4
13	112815093	3	3
13	112815117	1416	1096
13	112815142	1416	1381
13	112815144	1416	1325
13	112815147	1419	1181
13	112815166	1419	1294
13	112815345	676	587
13	112815451	643	468
13	112815481	643	611
13	112815487	643	592
13	112815491	643	627
13	112817282	908	827
13	112817378	955	828
13	112817412	955	757
13	112824587	1	1
13	112824599	1	1
13	112824617	1	1
13	112826977	520	398
13	112827007	520	449
13	112827025	520	472
13	112827039	520	512
13	112827130	420	236
13	112827136	420	354
13	112827139	420	397
13	112873817	1	1
13	112873855	1	1
13	112873868	1	1
13	112873932	4	4
13	112903335	172	72
13	112903457	127	35
13	112913853	9	0
13	112913879	9	9
13	112986573	472	351
13	112986590	472	387
13	112986633	472	243
13	112986717	481	432
13	112986745	481	377
13	112986791	10	7
13	112986866	12	6
13	112986900	93	50
13	112986902	93	57
13	112986925	93	48
13	112987011	76	68
13	112987020	76	70
13	112999694	29	29
13	112999838	19	5
13	113000030	833	265
13	113000052	833	301
13	113002453	78	62
13	113002467	79	56
13	113002471	79	65
13	113002494	79	71
13	113002502	79	49
13	113002548	73	27
13	113002640	67	40
13	113002699	67	20
13	113086608	3	0
13	113086631	3	0
13	113086644	3	0
13	113086665	3	3
13	113086671	3	3
13	113088524	137	136
13	113088542	137	136
13	113088562	137	137
13	113088564	137	122
13	113088594	137	116
13	113088831	1	1
13	113089173	11	0
13	113097543	197	182
13	113097546	197	139
13	113097567	197	165
13	113097580	197	138
13	113097596	197	60
13	113097602	197	66
13	113097688	218	37
13	113097752	178	32
13	113097781	178	29
13	113097784	14	0
13	113097835	142	44
13	113097845	142	24
13	113097876	218	60
13	113097889	218	91
13	113097895	218	168
13	113097898	218	80
13	113097921	76	5
13	113097925	71	7
13	113097973	88	1
13	113098027	88	25
13	113119672	1	0
13	113119695	1	0
13	113119712	1	1
13	113119734	1	0
13	113224893	1	1
13	113224934	1	1
13	113224954	1	1
13	113242568	16	0
13	113242572	16	0
13	113242576	16	0
13	113242587	16	0
13	113242591	16	0
13	113242603	16	0
13	113242612	16	0
13	113242619	16	0
13	113242621	16	0
13	113242630	16	0
13	113242681	28	0
13	113242737	28	0
13	113272052	1	1
13	113272061	1	0
13	113290767	1	1
13	113295139	73	13
13	113295160	73	34
13	113295162	73	17
13	113295177	73	47
13	113295179	73	47
13	113295219	58	19
