chr	pos	Cov	Meth
3	14462483	39	32
3	14462553	2	2
3	14462644	2	2
3	14463984	2	1
3	14464085	5	4
3	14464162	12	8
3	14465547	1	1
3	14465751	1	0
3	14465778	1	1
3	14466065	1	1
3	14466079	1	1
3	14466084	1	1
3	14466254	7	6
3	14466631	28	26
3	14466646	39	28
3	14466712	16	15
3	14466743	4	4
3	14467282	1	1
3	14467325	2	2
3	14467357	1	1
3	14467507	1	1
3	14467553	1	1
3	14467763	4	1
3	14467924	8	4
3	14468000	6	3
3	14469667	2	1
3	14469758	8	8
3	14469763	8	7
3	14469842	8	2
3	14470310	35	28
3	14470964	1	1
3	14470999	1	1
3	14471039	27	22
3	14471189	3	3
3	14471235	5	4
3	14471268	6	5
3	14471299	4	4
3	14471376	1	0
3	14471528	1	1
3	14471737	3	3
3	14472323	1	1
3	14472552	5	5
3	14472582	28	24
3	14472586	32	31
3	14472591	38	32
3	14472617	44	33
3	14472635	45	37
3	14472643	42	37
3	14472645	41	14
3	14472661	40	16
3	14472706	11	10
3	14472729	21	17
3	14472732	23	22
3	14472741	26	24
3	14472755	24	24
3	14473071	1	0
3	14473089	1	1
3	14473395	1	0
3	14473883	2	2
3	14476171	3	2
3	14476218	3	0
3	14476694	2	2
3	14476741	4	2
3	14476875	12	7
3	14477022	11	8
3	14477135	26	5
3	14477436	1	1
3	14477654	8	6
3	14477685	1	1
3	14477737	2	2
3	14477968	3	3
3	14478048	3	2
3	14478065	4	4
3	14478157	1	0
3	14478295	10	8
3	14478347	26	21
3	14478466	65	3
3	14478487	57	45
3	14478551	46	29
3	14478637	7	4
3	14480945	1	1
3	14480968	3	3
3	14481178	14	11
3	14481228	16	13
3	14481392	1	1
3	14481446	1	1
3	14482492	5	5
3	14482999	9	5
3	14483383	7	5
3	14483481	1	0
3	14483507	1	1
3	14483877	1	1
3	14484015	4	3
3	14484224	2	1
3	14484256	1	0
3	14484442	2	0
3	14484654	2	2
3	14484659	2	2
3	14484662	2	2
3	14484682	2	1
3	14484734	1	1
3	14484778	2	2
3	14484888	21	18
3	14485000	8	6
3	14485340	3	1
3	14485388	1	1
3	14485951	1	0
3	14486180	10	9
3	14486530	9	6
3	14486726	112	29
3	14487065	11	11
3	14487464	6	5
3	14487520	5	3
3	14487969	11	7
3	14488250	17	14
3	14488382	1	1
3	14488640	2	0
3	14489162	10	10
3	14489239	8	5
3	14489272	9	4
3	14489357	14	11
3	14489408	9	8
3	14489462	10	3
3	14490308	1	1
3	14490333	1	1
3	14490407	1	0
3	14490625	3	3
3	14490890	12	12
3	14490931	19	18
3	14491070	7	7
3	14491300	8	8
3	14492219	1	1
3	14492295	2	1
3	14492812	3	3
3	14493155	1	1
3	14493647	5	2
3	14493663	4	1
3	14493703	1	1
3	14493747	2	2
3	14493770	1	1
3	14494309	9	7
3	14494340	10	10
3	14494391	14	10
3	14494445	10	10
3	14494474	10	5
3	14495843	2	2
3	14495927	1	1
3	14497959	4	4
3	14499358	2	1
3	14500243	1	1
3	14500429	4	4
3	14501239	2	1
3	14501873	2	2
3	14503763	15	10
3	14505153	1	1
3	14506215	2	0
3	14506311	3	1
3	14506948	4	1
3	14507078	33	9
3	14507187	5	5
3	14507455	1	1
3	14508957	9	8
3	14509094	6	4
3	14509189	2	2
3	14509217	2	2
3	14509760	1	1
3	14509927	10	9
3	14510278	24	19
3	14510298	20	18
3	14510330	13	13
3	14510348	6	5
3	14510893	3	2
3	14511001	11	9
3	14511270	5	5
3	14511500	11	10
3	14511579	8	7
3	14511621	1	1
3	14511716	3	3
3	14511734	5	5
3	14511771	5	4
3	14511794	7	7
3	14511809	7	7
3	14511835	5	5
3	14511856	7	6
3	14511883	8	8
3	14511970	7	7
3	14511987	8	8
3	14511992	8	8
3	14512050	6	5
3	14512082	3	3
3	14512108	1	1
3	14513902	1	0
3	14513909	1	1
3	14514141	3	1
3	14514272	8	4
3	14514372	9	7
3	14514424	20	11
3	14515648	3	3
3	14516125	3	2
3	14517424	1	1
3	14517646	2	2
3	14517983	17	7
3	14518033	6	0
3	14518384	2	2
3	14518490	17	9
3	14518496	17	11
3	14518561	3	2
3	14518624	3	1
3	14519560	2	1
3	14520172	1	1
3	14520203	1	1
3	14520275	4	4
3	14520301	5	3
3	14520311	7	7
3	14520347	9	9
3	14520350	9	9
3	14520360	10	10
3	14520381	8	7
3	14520468	4	4
3	14520567	1	0
3	14520585	1	1
3	14521205	1	0
3	14521333	4	4
3	14521365	5	4
3	14523259	3	3
3	14524823	2	2
3	14525510	5	5
3	14525988	5	5
3	14526059	4	4
3	14529086	1	1
3	14529965	1	0
3	14530020	2	2
3	14530080	2	2
3	14530268	13	12
3	14530445	25	20
3	14530549	21	20
3	14530553	18	15
3	14530768	4	4
3	14530986	4	4
3	14532760	1	1
3	14532917	5	5
3	14532977	5	5
3	14532985	5	5
3	14533085	1	1
3	14533199	1	1
3	14533585	2	0
3	14533614	3	0
3	14533619	3	0
3	14533649	3	0
3	14533741	5	0
3	14533765	5	0
3	14533768	6	0
3	14533771	6	0
3	14533786	7	0
3	14533790	7	0
3	14533792	7	0
3	14533799	8	0
3	14533810	6	0
3	14533817	6	0
3	14533830	9	0
3	14533835	9	0
3	14533853	10	0
3	14533859	11	0
3	14533871	11	0
3	14533892	10	0
3	14533899	9	0
3	14533902	10	0
3	14533920	8	0
3	14533923	8	0
3	14533925	10	0
3	14533940	7	0
3	14533943	6	0
3	14533953	4	0
3	14533959	3	0
3	14533963	3	0
3	14533974	3	0
3	14533986	3	0
3	14534030	1	0
3	14534037	1	0
3	14534048	1	0
3	14534063	2	0
3	14534071	2	0
3	14534088	2	0
3	14534148	1	0
3	14534174	1	0
3	14534179	1	0
3	14534382	1	0
3	14534394	1	0
3	14534843	2	2
3	14534894	1	1
3	14534964	1	0
3	14535382	3	3
3	14535789	1	0
3	14535810	1	0
3	14536095	2	2
3	14536387	1	1
3	14536545	2	2
3	14536722	4	3
3	14536810	2	2
3	14537686	2	1
3	14537852	2	2
3	14538052	5	3
3	14538108	6	6
3	14538575	2	2
3	14538826	6	6
3	14538860	6	6
3	14538895	6	6
3	14538921	3	3
3	14538982	6	6
3	14538998	7	6
3	14539003	7	7
3	14539098	6	6
3	14539149	3	3
3	14539382	3	3
3	14539400	6	6
3	14539425	7	7
3	14539441	8	8
3	14539474	9	8
3	14539476	9	9
3	14539905	6	6
3	14541002	2	2
3	14541071	2	1
3	14541176	7	3
3	14541254	23	13
3	14541596	1	1
3	14542478	3	1
3	14542482	3	2
3	14542677	10	10
3	14542770	7	7
3	14543950	4	4
3	14544013	5	5
3	14544093	2	1
3	14544241	1	1
3	14544472	4	4
3	14544572	2	2
3	14544591	3	3
3	14544631	2	2
3	14544849	15	15
3	14544951	10	9
3	14544978	10	10
3	14545052	14	8
3	14545094	3	3
3	14545981	1	1
3	14547023	3	3
3	14547092	4	4
3	14547322	1	1
3	14547348	1	1
3	14547374	2	2
3	14547391	2	2
3	14548112	11	10
3	14548143	8	8
3	14548162	8	8
3	14548187	7	7
3	14548292	5	5
3	14548611	11	11
3	14549468	2	2
3	14549577	7	7
3	14549608	6	6
3	14549730	3	3
3	14549777	3	3
3	14549855	2	2
3	14550357	5	5
3	14550359	4	4
3	14550447	5	5
3	14550475	6	6
3	14550513	6	6
3	14550572	13	13
3	14550589	14	14
3	14550606	11	11
3	14550694	2	2
3	14550856	2	2
3	14551022	1	0
3	14551180	1	1
3	14551432	3	2
3	14551450	3	3
3	14551505	5	4
3	14551538	5	5
3	14551911	3	3
3	14551981	1	1
3	14552469	3	3
3	14552547	4	4
3	14553250	3	3
3	14553569	2	2
3	14553922	1	1
3	14554319	6	6
3	14554364	6	5
3	14554382	6	4
3	14554466	1	1
3	14554922	4	4
3	14555119	8	8
3	14555315	2	2
3	14556534	3	3
3	14556664	1	1
3	14556979	1	1
3	14557006	2	2
3	14557213	11	11
3	14557225	12	12
3	14557257	18	18
3	14557273	14	11
3	14557331	11	11
3	14557418	6	5
3	14557498	2	2
3	14558382	9	8
3	14558589	8	7
3	14558626	3	2
3	14559230	8	8
3	14559247	8	7
3	14559376	14	14
3	14559390	13	12
3	14559461	11	11
3	14559520	14	12
3	14559636	1	1
3	14560132	8	7
3	14560134	8	7
3	14560206	16	15
3	14560215	43	31
3	14560813	1	1
3	14561049	2	2
3	14561556	1	1
3	14561571	4	4
3	14561673	5	5
3	14561847	22	22
3	14561850	21	21
3	14561880	17	16
3	14561885	17	16
3	14561984	1	1
3	14562089	1	1
3	14562170	5	4
3	14562179	5	4
3	14562797	3	3
3	14562927	10	10
3	14563026	3	3
3	14563328	6	6
3	14563397	5	5
3	14563720	9	9
3	14563786	4	4
3	14563808	2	2
3	14564355	3	3
3	14564361	2	2
3	14564427	6	6
3	14564553	2	2
3	14565153	3	3
3	14565749	11	11
3	14565756	11	11
3	14565770	12	12
3	14565882	1	1
3	14566772	8	7
3	14567569	1	1
3	14567861	3	3
3	14568084	5	4
3	14568621	3	3
3	14568986	1	1
3	14569772	1	0
3	14570052	12	12
3	14570098	15	12
3	14570532	3	3
3	14570621	6	5
3	14570994	2	2
3	14571106	1	0
3	14571240	1	1
3	14574330	2	2
3	14576114	1	1
3	14577040	1	1
3	14577680	14	6
3	14577743	6	6
3	14578236	2	1
3	14578250	5	2
3	14578276	6	2
3	14578377	14	0
3	14578450	4	0
3	14578455	4	0
3	14578457	4	0
3	14578460	4	0
3	14578474	5	0
3	14578476	5	0
3	14578518	5	0
3	14578528	6	0
3	14578540	8	0
3	14578545	9	0
3	14578559	16	0
3	14578568	16	0
3	14578576	15	0
3	14578578	15	0
3	14578587	15	0
3	14578600	15	0
3	14578603	15	0
3	14578605	14	0
3	14578607	14	0
3	14578610	14	0
3	14578633	9	0
3	14578645	9	0
3	14578647	9	0
3	14578650	8	0
3	14578657	5	0
3	14578661	3	0
3	14578671	5	0
3	14578673	6	0
3	14578675	6	0
3	14578688	8	0
3	14578692	9	0
3	14578694	9	0
3	14578699	9	0
3	14578701	9	0
3	14578703	9	0
3	14578709	9	0
3	14578723	11	0
3	14578725	11	0
3	14578730	11	0
3	14578732	12	0
3	14578735	12	0
3	14578741	14	0
3	14578748	13	0
3	14578755	13	0
3	14578757	13	0
3	14578771	12	0
3	14578777	12	0
3	14578782	10	0
3	14578790	10	0
3	14578809	12	0
3	14578811	12	0
3	14578814	12	0
3	14578823	10	0
3	14578826	10	0
3	14578829	9	0
3	14578838	8	0
3	14578856	7	0
3	14578859	6	0
3	14578877	6	0
3	14578880	6	0
3	14578883	6	0
3	14578892	4	0
3	14578901	3	0
3	14578907	2	0
3	14578911	2	0
3	14578913	2	0
3	14578916	2	0
3	14578920	2	0
3	14578922	3	0
3	14578936	7	0
3	14578941	7	0
3	14578974	10	0
3	14578979	10	0
3	14578994	9	0
3	14579001	9	0
3	14579004	10	0
3	14579021	10	0
3	14579028	11	0
3	14579043	8	0
3	14579050	7	0
3	14579054	5	0
3	14579083	5	0
3	14579086	5	0
3	14579094	6	0
3	14579100	6	0
3	14579109	5	0
3	14579120	5	0
3	14579132	3	0
3	14579136	3	0
3	14579143	3	0
3	14579145	3	0
3	14579147	3	0
3	14579171	3	0
3	14579176	2	0
3	14579180	4	0
3	14579192	4	0
3	14579194	4	0
3	14579210	2	0
3	14579221	3	0
3	14579225	3	0
3	14579275	3	0
3	14579351	1	0
3	14579430	2	0
3	14579459	3	0
3	14579522	5	0
3	14579539	4	0
3	14579560	4	0
3	14579596	3	0
3	14579743	3	0
3	14579803	4	0
3	14579897	1	1
3	14580086	3	3
3	14580105	3	3
3	14580219	2	1
3	14580229	2	2
3	14580237	2	1
3	14580277	1	1
3	14580788	1	0
3	14580832	2	2
3	14580881	1	1
3	14581396	4	4
3	14581414	8	6
3	14581494	13	13
3	14581508	15	15
3	14581535	10	8
3	14581749	5	5
3	14581754	5	5
3	14581977	7	7
3	14582432	3	3
3	14582483	5	5
3	14582614	5	4
3	14583645	9	2
3	14583760	53	33
3	14583764	41	25
3	14583772	12	9
3	14583816	5	3
3	14583939	13	13
3	14583964	13	12
3	14584082	5	4
3	14584436	5	5
3	14584470	3	3
3	14584554	2	2
3	14584772	4	4
3	14584901	4	4
3	14585213	19	17
3	14585219	21	20
3	14585284	20	18
3	14585424	5	5
3	14585490	2	2
3	14585562	1	0
3	14585564	1	0
3	14585641	2	0
3	14585726	21	10
3	14585749	21	6
3	14586359	3	3
3	14586419	4	4
3	14586442	4	4
3	14586447	4	4
3	14587196	6	6
3	14587226	8	7
3	14587564	2	1
3	14587670	1	1
3	14587729	1	1
3	14588175	5	4
3	14588214	2	1
3	14588720	5	5
3	14588763	6	6
3	14588911	4	4
3	14589764	8	8
3	14590829	1	1
3	14591309	4	4
3	14591402	4	4
3	14591462	1	1
3	14591671	3	3
3	14591752	34	10
3	14593703	52	40
3	14593738	1	1
3	14593773	1	1
3	14594197	62	31
3	14594342	1	1
3	14594423	2	1
3	14594561	122	114
3	14594571	161	90
3	14594664	33	0
3	14594970	1	1
3	14594975	1	1
3	14595303	1	1
3	14595641	2	2
3	14595779	24	12
3	14596024	50	41
3	14596088	81	44
3	14596169	81	67
3	14596176	75	65
3	14596395	40	19
3	14596536	25	19
3	14596969	2	0
3	14597071	68	40
3	14597225	2	1
3	14597352	1	0
3	14597414	24	6
3	14597474	27	23
3	14597507	13	12
3	14597820	9	8
3	14597938	1	1
3	14598126	1	1
3	14598393	1	1
3	14598409	1	1
3	14598533	1	1
3	14599295	18	17
3	14599420	11	11
3	14599683	6	6
3	14600300	3	3
3	14600332	2	2
3	14601020	2	2
3	14602040	7	5
3	14602083	8	8
3	14602155	4	4
3	14602435	2	2
3	14602618	2	2
3	14603140	10	9
3	14603155	9	9
3	14603305	3	3
3	14603342	2	2
3	14603529	1	1
3	14603932	1	1
3	14604494	4	4
3	14604524	6	6
3	14604735	18	18
3	14604953	1	1
3	14605056	2	2
3	14605074	2	2
3	14606364	4	4
3	14606369	3	3
3	14606380	2	1
3	14606885	5	5
3	14607992	1	0
3	14608229	1	1
3	14609126	1	1
3	14609137	1	1
3	14609992	1	1
3	14610897	8	0
3	14610901	9	0
3	14610934	11	0
3	14611032	7	0
3	14611042	7	0
3	14611057	7	0
3	14611065	5	0
3	14611069	5	0
3	14611075	5	0
3	14611083	4	0
3	14611118	3	0
3	14611124	1	0
3	14611127	1	0
3	14611147	1	0
3	14611218	2	0
3	14611220	2	0
3	14611242	5	0
3	14611274	9	0
3	14611282	9	0
3	14611310	10	0
3	14611325	8	0
3	14611330	8	0
3	14611339	7	0
3	14611343	6	0
3	14611350	6	0
3	14611381	4	0
3	14611403	2	0
3	14611413	4	0
3	14611419	6	0
3	14611422	6	0
3	14611430	8	0
3	14611438	8	0
3	14611448	8	0
3	14611454	9	0
3	14611471	11	0
3	14611487	16	0
3	14611508	21	0
3	14611553	17	0
3	14611566	14	0
3	14611571	15	0
3	14611576	15	0
3	14611587	11	0
3	14611589	10	0
3	14611600	10	0
3	14611607	8	0
3	14611616	8	0
3	14611623	7	0
3	14611636	6	0
3	14611657	5	0
3	14611684	2	0
3	14611690	1	0
3	14611692	1	0
3	14612166	8	7
3	14612290	1	1
3	14612547	6	6
3	14612588	3	2
3	14613236	6	5
3	14614227	1	1
3	14616264	1	0
3	14616302	2	1
3	14616410	1	1
3	14616564	2	2
3	14616626	2	2
3	14616659	1	1
3	14617047	2	2
3	14617527	1	1
3	14617586	5	4
3	14617618	10	8
3	14619353	18	7
3	14619924	1	1
3	14620335	2	2
3	14620396	1	1
3	14620622	135	87
3	14620678	112	79
3	14620690	78	63
3	14620727	7	4
3	14621216	3	3
3	14621634	1	1
3	14622327	8	8
3	14622364	5	4
3	14622413	3	3
3	14623217	16	16
3	14623357	1	1
3	14623650	1	1
3	14624460	6	5
3	14625008	2	2
3	14625163	1	1
3	14626193	5	4
3	14627177	1	1
3	14627299	2	1
3	14627921	2	2
3	14627929	2	2
3	14628036	2	2
3	14628090	1	1
3	14628103	1	1
3	14628162	2	2
3	14628268	11	8
3	14628378	6	5
3	14628682	10	10
3	14628690	8	8
3	14628717	13	13
3	14628779	8	7
3	14628804	5	3
3	14628901	2	1
3	14628961	1	1
3	14629176	2	0
3	14629216	6	6
3	14629252	8	8
3	14629258	8	7
3	14629271	7	6
3	14629447	1	1
3	14629520	2	2
3	14629672	3	2
3	14629749	4	4
3	14629856	5	3
3	14629866	3	3
3	14630027	6	5
3	14631133	46	29
3	14631242	16	11
3	14631467	60	42
3	14631573	1	1
3	14631735	5	5
3	14631833	3	2
3	14631998	2	2
3	14632186	2	2
3	14632553	6	6
3	14632611	5	4
3	14632662	3	2
3	14633619	5	5
3	14633813	2	2
3	14633861	3	3
3	14633975	4	4
3	14634067	3	3
3	14634406	4	2
3	14634471	11	10
3	14634502	8	4
3	14634521	5	3
3	14634968	1	1
3	14635056	5	5
3	14635115	9	9
3	14635213	2	2
3	14635704	3	3
3	14635810	1	0
3	14636299	1	0
3	14637040	28	13
3	14637225	4	3
3	14637237	3	2
3	14637598	1	1
3	14638765	5	5
3	14638791	6	6
3	14638799	7	6
3	14638843	3	3
3	14638862	3	3
3	14639235	40	35
3	14639266	64	53
3	14639299	68	58
3	14639410	16	15
3	14639484	11	11
3	14639511	8	7
3	14639564	6	4
3	14640348	2	2
3	14640439	75	60
3	14640444	99	84
3	14640614	1	1
3	14640991	1	1
3	14641359	1	1
3	14641440	1	1
3	14641648	5	0
3	14641652	3	0
3	14641661	2	0
3	14641668	2	0
3	14641672	2	0
3	14641680	2	0
3	14641687	2	0
3	14641695	2	0
3	14641701	1	0
3	14641708	1	0
3	14641712	1	0
3	14641718	2	0
3	14641735	1	0
3	14641750	1	0
3	14641752	1	0
3	14641756	1	0
3	14641800	5	0
3	14641812	5	0
3	14641831	4	0
3	14641834	4	0
3	14641843	4	0
3	14641850	5	0
3	14641852	5	0
3	14641899	6	0
3	14641931	11	0
3	14641934	11	0
3	14641953	12	0
3	14641956	13	1
3	14641997	12	0
3	14642060	4	0
3	14642062	4	0
3	14642087	3	0
3	14642092	2	0
3	14642103	1	0
3	14642224	1	0
3	14642289	1	0
3	14642451	1	1
3	14642493	1	1
3	14642618	1	0
3	14642645	1	0
3	14642922	3	3
3	14642934	3	3
3	14643164	8	8
3	14643172	9	9
3	14643186	6	6
3	14643274	4	4
3	14643341	6	5
3	14643560	1	1
3	14643713	9	9
3	14643824	7	7
3	14643922	2	2
3	14643934	2	2
3	14644016	2	2
3	14644070	6	6
3	14644319	11	11
3	14645121	4	4
3	14645134	4	4
3	14645202	1	1
3	14645214	1	1
3	14645219	1	0
3	14647210	2	2
3	14647277	3	3
3	14648168	13	11
3	14648181	11	10
3	14648204	6	4
3	14648237	1	1
3	14648305	2	2
3	14648502	1	1
3	14648815	1	1
3	14649049	2	2
3	14649132	6	6
3	14649247	6	5
3	14649347	9	5
3	14649389	6	2
3	14649731	3	0
3	14650084	8	8
3	14650185	5	5
3	14650206	4	4
3	14650418	4	3
3	14650448	4	4
3	14650663	8	8
3	14650696	8	7
3	14650755	9	9
3	14650785	7	7
3	14650807	4	4
3	14651137	3	2
3	14651227	1	1
3	14651537	2	2
3	14651698	2	2
3	14651702	2	2
3	14651710	2	1
3	14651963	15	15
3	14652121	14	13
3	14652365	1	1
3	14653235	1	1
3	14653287	1	1
3	14653388	2	2
3	14653735	1	1
3	14653830	4	4
3	14654099	12	12
3	14654141	9	7
3	14654350	1	0
3	14654432	1	0
3	14655151	9	9
3	14655311	8	8
3	14655325	8	8
3	14655372	16	15
3	14655432	21	20
3	14655455	14	13
3	14655637	7	6
3	14655855	3	3
3	14655986	3	2
3	14656006	5	4
3	14656858	7	6
3	14656920	4	4
3	14656939	3	3
3	14657020	1	1
3	14657341	3	3
3	14657359	6	6
3	14658240	26	7
3	14658708	9	9
3	14658914	9	8
3	14659093	9	9
3	14659174	9	9
3	14659350	12	12
3	14659941	18	1
3	14659998	16	15
3	14660086	17	4
3	14660248	21	19
3	14660304	17	16
3	14660404	11	9
3	14660475	5	4
3	14660503	5	5
3	14660517	4	4
3	14660663	4	4
3	14661233	1	1
3	14661342	4	4
3	14661391	2	2
3	14661466	6	6
3	14661500	9	9
3	14661523	8	8
3	14661547	9	8
3	14661598	5	5
3	14661605	5	5
3	14661623	2	2
3	14662247	4	4
3	14662271	4	4
3	14662296	3	3
3	14662332	2	2
3	14663438	8	7
3	14663730	1	1
3	14663805	1	1
3	14664030	1	1
3	14664650	3	3
3	14664661	3	2
3	14664725	2	2
3	14665047	7	6
3	14665698	3	3
3	14666689	1	1
3	14667216	2	0
3	14667518	9	7
3	14667611	23	3
3	14668445	12	12
3	14668519	10	6
3	14668800	1	1
3	14668838	1	0
3	14668870	13	8
3	14668878	14	7
3	14668896	13	7
3	14668918	16	13
3	14668932	19	12
3	14668958	14	13
3	14668967	15	13
3	14668979	18	17
3	14668985	22	20
3	14669066	135	123
3	14669076	136	122
3	14669100	137	123
3	14669144	119	95
3	14669155	112	96
3	14669176	135	108
3	14669199	187	134
3	14669208	196	134
3	14669225	221	158
3	14669253	198	168
3	14669269	9	9
3	14669276	193	143
3	14669285	194	147
3	14669302	255	191
3	14669473	71	67
3	14669485	88	68
3	14669495	109	98
3	14669595	19	16
3	14669600	17	6
3	14669609	18	16
3	14669740	53	42
3	14669769	95	53
3	14669789	88	73
3	14669807	82	67
3	14669830	82	70
3	14669858	57	16
3	14669862	55	41
3	14669896	62	49
3	14669918	76	52
3	14669924	73	50
3	14670001	55	46
3	14670052	70	51
3	14670074	62	51
3	14670115	74	53
3	14670118	70	50
3	14670151	101	77
3	14670172	113	88
3	14670180	119	93
3	14670292	126	70
3	14670314	160	135
3	14670316	157	143
3	14670442	87	74
3	14670454	13	13
3	14670458	90	86
3	14670592	321	147
3	14670661	126	109
3	14670681	92	79
3	14670911	268	163
3	14670974	73	49
3	14671002	34	30
3	14671173	36	35
3	14671214	59	52
3	14671311	37	28
3	14671329	25	21
3	14671439	6	3
3	14671516	17	13
3	14671625	23	10
3	14671699	81	42
3	14671811	17	17
3	14671824	56	48
3	14671836	75	70
3	14671885	174	164
3	14671922	176	101
3	14672025	7	7
3	14672073	83	34
3	14672124	80	59
3	14672163	75	63
3	14672175	102	78
3	14672228	148	53
3	14672239	170	129
3	14672260	165	124
3	14672336	222	192
3	14672405	201	155
3	14672410	172	105
3	14672468	67	64
3	14672540	73	45
3	14672619	151	134
3	14672797	13	11
3	14672800	13	13
3	14672840	11	0
3	14672917	23	16
3	14673014	155	122
3	14673041	125	105
3	14673102	41	39
3	14673108	38	35
3	14673149	13	8
3	14673882	3	2
3	14673890	3	2
3	14673908	3	2
3	14673930	3	3
3	14673944	3	2
3	14675009	2	2
3	14675231	1	1
3	14675836	10	9
3	14675901	5	5
3	14676268	14	12
3	14676780	2	0
3	14677041	2	2
3	14677059	2	1
3	14677109	1	1
3	14677115	1	1
3	14677126	1	1
3	14677321	2	2
3	14677384	2	2
3	14677592	4	4
3	14677663	1	1
3	14678156	4	3
3	14678184	4	3
3	14678610	2	1
3	14678732	9	9
3	14678855	4	4
3	14679234	4	0
3	14679238	4	0
3	14679240	4	0
3	14679268	4	0
3	14679270	4	0
3	14679298	3	0
3	14679310	2	0
3	14679398	2	1
3	14679495	4	0
3	14679732	3	1
3	14679734	3	0
3	14679805	3	2
3	14679807	3	1
3	14679955	1	0
3	14679974	1	1
3	14679992	1	0
3	14680012	2	1
3	14680065	1	0
3	14680080	1	0
3	14680311	2	1
3	14680353	2	1
3	14680372	2	2
3	14680454	16	16
3	14680460	17	17
3	14680463	20	20
3	14680466	20	20
3	14680472	22	19
3	14680475	24	24
3	14680478	26	26
3	14680484	28	27
3	14680487	28	25
3	14680490	29	29
3	14680493	29	28
3	14680558	29	24
3	14680602	20	17
3	14680630	13	13
3	14680760	2	2
3	14680986	1	1
3	14680994	1	1
3	14681023	1	1
3	14681033	1	1
3	14681118	3	3
3	14681685	11	10
3	14681777	4	4
3	14682082	1	1
3	14682277	5	3
3	14683003	9	9
3	14683009	10	9
3	14683171	6	6
3	14683190	8	8
3	14683221	8	6
3	14683442	1	0
3	14683488	1	1
3	14684233	2	2
3	14685526	1	1
3	14685786	1	1
3	14686013	9	8
3	14686135	1	1
3	14686342	2	2
3	14686451	3	3
3	14686555	1	1
3	14687087	1	1
3	14687589	4	4
3	14688030	2	2
3	14688064	8	6
3	14688076	8	8
3	14688092	8	8
3	14688132	102	93
3	14688178	376	349
3	14688191	442	407
3	14688195	458	420
3	14688225	442	386
3	14688234	416	388
3	14688260	296	264
3	14688268	231	210
3	14688293	78	46
3	14688403	1	1
3	14688415	1	1
3	14688425	1	1
3	14688438	1	1
3	14688442	1	1
3	14688450	1	1
3	14688452	1	1
3	14688882	3	2
3	14689403	21	21
3	14689413	22	21
3	14689450	23	23
3	14689470	17	17
3	14689477	15	14
3	14689490	14	12
3	14689496	11	9
3	14689604	25	25
3	14689802	6	6
3	14689910	2	1
3	14690512	8	8
3	14691314	1	1
3	14692803	1	1
3	14693212	22	22
3	14694426	9	8
3	14694895	1	1
3	14694902	1	1
3	14694906	1	1
3	14695627	9	5
3	14695849	8	1
3	14695940	2	1
3	14696085	23	17
3	14696092	24	17
3	14696394	8	6
3	14696808	2	2
3	14697658	10	6
3	14697688	18	14
3	14697991	11	3
3	14698409	1	1
3	14698920	1	1
3	14699005	2	2
3	14699072	1	1
3	14699129	1	1
3	14699288	6	6
3	14699324	8	8
3	14699603	2	2
3	14699686	2	2
3	14699875	2	2
3	14700611	1	1
3	14700627	1	0
3	14702121	2	2
3	14702262	2	2
3	14702504	1	1
3	14702651	1	0
3	14703022	1	1
3	14703516	7	7
3	14703616	7	6
3	14703755	4	3
3	14704712	1	1
3	14705109	2	2
3	14705199	1	1
3	14705245	3	1
3	14705395	1	1
3	14705435	2	2
3	14705470	4	4
3	14705961	5	5
3	14705973	12	12
3	14705976	14	10
3	14705989	17	12
3	14706029	37	33
3	14706075	32	28
3	14706080	28	22
3	14706088	27	25
3	14706092	23	18
3	14706122	10	10
3	14706157	10	8
3	14706165	9	5
3	14706220	25	19
3	14706242	64	61
3	14706255	78	75
3	14706259	81	74
3	14706261	81	51
3	14706267	81	64
3	14706284	82	39
3	14706291	83	71
3	14706306	78	62
3	14706311	68	60
3	14706336	31	19
3	14706341	24	23
3	14706357	6	5
3	14706378	6	5
3	14706392	5	5
3	14706415	3	2
3	14706473	1	1
3	14706493	1	1
3	14706525	1	1
3	14706608	7	7
3	14706661	20	16
3	14706799	50	7
3	14706858	272	243
3	14706922	378	271
3	14706935	360	178
3	14707021	4	4
3	14707213	572	484
3	14707220	611	468
3	14707246	588	392
3	14707254	585	490
3	14707279	482	345
3	14707288	433	381
3	14707297	390	317
3	14707304	368	344
3	14707311	349	278
3	14707322	313	264
3	14707337	244	226
3	14707345	237	203
3	14707390	146	133
3	14707406	109	97
3	14707429	59	58
3	14707460	44	42
3	14707465	42	37
3	14707470	41	21
3	14707523	3	3
3	14707544	1	1
3	14707568	106	95
3	14707630	123	96
3	14707638	123	96
3	14707646	120	84
3	14707696	68	63
3	14707765	114	87
3	14707786	76	71
3	14707794	59	45
3	14707829	30	26
3	14707890	104	83
3	14707965	61	40
3	14707969	57	51
3	14708022	3	3
3	14708059	1	1
3	14708126	1	1
3	14708225	2	2
3	14708235	2	1
3	14708306	11	9
3	14708322	15	15
3	14708352	14	12
3	14708386	14	14
3	14708417	1	0
3	14708422	1	1
3	14708428	2	2
3	14708463	2	2
3	14708496	1	1
3	14708518	1	0
3	14708522	1	1
3	14708777	2	2
3	14708791	1	0
3	14709003	20	14
3	14709072	235	181
3	14709235	1	0
3	14710023	31	25
3	14710153	1	1
3	14710257	3	1
3	14710348	1	0
3	14710380	1	1
3	14710526	24	21
