chr	start	end	cid	npatterns	total_coverage	total_flow
3	9809115	9809301	14452	1	3	0.0216216
3	9809307	9809615	14453	1	11	0.0390879
3	9809648	9810171	14454	1	19	0.0344828
3	9810552	9811344	14455	9	136	0.0794796
3	9811451	9811914	14456	2	45	0.0340136
3	9811925	9812026	14457	1	1	0.01
3	9812458	9812559	14458	1	1	0.01
3	9812723	9812873	14459	1	4	0.0247934
3	9813062	9813163	14460	1	1	0.01
3	9813173	9813518	14461	2	13	0.0346667
3	9813622	9813786	14462	1	8	0.0490798
3	9813879	9814071	14463	1	9	0.0285714
3	9814570	9814671	14464	1	1	0.01
3	9814716	9815323	14465	2	20	0.02
3	9815428	9815529	14466	1	1	0.01
3	9815550	9815779	14467	1	8	0.0454545
3	9816277	9816504	14468	1	6	0.0309735
3	9816524	9816625	14469	1	1	0.01
3	9816921	9817486	14470	2	43	0.0258303
3	9817490	9817602	14471	1	3	0.036036
3	9817610	9817857	14472	1	12	0.0465116
3	9817986	9818087	14473	1	1	0.01
3	9818154	9818310	14474	1	2	0.0145161
3	9818410	9818674	14475	1	6	0.026616
3	9818802	9818903	14476	1	1	0.01
3	9818924	9819416	14477	1	136	0.207739
3	9819568	9819988	14478	1	15	0.0357995
3	9820084	9820272	14479	2	3	0.03
3	9820332	9821242	14480	2	75	0.0813954
3	9821348	9821865	14481	5	45	0.0681901
3	9821930	9822370	14482	1	49	0.0979499
3	9822426	9823066	14483	2	38	0.0600837
3	9823135	9823286	14484	1	14	0.0733333
3	9823902	9824205	14485	2	6	0.0189385
3	9824414	9824610	14486	1	6	0.0358974
3	9824696	9824797	14487	1	1	0.01
3	9824849	9824956	14488	1	2	0.0212264
3	9825377	9825613	14489	1	9	0.0382979
3	9825653	9825840	14490	1	2	0.0120968
3	9825842	9826212	14491	5	16	0.0607454
3	9826581	9826845	14492	2	5	0.0314943
3	9826907	9827156	14493	2	8	0.0299005
3	9827197	9827298	14494	1	1	0.01
3	9827592	9828208	14495	6	36	0.0654549
3	9828322	9828423	14496	1	1	0.01
3	9828461	9828562	14497	1	2	0.02
3	9828985	9829180	14498	1	3	0.0206186
3	9829202	9829352	14499	1	4	0.0268456
3	9829558	9829741	14500	1	4	0.0274725
3	9829844	9830090	14501	2	15	0.0655979
3	9830194	9830308	14502	1	3	0.0353982
3	9830486	9830769	14503	1	7	0.0283688
3	9830784	9830885	14504	1	1	0.01
3	9830911	9831031	14505	1	2	0.0189076
3	9831748	9831931	14506	1	2	0.0123626
3	9832123	9832224	14507	1	1	0.01
3	9832240	9832341	14508	1	1	0.01
3	9832350	9832573	14509	2	4	0.0295122
3	9832591	9833035	14510	2	31	0.0745777
3	9833052	9834406	14511	3	135	0.0987599
3	9834434	9834579	14512	2	4	0.0291262
3	9834611	9835163	14513	4	73	0.0983351
3	9835269	9836212	14514	1	41	0.0403397
3	9836393	9836494	14515	1	1	0.01
3	9836646	9836883	14516	1	12	0.0550847
3	9836931	9837095	14517	2	4	0.0345399
3	9837257	9837391	14518	1	2	0.0169173
3	9837507	9837772	14519	1	3	0.0151515
3	9837900	9839060	14520	5	208	0.0690559
3	9839089	9839190	14521	1	1	0.01
3	9839190	9839751	14522	3	31	0.0554545
3	9839907	9840341	14523	2	32	0.0231481
3	9840445	9840676	14524	2	10	0.0454043
3	9840817	9841021	14525	1	3	0.0197044
3	9841067	9841176	14526	1	2	0.0208333
3	9841186	9841293	14527	1	6	0.0566038
3	9841311	9842016	14528	1	39	0.0553977
3	9842208	9843085	14529	2	49	0.0434109
3	9843093	9843221	14530	1	4	0.0393701
3	9843379	9843499	14531	1	2	0.0189076
3	9843587	9843807	14532	2	13	0.0460526
3	9844136	9844237	14533	1	1	0.01
3	9844251	9845360	14534	5	64	0.0324763
3	9845390	9845491	14535	1	1	0.01
3	9845503	9845979	14536	1	16	0.0357895
3	9846068	9846169	14537	1	1	0.01
3	9846268	9846768	14538	1	26	0.0480962
3	9846787	9847260	14539	1	10	0.0233051
3	9847287	9847493	14540	1	12	0.0585366
3	9847630	9848424	14541	2	32	0.0325285
3	9848530	9848631	14542	1	1	0.01
3	9848743	9848921	14543	1	4	0.0282486
3	9848929	9849030	14544	1	1	0.01
3	9849247	9849385	14545	1	4	0.0291971
3	9849504	9849612	14546	1	2	0.021028
3	9849619	9850745	14547	3	120	0.0357143
3	9850751	9850852	14548	1	1	0.01
3	9851129	9851230	14549	1	1	0.01
3	9851358	9851459	14550	1	1	0.01
3	9851468	9851569	14551	1	1	0.01
3	9851876	9852758	14552	3	85	0.0930384
3	9852773	9853372	14553	3	47	0.0617284
3	9853420	9853594	14554	2	5	0.0401205
3	9853889	9854189	14555	3	9	0.0423149
3	9854252	9854584	14556	2	11	0.0292273
3	9854818	9855093	14557	1	17	0.0583942
3	9855317	9855487	14558	1	3	0.0236686
3	9855633	9855734	14559	1	1	0.01
3	9855739	9855997	14560	2	11	0.052261
3	9856062	9856823	14561	4	74	0.0761069
3	9857076	9857418	14562	2	19	0.0659211
3	9857617	9857718	14563	1	1	0.01
3	9857719	9857862	14564	2	4	0.0433554
3	9857976	9858500	14565	3	36	0.0460926
3	9858870	9859128	14566	1	11	0.0466926
3	9859209	9859310	14567	1	1	0.01
3	9859577	9859892	14568	1	33	0.089172
3	9860316	9860919	14569	3	41	0.0418363
3	9860984	9861123	14570	1	2	0.0163043
3	9861155	9861484	14571	2	13	0.0419182
3	9861548	9862203	14572	4	26	0.0392157
3	9862398	9862910	14573	3	30	0.0571429
3	9863024	9863985	14574	7	87	0.048909
3	9863984	9865134	14575	15	153	0.135088
3	9865196	9865507	14576	1	26	0.0740741
3	9865782	9866072	14577	2	10	0.042654
3	9866151	9866431	14578	2	7	0.0240698
3	9866463	9866786	14579	1	10	0.0341615
3	9866842	9867028	14580	1	3	0.0216216
3	9867033	9867134	14581	1	1	0.01
3	9867168	9867382	14582	1	8	0.0422535
3	9867840	9868112	14583	1	20	0.040201
3	9868119	9868492	14584	1	7	0.0215054
3	9868839	9869389	14585	3	36	0.0651341
3	9869462	9869563	14586	1	1	0.01
3	9869577	9869678	14587	1	1	0.01
3	9869941	9870436	14588	1	16	0.0363036
3	9870567	9871089	14589	2	64	0.135165
3	9871097	9872035	14590	3	250	0.207792
3	9872064	9872491	14591	1	142	0.15493
3	9872590	9872729	14592	1	2	0.0163043
3	9872783	9873156	14593	1	103	0.166667
3	9873188	9874004	14594	7	440	0.312126
3	9874031	9875477	14595	6	244	0.12963
3	9875492	9877093	14596	6	149	0.08
3	9877470	9877817	14597	1	11	0.0346821
3	9877853	9878567	14598	2	109	0.115869
3	9878596	9878995	14599	2	15	0.0357959
3	9879006	9879750	14600	2	71	0.0846154
3	9879865	9879971	14601	2	2	0.0225
3	9880261	9880362	14602	1	1	0.01
3	9880850	9881001	14603	1	3	0.0266667
3	9881153	9881265	14604	1	2	0.0202703
3	9881548	9881649	14605	1	1	0.01
3	9881662	9882389	14606	2	53	0.0430108
3	9882573	9882959	14607	3	39	0.0536913
3	9883113	9883443	14608	1	53	0.12766
3	9883602	9883728	14609	1	2	0.018
3	9883864	9884414	14610	5	30	0.0556863
3	9884755	9885174	14611	2	12	0.0302021
3	9885284	9885802	14612	6	24	0.0540119
3	9885876	9885981	14613	1	2	0.0216346
3	9886250	9886550	14614	1	7	0.0176211
3	9886772	9886988	14615	1	8	0.0418605
3	9887017	9887788	14616	2	34	0.0451791
3	9888035	9888182	14617	1	3	0.0273973
3	9888359	9889180	14618	1	126	0.097561
3	9889551	9890234	14619	2	35	0.0559184
3	9890489	9890852	14620	1	15	0.0414365
3	9891347	9891547	14621	2	8	0.0396078
3	9891735	9892068	14622	1	12	0.0331325
3	9892393	9892731	14623	1	21	0.0652819
3	9892766	9892868	14624	1	2	0.0222772
3	9893249	9893360	14625	1	3	0.0363636
3	9893393	9893691	14626	1	7	0.026936
3	9894046	9894244	14627	1	6	0.0304569
3	9894260	9895921	14628	18	164	0.105797
3	9895966	9896658	14629	3	44	0.0508753
3	9896683	9897028	14630	2	13	0.0441426
3	9897053	9897404	14631	4	13	0.0441844
3	9897435	9897600	14632	2	2	0.0225
3	9897752	9898538	14633	2	64	0.0892019
3	9898666	9898801	14634	2	5	0.0438797
3	9898806	9898907	14635	1	1	0.01
3	9898958	9899162	14636	2	7	0.0499029
3	9899166	9899346	14637	1	2	0.0125698
3	9899360	9899636	14638	2	7	0.0301508
3	9899881	9900452	14639	2	39	0.0829346
3	9900616	9901204	14640	1	21	0.0357751
3	9901520	9902415	14641	4	75	0.0423729
3	9902480	9902581	14642	1	1	0.01
3	9902757	9902954	14643	1	3	0.0204082
3	9903003	9903194	14644	1	15	0.0736842
3	9903480	9903880	14645	1	21	0.047619
3	9904044	9904415	14646	56	420	0.592039
3	9904602	9904706	14647	2	2	0.0225
3	9904854	9905042	14648	1	32	0.02
3	9905231	9905332	14649	1	1	0.01
3	9905472	9905573	14650	1	1	0.01
3	9906050	9906151	14651	1	1	0.01
3	9906315	9906416	14652	1	1	0.01
3	9906477	9906578	14653	1	1	0.01
3	9906907	9907081	14654	1	4	0.0231214
3	9907286	9907387	14655	1	2	0.02
3	9907429	9907530	14656	1	1	0.01
3	9907606	9908040	14657	1	21	0.0508083
3	9908132	9908339	14658	2	6	0.0358621
3	9908350	9909238	14659	22	179	0.156859
3	9909299	9909467	14660	1	2	0.0134731
3	9909539	9909781	14661	2	10	0.0364446
3	9909795	9909896	14662	1	1	0.01
3	9909929	9910695	14663	10	102	0.124934
3	9910723	9910914	14664	1	5	0.0315789
3	9911016	9911117	14665	1	1	0.01
3	9911200	9911301	14666	1	1	0.01
3	9911517	9912181	14667	5	63	0.137932
3	9912574	9912675	14668	1	1	0.01
3	9912836	9914907	14669	3	143	0.0530612
3	9914941	9915228	14670	1	18	0.0629371
3	9915239	9916178	14671	2	45	0.0402418
3	9916359	9916520	14672	1	8	0.0366972
3	9916671	9916772	14673	1	1	0.01
3	9916886	9917253	14674	4	39	0.114583
3	9917267	9917459	14675	1	6	0.0235294
3	9917568	9917669	14676	1	1	0.01
3	9917702	9918454	14677	1	29	0.0372836
3	9918498	9918647	14678	1	3	0.027027
3	9918830	9919026	14679	1	5	0.0307692
3	9919337	9919899	14680	14	51	0.106076
3	9919916	9920116	14681	2	4	0.03
3	9920168	9921392	14682	2	86	0.0522388
3	9921408	9921874	14683	1	27	0.055914
3	9922075	9922179	14684	1	2	0.0218447
3	9922189	9922318	14685	2	3	0.03
3	9922456	9922984	14686	4	53	0.0641131
3	9922997	9923296	14687	1	13	0.0469799
3	9923338	9923578	14688	1	6	0.0292887
3	9923607	9923907	14689	1	9	0.0334448
3	9924164	9924381	14690	1	7	0.030303
3	9924541	9925010	14691	2	29	0.066092
3	9925016	9925117	14692	1	1	0.01
3	9925432	9926005	14693	1	18	0.0314685
3	9926010	9926189	14694	1	10	0.0449438
3	9926610	9926825	14695	1	4	0.0233645
3	9926877	9927092	14696	1	3	0.0186916
3	9927280	9927513	14697	2	8	0.0380789
3	9928010	9928350	14698	2	13	0.0220588
3	9928364	9928749	14699	1	7	0.0208333
3	9928748	9928849	14700	1	1	0.01
3	9928928	9929029	14701	1	1	0.01
3	9929232	9930049	14702	2	95	0.0955218
3	9930137	9930522	14703	1	23	0.03
3	9930628	9930762	14704	1	3	0.0300752
3	9931308	9932010	14705	1	37	0.0448718
3	9932184	9932707	14706	1	35	0.059387
3	9932875	9932976	14707	1	1	0.01
3	9933044	9933145	14708	1	1	0.01
3	9933184	9933285	14709	1	1	0.01
3	9933299	9933589	14710	1	22	0.0657439
3	9933731	9934313	14711	1	40	0.0784983
3	9934620	9934721	14712	1	1	0.01
3	9934876	9935855	14713	2	118	0.130682
3	9935857	9936478	14714	3	32	0.0619713
3	9936935	9937171	14715	3	13	0.033557
3	9937223	9937556	14716	1	22	0.0576923
3	9938018	9938222	14717	1	4	0.0246305
3	9938475	9938576	14718	1	1	0.01
3	9938621	9938819	14719	1	6	0.035533
3	9938912	9939013	14720	1	1	0.01
3	9939220	9939321	14721	1	1	0.01
3	9939389	9939558	14722	3	4	0.04
3	9939784	9940669	14723	5	44	0.0538232
3	9940996	9941250	14724	1	17	0.0632411
3	9941407	9941843	14725	1	32	0.0712644
3	9942025	9942316	14726	2	11	0.0273973
3	9942338	9942865	14727	1	12	0.0218069
3	9943017	9943760	14728	3	47	0.0372182
3	9943782	9943883	14729	1	1	0.01
3	9943888	9944669	14730	11	197	0.142529
3	9944714	9944941	14731	1	11	0.0442478
3	9945007	9945582	14732	3	39	0.0534351
3	9945955	9946262	14733	1	19	0.0357143
3	9946306	9946407	14734	1	1	0.01
3	9946478	9947410	14735	10	91	0.0967012
3	9947452	9947553	14736	1	1	0.01
3	9947558	9947697	14737	1	2	0.0163043
3	9947763	9948280	14738	2	17	0.0327313
3	9948298	9948399	14739	1	1	0.01
3	9948413	9948556	14740	1	5	0.02
3	9948625	9948767	14741	1	4	0.035461
3	9949141	9949546	14742	1	13	0.0321782
3	9949626	9949914	14743	1	12	0.0348432
3	9950056	9950309	14744	2	5	0.02
3	9950315	9950721	14745	1	81	0.0207612
3	9950731	9950872	14746	1	2	0.0160714
3	9950927	9951372	14747	3	88	0.160289
3	9951862	9952041	14748	2	4	0.03
3	9952043	9952183	14749	1	2	0.016187
3	9952414	9952515	14750	1	1	0.01
3	9952525	9952848	14751	2	6	0.0370062
3	9952862	9953292	14752	5	122	0.205261
3	9953357	9953551	14753	2	84	0.0733552
3	9953648	9953938	14754	1	73	0.183391
3	9953982	9954151	14755	1	3	0.0238095
3	9954171	9954889	14756	2	89	0.0939262
3	9955080	9955211	14757	2	3	0.039703
3	9955446	9955556	14758	1	2	0.0206422
3	9955585	9955847	14759	4	129	0.135457
3	9956160	9956538	14760	2	20	0.055661
3	9956542	9956818	14761	1	11	0.0436364
3	9956848	9956949	14762	1	1	0.01
3	9956959	9957323	14763	1	30	0.077135
3	9957327	9957447	14764	1	7	0.0588235
3	9957452	9957584	14765	2	3	0.0353846
3	9957583	9957738	14766	1	2	0.0146104
3	9957740	9957882	14767	1	5	0.035461
3	9958045	9958359	14768	1	16	0.0511182
3	9958602	9958994	14769	3	19	0.0511734
3	9959048	9959641	14770	2	58	0.0520231
3	9960200	9960762	14771	7	43	0.0726179
3	9960770	9961172	14772	3	23	0.0596689
3	9961368	9961615	14773	2	68	0.064473
3	9961663	9961764	14774	1	1	0.01
3	9961901	9962101	14775	1	31	0.02
3	9962121	9962526	14776	4	57	0.027907
3	9962676	9962798	14777	1	2	0.018595
3	9962843	9962944	14778	1	1	0.01
3	9963007	9963511	14779	4	52	0.0468966
3	9963594	9963970	14780	1	15	0.0426667
3	9963984	9964164	14781	1	8	0.0502793
3	9964226	9964592	14782	2	85	0.130137
3	9964658	9965961	14783	11	462	0.178571
3	9965970	9966215	14784	1	9	0.0327869
3	9966286	9966698	14785	2	42	0.0680634
3	9966711	9967945	14786	25	646	0.183077
3	9968110	9969112	14787	15	97	0.118214
3	9969348	9969449	14788	1	1	0.01
3	9969582	9969683	14789	1	1	0.01
3	9969777	9969878	14790	1	1	0.01
3	9969909	9971530	14791	4	114	0.0544428
3	9971635	9973418	14792	10	366	0.166105
3	9973480	9974116	14793	2	46	0.089502
3	9974143	9975622	14794	18	152	0.0918216
3	9975644	9976273	14795	1	30	0.0461783
3	9976363	9976464	14796	1	1	0.01
3	9976629	9977033	14797	1	14	0.0372208
3	9977093	9977247	14798	1	2	0.0147059
3	9977508	9977776	14799	1	18	0.0636704
3	9977778	9977926	14800	1	8	0.047619
3	9978152	9978379	14801	1	6	0.0265487
3	9979801	9979997	14802	1	4	0.025641
3	9980158	9980281	14803	1	5	0.0409836
3	9980516	9980617	14804	1	1	0.01
3	9980982	9981083	14805	1	1	0.01
3	9981166	9981327	14806	1	6	0.0375
3	9981330	9981431	14807	1	1	0.01
3	9981470	9981846	14808	1	244	0.109333
3	9981861	9982165	14809	1	8	0.0264026
3	9982302	9983131	14810	5	138	0.178901
3	9983166	9985322	14811	9	252	0.0956653
3	9985353	9985454	14812	1	1	0.01
3	9985596	9986118	14813	3	79	0.181617
3	9986129	9986449	14814	1	9	0.0250784
3	9986457	9986665	14815	1	3	0.0193237
3	9986804	9987675	14816	3	82	0.0833333
3	9987808	9987916	14817	1	2	0.021028
3	9987987	9988375	14818	2	37	0.0960917
3	9988717	9988892	14819	2	5	0.0294118
3	9988894	9988995	14820	1	1	0.01
3	9989436	9989574	14821	2	6	0.033622
3	9989663	9989800	14822	1	2	0.0165441
3	9989849	9990039	14823	3	12	0.0366667
3	9990315	9990416	14824	1	1	0.01
3	9990461	9990737	14825	6	59	0.15445
3	9990833	9990934	14826	1	1	0.01
3	9991191	9991292	14827	1	1	0.01
3	9991371	9991609	14828	2	26	0.0740281
3	9991627	9991728	14829	1	1	0.01
3	9992118	9992219	14830	1	1	0.01
3	9992238	9992583	14831	2	24	0.0821918
3	9992753	9992939	14832	2	25	0.0983607
3	9993042	9993143	14833	1	1	0.01
3	9993351	9994149	14834	2	101	0.0417143
3	9994380	9994641	14835	1	3	0.0153846
3	9994894	9995028	14836	1	2	0.0169173
3	9995078	9995929	14837	36	276	0.221718
3	9995932	9996118	14838	1	3	0.0216216
3	9996344	9996605	14839	1	11	0.0461538
3	9996617	9996774	14840	2	3	0.02
3	9996983	9997498	14841	2	24	0.0436782
3	9997506	9998130	14842	2	46	0.0666667
3	9998411	9998597	14843	1	5	0.02
3	9998824	9998939	14844	1	2	0.0197368
3	9999721	9999822	14845	1	1	0.01
3	9999986	10000213	14846	1	3	0.0176991
3	10000321	10000587	14847	1	7	0.0226415
3	10001147	10001248	14848	1	1	0.01
3	10001325	10001426	14849	1	1	0.01
3	10001580	10001748	14850	1	5	0.0359281
3	10001886	10002335	14851	1	42	0.076087
3	10002452	10003593	14852	7	99	0.102066
3	10003730	10003919	14853	1	2	0.0119681
3	10004054	10004155	14854	1	1	0.01
3	10004265	10004518	14855	1	12	0.0436508
3	10004602	10004703	14856	1	1	0.01
3	10004704	10007053	14857	10	168	0.205174
3	10007070	10007171	14858	1	1	0.01
3	10007407	10008073	14859	1	36	0.0497427
3	10008208	10008562	14860	1	16	0.0424929
3	10008809	10009071	14861	2	21	0.0883144
3	10009288	10011222	14862	13	137	0.0725398
3	10011223	10011582	14863	1	10	0.0307263
3	10011835	10012926	14864	2	77	0.0750436
3	10013152	10014132	14865	5	92	0.0966049
3	10014389	10014490	14866	1	1	0.01
3	10014523	10015814	14867	5	123	0.0680303
3	10015832	10016175	14868	1	11	0.0321637
3	10016183	10016495	14869	1	8	0.0289389
3	10016543	10017173	14870	1	31	0.0376106
3	10017401	10018493	14871	3	68	0.0358423
3	10019083	10019481	14872	1	33	0.0681818
3	10019591	10019765	14873	1	7	0.0462428
3	10019866	10020388	14874	1	45	0.074856
3	10020440	10020749	14875	2	6	0.0324215
3	10020853	10021583	14876	3	61	0.108908
3	10022128	10022327	14877	2	8	0.0385714
3	10022365	10022706	14878	1	11	0.0333333
3	10022714	10022815	14879	1	1	0.01
3	10022851	10023411	14880	4	98	0.164614
3	10023532	10023887	14881	1	19	0.0564972
3	10024748	10024849	14882	1	1	0.01
3	10025088	10025189	14883	1	1	0.01
3	10025280	10025802	14884	2	15	0.0356624
3	10025873	10026243	14885	1	15	0.0406504
3	10026635	10026736	14886	1	1	0.01
3	10026736	10027114	14887	1	22	0.061008
3	10027199	10027341	14888	1	5	0.035461
3	10027340	10027458	14889	1	2	0.0192308
3	10027458	10027678	14890	1	3	0.0182648
3	10027765	10027872	14891	1	4	0.0471698
3	10027916	10028946	14892	4	59	0.072433
3	10029102	10029203	14893	1	1	0.01
3	10029370	10030049	14894	3	17	0.0360903
3	10030087	10030247	14895	1	3	0.0251572
3	10030459	10030560	14896	1	1	0.01
3	10030584	10030841	14897	1	13	0.0507812
3	10030875	10030976	14898	1	1	0.01
3	10031616	10031795	14899	1	10	0.0505618
3	10031852	10032404	14900	2	12	0.0419822
3	10032441	10032673	14901	2	6	0.0391388
3	10032781	10032888	14902	1	4	0.0377358
3	10032938	10033480	14903	1	30	0.0310345
3	10033572	10033673	14904	1	1	0.01
3	10033924	10034959	14905	4	194	0.188299
3	10035092	10035193	14906	1	1	0.01
3	10035348	10035561	14907	2	7	0.0380899
3	10035947	10036221	14908	1	15	0.0512821
3	10036353	10036542	14909	2	6	0.051548
3	10036874	10037003	14910	1	2	0.0175781
3	10037054	10037155	14911	1	1	0.01
3	10037184	10037499	14912	1	11	0.0286624
3	10037580	10038151	14913	3	167	0.228992
3	10038248	10038736	14914	5	67	0.103459
3	10038839	10039586	14915	1	50	0.0589812
3	10040393	10040494	14916	1	2	0.02
3	10040648	10040938	14917	1	18	0.0547945
3	10040975	10041118	14918	1	3	0.028169
3	10041254	10042448	14919	43	1203	0.383801
3	10042473	10042655	14920	1	2	0.0124309
3	10042676	10043112	14921	1	13	0.0298851
3	10043116	10043655	14922	2	52	0.0651163
3	10043710	10043811	14923	1	1	0.01
3	10044145	10044989	14924	4	52	0.0666667
3	10045720	10045821	14925	1	1	0.01
3	10045915	10046016	14926	1	1	0.01
3	10046082	10046189	14927	1	2	0.0212264
3	10046303	10046679	14928	3	25	0.0413386
3	10046744	10046971	14929	1	3	0.0176991
3	10046997	10047098	14930	1	1	0.01
3	10047374	10047739	14931	1	5	0.0164835
3	10047774	10047904	14932	1	4	0.0387597
3	10047924	10048168	14933	1	6	0.0288066
3	10048192	10048465	14934	2	20	0.0730188
3	10048592	10048693	14935	1	1	0.01
3	10048711	10049088	14936	4	101	0.0825839
3	10049087	10049410	14937	2	72	0.115931
3	10049418	10049845	14938	4	70	0.0801217
3	10049895	10050240	14939	1	17	0.0436046
3	10050429	10050999	14940	5	60	0.0741026
3	10051007	10051240	14941	1	6	0.0301724
3	10051340	10051584	14942	1	8	0.037037
3	10051771	10052349	14943	2	35	0.038961
3	10052495	10052983	14944	5	54	0.111006
3	10052982	10053825	14945	4	48	0.0498024
3	10053970	10054411	14946	1	15	0.0335821
3	10054445	10055205	14947	6	53	0.0452489
3	10055253	10055751	14948	2	22	0.0289855
3	10055772	10055873	14949	1	1	0.01
3	10055874	10056157	14950	2	10	0.0441608
3	10056405	10056602	14951	1	3	0.0204082
3	10056776	10057152	14952	1	10	0.0293333
3	10057339	10057944	14953	6	75	0.105317
3	10057995	10058141	14954	1	3	0.0275862
3	10058168	10058319	14955	1	3	0.0266667
3	10058529	10058941	14956	2	17	0.0666951
3	10058948	10059049	14957	1	1	0.01
3	10059227	10059395	14958	1	2	0.0134731
3	10059426	10060042	14959	3	18	0.0294979
3	10060176	10060287	14960	1	2	0.0204545
3	10060305	10061010	14961	56	515	0.280551
3	10061253	10062050	14962	5	202	0.170491
3	10062247	10062376	14963	2	3	0.025625
3	10062378	10062615	14964	2	8	0.0353535
3	10062672	10063223	14965	2	23	0.0441708
3	10063470	10063842	14966	1	17	0.0458221
3	10064275	10064501	14967	1	3	0.0177778
3	10064681	10064803	14968	1	2	0.018595
3	10064845	10065005	14969	1	2	0.0141509
3	10065323	10065424	14970	1	1	0.01
3	10065662	10065763	14971	1	1	0.01
3	10065872	10066131	14972	2	13	0.0463636
3	10066303	10066790	14973	1	14	0.0308642
3	10066848	10067450	14974	2	26	0.0426389
3	10067569	10068308	14975	3	33	0.0548106
3	10068381	10068768	14976	2	22	0.0679117
3	10068786	10068887	14977	1	1	0.01
3	10069020	10069147	14978	1	3	0.031746
3	10069289	10069634	14979	1	20	0.0452675
3	10069717	10069988	14980	1	18	0.062963
3	10070134	10070597	14981	1	28	0.0557621
3	10070597	10070767	14982	1	5	0.0295858
3	10070988	10071231	14983	1	10	0.0454545
3	10071290	10071482	14984	1	2	0.0117801
3	10071679	10071940	14985	1	5	0.0230769
3	10071969	10072701	14986	1	49	0.0615595
3	10072982	10073271	14987	4	8	0.0334375
3	10073676	10074247	14988	1	56	0.0640394
3	10074423	10074802	14989	2	17	0.0382166
3	10074813	10074914	14990	1	1	0.01
3	10075054	10075197	14991	1	7	0.056338
3	10075568	10075685	14992	1	2	0.0193966
3	10075860	10078381	14993	6	272	0.117376
3	10078448	10079145	14994	1	18	0.0244253
3	10079237	10079338	14995	1	1	0.01
3	10079369	10079576	14996	1	7	0.0272727
3	10079642	10080239	14997	2	73	0.137085
3	10080248	10080830	14998	3	28	0.0518519
3	10081028	10082982	14999	7	136	0.0898403
3	10082983	10083157	15000	1	3	0.0231214
3	10083309	10083565	15001	1	6	0.027451
3	10083663	10083909	15002	1	8	0.0326531
3	10084104	10084625	15003	2	18	0.029703
3	10084677	10084930	15004	1	6	0.0238095
3	10085194	10087101	15005	11	198	0.0836842
3	10087235	10087529	15006	1	13	0.0409556
3	10087532	10088656	15007	28	114	0.157829
3	10088693	10090160	15008	8	191	0.111465
3	10090226	10090537	15009	1	18	0.0405405
3	10090565	10090666	15010	1	1	0.01
3	10090703	10090906	15011	1	7	0.039604
3	10091190	10091316	15012	1	3	0.032
3	10091499	10091616	15013	1	2	0.0193966
3	10091658	10092194	15014	4	51	0.140706
3	10092258	10092470	15015	1	6	0.0331754
3	10092497	10092884	15016	3	14	0.034
3	10093115	10093645	15017	2	17	0.036
3	10093647	10093794	15018	1	3	0.0273973
3	10093864	10093965	15019	1	1	0.01
3	10094069	10094237	15020	1	3	0.0239521
3	10094275	10094520	15021	1	4	0.0204918
3	10094597	10094869	15022	1	3	0.0147601
3	10095001	10095534	15023	2	38	0.08125
3	10095690	10096838	15024	2	56	0.026643
3	10096955	10097141	15025	2	3	0.03
3	10097175	10097316	15026	2	5	0.0479889
3	10097526	10098162	15027	4	29	0.0738678
3	10098285	10098573	15028	1	8	0.0313589
3	10098583	10098745	15029	1	2	0.0139752
3	10098771	10099057	15030	1	12	0.045614
3	10099446	10100065	15031	3	44	0.0608899
3	10101364	10101780	15032	1	20	0.0492958
3	10101836	10102259	15033	1	8	0.021327
3	10102439	10102540	15034	1	1	0.01
3	10102632	10102969	15035	2	12	0.0375587
3	10103085	10103186	15036	1	1	0.01
3	10103306	10103524	15037	4	40	0.137815
3	10103533	10103861	15038	1	6	0.0214067
3	10104051	10104152	15039	1	1	0.01
3	10104151	10104296	15040	1	3	0.0277778
3	10104823	10104924	15041	1	1	0.01
3	10104947	10105083	15042	1	2	0.0166667
3	10105085	10105186	15043	1	1	0.01
3	10105206	10105596	15044	3	29	0.0610884
3	10105643	10105771	15045	1	2	0.0177165
3	10105931	10107620	15046	6	232	0.0607102
3	10108182	10109108	15047	3	111	0.128413
3	10109156	10109345	15048	1	3	0.0212766
3	10109587	10110444	15049	3	55	0.093859
3	10110635	10111671	15050	1	103	0.0879227
3	10111670	10112357	15051	3	40	0.0384615
3	10112358	10112462	15052	1	3	0.038835
3	10112924	10113320	15053	1	22	0.0556962
3	10113340	10113519	15054	1	7	0.0393258
3	10113529	10113981	15055	1	13	0.0288248
3	10114039	10114140	15056	1	1	0.01
3	10114396	10114506	15057	1	2	0.0206422
3	10114642	10114743	15058	1	1	0.01
3	10115498	10115599	15059	1	1	0.01
3	10115780	10115903	15060	1	4	0.0409836
3	10116362	10116912	15061	12	122	0.176888
3	10117441	10117603	15062	1	30	0.0594059
3	10117712	10117855	15063	1	5	0.0422535
3	10117939	10118112	15064	1	2	0.0130814
3	10118225	10118534	15065	4	23	0.08931
3	10118554	10118699	15066	1	2	0.015625
3	10118719	10118820	15067	1	1	0.01
3	10118819	10119101	15068	1	16	0.0569395
3	10119111	10119212	15069	1	1	0.01
3	10119395	10119823	15070	1	13	0.028103
3	10120200	10120539	15071	1	7	0.0236686
3	10120550	10120726	15072	1	2	0.0128571
3	10120764	10120865	15073	1	2	0.02
3	10120883	10121202	15074	1	9	0.0226244
3	10121222	10121670	15075	3	13	0.0379547
3	10121820	10122273	15076	2	36	0.0880567
